SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-60.06935376739502,-63.47014415740967,-62.81629399871826,-61.218868995666504,-63.52160707092286,-66.09573490142822,-62.52838859558106,-59.80599634552002,computer
-61.76500653076172,-65.50230195617675,-66.65243250274658,-64.48084262847901,-59.513946853637705,-62.168341178894046,-60.800256797790524,-57.931325065612796,comrade
-59.094360359191896,-62.88494470214844,-63.979970252990725,-62.72163326263428,-64.70029107666015,-67.7081085281372,-64.22929853820801,-62.133619300842284,confessor
-63.69120285797119,-67.45819596099854,-68.01047510528565,-66.42233743286133,-64.52814321899415,-67.87964766693115,-65.29299006652832,-63.1722056350708,confidant
-66.67703314208984,-70.01078290557861,-70.67751885223389,-68.57634483337402,-66.5984833984375,-69.00274943542479,-68.06948447418213,-65.49618078613281,congener
-61.585325271606436,-65.39013879394531,-65.62463329315186,-63.76555712890625,-63.32453611755371,-65.99420302581787,-64.36084131622314,-61.08031477355957,conquistador
-61.607479553222646,-64.76835222625732,-63.96260794067383,-62.05088571166992,-65.15391191864013,-68.45081309509277,-65.86139057922364,-63.31442980194092,conservative
-66.1643973236084,-69.98291019439698,-69.63746615600586,-68.31227298736572,-71.86353134918213,-74.80491259765627,-71.81515681457519,-69.44785193634033,conservator
-61.26567985534668,-64.54780687713622,-64.26186759948729,-62.419494522094716,-65.31722111511229,-67.99598624420166,-65.63462825775146,-62.53739157867432,consumer
-58.911447853088376,-61.5087269821167,-61.53185636138916,-59.3295618057251,-62.72999493408203,-65.31255489349365,-63.91999775695801,-60.97799899291992,contemporary
-63.40284366607666,-67.42988899993897,-67.95782581329345,-66.05828112792969,-66.02652710723876,-69.09304936981201,-67.70077660369873,-65.16578399658204,contender
-58.08882964324951,-62.0535676651001,-64.29149153137207,-63.15613863372803,-60.60046827697754,-62.956368598937985,-60.90746422576904,-58.01272972869873,contestant
-64.11448877716064,-67.5392647857666,-68.3300827331543,-66.06890660858154,-68.86683093261719,-71.45455358886718,-69.78815132141115,-66.9767520980835,contractor
-59.04266471862793,-62.85354336547852,-63.32026863098145,-61.6875385055542,-61.28426888275146,-64.26558898162841,-61.451655433654786,-58.38191046142578,controller
-67.54046073913574,-70.32918796539306,-67.61503880310059,-65.67710032653808,-63.06721961975098,-65.61740818023682,-63.43329307556152,-60.724177001953116,coon
-66.35984605407715,-69.25254219818115,-69.4831615447998,-67.29867777252197,-65.69058441925048,-68.51558087921143,-66.85000466156006,-64.11091355133057,copycat
-60.96004254150391,-64.75399312591553,-64.83679340362549,-63.114551315307615,-65.16483549499512,-68.09889358520508,-65.03649166107178,-62.66534408569336,correspondent
-60.9749948348999,-65.03316026306152,-64.73435150909424,-63.40884496307373,-59.72538145446777,-63.24061047363281,-60.29898331451416,-58.27229850769043,cosmonaut
-60.06980413818359,-63.67182015228271,-64.36726586151123,-62.21301926422119,-65.97080642700195,-68.677167137146,-65.70112915039063,-62.92889116668701,cottager
-60.64705116271973,-63.90904808807373,-63.79429588317871,-62.153193046569825,-65.47791836547853,-68.79265552520752,-64.6241533203125,-63.091352088928225,counter
-57.92019344329834,-61.77003038024903,-61.770712097167966,-60.26959864807129,-65.00734812164306,-68.18690587615967,-65.26796842956543,-63.05426107788086,courier
-58.44752132415771,-62.13550746917725,-63.17934860992432,-60.79837602233886,-58.954633224487296,-62.2057441482544,-60.353539085388185,-57.38137961578369,cousin
-60.84543553161621,-64.24081383514404,-64.10937367248535,-62.383894050598144,-63.787370513916024,-66.74590019226075,-63.68052400970459,-61.7324264907837,coward
-62.929005798339844,-66.2018515548706,-66.01902579498291,-64.45751342773437,-63.44641354370117,-66.96333906555176,-63.273006607055656,-61.48828475189209,cowboy
-58.369673515319825,-61.90286792755127,-62.60197327423096,-60.596470733642576,-62.576217803955075,-64.64215019989014,-63.300292030334475,-60.68948445892334,crab
-59.654354232788094,-63.39399453735353,-63.77177738952637,-62.13827297973633,-65.78544911193848,-68.64005072784424,-67.36322451782226,-65.20732669067382,craftsman
-64.83298001861573,-68.09724781799315,-69.0995874710083,-67.54804237365721,-64.10141683959961,-66.74254544830322,-64.80336506652831,-62.19396562957764,crawler
-59.43777063751221,-63.03684801483154,-63.24780376434326,-61.26654109191895,-62.02011978149414,-64.91733632659913,-63.289542030334474,-60.100138259887686,creator
-53.108565322875975,-57.06857883453369,-59.143230850219716,-57.37575740814209,-59.354828552246104,-61.81905453491211,-60.46359144592285,-57.22293616485596,creature
-63.400455101013186,-67.17455487823486,-67.08391013336181,-65.61612784576415,-64.74362703704834,-68.30773121643067,-65.25361645507813,-63.33406298065186,creditor
-63.437913208007814,-66.9168217086792,-66.67563954925537,-65.51136077880861,-66.91495482635499,-69.48791854858399,-66.30776838684082,-64.75476831817627,creeper
-63.29195448303223,-67.05045143127441,-66.83125657653808,-64.59678610992431,-63.49845050811768,-67.88068933105468,-64.27947082519532,-64.84318524932861,cripple
-67.45367200469971,-70.80364447021485,-71.63355039978028,-69.1954175491333,-67.26999064636229,-69.93702066040039,-68.2172758178711,-65.79355101013185,crony
-63.71320435333252,-66.85669013214111,-67.44990406799316,-65.0503416595459,-64.92337511444092,-67.50704734039307,-65.88118530273438,-63.245130241394044,crossbreed
-62.484328384399404,-65.79255098724366,-65.73902710723877,-63.89083280944824,-61.6834754486084,-64.2236410293579,-62.03720949554443,-59.03247096252442,crusader
-69.65921433258056,-72.19949101257325,-69.16857865142822,-66.25711347198487,-61.86468046569824,-64.2404889678955,-61.294887535095214,-58.67085920715332,cultist
-61.127680046081544,-64.15836576843262,-63.92466273498536,-62.09909754180908,-68.47305393981935,-70.80395864105225,-68.21294316101074,-65.54171357727051,cyborg
-57.67672512054443,-61.18017823028565,-62.506417526245116,-60.70199702453613,-58.15264849853516,-60.31819255065918,-58.61291725158691,-56.13836072540283,dancer
-63.474038940429686,-66.94169107818604,-66.7483809890747,-64.77317687225342,-67.08918923187255,-69.98514039611817,-67.76454106903076,-65.45349008178711,darling
-62.575610801696776,-66.53652253723145,-67.61156900024415,-66.25900582885743,-66.03997521972656,-68.66360303497315,-66.1288254699707,-63.169931159973146,debater
-62.92534387207032,-66.49303112792968,-66.63853001403808,-64.90659464263916,-66.56716529846193,-69.99135284423828,-67.61478172302246,-65.5869933013916,debtor
-75.30736431884766,-78.09856505584717,-76.38744310760498,-74.4079247894287,-67.4358846130371,-70.46388021850586,-68.40440730285644,-66.00050448608397,decoder
-59.72909380340576,-63.6933599319458,-64.65247039031982,-63.01671199798584,-60.754284744262705,-63.73782907867432,-61.26218914794922,-58.64900930023193,defender
-67.45182162475587,-70.82285505676269,-69.95506716918945,-67.63611386108397,-69.17470082855225,-71.89675888061524,-69.1683623046875,-66.09932067108154,deist
-61.854521072387705,-65.73480136108398,-65.87834972381592,-64.51277099609375,-63.8266540222168,-66.49448896026611,-63.77326844787598,-61.40683502960205,demigod
-65.0866742324829,-68.54178773498535,-68.53910916900635,-66.55748615264892,-70.68095052337647,-73.19963339233398,-70.98364559936523,-68.31389013671875,democrat
-54.04499340820313,-57.76009162139893,-57.23207667541504,-55.81387245941162,-57.241280784606936,-59.645014572143545,-57.66279006195068,-55.21865626525879,demon
-66.86989461517334,-70.376803817749,-70.55942248535156,-68.24883158874512,-70.10112790679932,-72.6747205581665,-68.85436716461182,-66.20408908081055,denier
-68.123993309021,-71.8687204284668,-72.02180525207521,-70.23767976379395,-63.53292990875244,-66.40120674133301,-64.32424495697022,-61.97478233337402,denizen
-58.90813835144043,-62.97861558532715,-63.96871559906006,-62.1490153579712,-59.177911605834964,-62.516350440979004,-60.002791213989255,-57.233717323303225,descendant
-64.62327422332764,-68.1079783706665,-68.93532958984375,-66.66508533477783,-65.8307412185669,-68.96477568817139,-67.37352955627442,-64.72967139434814,descendent
-60.09158371734619,-64.31516035461426,-64.36926930236817,-62.77632014465332,-64.16811225891114,-67.89458571624756,-64.45667817687988,-62.593772926330566,deserter
-58.18122379302979,-61.66372309875489,-62.07028900909424,-60.043480758667,-61.2176888961792,-63.934136810302725,-62.81278491973877,-59.766587112426755,designer
-59.53732640075685,-62.899231071472165,-61.948307777404786,-60.28778448486328,-61.85117343902588,-64.54401882171629,-63.43707071685791,-60.62893721008301,destroyer
-62.735450065612795,-66.44829328918458,-66.55026170349122,-64.59222096252441,-63.007483123779295,-65.97526266479493,-64.58586726379393,-61.48390837097168,developer
-60.09639922332764,-63.78336701202392,-64.37590518951416,-62.47465630340576,-63.76294701385498,-66.19550733184815,-63.2734361114502,-60.65756496429444,devotee
-59.887292350769044,-63.841428909301754,-63.62180712127685,-62.49007225799561,-66.68888160705565,-69.67091023254396,-66.89020561218261,-65.18058869171142,dictator
-74.27797666168213,-77.70939924621581,-76.53428423309326,-74.07833822631838,-66.17285919952393,-69.11484770965576,-67.63992828369139,-65.16889960479736,diploid
-57.905564819335936,-61.78133724212646,-62.197536750793454,-60.95493034362793,-61.829584815979004,-65.21027731323242,-62.897248176574706,-60.69215129852295,director
-59.2786745300293,-62.95762833404541,-63.660517738342286,-61.41196451568604,-57.468415992736816,-60.20859497070313,-57.75283987426758,-55.13045572662354,disciple
-64.52417502593994,-68.57450843048096,-68.93244326019287,-66.82103268432617,-64.21361251068116,-67.64068493652344,-65.13812950897217,-62.1299362411499,discoverer
-61.38803643798828,-64.9368422164917,-65.24032538604736,-63.606199661254884,-64.02702117156983,-66.94961233520507,-64.36218534851074,-61.66643410491943,dissenter
-64.0387315826416,-67.7221708908081,-67.64871240997314,-65.81896443176271,-64.5907241973877,-67.56527674102783,-64.7510259475708,-62.12456945800781,dissident
-63.315139541625975,-67.65727897644042,-66.74654116821289,-65.15143197631836,-70.42189926147459,-73.85727349853515,-70.13496567535401,-67.83851749420165,distributor
-55.14949648284912,-58.99685663604736,-59.34887445831299,-58.07291683959961,-59.896195976257324,-62.633792961120605,-60.36292250823975,-57.91860347747803,diver
-62.211857460021974,-65.52386050415039,-66.87511015319824,-65.11345491790772,-68.54629489898682,-71.63411264038086,-68.97213835144044,-66.91357863616943,divider
-62.53986936187744,-66.16117714691163,-66.80850006866456,-65.14659567260742,-69.71567064666748,-72.54482584381104,-70.12926097869872,-67.6292554321289,doer
-59.27924243164063,-63.19613568115234,-64.6699266052246,-63.05856597900391,-67.70998735809326,-71.03660778045655,-66.9586874847412,-64.41065964508057,doubter
-63.3160556640625,-66.41719422912598,-67.84849722290039,-66.23641199493409,-67.75306740570069,-70.69600458526611,-68.04707149505616,-66.36446936035156,drawer
-58.1774140548706,-61.93716277313232,-62.9939058303833,-61.56809299468994,-64.93122820281982,-68.01255322265625,-64.89331002044678,-62.624951011657714,dreamer
-64.04091794586182,-67.67628606414794,-67.64974390411376,-66.1051252822876,-64.18092538452149,-67.38002157592773,-64.27955606079101,-62.69360266876221,dresser
-64.67421546936035,-68.32296319580078,-69.378112701416,-67.70302852630616,-63.848291007995606,-67.05567232513428,-64.45037010955811,-62.94635322570801,dribbler
-55.16076632690429,-59.33395529174805,-60.027305519104004,-58.710541183471676,-60.36745573425293,-63.68370199584961,-60.95755757141113,-58.816719215393064,driver
-66.6502054901123,-69.81680229949951,-69.77848375701905,-67.78710881042481,-71.16748498535156,-74.29411599731445,-70.96551221466065,-68.86774345397949,dropout
-58.40026919555664,-62.026615783691405,-61.83037947845459,-60.075015815734865,-66.93936185455323,-69.31614750671386,-67.61115911102294,-65.21084642028809,dummy
-62.46202088165283,-66.27049698638916,-66.57888645172119,-64.87725848388672,-63.5009937133789,-67.69850180053712,-65.91292771148682,-65.71453353881836,dupe
-57.00999214172364,-60.70712692260742,-60.3728941192627,-58.75646060180664,-59.781254577636716,-62.41394000244141,-59.8669603805542,-57.2428094329834,dwarf
-62.86830973052979,-66.85040492248535,-68.39319639587403,-67.19920992279053,-65.86075174713135,-68.29130433654785,-65.54756770324707,-63.00596817779541,dweller
-66.0006029586792,-69.99988277435303,-70.50301554107666,-68.85839123535156,-66.19788745117188,-69.3357108078003,-67.08074702453614,-64.92903845977783,dynast
-58.73108130645752,-62.468277267456045,-62.57238310241699,-60.71104357147217,-59.6288793334961,-62.96647978210449,-60.421190727233885,-57.84772487640381,elder
-62.47205344390869,-66.14973011016846,-66.86215962982178,-65.41459938812255,-66.50726108551025,-69.38549748229981,-66.7934063949585,-64.05491101074219,emcee
-59.6994415435791,-63.97274885559082,-64.90088126373291,-63.77823735046387,-63.6766342086792,-67.04869899749755,-66.29136085510254,-64.22457306671143,emir
-59.22510971069336,-62.86522370910645,-63.6350825805664,-62.030675659179686,-62.69992079925537,-65.50171773529053,-62.74337769317627,-60.12435391998291,employee
-61.8681089630127,-65.610005027771,-64.93323976135254,-62.96002925109863,-65.23938555908204,-68.40653476715087,-64.27173852539063,-61.581539093017575,employer
-64.11563720703126,-67.90830137634278,-68.47887737274169,-67.10477613830567,-69.6729769821167,-72.50489289855958,-69.53443441009522,-67.01241178131103,emulator
-68.90380164337158,-73.11211471557617,-73.41934963226318,-71.68598694610596,-70.75245694732666,-74.07381555175782,-72.46739289855957,-69.98423818206787,endorser
-52.831930435180674,-56.8229676361084,-56.91202716827392,-55.36365828704834,-61.39346071624756,-64.19296214294434,-61.83820993041992,-59.34197666168213,enemy
-53.80009554290771,-57.16677032470703,-58.11069551849365,-56.85966989135742,-59.06366468811035,-61.11164605712891,-58.08089455413818,-55.31208869934082,engine
-57.63065908050538,-61.51285348510742,-62.28763109588623,-60.64464017486572,-61.22193265533447,-64.12053553771973,-62.60714923095704,-60.27892241668701,engineer
-63.03777810668945,-66.61004378509521,-67.37526107788086,-65.75472634124756,-70.59986135101319,-73.73413882446289,-69.92045934295655,-67.37966470336914,enrollee
-58.89927833557129,-62.85065851593018,-63.60238317871094,-61.82935507965088,-63.40069197845459,-66.29345281219483,-64.4315520324707,-62.371586166381846,entertainer
-66.61867934417725,-70.44156616973876,-70.75468550872803,-69.16003144073487,-67.2512216796875,-70.46137169647217,-68.48865643310548,-66.17870615386963,entrant
-61.42077438354493,-64.87298428344728,-64.37520841979979,-62.726577835083006,-61.93792691040039,-65.50337071228027,-62.0319474029541,-61.04955680084228,equal
-70.39321039581299,-74.00607156372071,-74.15048083496093,-72.30121142578125,-73.31934860992432,-76.40564912414551,-73.61886211395263,-70.93596295166016,estimator
-64.44360597229004,-68.55704551696779,-69.43669070434571,-68.32150232696533,-67.93258179473877,-70.40559477233887,-68.90444792175293,-65.62496141052246,eukaryote
-62.3975810546875,-65.93970036315918,-66.99973760986327,-65.72465545654296,-62.26931571960449,-64.63299273681639,-60.44826905059814,-57.95719632720947,ewe
-65.08295368957519,-69.04120746612548,-69.57152648925779,-67.6851061477661,-66.50718383789062,-69.9795620956421,-66.15883773803709,-63.82726861572266,exchanger
-54.688528350830076,-58.73449616241455,-59.12912254333496,-57.62943250274658,-56.5065888671875,-59.803489784240725,-57.48130163574218,-55.07865311431885,executioner
-66.46879608917236,-70.52753483581544,-70.58371061706544,-69.21482903289795,-63.007183990478524,-66.59043364715576,-64.61315297698975,-62.46960919952392,executor
-62.66933731079102,-66.29576033782959,-66.84148960113525,-64.91596309661865,-66.41058100891114,-69.48546052551269,-67.31098402404785,-64.68060310363771,experimenter
-61.708927993774424,-65.19606510925293,-64.88472662353516,-63.3129557800293,-65.70517892456054,-68.23833417510987,-66.27847777557373,-62.91956932067871,expert
-60.365563621521,-64.1741794281006,-64.50958403015137,-62.744647636413575,-60.81091397857666,-63.819906478881826,-62.66468215179443,-60.21897908782959,explorer
-60.45039469146729,-64.27356201171875,-64.93151248168945,-63.34661695098877,-68.74600353240967,-71.92347969818115,-69.52093301391602,-67.08350219726563,exponent
-63.44178021240234,-67.82472713470459,-68.09367756652831,-66.61961872863769,-62.365184852600095,-64.95272819519043,-62.550981727600096,-59.92633427429199,exterminator
-66.65167826080322,-69.72677989959716,-69.24264930725097,-67.15229330444336,-69.87370621490479,-72.75846578979494,-69.62975003051758,-66.87536325073242,extremist
-52.33685528564453,-55.6365415725708,-57.37467378234863,-55.82488394165039,-58.87640195465088,-62.14028732299805,-59.02292300415039,-57.56590689849853,face
-62.67886248779297,-65.51183263397216,-65.49726753234863,-63.977269424438475,-66.12998289489747,-69.01335484313965,-65.96911759185791,-64.84919507598877,failure
-52.137792083740244,-55.27368647766113,-56.03945390319824,-54.02941104888916,-60.15036938476562,-62.565359130859385,-60.232498611450204,-57.625868019104004,family
-57.59961636352539,-60.91308539581298,-60.172828742980954,-58.226924530029294,-60.16000536346436,-62.30001361083984,-59.30118144989014,-56.58121310424805,fan
-56.68438053894043,-60.49317463684082,-61.73469482421875,-59.97621748352051,-61.72754947662354,-64.8221170501709,-62.17959181976318,-59.98354271697998,farmer
-71.08310813140871,-74.06486015319824,-74.05007632446289,-72.37995643615723,-70.27384661102295,-73.16746672821044,-70.75794830322266,-68.98673526763916,fastener
-51.68618770599365,-55.625523025512685,-57.24793975830078,-55.670352127075205,-56.8484157409668,-59.77631816101074,-57.23773888397217,-55.46883921813965,father
-60.60625759887695,-64.08400646209716,-63.96143273925781,-62.637068557739255,-71.39347735595703,-73.5892702255249,-71.55906596374511,-69.25289611053466,fauna
-59.75882611846924,-62.67694648742676,-61.704203750610354,-59.57709129333496,-64.92243743896485,-67.56432353973389,-65.43745030212402,-62.47670310974121,favorite
-65.67266585540771,-68.99125477600097,-68.57645973968506,-66.63363091278076,-69.09235887145996,-72.04667851257324,-70.0142982711792,-67.5976077041626,federalist
-61.53473441314697,-65.4947862854004,-66.59875700378419,-65.59585511779785,-68.36984371948242,-70.71819847106934,-68.06857649230957,-65.25665853881836,fella
-62.037608612060545,-65.1755658493042,-65.7420595703125,-63.631111488342285,-65.86624814605713,-68.30153178405762,-65.78893598175048,-63.037619232177725,fellow
-55.47205725097656,-58.76283455657959,-58.0750841217041,-56.34398175811768,-60.02771315765381,-62.107544525146494,-60.490878372192384,-57.67341990661621,female
-62.07533095550537,-65.92844714355469,-66.72645990753173,-65.48390675354004,-65.4595712890625,-68.76196996307372,-65.63950575256348,-63.12626238250733,fencer
-68.08468853759766,-71.74127964782714,-72.25594811248779,-70.03807308197021,-70.37851026153564,-73.22266140747071,-72.35484307098389,-69.9322042312622,feudatory
-57.101292205810545,-61.042415740966796,-61.04532387542724,-59.8440426864624,-61.68635464477539,-64.63183435821533,-62.25124542236328,-60.10244314575196,fiddler
-58.743242057800295,-62.00171189117432,-62.02790159606933,-59.99286700439453,-60.13123044586182,-62.606958992004394,-60.69048596954346,-57.95313612365722,fighter
-51.26149307250977,-55.24169757080078,-56.7595251083374,-55.50469258880615,-57.27447500610352,-59.74509664916992,-57.610426162719726,-55.17684073638916,figure
-66.3497233428955,-70.11052214050292,-70.16629637145996,-68.19647758483887,-67.6316121520996,-70.68066093444823,-68.58662126159668,-66.24225574493408,financier
-60.90628170776368,-64.87016092681884,-65.8130168762207,-63.99272282409668,-64.85118891143799,-67.69605810546875,-64.74013095092775,-62.54642845153808,finder
-61.972397735595706,-65.97976700592041,-68.26761157226562,-66.56809497833252,-66.67848332977294,-68.95646504974366,-66.99737674713134,-63.92433006286621,finisher
-66.03095213317872,-69.06531394195557,-69.08641940307618,-67.21580921173096,-66.88188208007813,-69.80113731384277,-67.10070713806152,-65.50483571624756,flake
-64.92475009918213,-68.42030196380615,-69.19328323364257,-67.08340633392334,-67.59619019317627,-70.54053253173828,-67.99798879241943,-65.4135110015869,flatmate
-60.32582816314697,-64.35573461151122,-64.65242112731934,-63.22873026275635,-66.08419036102295,-68.83424420166016,-66.07723345947265,-63.68911641693115,flier
-60.08670274353028,-63.58758628845215,-63.26743899536133,-61.67323708343506,-70.23094850158691,-72.97128686523438,-71.5138969039917,-68.9657761077881,flora
-64.44292039489746,-68.07690564727783,-68.2336385345459,-66.56035845184326,-68.62366844177247,-71.06962236785888,-68.3263297958374,-65.90056730651854,flyer
-61.16459495544434,-64.66692474365234,-65.80058422851563,-64.08858354187012,-63.3058865814209,-65.88878173828125,-63.090401054382326,-60.28909619140625,foe
-59.9071243133545,-63.84207048034668,-64.74298104095459,-62.99712979125977,-59.532803985595706,-62.26855725860596,-59.82325405883789,-57.31442749786377,follower
-56.74812085723877,-60.55427339172363,-62.342621238708496,-60.496811264038094,-64.3036409072876,-67.10831574249268,-63.54221617126465,-60.99184605407715,fool
-60.24671839904785,-64.17457302856445,-64.79103224182128,-63.464314529418935,-63.29911801147461,-65.9314406890869,-63.86638081359863,-61.042226135253905,foreigner
-63.97932704162598,-67.59647135162353,-67.23080043029785,-65.40288656616211,-64.71784313201904,-67.5262327041626,-66.24378552246094,-63.817772369384755,forerunner
-52.84625054168701,-56.934555389404295,-56.943502502441405,-55.81842172241211,-59.28758921813965,-62.234501502990724,-58.91127623748779,-56.64292876434326,fox
-64.63012339019775,-68.44736588287354,-68.69216979980469,-66.98354759979249,-69.37002060699463,-72.57544742584228,-70.75160858917236,-68.71026706695557,freelancer
-63.710707336425784,-67.60641472625733,-66.83403421020508,-65.31251914978027,-73.21101737213135,-76.49763003540039,-74.12045105743408,-71.4696174621582,freethinker
-57.78339739227295,-61.19858347320557,-62.428741302490245,-59.69552749633789,-57.70739708709717,-60.8477372970581,-58.442653770446775,-55.6763285446167,friend
-67.83922689056396,-71.77344341278076,-72.14139137268066,-69.98508187866211,-69.27491262817382,-71.95019384002686,-69.00007186889647,-66.24393397521973,frogman
-63.175687126159666,-67.18501380157471,-67.77474034118653,-66.03136170196534,-67.44383320617676,-70.23028280639649,-68.18903397369385,-65.25456282806397,fucker
-60.63001229858399,-64.14368869781494,-64.19219409179688,-62.51213014984131,-62.57621248626709,-65.24135227966309,-62.11085597229004,-59.284570678710935,fugitive
-62.1053512802124,-65.18516975402832,-64.43419429016113,-62.80244049072266,-66.3010111618042,-69.06938579559326,-66.54918984222412,-64.24742141723632,fuller
-59.63565375518799,-63.48702384185791,-63.94404879760742,-62.59637826538086,-66.95513536071778,-69.9325343322754,-66.5379253540039,-64.1750556564331,gambler
-57.467165092468264,-61.64023424530029,-61.77700115966797,-60.464387382507326,-62.9351936416626,-66.24879878234863,-62.90258271026612,-60.64437644958496,gatekeeper
-66.22506481933594,-69.81832305145264,-70.1354066696167,-68.72949479675293,-68.4585806503296,-70.44370938110352,-69.66958992767334,-66.99605348968505,gatherer
-60.794696014404295,-63.55226025390625,-63.08076237487793,-61.14659424591064,-68.46452137756347,-71.64898308563231,-67.52860291290283,-65.73949897003173,gay
-63.91827731323242,-67.18735069274902,-66.38904235076905,-64.23864730072022,-68.19755558013917,-70.76842617034912,-67.38161773681641,-64.52228700256347,geek
-59.81348220825196,-63.83899147033691,-64.06586520385743,-62.679319511413574,-66.4275620803833,-69.41272570037842,-68.03150498962404,-65.11758402252197,genealogist
-60.1486976852417,-63.477791999816894,-62.99073775482178,-61.10877114868164,-65.74586569213865,-69.02705575561524,-66.68337761688232,-64.02309996795654,genius
-63.1632372970581,-66.51568621826172,-66.62463610839843,-65.00059900665283,-68.82225882720947,-71.69868474578857,-69.2140742263794,-66.72794734191895,gentile
-63.811714042663574,-67.25134182739258,-67.93122269439698,-66.01212879180908,-67.68439142608642,-70.1715199356079,-68.41125718688964,-65.70921000671386,geographer
-65.13167400360108,-68.90754089355468,-69.4398560256958,-67.7723539352417,-69.96563891601562,-72.83032307434081,-70.00784813690186,-67.20031993103028,geologist
-59.15987929534912,-62.33403997802734,-61.67785243988037,-59.73244380187988,-63.2462375946045,-65.45025430297852,-63.540496505737295,-60.4313000869751,giant
-52.799270172119144,-56.6167805557251,-57.55982382202149,-56.28013924407959,-57.3888879776001,-59.11470038604736,-57.38200082397461,-54.74334127044678,girl
-58.68316518402099,-62.49706501770019,-63.143635131835936,-61.52385762786865,-63.91212624359131,-67.31413581848146,-63.5311131362915,-61.96888180541992,girlfriend
-63.899048263549794,-67.43352159881591,-67.52405709075927,-65.6378338317871,-70.31085693359375,-73.17692924499512,-70.69452429199218,-68.56300329589844,giver
-61.905678939819346,-65.06792335510254,-65.33690872955323,-63.63768956756592,-62.14412786865234,-65.34118226623535,-62.585865783691396,-60.377551452636716,gladiator
-54.95735397338867,-58.07203105163574,-58.40417703247071,-56.67705883026123,-59.307043045043955,-61.986649604797364,-58.59824284362793,-56.34689317321777,goat
-59.75059243011474,-63.85542617034912,-65.01600278472901,-64.13532098388671,-61.69384069824219,-64.50328114318847,-62.57309839630127,-60.311695541381845,goon
-57.404437507629396,-60.400196296691895,-59.433281486511234,-57.48210083770752,-66.97654209899902,-69.5495019454956,-67.28264826965332,-64.43059757995607,great
-61.58378910827637,-65.68121052551271,-67.0274602432251,-66.35686854553222,-65.14715452575683,-67.79031754302979,-64.17910161590576,-61.375574691772464,grownup
-60.51832833862305,-63.5069340133667,-64.02008267974854,-62.040575202941895,-62.78868896484375,-66.15680418395996,-62.44719115447998,-62.10802911376953,grunt
-59.90449826812744,-63.69599546813965,-63.012294609069826,-61.554958786010744,-61.42784584808349,-64.45381727600098,-62.28198365020752,-60.20787648010254,guardian
-67.03299559783936,-70.10785083007812,-69.67560990905761,-67.42123502349854,-66.27781272888184,-68.9916277923584,-66.12820375823975,-63.327008224487315,guerilla
-63.76365348052978,-66.7663544998169,-66.28436643218994,-64.62758767700197,-63.02279133605957,-65.3498464050293,-63.26612716674805,-60.494481338500975,guerrilla
-58.409465492248536,-61.82376571655274,-62.635193908691406,-60.90824189758301,-61.68381031799317,-64.67321002960205,-60.96463703155518,-58.887147918701174,guide
-62.164740310668954,-65.8064440536499,-65.52436625671386,-63.83552304077149,-63.16123059082031,-66.22282112884521,-61.548202827453615,-59.66327217102051,gull
-60.8544554977417,-64.92846772003173,-65.27074392700196,-63.461886421203616,-66.51925437164307,-70.14811795806885,-67.40643617248536,-65.35926348114013,guru
-58.02146479797364,-61.12459353637696,-61.54040737915039,-59.98932049560547,-67.31940683746338,-70.39096128845216,-66.52449830627441,-64.89926401519776,gutter
-60.71526209259033,-64.34998388671875,-64.00623030090333,-62.29309239959717,-66.94665314483643,-69.8738864440918,-67.05572923278808,-64.54288228607177,hacker
-69.37004222869874,-72.17949255371094,-71.17451026153564,-69.76667822265625,-69.96748175048828,-73.31074657440186,-71.2610939178467,-70.396794921875,hanger
-64.06944937896729,-67.71028363800049,-67.81668373870849,-66.41261778259279,-65.73741580963134,-68.82059265899659,-65.09122398376465,-62.871255409240725,hater
-54.12577145385743,-57.534622535705566,-57.13677495574951,-55.55516276550293,-58.0456014328003,-60.78919226074219,-57.72842922210693,-56.23965070343018,head
-58.28194780731202,-62.42965313720703,-63.30398406219482,-62.49740319824219,-65.76862673187256,-69.18129037475586,-67.08771413421631,-64.69467235565186,headman
-59.37786267852783,-63.06827402496338,-63.80854846954346,-62.14426631164551,-62.3389202041626,-65.1394769821167,-62.52856150817871,-60.17099980163575,healer
-59.04359989929199,-63.23490843963623,-64.36303646087646,-63.194625,-63.80435548400879,-66.9588390045166,-63.72437622833252,-61.18063953399658,hearer
-60.67070645904541,-64.18735369110108,-63.40438582611084,-61.84589316558838,-62.42626165771485,-65.6121807937622,-62.3218067779541,-59.841342010498046,heathen
-65.99293950653076,-68.92682045745849,-68.01594083404541,-65.91096579742431,-67.1165856704712,-69.51332318878174,-66.89001325988771,-64.3855334854126,heavyweight
-67.4631089630127,-71.31120352172852,-70.8064492340088,-68.86013735961915,-69.777796875,-72.48083145141601,-69.63018686676025,-66.97642866516114,hedonist
-61.630300544738766,-65.41372779846192,-65.32100305175781,-63.96976484680176,-62.31355297851562,-65.4865005569458,-62.38497080993653,-60.378284782409665,helper
-51.569444213867186,-55.59422149658203,-57.714533485412595,-56.591627403259274,-57.78840817260742,-59.72822266387939,-57.90364957427978,-55.08121737670898,hero
