SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-85.85559382629394,-87.41124639892578,-84.78364234924318,-86.27716249084473,-87.62150567626955,-86.9353041229248,-86.08791354370119,-85.27515240478516,computer
-85.12982832336425,-85.48696696472167,-85.3766523284912,-86.08347662353516,-88.09391331481933,-87.82604876708984,-87.40998294067383,-86.70913760375977,comrade
-82.59090577697755,-83.04815436553955,-82.35474108886719,-82.82388002014159,-87.68387677001955,-87.40628567504885,-87.21973091125489,-86.597859664917,confessor
-86.27842890930175,-87.03406376647949,-85.57986613464354,-86.69847302246093,-86.74699841308593,-87.23542951965332,-84.31535136413574,-84.29783851623534,confidant
-90.50454716491699,-90.69765643310545,-90.7629870300293,-91.20493041992188,-90.03925819396973,-90.267856842041,-86.48514994812011,-86.71202680969239,congener
-91.04494551086424,-91.25660661315918,-92.3920830078125,-92.81950180053713,-92.27574824523926,-92.61098239135742,-91.20820828247072,-91.71631698608398,conquistador
-87.7967993927002,-88.5013452911377,-88.33034518432619,-89.14000093078613,-92.03646856689451,-93.27946502685545,-89.11539691162109,-90.1149935760498,conservative
-94.6373902130127,-95.32269204711916,-94.13286549377442,-95.1590832824707,-101.44972622680665,-101.94126289367676,-100.37692509460449,-101.08443339538574,conservator
-85.13755123901367,-85.57869538879396,-85.76869738769531,-86.38847760009766,-90.83117655944824,-91.43563932800294,-88.88864186096191,-89.09801664733887,consumer
-86.08920616149902,-86.5436469421387,-86.19068144226074,-86.98510830688477,-87.7314303894043,-88.48637344360351,-86.37920445251464,-87.29481509399416,contemporary
-90.2265386047363,-90.63130299377441,-89.8511562652588,-90.52779621887207,-93.6601190032959,-93.9302038269043,-91.01243882751464,-91.08350296020508,contender
-88.83661750793458,-91.26162048339843,-89.1575439300537,-91.90771952819824,-90.88533004760744,-90.88702021789551,-89.64308102416992,-89.27130122375489,contestant
-93.79877172851562,-95.52666415405274,-92.41936204528808,-94.20155476379395,-96.06854731750488,-95.92039379882813,-94.01046620178222,-93.79903663635254,contractor
-89.63007232666016,-90.82484986877441,-87.51103768920899,-89.02193565368653,-88.94644104003906,-89.2377158355713,-87.38570077514649,-87.47911604309083,controller
-89.54638130187988,-89.82790528869629,-90.83884091186523,-91.17308737182616,-87.28546531677246,-87.59737319946291,-86.14317189025878,-86.55290110778809,coon
-99.28030982971191,-98.97291061401368,-99.30394691467285,-99.62827537536621,-94.97405345153808,-95.11175601196291,-94.20590045166016,-94.78639857482912,copycat
-87.12868493652344,-88.81984693908691,-85.75534907531737,-87.73534326171875,-88.176857131958,-88.58047764587403,-86.47739477539062,-86.48010287475586,correspondent
-90.49483258056641,-91.00249145507813,-91.636455078125,-92.30608988952636,-88.75318383789063,-89.58262432861328,-88.15295721435547,-88.89232304382324,cosmonaut
-88.08359898376465,-88.2729086151123,-87.9629038848877,-88.5691572113037,-91.38876573181152,-91.87164445495605,-90.72591563415527,-91.14088160705566,cottager
-90.72280627441408,-91.0779933166504,-90.29656224060058,-91.00005563354492,-92.76320582580568,-92.88411985778808,-93.10184159851076,-93.82211778259277,counter
-84.21929888916016,-86.25964112854004,-81.80583183288573,-84.42081565856934,-95.85093008422851,-94.94747674560548,-93.52753961181641,-92.59863194274902,courier
-84.41680139160157,-85.23650341796875,-83.87344465637206,-85.3802091217041,-85.31648442077636,-85.1128811340332,-81.97988543701172,-81.6204087753296,cousin
-86.62844831848145,-87.62613598632812,-86.56184169006347,-87.99204844665528,-94.50720677185059,-93.7034429473877,-92.79032780456544,-91.94539486694336,coward
-88.22039262390136,-88.51807627868652,-89.96119277954102,-90.3929293823242,-90.94813531494141,-90.7283328704834,-90.63205455017088,-90.06146331787109,cowboy
-85.42973860168458,-85.60102722167969,-86.03962501525879,-86.77310861206055,-86.75369755554199,-86.1062001953125,-85.46217991638184,-84.88754055786133,crab
-84.2687236328125,-85.60923666381836,-83.41378465270995,-85.17302214050292,-88.47859173583984,-88.83860752868652,-85.76262171936034,-86.0625025024414,craftsman
-98.17274940490722,-98.5449326019287,-97.57326361083985,-98.180664352417,-95.45092903137207,-94.61243591308592,-93.58295417785645,-92.68126997375488,crawler
-86.1979005279541,-86.54679127502442,-85.79776824951172,-86.47516482543945,-90.44906414794922,-90.7996683807373,-89.8416990814209,-90.54707716369629,creator
-80.6408370742798,-82.8802077331543,-80.41623777770997,-82.81514683532716,-83.5641678009033,-82.58895033264159,-82.02397978210448,-80.87582734680177,creature
-91.74800798034669,-92.05282048034668,-91.38921278381348,-91.79530702209473,-94.37673960876465,-94.38239492797851,-92.77436407470705,-92.5953401184082,creditor
-86.76818800354003,-88.001002243042,-86.56255522155762,-88.13917288208008,-91.36408578491209,-90.76490919494628,-90.08384739685059,-89.38772399902344,creeper
-89.78523330688476,-89.59681127929687,-90.21213662719728,-90.76395088195801,-89.29679301452637,-88.87347584533691,-88.56527015686035,-88.88585845947266,cripple
-89.9637187347412,-90.16172590637207,-89.19295480346679,-89.52059266662597,-89.44717691040039,-89.12088352966309,-87.72337161254883,-86.87233280944824,crony
-92.17251658630371,-92.16650956726076,-91.93312162780762,-92.53285417175293,-92.60503053283692,-91.94162153625489,-90.6868122253418,-90.14795899963379,crossbreed
-87.49040718078614,-87.66802421569824,-87.61723097229005,-88.10735809326172,-88.71723713684082,-89.13785075378418,-87.17967506408691,-87.70481494140627,crusader
-95.36503771972656,-95.76307679748535,-94.71451745605471,-95.32904820251464,-89.11559580993652,-89.26491299438477,-88.73466302490235,-88.9092964477539,cultist
-90.71711344909669,-90.89707914733887,-91.63881037902831,-92.00726741027832,-97.86544845581057,-97.16099880981446,-96.17080572509764,-95.49228266906738,cyborg
-83.55987103271484,-84.52021131896974,-83.42839764404297,-84.98869705200195,-85.20568705749511,-84.98873712158203,-83.32723831176756,-83.0417758178711,dancer
-87.68212730407714,-87.97335900878906,-87.46922772216797,-87.89551684570313,-90.4327784423828,-90.52533345031738,-88.30531645202636,-88.25271377563476,darling
-93.98972425842285,-94.59677409362793,-93.2792982940674,-94.07267753601074,-94.35044509887695,-94.73985154724122,-93.14478837585449,-93.31576354980469,debater
-91.21641616821287,-91.89646977233886,-91.23535757446291,-92.12891371154785,-93.72626007080078,-93.3390295715332,-92.5588636932373,-91.94958921813965,debtor
-98.31229754638672,-98.94425714111328,-97.69662214660644,-99.27014863586426,-95.36153321838378,-95.71395625305176,-94.39078483581542,-95.40019387817381,decoder
-85.57485678100586,-88.07548333740235,-85.68632403564453,-88.81384577941894,-89.4144711151123,-89.86775825500489,-88.58661195373536,-89.00508438110352,defender
-92.8665511932373,-93.16566554260254,-93.96434481811524,-94.61049995422363,-97.5599606628418,-98.02881063842771,-96.765431930542,-97.51509664916992,deist
-88.72101129150391,-88.82398268127442,-90.21280963134764,-90.63783853149414,-90.01738969421386,-90.15991265869141,-88.37546228027344,-88.44762573242187,demigod
-92.91398442077637,-93.14379696655271,-92.84089270019531,-93.19561585998535,-99.54640255737304,-99.56286265563965,-97.88229301452637,-97.53294589233398,democrat
-78.86374841308594,-79.7851015777588,-79.08786236572266,-80.09214541625977,-81.99586511230468,-81.62361558532714,-80.51620582580567,-79.95532410430908,demon
-95.89583023071287,-96.06546562194825,-96.53581922912598,-97.145227935791,-98.7539990234375,-99.09817964172363,-98.19186712646484,-98.72921638488769,denier
-95.68062754821777,-96.41270056152344,-94.82460441589356,-95.93883554077148,-88.71977056884765,-88.50139274597169,-88.23483824157715,-87.71350753784179,denizen
-88.31532249450683,-88.71641361999512,-87.28479614257813,-88.06106573486328,-85.46311102294922,-84.8375363006592,-82.30666946411131,-81.58182125854492,descendant
-93.25433660888672,-93.28581646728516,-92.36552481079102,-92.85226408386231,-95.37072294616699,-95.16410176086426,-92.10452671813965,-91.72020820617676,descendent
-89.79006915283203,-90.24299116516113,-90.05383186340332,-90.72726753234863,-92.53986503601074,-91.94565853881836,-90.16723554992676,-89.57269244384766,deserter
-86.5051829071045,-87.1541402130127,-84.90973213195802,-85.76380912780763,-89.94773495483399,-90.42437196350096,-88.78399613952637,-89.39004296875,designer
-83.92799931335448,-84.14218898010255,-84.72533639526367,-85.25408605957031,-85.6485372467041,-85.01706816101073,-83.0931845550537,-82.36202018737794,destroyer
-92.81638967895508,-92.92442546081543,-91.0526771850586,-91.45899671936036,-92.71692225646973,-93.22189949035645,-92.20127244567871,-92.92343547058105,developer
-84.35465316772459,-84.78243814086916,-85.5967233428955,-86.23272720336914,-89.4241557006836,-89.6134234008789,-88.28388548278808,-88.06395811462403,devotee
-88.41398527526856,-89.40960368347167,-88.68497189331055,-89.77089782714843,-94.88849546813965,-94.67196092224121,-91.07099716186524,-90.73914546203613,dictator
-101.86304776000976,-101.6819867858887,-101.15940531921386,-101.40080909729004,-92.05178553771972,-92.41168814086916,-90.98434739685058,-91.55929444885254,diploid
-89.08340089416504,-89.52821716308594,-87.11660383605957,-87.78275338745117,-92.10812786865236,-92.4701541595459,-91.08752595520019,-91.53880607604981,director
-79.18897601318359,-79.53486262512206,-80.5505082168579,-81.24404646301271,-80.19308360290529,-80.11579553985595,-78.924771194458,-78.56649520111084,disciple
-90.43250537109377,-90.913123336792,-89.97916390991209,-90.93114616394043,-95.45186471557619,-95.97862915039065,-94.95949301147459,-95.80602784729004,discoverer
-88.0414344329834,-88.38075500488281,-87.86373490905761,-88.40429298400879,-88.1981936340332,-88.12416973876955,-87.1400757446289,-86.68813745117187,dissenter
-88.66254518127441,-88.94534144592285,-88.50826457214356,-89.08878698730469,-89.99720147705078,-90.08568864440916,-88.94751907348633,-88.99884416198731,dissident
-96.08166194152832,-96.46507279968262,-93.65447296142578,-94.46282629394531,-98.27819888305665,-98.83924571228027,-95.66352252197264,-96.255356048584,distributor
-86.80065390014649,-87.44543005371094,-88.06434368896484,-88.9055171661377,-88.77833100891114,-89.52655432128907,-88.07478431701661,-88.81827416992188,diver
-96.10477113342286,-96.73022248840331,-95.09595796203614,-96.04236770629885,-98.4739169921875,-98.96795164489744,-97.24274140930176,-98.15283892822264,divider
-89.58608508300782,-89.70686347961426,-90.14206420898438,-90.52466812133791,-94.7574739074707,-94.55460832214355,-93.97674900817871,-93.92636930847168,doer
-87.27377380371094,-87.60668716430662,-87.08018879699706,-87.60751356506347,-93.8721435394287,-94.68801072692871,-93.69880377197263,-94.6964560546875,doubter
-91.51637748718262,-94.32994122314452,-91.43861039733886,-94.48667039489746,-94.9073600616455,-94.34371653747559,-93.72289521789551,-93.14485758972168,drawer
-86.59398466491699,-87.53810667419434,-86.70194046020508,-87.65096253967285,-91.17024963378908,-91.35936463928223,-90.46264730834959,-90.58408451843262,dreamer
-92.09637292480468,-92.40604959106446,-91.99859001159668,-92.57899259948731,-89.79207357788086,-90.48994653320312,-87.98829498291016,-88.4016626739502,dresser
-93.23170553588865,-94.5847847290039,-93.60320092773438,-95.25380168151855,-89.52294877624512,-89.3018558959961,-88.20736866760254,-88.55399774169922,dribbler
-85.50857582092286,-86.99538780212403,-86.14166424560547,-88.00758862304687,-91.25669694519043,-91.55281785583496,-90.6887061920166,-90.95520030212404,driver
-90.61249092102051,-91.51802836608887,-90.01362138366699,-91.33816789245606,-95.7921919708252,-95.30987644958496,-94.55732321166992,-93.74541755676269,dropout
-90.40766375732422,-90.18476324462893,-91.1359320526123,-91.11776707458496,-98.67733660888672,-97.57258227539064,-97.58997045898435,-96.46119873046877,dummy
-93.64230374145508,-94.06743672180176,-93.52235925292969,-94.30268205261231,-88.41262315368652,-89.01576296997071,-87.67399826049805,-89.06745712280274,dupe
-81.83873724365235,-82.14546882629395,-84.01764768981934,-84.39380068969727,-87.91374359130859,-88.76660069274902,-86.46631761169434,-87.44534368896484,dwarf
-92.89670932006835,-93.62239923095704,-93.809673828125,-94.65805932617188,-87.29537777709959,-87.79379266357422,-86.01411434936523,-85.80015632629393,dweller
-95.57522853088379,-95.99385920715332,-96.14171392822266,-96.65452160644531,-95.56737825012208,-95.95987243652344,-92.42328370666505,-92.33483070373535,dynast
-81.50594349670409,-82.25326617431641,-83.10791819763183,-84.17752998352051,-87.0045111541748,-86.72435386657715,-86.40664981079101,-86.03751965332032,elder
-93.90007514953614,-94.55248466491699,-92.87021771240236,-93.85499061584473,-93.8955376739502,-94.76573217773438,-92.5020640411377,-92.93869039916993,emcee
-87.1682440032959,-88.50927108764648,-90.83281588745119,-92.50172138977051,-89.88127391052247,-90.65326118469238,-86.61498869323731,-86.939597366333,emir
-82.62091731262205,-84.27090347290039,-83.58667224121093,-85.53462577819825,-87.0325510559082,-86.75807292175293,-85.7271696472168,-85.13957096862794,employee
-89.37337480163575,-90.35083290100096,-88.43678512573244,-89.48955114746094,-90.45539710998536,-90.85187460327148,-87.47584684753419,-87.58279357910156,employer
-95.30489398193359,-95.63468382263184,-94.35293281555175,-95.15196670532228,-95.5354743041992,-95.86288067626951,-93.731932220459,-94.05717463684084,emulator
-101.17125050354004,-101.52127307128906,-100.28783895874024,-101.02832843017578,-100.44482934570313,-100.99005543518066,-98.2245795135498,-98.69329180908206,endorser
-82.33726646423341,-82.73671409606932,-82.31429585266112,-82.82235926818849,-86.33811544799805,-86.7894248046875,-84.65352143859862,-84.65797261047365,enemy
-79.73175354766846,-83.55079678344727,-79.50831085205078,-83.38504606628419,-85.63670433044433,-84.15327830505372,-84.5539179840088,-82.98213721466064,engine
-86.82901210021973,-87.61353578186035,-86.7891329498291,-87.83451202392578,-91.6967862854004,-92.22607118225098,-90.9793793640137,-91.55100575256348,engineer
-92.8665711669922,-93.14675726318359,-92.48860527038576,-93.27009803771972,-96.13911701965333,-96.48257583618164,-95.32189309692384,-95.91426965332032,enrollee
-85.56466844177245,-85.96051583862305,-84.40663777160644,-85.19501145935058,-88.52198101806641,-88.09734196472168,-85.90479304504395,-85.44410168457031,entertainer
-95.19960687255859,-95.53247456359863,-94.94704986572266,-95.57968458557129,-93.13314582824707,-93.387763092041,-91.6620903930664,-91.77703172302246,entrant
-88.45366397094726,-88.52774981689453,-87.61565832519531,-87.80147804260254,-85.68418251037599,-85.13349519348145,-84.30226895141601,-84.15121369934081,equal
-96.98912007141114,-97.9111268157959,-96.9840776977539,-97.9535848236084,-100.45340048217771,-101.1501870880127,-99.64779521179199,-99.96017948913574,estimator
-93.96651391601564,-94.30300213623049,-93.66778495788574,-94.29733079528809,-99.01376057434082,-99.0989565734863,-95.99554144287107,-96.40257789611816,eukaryote
-89.63128565979004,-90.24191146850586,-89.93154222106934,-91.02210700988769,-89.45764285278321,-89.55040127563477,-88.12470806884765,-87.85531343078614,ewe
-95.04197395324707,-95.27810726928709,-93.79641748046878,-94.39155999755859,-96.4108532409668,-96.66964352416993,-95.024188079834,-95.71583181762695,exchanger
-87.10253648376465,-87.27206823730471,-87.38047152709963,-87.86908255004883,-87.73617510986328,-87.61224504089355,-87.05379081726075,-86.96137017822265,executioner
-95.81919448852541,-96.19785804748535,-95.72078543090821,-96.4415443572998,-92.84732376098631,-93.14734167480471,-91.09605270385742,-91.35892301940918,executor
-89.18035731506347,-90.00282960510253,-88.43177577209472,-89.46830723571777,-96.43738940429688,-96.64206579589843,-95.67412127685549,-95.9113416595459,experimenter
-87.49663862609863,-89.41294470214844,-88.44806005859375,-90.34468919372559,-91.34375428771973,-91.62070335388184,-90.40794253540041,-90.41760395812989,expert
-83.21018083190918,-83.98986494445799,-84.21668283081054,-84.97230848693847,-86.45789138793945,-87.18850723266601,-85.10656520080565,-85.16258790588378,explorer
-91.68324685668944,-91.978423828125,-91.41493157958985,-91.80149661254885,-99.28307064819336,-99.32604551696777,-98.84943264770507,-99.05312640380859,exponent
-93.91418865966794,-94.19265614318847,-94.30034130859373,-94.77613804626465,-94.20522268676758,-93.67003259277344,-92.42900088500977,-91.76806253051758,exterminator
-92.96656393432615,-93.13992922973631,-92.68498316955566,-93.08429676818848,-98.38283924865722,-98.01375035095215,-96.3263399810791,-95.66747616577149,extremist
-82.46671794128417,-82.9982282409668,-81.67184661865234,-82.24519136047363,-88.04302445983886,-88.07303700256348,-86.6716882019043,-87.06828302001955,face
-87.39344996643067,-87.95689910888672,-86.05628002929687,-86.78537617492675,-90.00295988464356,-89.13693757629395,-88.68372030639648,-87.69980619812011,failure
-79.56325532531739,-80.42731124877929,-79.74810006713867,-80.39438665771485,-84.02320960998536,-83.47350187683105,-81.82055148315429,-81.14571505737305,family
-82.54849201965331,-83.71459548950196,-82.36088462829589,-83.89908801269532,-87.87626742553711,-88.56389906311036,-86.66713496398926,-87.08719679260254,fan
-82.06017779541015,-83.76379304504394,-82.24933483886718,-84.36564678955078,-86.74385034179687,-86.44390771484375,-84.79639349365235,-84.24701924133299,farmer
-101.006822265625,-101.9865234222412,-100.26562539672851,-101.87193940734863,-103.28757722473145,-102.99522409057616,-102.49208839416504,-102.72819551086424,fastener
-82.09235723876955,-82.64018522644042,-82.80256623840332,-83.72006036376953,-83.56488049316407,-84.31743792724609,-82.2742509918213,-83.15860981750487,father
-88.00339155578614,-89.23578889465333,-85.69470205688476,-86.79669068908692,-96.5379214630127,-95.96983172607422,-93.7320767364502,-93.209490234375,fauna
-83.83144204711914,-84.19386573791503,-83.79618069458006,-84.21351089477541,-86.28472331237793,-85.697691696167,-82.16417750549316,-81.62313674926756,favorite
-93.09598109436035,-93.7267351989746,-93.0332307434082,-93.85924908447264,-97.55933636474607,-98.21296533203123,-96.10425756835936,-96.8407966003418,federalist
-93.53557444763183,-94.99050723266602,-94.24812228393554,-95.58464045715333,-99.11854042053223,-99.23140637207031,-98.84788710021972,-98.77699017333984,fella
-88.31728796386719,-88.74452198791504,-87.3122666015625,-87.91962208557129,-94.64506466674804,-94.62689143371584,-93.1674268951416,-92.69732899475098,fellow
-82.57815315246582,-83.4370544128418,-84.01230709838867,-84.85711994934083,-86.04159034729004,-85.72560212707519,-85.00278018188476,-84.59328633117677,female
-88.73821673583984,-89.4906252746582,-88.54729164123535,-89.6927179107666,-94.94064428710938,-94.83784928894043,-93.9266302947998,-93.71087300109863,fencer
-96.9264440612793,-97.60479147338869,-95.79525476074218,-96.69410028076172,-97.62640919494629,-97.87700074768068,-93.84369607543944,-93.75219813537598,feudatory
-84.21775541687013,-84.95214178466797,-84.586591796875,-85.60926489257812,-86.5728267211914,-87.38214753723145,-85.35330949401856,-85.99164901733398,fiddler
-83.71742256164549,-85.0242162475586,-82.14436993408205,-83.77056581115724,-87.02804560852051,-85.94631768798828,-85.43398046875,-84.24875447082519,fighter
-79.51286728668212,-81.5592611694336,-79.05699599456787,-81.20086257171631,-82.97616802978516,-81.60440266418458,-80.90487339782716,-79.52453329467774,figure
-93.61504583740236,-94.15840003967286,-91.52364356994629,-92.36120037841795,-93.33429103088379,-93.29670874023438,-90.89510491943359,-90.60352380371094,financier
-94.592421875,-94.55787324523926,-94.37106954956054,-94.7809794921875,-92.13532446289062,-92.25809649658206,-91.06463247680664,-91.28823023986817,finder
-90.11335612487792,-91.93969068908692,-89.73613311767578,-91.9124216003418,-95.52854426574707,-95.60151066589356,-94.71208082580566,-94.87133103942871,finisher
-88.17497981262207,-90.03939042663575,-87.85702661132812,-90.02817233276367,-91.99577983093262,-90.89028903198242,-90.59305955505371,-89.53922018432617,flake
-89.82234228515625,-90.14862814331056,-90.36869300842285,-90.9866427154541,-96.08026383972168,-96.52722802734377,-95.70118840026855,-96.46281227111817,flatmate
-91.56538346862793,-93.10713865661621,-90.17485235595706,-92.0226030578613,-95.96339433288574,-94.74507557678223,-93.58636013793944,-92.4718317565918,flier
-84.17317010498047,-85.75794644165039,-81.66186289978026,-82.78961929321291,-93.03266575622558,-92.43456474304199,-91.2991728668213,-90.5991695098877,flora
-90.4514849395752,-92.92254127502441,-88.46187533569336,-91.58935523986817,-94.89550132751465,-93.99674934387207,-91.89701071166992,-91.0202173461914,flyer
-86.11187786865234,-87.55890550231933,-85.03662901306153,-86.70367486572266,-87.55702415466308,-87.36128755187988,-85.17042866516114,-84.78301876831054,foe
-84.12234149169922,-85.08464395141601,-84.76863905334474,-85.9479490814209,-87.20899047851563,-87.50128684997559,-85.55433345031739,-85.38652511596679,follower
-82.17958862304687,-84.29711050415041,-82.63416365051269,-84.92687086486815,-96.37486338806153,-96.50322257995606,-95.70500047302248,-95.99166026306152,fool
-90.35497825622559,-90.88324456787107,-90.95981007385254,-91.479200592041,-88.59704945373535,-88.60155844116211,-87.14918559265136,-86.79582164001465,foreigner
-92.2112650756836,-92.67944911193848,-91.71197387695312,-92.67614778137207,-90.1619645690918,-90.74582174682615,-89.56725918579102,-90.39686332702637,forerunner
-80.12755807495117,-80.41100694274903,-80.75454013061524,-81.36495578002929,-82.51998574829102,-81.86469689941406,-82.2776623687744,-81.65924153137206,fox
-95.61182649230958,-96.07536528015137,-94.79742813110352,-95.4700206298828,-99.42161360168457,-100.17618531799316,-98.63110774230957,-99.29281816101074,freelancer
-87.74699769592286,-88.75539305114746,-88.0396820678711,-89.24745022583008,-101.5242234649658,-102.36117166137696,-100.2691845703125,-101.37822927856443,freethinker
-81.86244706726075,-82.53753651428222,-81.60277032470705,-82.54122473144531,-81.45025717163084,-80.98686935424804,-79.61047917175294,-78.85188973999024,friend
-104.34045877075195,-104.43322520446777,-106.0152566986084,-106.24304095458984,-97.75323899841308,-96.66518951416016,-95.69088421630859,-94.63158435058594,frogman
-96.42069488525392,-96.21031205749512,-97.21885079956054,-97.25389395141602,-96.12804092407228,-96.21082382202148,-95.08658457946777,-95.21452632141113,fucker
-82.84091183471679,-82.78009349060059,-83.55019194030761,-83.70320095825195,-90.14490269470215,-90.16731832885742,-89.05359284973144,-89.1253198852539,fugitive
-92.26786338806153,-92.77158450317384,-92.71933163452148,-93.46207847595215,-95.82909721374511,-96.36279124450684,-94.28035174560549,-94.70313005065918,fuller
-84.24027656555175,-84.8407131958008,-83.8834186553955,-84.8695297088623,-90.88971875,-91.0334310913086,-89.51715243530273,-89.1745415802002,gambler
-87.7197087097168,-88.04084664916992,-87.90268057250977,-88.52603160095215,-88.79778536987304,-89.33978715515137,-87.94718661499023,-88.64873738098144,gatekeeper
-94.53111376953123,-94.72283964538576,-95.25939671325683,-95.66013159179687,-99.16718809509277,-99.20059208679199,-95.89178744506836,-95.85598188781738,gatherer
-89.24724899291992,-89.23545356750488,-89.6393825378418,-89.96810635375977,-92.58511589050293,-92.4060301513672,-90.32725994873049,-89.78710667419433,gay
-92.49462364196778,-92.82635562133791,-93.07717712402344,-93.5082687072754,-95.70832292175292,-95.8844155883789,-94.57730560302734,-94.48112820434572,geek
-91.05408613586424,-91.65787503051756,-90.96803393554687,-91.81414338684084,-96.5988991394043,-97.1889695892334,-94.38253433227537,-95.05586445617676,genealogist
-84.41663049316406,-85.51765986633299,-84.25669393920899,-85.62549644470216,-93.24136834716795,-93.40937687683106,-92.00514472961426,-92.20184454345706,genius
-87.90272148132324,-88.36299922180176,-89.62038186645508,-90.35659844970705,-90.10457273864746,-90.499177734375,-88.41348133850097,-88.93323698425293,gentile
-88.50579612731934,-89.19718864440918,-88.83489010620117,-89.9206028137207,-93.82557405090333,-94.59454652404786,-90.8604307861328,-91.2257607574463,geographer
-92.29393661499023,-93.12210960388184,-92.89855230712892,-94.15059217834472,-96.52688171386718,-97.34350717163086,-94.44502157592774,-95.30653259277344,geologist
-86.12965158081055,-86.44070991516114,-86.98635505676269,-87.45349453735352,-89.45849308776856,-89.18017608642576,-85.78032496643067,-85.45060198974609,giant
-76.69041117858886,-78.78014430236816,-76.42750997924804,-78.78091593933104,-81.17869328308106,-80.67810758209228,-79.41767570495604,-78.78713595581054,girl
-83.42427241516113,-84.48029487609864,-83.2759556274414,-84.70618252563476,-84.05441357421877,-83.45149008941651,-81.88344398498535,-81.02334757995604,girlfriend
-92.70120661926269,-92.80458731079102,-91.82246644592286,-92.26353225708007,-96.53526536560058,-96.87666857910156,-94.58575807189942,-95.0121441192627,giver
-88.2181457824707,-88.3119118347168,-88.8732388458252,-89.32079776000977,-95.8106089630127,-95.9130676574707,-94.74622784423828,-94.661123626709,gladiator
-84.08266304016114,-87.15197607421875,-84.99611116027832,-88.085383102417,-86.41808615112305,-85.70666845703127,-85.82084532165527,-85.10994767761231,goat
-92.38180047607422,-92.681924407959,-93.79431297302246,-94.2243101348877,-90.77984936523436,-90.412997467041,-89.32388575744629,-88.83517065429687,goon
-83.70889100646974,-84.03884451293945,-84.12210900878907,-84.56809999084473,-91.18252644348145,-90.75940214538574,-89.41837214660644,-88.89298361206055,great
-94.90382362365723,-95.34923750305175,-94.04871655273438,-94.88242637634278,-96.5770517578125,-97.17018690490723,-95.9070503540039,-96.7427868041992,grownup
-93.54458471679688,-95.04147340393068,-93.55631262207031,-95.16161982727051,-93.52033766174317,-92.57799739074707,-92.70091590881347,-91.77951368713379,grunt
-85.04315419006349,-86.36059959411621,-84.17944880676271,-86.01624768066407,-90.75248793029785,-90.49072137451172,-88.8043901977539,-88.37673739624023,guardian
-96.12018325805664,-96.13351330566408,-95.30180442810058,-95.60563465881347,-94.67694764709472,-94.51992829895019,-92.86103637695312,-92.43063841247559,guerilla
-92.34726544189455,-92.75469204711914,-92.13549533081054,-92.71697309875488,-90.47333422851564,-89.60572579956055,-88.18960293579102,-87.19505746459961,guerrilla
-84.38538461303709,-86.30128770446777,-82.48603874206545,-85.07206053161622,-87.21240048217773,-87.25985745239258,-86.7698756713867,-87.42377182006834,guide
-91.405820602417,-91.5416110534668,-91.97405557250977,-92.29335484313965,-91.05237721252442,-90.56339224243165,-89.55274378967285,-88.95161395263672,gull
-86.49168333435058,-87.4339264831543,-86.80351441955567,-87.99169096374511,-93.2968678741455,-93.8055245666504,-92.76696340942381,-93.2798801574707,guru
-85.00692088317871,-86.09273501586914,-83.86030717468263,-85.28698136901855,-91.69707704162596,-90.87527366638183,-90.56754896545412,-89.69913180541992,gutter
-88.58362007141113,-88.82960124206544,-88.49450494384766,-89.1946902923584,-97.69635650634766,-98.13325254821777,-96.12966218566895,-96.80628279113769,hacker
-97.3027550506592,-97.74194998168946,-96.03370877075196,-96.77826062011721,-96.76124922180176,-97.12477557373049,-95.03030880737305,-94.88911924743653,hanger
-89.32613259887695,-91.00717758178709,-87.36492872619628,-89.33171389770506,-91.87616423034667,-92.42037065124512,-90.97802360534668,-91.37989518737793,hater
-85.55595971679688,-85.52995600891113,-85.86491802978516,-86.04399339294433,-86.75552395629883,-86.04579161071777,-84.64038563537599,-83.86354145812989,head
-85.86687626647951,-86.35217694091797,-86.58315063476563,-87.41300299072266,-95.16679898071291,-95.5884735107422,-94.12541790771485,-94.64352572631836,headman
-84.85108688354492,-85.15454443359377,-85.58395579528809,-86.16330314636231,-84.75605876922606,-84.71186483764649,-83.52946659851074,-83.32849948120119,healer
-95.54260409545898,-96.12942428588869,-95.0877057647705,-95.92121185302734,-94.3551178894043,-94.87177514648438,-93.92459765625,-94.57353202819824,hearer
-84.04725044250489,-84.75167021179199,-85.69001000976563,-86.68181809997559,-86.61136505126953,-87.39763317871093,-85.81751509094238,-86.85548558044434,heathen
-97.13763566589355,-97.52249710083008,-97.80797645568848,-98.33874700927734,-95.4928356628418,-94.97280926513672,-93.1371135559082,-92.47653158569337,heavyweight
-93.68933158874512,-93.88115121459958,-96.0315383605957,-96.44730792236328,-95.60694241333007,-95.6227912902832,-94.11670346069336,-93.75277409362793,hedonist
-84.28666596984863,-85.88058287048341,-83.56544409179688,-85.48256672668457,-87.28275370788575,-87.06980534362793,-86.71220977783203,-86.34235841369629,helper
-81.17955223083496,-82.72665434265137,-81.47854315185545,-83.40387542724609,-85.66456300354005,-84.55498014831542,-84.37619467163086,-83.17952272033692,hero
-87.63861019897459,-88.1753263092041,-88.09464817810058,-88.66867593383789,-98.81663194274904,-99.36179373168946,-97.2968793334961,-97.8533470916748,heterosexual
