ss,sp,ps,pp,sent,s_freq,p_freq,freq
3.724383865356444,1.4807590026855308,1.7380142211914062,3.1967932586670145,consumer,1085,700,1785
2.646687042236323,0.1393187255859374,0.4346108551025196,2.03335284423828,contemporary,7271,1034,8305
5.346707611084,3.0276350555419924,2.595218887329125,3.4535678100586154,contender,690,440,1130
3.277857284545888,1.0027285461425777,3.4220999298095762,4.3171464538574185,contestant,600,631,1231
3.3545715789794883,1.5834129638671897,-0.16060366821288596,1.355304168701167,contractor,517,456,973
3.8299532318115013,1.5078168487548993,-0.42176985168458714,1.4265369110107429,controller,1077,450,1527
2.2372467498779685,-0.6549962158202902,1.5227038879394712,2.9865912933349534,coon,178,31,209
2.889987319946286,-0.07498907470703386,0.4683415222168037,2.2886869659423894,copycat,47,4,51
5.2857918853759855,2.967140106201171,0.16862373352050497,1.8921017456054727,correspondent,740,161,901
4.662001541137698,2.2053421173095558,0.7101423187255875,2.2341100616455236,cosmonaut,67,73,140
2.8687525177002016,0.392891418457026,1.853596740722665,3.2079238739013505,cottager,4,12,16
3.3942957611083955,0.06881205749512276,-0.5949440155029038,1.7018426971435758,counter,3737,237,3974
4.7836270751953265,2.756849685668925,-0.009905548095701988,1.6154953002929773,courier,460,52,512
4.695616500854513,2.7195119171142608,2.342814208984379,3.282584228515603,cousin,2123,509,2632
5.549386932373039,3.2114045257568336,0.4286632385253881,2.110358078002932,coward,412,47,459
4.731551223754863,2.057888626098631,1.0253533020019745,2.648577514648437,cowboy,511,523,1034
4.212650115966795,1.4252870483398539,0.5743247985839872,2.315713623046875,crab,499,351,850
4.237115219116205,1.6473168792724522,0.6257265319824228,2.166563659667972,crawler,42,21,63
5.109046432495106,2.789755386352553,-0.4649946289062541,1.478692230224624,creator,2950,871,3821
3.7638887634277154,0.5657663803100519,0.14969602966307605,2.2555101318359476,creature,1566,1534,3100
4.457175720214835,2.268278839111318,0.13440420532225517,2.053498443603516,creditor,49,282,331
3.1223454589843556,0.020263015747090662,0.10890910339357163,2.0989313049316394,creeper,61,18,79
4.6953995513915885,1.8979147338867222,-1.0676478424072116,1.3669390258788923,cripple,127,24,151
4.669421478271502,2.875795913696294,0.8430043945312491,2.244712600708013,crony,9,21,30
2.786741958618151,0.016324356079124414,0.29919360351563284,2.2857099304199266,crossbreed,15,11,26
4.313256408691416,1.638345397949223,1.4001404647827371,2.954681564331054,crusader,424,719,1143
-0.0003932189941622255,-1.9824112243652507,0.6032037506103478,2.3314911346435565,cultist,4,22,26
3.3879563293456982,0.7046396484374924,1.2537091979980488,2.9241710205078135,cyborg,102,17,119
4.477878524780252,2.4815895690917955,1.8939821166991777,3.090908691406227,dancer,921,1857,2778
3.8651222839355484,1.0791290283203097,1.0196148834228467,2.4440582733154486,darling,422,8,430
4.9279218139648435,2.759372726440432,1.793202606201163,3.252211288452145,debater,31,12,43
4.766875030517568,2.3005354461669896,1.1202693939208928,2.792245391845711,debtor,50,156,206
3.203422195434584,0.29802429199219205,-0.06145919799804744,1.720284164428719,decoder,16,4,20
4.684229827880856,2.648865753173851,1.2039033508300747,2.73369787597656,defender,1208,1711,2919
3.9235862884521424,0.8473288879394545,0.6847076263427567,2.562304748535155,deist,23,23,46
5.103438125610353,2.796314559936519,0.8358144378662189,2.4941886138915947,demigod,56,26,82
5.303421508789057,3.2310518798828127,0.8539792785644522,2.334050796508791,democrat,1048,2107,3155
4.870632339477552,1.9853159637451085,0.03780257415772326,2.0787481689453102,demon,1286,830,2116
4.81265751647949,2.493926162719731,0.670240982055688,2.4061550750732437,denier,26,74,100
4.692114639282252,1.8884593353271413,1.5283715057373115,2.995533248901367,denizen,13,48,61
4.252711746215809,2.1197989807128863,0.3660727386474605,1.7913228759765474,descendant,584,1249,1833
3.898406082153329,1.2928926544189636,0.5468315124511633,2.0676049957275353,descendent,53,64,117
5.203674957275396,2.9338491210937434,0.42977357482908474,2.1986804656982315,deserter,44,163,207
4.926019638061533,2.9612791290283127,-0.7567177886963066,1.0322283630370919,designer,3003,1167,4170
3.891081878662149,1.3160670623779396,1.0184296722412114,2.4469431762695137,destroyer,2451,2839,5290
4.100251495361334,2.196317825317408,-0.4434670562744145,1.364651000976579,developer,1287,2254,3541
4.437602371215817,2.558442184448211,1.8668482055663986,3.1343303070068487,devotee,164,289,453
5.468365493774414,3.0071490936279304,0.46856967163085983,1.9352770538330049,dictator,558,69,627
1.8071472320556694,-0.9620802459716913,1.5013264312744354,3.1177362060546727,diploid,102,3,105
