ss,sp,ps,pp,sent,s_freq,p_freq,freq
-1.1537684445452072,-0.8828037446585313,2.380324771581174,2.22891314158238,heavyweight,1820,25,1845
-1.0587170669484518,-0.8266682725257795,2.3630974719704234,2.130297514956128,helper,298,120,418
-0.2489646217018393,-0.13277538464730831,2.1946024316833412,2.0614121885605474,hero,5235,1872,7107
-1.1936920098596282,-0.8960314655087753,2.3156334421558746,2.1303693287438357,heterosexual,280,24,304
-0.6683632421136441,-0.5509561411057327,2.110428557400061,1.979598297572812,hobbyist,20,52,72
-0.8437991194415275,-0.5181424958219409,2.193546056142406,2.04906851370178,holder,707,609,1316
-0.4421418052826702,-0.38429268791487914,1.9830977222955894,1.8218784216921637,holidaymaker,3,14,17
-0.7506891151184973,-0.6833747541113944,2.1718959720377757,2.026386497809069,homosexual,727,287,1014
-0.9183168537516302,-0.45758672323895055,2.326311106066747,2.207610853023011,honey,1016,3,1019
-1.6991842478795682,-0.7412132740277624,2.4124167568834345,2.1395891366378113,hopeful,260,26,286
-0.9993559473869507,-0.685187989459827,2.014140870175254,1.8840754602111822,host,4855,2168,7023
-0.698320319282244,-0.41957061920964556,2.1740239175024456,1.9392221150270483,householder,118,43,161
-1.2237609550816693,-0.8801045679531985,2.477524141666679,2.301494241262704,hugger,10,3,13
-0.95409418482447,-0.5986689704827679,2.5328337714658566,2.384593806680183,hulk,695,25,720
-0.9103294226819809,-0.6967278896419042,2.5680243125362363,2.3959008921263223,humanist,232,24,256
-0.5813530415565396,-0.3019998759256204,2.3009991136815735,2.12763628523658,humanitarian,705,6,711
-0.5329146618405023,-0.5077626921781047,2.379280198564972,2.1788988743016553,humorist,48,13,61
-0.817376929731374,-0.45684722360357277,2.3565241451468033,2.248596666430295,hunter,2405,1345,3750
-0.9267692243553594,-0.6499315711349674,2.00347465143426,1.8137528730111736,husbandman,24,12,36
-0.6549619895352059,-0.5321043860610004,2.3707555965982543,2.3013671610086206,hybrid,1404,491,1895
-1.2282540884169588,-1.126592781149144,2.6556659280209693,2.3582978453308883,idealist,44,23,67
-1.4172551014121684,-1.0439968894473939,2.3761268890085496,2.1754623043420445,idiot,257,75,332
-1.450194531108858,-1.0655924242393588,2.521618157853567,2.2595079830359097,idler,24,11,35
-1.1852833255773163,-0.9660151729007858,2.536777877087111,2.290899488292588,illusionist,29,4,33
-0.8463304033710646,-0.6182254908466529,2.2397562177614816,2.0388707875896,imam,168,35,203
-0.5735661881265681,-0.4049121317658049,1.8370987438452477,1.8019727533793937,incarnation,560,200,760
-1.087883102673258,-1.025393204521336,2.4370248826513627,2.284316067341198,independent,9332,204,9536
-0.40628529688945214,-0.09257946337164924,1.6643760684284086,1.5876245211405138,individual,9095,5814,14909
-1.3401077249091706,-1.009663962415921,2.387220399832783,2.161405663027642,individualist,68,4,72
-1.125442427824483,-0.6280743540384766,2.093869702652313,1.9393861239543657,inferior,883,10,893
