ss,sp,ps,pp,sent,s_freq,p_freq,freq
-1.5490840767154221,-1.8530903735829263,1.1618940776937556,1.8237059502809725,candidate,4275,2755,7030
-1.293448916039715,-1.567809311732013,0.6572374385742634,1.4289753281688284,capitalist,358,85,443
-1.2450444495581223,-1.4893048755524152,0.8928549705049988,1.5260307658449719,captain,13626,805,14431
-1.4475044705760514,-1.6686109156156252,1.0667500384965436,1.5648575879047222,captive,1064,352,1416
-1.336757131878132,-1.5268022309454032,0.8746672926144736,1.479971491341411,captor,36,210,246
-1.3323912040598795,-1.5962737165492538,1.065448985995367,1.5726867193615313,carrier,3591,2397,5988
-1.2117100748701297,-1.5489448455896984,0.6261146043287606,1.3494533537169833,cashier,63,6,69
-1.0907900072650527,-1.4456716497050213,0.6695805914759134,1.394190493932971,caster,29,9,38
-1.550189039589812,-1.8963533031178024,1.0623132564243587,1.7965530436940806,catalyst,402,145,547
-1.4051008820092097,-1.7254807078554144,1.2060799188151083,1.7482366870722164,category,6389,1759,8148
-1.1600665445259288,-1.5197331135328174,0.7319800498710798,1.4655404320826388,caveman,20,21,41
-1.4694882486722154,-1.7049599807916174,0.932804585015333,1.610551740547569,challenger,456,153,609
-1.3325449685734476,-1.669964633897557,1.1378841511059594,1.71178403335702,champion,5322,4183,9505
-1.3749874345566457,-1.5983616033726857,0.8552976179106384,1.5331021474979831,changer,48,22,70
-1.283586002588608,-1.4957425690982955,0.9511120157556103,1.5464388095995023,chap,46,23,69
-1.107370807219521,-1.4623782162382994,1.0947738435602066,1.7764135344277747,character,34343,20753,55096
-1.3208840038179375,-1.6165391392322643,0.830101160474106,1.56471751341717,charmer,33,6,39
-1.1233940221451686,-1.4552776737808042,0.555976569148843,1.3312969741588638,chemist,427,188,615
-1.1581855008861837,-1.4912535709883574,0.9286625693693988,1.4652810857335226,chicken,1204,264,1468
-1.2220750697985263,-1.4899555820958028,0.8921214706220173,1.5068676106141137,chief,12922,1421,14343
-1.226827933976308,-1.5415802542883075,0.6938675108851768,1.407967670083595,chieftain,219,180,399
-1.211162776989303,-1.4677726542068505,0.6899250195665516,1.3638735647612812,child,10686,22791,33477
-1.099252720954535,-1.5402460646932052,0.48283112832405095,1.3643724486247102,choreographer,343,68,411
-1.2803752905128398,-1.4925712268052695,0.883734319858922,1.406609725670199,chum,50,12,62
-1.3261595828362314,-1.5578232391212605,0.9156304836862379,1.5609688867662577,citizen,1644,4207,5851
-1.3837248469406607,-1.5140043111926254,1.1856326304350784,1.7281445433245448,claimant,322,157,479
-1.0668319304784397,-1.4937364615744109,0.8008081179069588,1.6609235359652192,class,22588,3889,26477
-1.3307428797021341,-1.5932094557608814,1.0182519437845912,1.5212159193988093,classmate,285,358,643
-1.316391738856252,-1.6538527204537754,0.8426893099683284,1.509261896420231,client,849,738,1587
-1.2879124619299631,-1.499927486464994,0.8970677531103544,1.4698100243613386,clone,530,430,960
-1.367045099281576,-1.80264297096506,0.9357914522780604,1.5385533854961277,closer,3303,30,3333
-1.2895708862239346,-1.5017103712370279,0.7936112191365048,1.4758877722185062,coder,5,8,13
-1.202245892997345,-1.5091803192455568,0.8743275432279667,1.4411061718063856,collector,1208,673,1881
-1.3677736368732596,-1.6636286449363826,1.28565059065766,1.6208278294587242,combatant,110,295,405
-1.4335076827632314,-1.6653747060123276,1.024281372695972,1.5871632707260144,comer,60,26,86
-1.3193930420421722,-1.6515193040205745,0.8810319173210033,1.5260271722964198,commander,11359,1979,13338
-1.2805142165134207,-1.5753102285489096,1.090299365459428,1.6464765351340311,commentator,705,1446,2151
-1.118579550249267,-1.4753014336904293,0.7488680332775726,1.458992480964941,commoner,103,226,329
-1.3560715579742109,-1.5842587056720863,1.0410732589599583,1.549013939365322,companion,1945,908,2853
-1.084294839266347,-1.2924753996580325,0.8767119118749118,1.468081736768399,competition,8431,1677,10108
-1.3673228118783758,-1.618377422453328,1.0114668739054071,1.609298486724926,competitor,670,1164,1834
-1.1119644018364632,-1.3696797719681815,0.6683865452917193,1.3517511960747957,computer,6158,1189,7347
