ss,sp,ps,pp,sent,s_freq,p_freq,freq
0.2097537640000624,0.27915579599999774,2.640077114000114,2.581175776000059,cottager,50,492,542
-0.2167387179998954,-0.2188101299999019,2.64778970600009,2.5713923059999786,counter,183062,23621,206683
0.40871028599993053,0.32652563400014856,2.794087202,2.7718921240000327,cousin,49538,40521,90059
0.48887539999999063,0.4151869200000107,2.8628684059999827,2.9917339940000147,crab,18863,8318,27181
0.6866741100000908,0.5681394520000254,2.389922459999937,2.2949559219999784,craftsman,4117,4467,8584
0.7639098820001351,0.7606891719999851,3.1489609919999992,3.227299168000016,crawler,4268,2353,6621
0.8503731239999155,0.7963803240000189,2.879751686000077,2.8668122719998976,creator,102790,75996,178786
1.2563008380000156,1.1914552039998796,2.600346119999955,2.6328481020000183,creature,108032,110048,218080
0.756846259999989,0.6776476220001939,2.8107149620001195,2.809680262000093,creditor,5230,21247,26477
0.28781683199995456,0.11894844600014665,2.4103649440000225,2.416079279999977,cripple,10583,1534,12117
0.3495973579999685,0.41616536199995124,2.9030768219999104,2.783759527999976,crony,8187,6419,14606
0.7164009600000156,0.5812693360001262,2.9296361300000484,3.0518817639999796,crossbreed,466,137,603
0.40566515399996206,0.48874784999996024,2.5747731000000442,2.571846449999981,crusader,12713,10185,22898
0.18439791799989536,0.2584483119999632,2.584584425999971,2.4968015900000253,cultist,1507,2684,4191
0.8601459900000847,0.7455493519998697,2.95695008600007,2.947518201999763,dancer,15972,17784,33756
1.2320225439999106,1.1241768999999309,2.568236967999866,2.572426982000053,debater,1370,1468,2838
0.8303408759999868,0.8240942439999372,2.622409209999965,2.543511342000052,defender,117539,86322,203861
-0.22945365199999657,-0.32920854400000366,2.753133839999961,2.700460815999932,deist,675,476,1151
0.7144036659999244,0.8394205159998265,2.6435245559999245,2.6222346600001103,demigod,1481,711,2192
0.32363738600010805,0.29113303399996227,2.8207504240001384,2.79281062799992,demon,40968,30127,71095
0.5371301599999896,0.529872546000064,3.8096186260000238,3.5999888919999634,denier,4148,7311,11459
0.7542849580000208,0.783393588000223,2.8616950120000695,2.733963901999992,denizen,1204,6409,7613
0.9735901220000756,0.9706704479999928,3.0133480440000184,2.999368693999905,descendant,10774,30422,41196
0.7452633800000541,0.6963723599999341,3.0114878680000317,2.973342541999905,descendent,2026,2185,4211
0.2738011680000838,0.14647972399991005,2.5714805279998743,2.5346578200000707,deserter,1184,1974,3158
0.6058130279999574,0.5952943279998237,2.673022231999873,2.725872535999997,designer,117125,79755,196880
0.8809252420000391,0.8018964219998637,2.643996927999936,2.6300488119999983,developer,220575,332059,552634
0.927178131999959,1.0100962219999943,3.0947067380000277,2.979116616000006,devotee,3495,8903,12398
1.1471854000000263,0.9820185379999913,2.5805196799999237,2.3957354780001054,dictator,31781,10532,42313
-0.4073722040002181,-0.5474255839999671,2.997741181999892,3.0984907760000624,diploid,1343,49,1392
0.7378596899999863,0.6474381960000599,2.7460813640001405,2.698291938000054,director,1075374,90402,1165776
0.705545382000075,0.7115708619999666,2.4639811799999904,2.4820096159999636,disciple,8693,15346,24039
0.5370963139999603,0.38935273199994214,2.7450531040000783,2.6877056300000177,discoverer,2175,959,3134
0.8676472119998877,0.6231991460001183,3.15452169199974,3.0511707199999876,dissenter,1161,5676,6837
0.6714681999999996,0.5580608420000388,2.919707653999801,2.8744373860001105,distributor,18499,19609,38108
0.09198142999987624,0.04716525399995675,2.329505631999936,2.302978406000001,diver,9079,15982,25061
0.8103553040000193,0.770454873999995,3.0964848400000093,3.096072469999953,divider,2823,1424,4247
0.9973136239999576,0.9002835140001153,2.727364937999887,2.878936978000013,doer,1249,966,2215
0.9257187520000372,0.7744065080000695,3.242801789999838,3.0904996639999993,doubter,421,5095,5516
1.1594620159999351,1.012409307999981,2.8486188400000003,2.861620854000016,dreamer,4988,8658,13646
0.743360929999966,0.7904665859999724,2.410617154000022,2.555934354000101,dresser,3907,673,4580
1.2177312339999915,1.11429902200004,2.9293630760000084,3.0411014439999704,dribbler,548,180,728
0.35977814599998226,0.226612008000167,2.758499976000074,2.822184263999908,driver,331017,250280,581297
-0.1412053999999614,-0.11906367199992474,3.22810352200009,3.1838889959998227,dropout,7558,3230,10788
0.27105697800011086,0.2444414520000393,2.960159112000028,2.9201076060000517,dupe,3183,1850,5033
0.5241422260001158,0.5429730400000281,2.715854046000004,2.785259554000149,dwarf,36582,8124,44706
1.1222873140000544,0.9881214619998957,2.8030806420000047,2.7785131739999187,dweller,2203,8112,10315
0.7704634600001299,0.6363068940000005,2.457578892000093,2.4020441119999845,dynast,162,168,330
-0.25957104199997616,-0.07561042399998996,2.7487741519999673,2.6478799280001013,elder,73271,24336,97607
0.38062330800008226,0.27883079399995836,2.403342339999952,2.3676313300000515,emcee,2590,827,3417
0.5170297720000079,0.4711335900000009,2.5706776099999686,2.5731074479999236,emir,6569,602,7171
0.21510963599992294,0.14716573800001242,2.499162858000041,2.4641956359998716,employee,200643,435134,635777
0.3689431719998737,0.24135548599998913,2.6664955200001543,2.7609615719999425,employer,69758,113415,183173
0.7221148180000228,0.6743578620000719,3.1569037419998978,3.1069801619998643,endorser,887,910,1797
0.5898152540000439,0.6008850519999811,2.429873996000076,2.4665610080000278,enemy,258760,159377,418137
0.9768623639998779,0.922237196000026,3.137717673999987,3.1827526560000905,engine,306340,90589,396929
0.4866511120000254,0.41073141799986246,2.509842305999875,2.5309559900000522,engineer,122504,134789,257293
0.556590862000057,0.5401344119999933,2.7483526120000334,2.825075163999969,enrollee,1408,6384,7792
0.6423538939997755,0.5496451239999374,2.86072379600008,2.839386853999862,entertainer,6554,5577,12131
-1.1949412579999503,-1.295209366000094,2.598819161999998,2.608442509999989,equal,301687,32146,333833
0.6143442180000704,0.5765379859999697,2.973088606000019,2.865603676000106,estimator,1851,812,2663
0.7249383160000278,0.6353287439999562,2.9180300259999328,2.948986135999931,eukaryote,343,1452,1795
0.7917228120000601,0.7261730999997766,2.404638045999988,2.632890653999958,exchanger,1553,879,2432
0.6701373500000543,0.5782679380000175,2.447281615999991,2.419218993999891,executioner,4454,1712,6166
0.6592743400000458,0.4973202619999171,2.7017284819998792,2.6835485899998943,executor,3148,1341,4489
0.5878966280000384,0.5593422320001409,2.3024823360000894,2.2786828839999913,experimenter,4456,3031,7487
0.09886977400015695,0.02800278600005157,2.9271254800000577,2.940112661999997,expert,230712,352516,583228
0.3765951880001168,0.32463204999996975,2.5300414819999517,2.5119308280000254,explorer,45025,14386,59411
0.4635532000000495,0.455342192000046,2.619353287999992,2.4981150000000056,exterminator,867,416,1283
0.08296834600014336,-0.040341673999968464,2.385634938000031,2.2557144539999854,extremist,63574,44445,108019
0.4143425560001006,0.5477592320000539,3.0592653939999863,3.029570980000017,face,1141842,268846,1410688
0.01513795399996809,-0.07409288000003755,2.8164157760000847,2.8434059600000268,failure,319477,64079,383556
0.3677677279999898,0.3085683160001125,2.6865404720000683,2.771255903999986,family,1698371,468573,2166944
0.9130369180001594,0.9377568260000402,2.8930801979999785,2.8079309299998627,fan,390877,819281,1210158
0.5933140260000513,0.48336128200000417,2.406413829999998,2.2802587520000586,farmer,55493,170886,226379
0.6807323939999819,0.6549552540000434,2.827882671999859,2.8361820280000387,fastener,1008,1482,2490
0.4083835419999886,0.24513067599997385,2.597501851999965,2.7155595860000616,father,560727,57378,618105
-0.7494290219998874,-0.6903554559999705,2.992772518000038,2.9846828660000426,favorite,566791,39200,605991
0.32590009999984915,0.13567664000008506,2.7345788079999878,2.606160253999903,federalist,10773,1911,12684
0.5784143420000518,0.5566940200000658,2.5694067040001585,2.5388557340001086,fella,3341,2032,5373
0.41140346999990385,0.5491376499999703,2.3296050900000083,2.3282822300000277,fellow,403431,11927,415358
-0.17939673600003658,-0.17193747599988995,2.9293612840000094,2.9740817960000356,female,530753,68014,598767
0.9135097699997985,0.7916898820000569,2.7541790259999814,2.8354552139999427,fencer,2674,1738,4412
-0.06710057800011526,-0.03794488800004103,2.6533497760001197,2.609092601999869,feudatory,49,48,97
0.5835339979999787,0.5950991100000778,2.744180843999935,2.714972883999984,fighter,161699,199203,360902
1.0688827860000032,0.9417721260000107,3.156074524000111,3.1970518240001127,figure,760376,348399,1108775
0.7555598100000722,0.6986822260000878,2.5109123119999595,2.404434778000116,financier,7841,7358,15199
0.3428295040000151,0.3036208819999331,2.2979874839999184,2.439668976000071,finder,9627,1779,11406
