ss,sp,ps,pp,sent,s_freq,p_freq,freq
-0.5546966699997995,-0.6905805720000089,1.2164691619999601,1.3584417739999992,architect,56275,39639,95914
-0.3809436519999707,-0.5555852120001035,0.7634112019998938,1.3067412620000454,aristocrat,2937,4228,7165
-0.7162982479999798,-0.7883624119999624,0.7873421439999575,1.18975786599988,artificer,1139,313,1452
-0.3547003560000661,-0.6935815080001291,1.095999611999936,1.4894636100000511,artist,229336,212484,441820
-0.3107913259999293,-0.4802423380000249,0.9035102340001302,1.3332768259999739,ascetic,3489,753,4242
-0.21273189200010734,-0.32753597199995,1.13416844999999,1.3627996159999896,aspirant,1909,1896,3805
-0.36287530799997114,-0.4660443659999771,1.222646610000055,1.3818023560002217,assignee,421,164,585
-0.3652087640001085,-0.4012979179998837,1.170169079999873,1.3211860979998917,assistant,282156,21877,304033
-0.4229080740000697,-0.4911333639999853,1.1887909399999614,1.3729711460001042,associate,161000,55860,216860
-0.30147881400014853,-0.4290945299999436,0.8667427939999754,1.3023289899999781,astronaut,28563,39886,68449
-0.24785501799983933,-0.3759338140001205,1.2849853279999408,1.6155769700000562,athlete,58866,116006,174872
-0.5259903280000202,-0.7430337020000479,1.209581843999942,1.403057146000144,attraction,52751,22535,75286
-0.45313554399998424,-0.5973799159999658,0.944937970000062,1.228950440000034,author,463215,225163,688378
0.009109290000182568,-0.0977081360000085,0.9897900260000227,1.222298012000003,authority,381264,501897,883161
-0.6052556060000072,-0.6785214220001592,1.1941093140000305,1.4647305820001293,automaton,3080,3462,6542
-0.4189304719997793,-0.5250963539999418,0.8356234879999604,1.1458326920000346,baby,297082,89352,386434
-0.2913543299999901,-0.6515619499998664,1.3415187160000315,1.6832514979999047,balance,328654,26376,355030
-0.38692411800006,-0.40266205199993976,1.1793766959999274,1.4832265180000022,banker,22058,45232,67290
-0.5535980180001943,-0.5767636659999837,0.8420402039999999,1.2188556859998485,barbarian,8538,5867,14405
-0.5249987999999348,-0.5830463820000915,0.9683064220000972,1.3646539379999325,beast,77081,21937,99018
-0.8550736559998384,-0.9772502279999244,1.0572565820001003,1.3383331139999726,beater,2111,1081,3192
-0.07401928799998814,-0.27391741599993935,0.8202096120000277,1.1708084820000053,beginner,14917,14870,29787
-0.4991677260000529,-0.65769646000021,1.0028217979999852,1.2919232000000846,beholder,1326,155,1481
-0.41002408200006357,-0.4758328919999997,0.8853432419998981,1.1221492919998113,being,5830771,92990,5923761
-0.028525559999934558,-0.1512324559999172,0.9978640359998394,1.3017079099998838,believer,23513,32466,55979
-0.6005647139999368,-0.7929980359998794,1.333109571999934,1.6293741319998887,billionaire,71829,22891,94720
-0.5314935200000335,-0.5736472219998632,1.10561418599994,1.504139405999858,biologist,26008,18230,44238
-0.7205169639999056,-0.8550343439998898,1.0571605280000682,1.5102960020001248,biter,532,306,838
-0.8503753299998635,-1.1076671679999208,1.2370881719998579,1.7961333279999678,bleacher,9033,3998,13031
-0.533417968000002,-0.6378361419999052,1.339481785999979,1.5208771799998715,blogger,48537,30692,79229
-0.47127090400006466,-0.5525885799999344,1.133440258000057,1.490963695999909,boater,621,2345,2966
-0.6389082900000176,-0.7332471819999711,0.9455616739998547,1.3348871360000416,boatman,702,526,1228
-0.27365885799998324,-0.35550464799986514,0.7400408359999062,1.0495956499999437,body,1036949,241587,1278536
