ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.1186226259999188,0.7060769400000453,1.6638539620001822,2.718950608,endorser,887,910,1797
1.6878007299999922,0.8879052119999571,2.388555022000098,2.7780791799999562,enemy,258760,159377,418137
1.324815560000161,1.0322599319999597,1.8493107060000256,2.6306402199997407,engine,306340,90589,396929
1.912417324000053,1.3898538759999965,2.453828686000058,3.0493481800000737,engineer,122504,134789,257293
1.5432328259999792,1.1966734820001008,2.3356733699999808,3.040356995999936,enrollee,1408,6384,7792
0.48457828199998687,0.4332678999997981,2.007959868000114,2.819457248000134,entertainer,6554,5577,12131
-0.2860543060000609,-0.5793853600000674,0.7253478259998971,1.1809580940000117,equal,301687,32146,333833
0.848203522000027,0.4913333359999541,1.0657134659998704,2.238255379999913,estimator,1851,812,2663
0.8704743100000556,0.5822420639999493,1.6406296760000316,2.75447126600006,eukaryote,343,1452,1795
1.170986230000068,0.7540064019999164,1.5427763339998322,2.41911801399997,exchanger,1553,879,2432
1.0133160279999487,0.696857164000015,1.8991000460000933,2.512877379999999,executioner,4454,1712,6166
1.2519401939999781,0.8164087499999084,2.052542010000181,2.6754977899998806,executor,3148,1341,4489
1.600970987999915,1.3371013060001573,1.7362502040000436,2.4430760759999757,experimenter,4456,3031,7487
1.6850818619998975,1.1968073540001498,2.3085587859998853,3.080760515999792,expert,230712,352516,583228
1.7078323540000042,1.2778904539998663,2.170202316000079,2.7449924400000967,explorer,45025,14386,59411
1.0141552820000257,0.8705816059998739,1.94106093200012,2.7077710819998444,exterminator,867,416,1283
1.4448538600001015,0.9965519120001787,2.38871401399998,3.040915183999971,extremist,63574,44445,108019
1.3816046099999895,0.8076453699999817,1.5789047280001327,2.813556512000055,face,1141842,268846,1410688
-0.006033067999915431,-0.03519428799992852,1.5188611539999002,2.060818884000156,failure,319477,64079,383556
0.5438578459998666,0.037988163999969515,1.8368582920000875,2.935418055999925,family,1698371,468573,2166944
1.615049231999997,1.073670435999965,1.802145058000022,2.6596275939999785,fan,390877,819281,1210158
2.0279253800000276,1.5376380119999027,2.363564658000037,3.057746740000006,farmer,55493,170886,226379
0.12928162199992954,-0.32781793399985304,1.7342137100000485,2.1722063719999056,fastener,1008,1482,2490
1.6171069360001198,1.1407720659999612,1.9813015419997981,2.871888461999994,father,560727,57378,618105
-0.3985997200000284,-0.3969600319999316,1.2372247239999439,2.053216856000013,favorite,566791,39200,605991
0.202899913999957,0.05691384799990118,1.8536663979998877,2.73148427200001,federalist,10773,1911,12684
1.5255430299999588,1.1167445379999847,2.430407131999935,2.8237295219999297,fella,3341,2032,5373
2.1823408299999087,1.5706214679999775,2.5538592879999626,3.0840592599999255,fellow,403431,11927,415358
1.9900868679999633,1.2544876460000012,2.0159152620000853,3.0081020780000287,female,530753,68014,598767
2.4373093780000517,1.6522362799999541,2.505977008000009,3.232987238000028,fencer,2674,1738,4412
0.8272891959999811,0.561757168000085,1.773389505999873,2.7470113959998343,feudatory,49,48,97
2.305724830000038,1.8972245739999565,2.4375688860000366,3.1563871040001246,fighter,161699,199203,360902
1.2678186900001833,0.7717523320000481,1.528639965999865,2.642436910000008,figure,760376,348399,1108775
1.4714631580001125,1.2222163699999555,2.021127393999997,2.811087571999998,financier,7841,7358,15199
0.4977364040001575,0.1830359920000575,1.6842350259998824,2.021749961999916,finder,9627,1779,11406
0.7302180240001519,0.5237490399999984,1.5221061340001114,2.390283582000066,finisher,7080,4879,11959
1.3760265559998501,0.7999286140000379,2.7136401840002264,3.178099438000075,flatmate,794,544,1338
1.1355427459998495,0.7453325880000108,1.8344529319999907,2.677135099999987,flier,6759,9655,16414
0.8184728459999562,0.3644721880000006,1.388827927999941,2.196392750000072,flyer,16207,40549,56756
2.3079015500000963,1.1386034499999766,2.7915235179999485,3.148566283999976,foe,16945,21576,38521
1.6596492379999574,0.7341896439999331,2.536874756000003,3.0571212319999646,follower,14780,106645,121425
1.6734344519999311,1.2101700899999486,2.0890410940001587,2.646615341999933,fool,42080,15039,57119
1.7693294399999075,1.2660237099998781,2.1838878339999894,2.828041619999908,foreigner,10236,48499,58735
0.5313248580000476,0.4894995099999093,1.5653674640000261,2.4649914100000316,forerunner,6863,2052,8915
1.6551474819999967,1.2244425719999938,2.1280728020001405,3.0694378520000853,freelancer,5327,6525,11852
1.9257865559997498,1.25542456600013,2.651070019999935,3.016036569999848,friend,541766,796235,1338001
1.3291219660000948,0.8106404980000264,2.035580032000027,2.611357073999997,frogman,280,300,580
1.0133813300000014,0.708029272000168,2.129640825999978,2.578173191999973,fucker,1628,1415,3043
2.1457841860001494,1.5564451680002023,2.237386647999884,3.0642918299999877,gambler,3822,5009,8831
1.1616805579998442,1.2102096819999346,1.9135349799999375,2.6515875080001123,gatekeeper,4921,5440,10361
0.5463055180000964,0.1252871900000585,1.501503120000038,2.242981910000026,gay,422991,33016,456007
2.0941501379999536,1.7248370899999443,1.7493597959999434,3.019029568000107,genealogist,458,369,827
1.744567752000009,1.1581669039998417,2.124825602000101,2.891700942000007,gentile,5383,3576,8959
1.8843337100000568,1.2866974220000245,2.1175909319999207,3.1123992379999805,geographer,2438,1059,3497
1.7844905320001487,1.3616230340000683,2.46816986400011,3.1779308960000776,geologist,7670,6851,14521
1.982346102000072,1.4163920020000376,2.0144281760001377,2.829438813999815,giant,323138,137928,461066
1.5811045619999504,1.193950127999969,2.567429264000019,3.0153900520001145,girl,421549,356727,778276
1.5283338600000391,1.145278454000021,2.257699280000047,2.929476090000044,girlfriend,73703,8158,81861
1.909835791999953,1.303866157999984,2.3071810319999884,2.886816253999875,giver,3634,1963,5597
1.331462678000051,0.9193154039999882,2.416333794000117,2.8582579539999386,goat,28023,15779,43802
1.6704584860000722,1.0254982880000867,2.5247591380000785,2.916868736000083,goon,3769,5611,9380
1.2738690219999569,0.40094964600002925,2.4510734019999987,3.3284360700000377,grownup,1128,1312,2440
1.5624445019998632,0.7848138579999073,2.354836507999906,2.866766729999995,guardian,142509,35886,178395
1.5703923119999388,1.1767586700000905,1.756536240000031,2.6492298499999194,guerilla,6257,1046,7303
1.20896905999993,0.9194039900000064,1.4795732160001478,2.713100901999944,guide,288542,46739,335281
0.4034555919999576,0.2084559699999744,1.5715567580000496,2.501692745999982,gutter,5070,1861,6931
1.751274047999992,1.3177689120001048,2.108149914000016,2.6940386240001146,hacker,53067,77753,130820
