ss,sp,ps,pp,sent,s_freq,p_freq,freq
0.3836657499999703,0.13692463799991117,1.4498761839999048,1.613922754000022,baby,297082,89352,386434
-0.0033480760000799137,-0.12605031800003275,1.4116483780001587,1.6974901379999352,balance,328654,26376,355030
0.5181280179999987,0.09777729200001062,1.1260570080002026,1.3171379439999242,banker,22058,45232,67290
-0.1685032320000346,-0.5447936599999892,1.1185057199999235,1.3478852680000202,barbarian,8538,5867,14405
0.18916474600006694,-0.0766151540000024,1.3690055319999956,1.5833312820000316,beast,77081,21937,99018
0.4463760939999659,0.07110552600006059,1.2855599940000033,1.4804599819999424,beater,2111,1081,3192
-0.12229129799992933,-0.3845232220001904,0.9558765079999816,1.1900127220000698,beginner,14917,14870,29787
-0.1194779839999569,-0.3962229759999758,0.7981003420000761,0.9591008320001464,beholder,1326,155,1481
-0.027569621999809613,-0.3669704899999431,1.320845782000184,1.5332908320001764,being,5830771,92990,5923761
-0.0745155539999871,-0.5848391059998903,1.149683803999963,1.3701721359998729,believer,23513,32466,55979
0.1833049900000887,-0.05304374599998596,1.4819143459999822,1.7714002179999966,billionaire,71829,22891,94720
0.32537129399994313,-0.016125099999896975,1.1381590100000665,1.3253596160000072,biologist,26008,18230,44238
-0.5129523920000452,-0.707632464000099,1.3086358379999226,1.5080230099999383,biter,532,306,838
-0.3061958220001273,-0.6333477319999616,1.7250959940001067,1.9322359439999985,bleacher,9033,3998,13031
0.5658674379999624,0.32625432999994786,1.5262012520000923,1.701866457999877,blogger,48537,30692,79229
0.03954992000009838,-0.42627058999987355,1.2428307240000294,1.5154465800001446,boater,621,2345,2966
-0.12774810600001274,-0.45253205599995283,1.0487016860001646,1.1538854540000543,boatman,702,526,1228
0.5180375680000822,0.1742066340001216,1.592363012000078,1.7267907999999252,body,1036949,241587,1278536
0.16216787999995574,-0.17541185999995434,1.1096265760000676,1.328037704000053,bodybuilder,2626,2937,5563
0.3334426960000272,-0.0040586919998091275,1.2622916799998976,1.5217242239998967,bomber,44275,38056,82331
-0.5987691980000065,-1.2521896639999284,1.5163137999999918,1.6824083380000232,bondsman,553,446,999
0.04977243200004011,-0.3447900839999818,1.2774872279998277,1.465752701999918,bookmaker,1363,2639,4002
0.0973052719999572,-0.2571643800000345,0.4817843539999558,0.7408819660000745,boomer,6703,15065,21768
0.36611152400012514,-0.19365493800007982,1.572592388000011,1.7723300780001239,booster,26185,10990,37175
0.2473654639999765,-0.15382608600003067,1.120744295999927,1.2945276359999909,boss,180377,48969,229346
-0.17062356400008127,-0.5210189119999882,1.1001869180000767,1.3918764880000012,bowman,15464,254,15718
0.3265563859999503,-0.08476841200009488,1.4120025999999015,1.5842812519999683,boy,344870,247922,592792
0.299588261999979,-0.16342788399991548,1.4184415200001297,1.62458613400009,broadcaster,35350,20661,56011
0.4544008080000381,0.09961785399994483,0.9844416859999114,0.9970373020000167,brother,269930,178543,448473
0.20361954399995597,-0.20168900400008738,1.3825432620001905,1.636494354000014,brunette,5020,294,5314
0.7043058820001917,0.2401748160000423,1.4873732720001271,1.5607811860001206,buddy,39376,17096,56472
-0.12952452800001168,-0.4575578559999869,1.4520412400000993,1.6161875439999136,buff,22085,12139,34224
0.46243026399994847,0.0846458200000555,1.1782145680001932,1.3208737020001635,builder,27762,25069,52831
0.01785993800014296,-0.20370772800007586,1.4819260899999875,1.6869173260000423,bull,79088,72714,151802
-0.023606701999973723,-0.2884918699999801,1.1590295620000006,1.4124957039998662,bullfighter,442,157,599
1.3433416900000381,0.726823805999814,1.6192164600001746,1.7917317560001464,businessperson,803,3522,4325
0.13837353800010987,-0.21090386600000244,1.5500676139997864,1.7930214619998992,busker,699,641,1340
-0.3650092700002219,-0.636213282000071,1.3746704379999741,1.5872549360000363,buster,11618,2333,13951
0.8799624019999825,0.40181947400014195,1.4793421500000505,1.805709345999972,candidate,506899,347570,854469
-0.05168442800007256,-0.5631880840000676,1.1101041100000586,1.31360373600004,capitalist,88834,20133,108967
-0.32787400999983873,-0.5766987699999007,1.3123086340000185,1.4583791639999433,captain,253483,16668,270151
-0.2964864839998427,-0.6463966599998585,1.3530361040000756,1.5477897180000184,captive,29473,7587,37060
0.10377084599998199,-0.18833057400009068,1.1050338980000163,1.310582975999985,captor,1436,5759,7195
0.44837638400009894,-0.07298284999993854,1.6020739019998231,1.7840700500000608,carrier,98127,59639,157766
0.2450178039999571,-0.16398136399983798,1.1943195759997423,1.396496188000107,cashier,7243,2111,9354
0.3403251839998873,-0.23024699999997011,1.215176876000072,1.5717232020000225,castaway,1763,1674,3437
0.18884725399998814,-0.2145439280000474,1.4534691080000144,1.7404560619999216,category,169959,93878,263837
-0.07946402799984043,-0.3814427539999343,0.6246404659999385,0.832931276000032,caveman,2778,1174,3952
-0.1812921340001452,-0.49720658600003276,1.0893888559998857,1.2123554859999217,celebrant,799,1211,2010
0.057262620000116726,-0.24742266400014756,1.3838190679997737,1.5915131620001404,challenger,40310,14137,54447
