SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-53.45233368599997,-54.15787906800004,-55.00572867600009,-55.717299538000056,-55.24603425800001,-52.78205307800002,-55.8299321939999,-53.34792257799994,disciple
-56.38492938999993,-56.92202570399989,-57.66477961999996,-58.054132351999904,-59.867227026,-57.122173921999924,-60.02212567400002,-57.334420044000005,discoverer
-54.997814970000064,-55.86546218199995,-56.10655523799993,-56.729754384000046,-57.16286023999992,-54.00833854800018,-57.30739797199995,-54.25622725199996,dissenter
-53.80441390600002,-54.47588210600002,-55.173882637999924,-55.73194347999996,-57.16613802399991,-54.24643037000011,-57.77645734,-54.90201995399989,distributor
-52.338263964000035,-52.43024539399991,-53.44936549599998,-53.496530749999934,-55.2157209859999,-52.886215353999965,-55.406095933999964,-53.10311752799996,diver
-53.91652050599996,-54.72687580999998,-55.38942005000003,-56.15987492400002,-58.38218967000001,-55.28570483,-59.210243028000015,-56.11417055800006,divider
-54.33897211599997,-55.33628573999993,-55.69909357999993,-56.59937709400005,-57.68976763999989,-54.962402702000006,-58.07778722000001,-55.198850242,doer
-54.137775965999964,-55.063494718,-55.47743696199995,-56.25184347000002,-56.30748906799984,-53.064687278,-56.66870419799999,-53.578204533999994,doubter
-53.135092293999996,-54.29455430999993,-54.10427795000002,-55.116687258,-57.083386736,-54.234767896,-57.21104878600006,-54.34942793200005,dreamer
-53.52961043400003,-54.27297136399999,-55.08800680800006,-55.87847339400003,-57.656152762000026,-55.245535608000004,-58.804789404000026,-56.248855049999925,dresser
-55.55385880200003,-56.77159003600002,-56.64390957199989,-57.75820859399993,-58.220070481999976,-55.29070740599997,-58.95947126599994,-55.91836982199997,dribbler
-49.54289610600004,-49.902674252000025,-51.33951653399986,-51.56612854200003,-53.27995388399998,-50.521453907999906,-54.06968256999996,-51.247498306000054,driver
-55.16621347799993,-55.02500807799997,-56.80755656999998,-56.68849289800006,-59.492196613999994,-56.264093091999904,-60.3598059599999,-57.17591696400008,dropout
-53.87295379799989,-54.144010776,-54.79112644,-55.03556789200004,-58.97886834799999,-56.018709235999964,-59.71229994400002,-56.79219233799997,dupe
-50.70682717199985,-51.230969397999964,-51.80061236999998,-52.34358541000001,-54.58124309600007,-51.86538905000007,-55.073213548000076,-52.28795399399993,dwarf
-53.80219241999999,-54.924479734000045,-55.38311655799996,-56.37123801999986,-56.63838498200003,-53.83530434000002,-57.037265037999966,-54.25875186400005,dweller
-57.372558353999864,-58.143021813999994,-58.46305654,-59.099363434,-62.61847655800007,-60.160897665999975,-62.264746982000005,-59.86270287000002,dynast
-50.425673124,-50.16610208200002,-51.511941567999955,-51.436331143999965,-54.58767303799997,-51.838898886,-54.838090930000064,-52.19021100199996,elder
-54.18033674399986,-54.56096005199994,-55.6711769600001,-55.95000775400006,-59.67367052199994,-57.270328181999986,-59.935622618000004,-57.56799128799995,emcee
-54.30243747199995,-54.81946724399996,-54.99803793400003,-55.46917152400003,-59.008960112000075,-56.438282502000106,-59.07605292199993,-56.50294547400001,emir
-51.22390266799994,-51.43901230399986,-52.96169370199998,-53.10885943999999,-53.64917867800001,-51.15001581999997,-54.43516164199994,-51.97096600600007,employee
-52.11650011199999,-52.485443283999864,-53.547481662000024,-53.78883714800001,-55.76925642400009,-53.102760903999936,-56.60344460399992,-53.842483031999976,employer
-57.15451448399995,-57.87662930199997,-58.406396877999974,-59.080754740000046,-60.287864694,-57.1309609520001,-60.564760367999924,-57.45778020600006,endorser
-49.14134251999995,-49.731157773999996,-49.96832184800001,-50.56920689999999,-53.88247859400009,-51.452604598000015,-54.22519875799996,-51.758637749999934,enemy
-48.53168246200003,-49.508544825999905,-49.58144415999993,-50.50368135599996,-53.574899438000024,-50.43718176400004,-54.010725013999995,-50.827972357999904,engine
-51.313307176,-51.79995828800003,-52.66288132000005,-53.07361273799991,-54.63598529599986,-52.126142989999984,-54.706642410000036,-52.175686419999984,engineer
-58.965677313999976,-59.52226817600003,-59.76774725200003,-60.30788166400002,-61.307290006000116,-58.55893739400008,-61.734861751999944,-58.909786587999974,enrollee
-54.32646611800002,-54.968820011999796,-55.434900594000034,-55.98454571799997,-57.653218460000105,-54.792494664000024,-57.75972783399996,-54.9203409800001,entertainer
-53.33224918000001,-52.13730792200006,-53.79385807200009,-52.498648706,-57.065745983999996,-54.466926822,-57.14223416199999,-54.533791652,equal
-55.672044984000046,-56.286389202000116,-57.15547525200007,-57.73201323800004,-60.418547498000024,-57.445458892000005,-60.912331008000145,-58.04672733200004,estimator
-57.27589270200003,-58.000831018000056,-58.29507513199996,-58.930403875999914,-60.145375055999935,-57.22734503,-60.680571127999926,-57.731584991999995,eukaryote
-55.30161747000002,-56.09334028200008,-56.855763234000165,-57.58193633399994,-58.61017879600001,-56.20554075000002,-59.49659970000001,-56.863709046000054,exchanger
-52.86303216599997,-53.53316951600002,-54.22059929399994,-54.79886723199996,-56.253632512000046,-53.806350896000055,-56.679217176,-54.25999818200011,executioner
-54.53783568399995,-55.197110024,-56.41825394600001,-56.915574207999924,-58.099823975999925,-55.398095494000046,-58.392068749999936,-55.70852016000004,executor
-55.468854976000024,-56.05675160400006,-56.68485030999993,-57.24419254200007,-57.766097764000094,-55.463615428000004,-58.280943703999945,-56.002260819999954,experimenter
-51.29605968399992,-51.39492945800008,-52.06297840799997,-52.09098119400002,-54.551033932000024,-51.62390845199997,-54.68087380800006,-51.74076114600006,expert
-52.96484934599991,-53.341444534000026,-54.318644496000005,-54.643276545999974,-57.07498288600007,-54.54494140400012,-57.03281920999998,-54.52088838199995,explorer
-54.247433812000025,-54.710987012000075,-55.40409891799997,-55.85944111000001,-58.23971280000003,-55.620359512000036,-58.39952610199998,-55.901411101999976,exterminator
-52.97420757999996,-53.057175926000106,-54.11162206599997,-54.071280392,-55.7949050740001,-53.40927013600007,-56.17340194199998,-53.91768748799999,extremist
-49.569706776000004,-49.984049332000104,-50.60019034799996,-51.14794958000002,-53.766152795999965,-50.70688740199998,-54.085771342000044,-51.05620036200003,face
-53.145742555999966,-53.160880509999934,-54.203021334000034,-54.128928454,-57.53971903800002,-54.72330326199994,-58.027831832,-55.18442587199997,failure
-47.68808451000001,-48.055852238,-49.215414653999936,-49.52398297000005,-53.29487900800003,-50.60833853599996,-53.83882430999999,-51.06756840600001,family
-49.9677436799999,-50.88078059800006,-51.29575528399994,-52.23351210999998,-53.46394547799993,-50.57086527999995,-54.128774237999934,-51.32084330800007,fan
-50.903475433999965,-51.49678946000002,-52.063065988000034,-52.54642727000004,-54.040394382000045,-51.63398055200005,-54.05332858200008,-51.77306983000002,farmer
-56.595511278000004,-57.276243671999985,-57.844975426,-58.49993068000004,-59.66228375199993,-56.83440108000007,-60.34409928800004,-57.50791726,fastener
-49.68698837399993,-50.09537191599992,-51.21394505600005,-51.459075732000024,-55.150158053999995,-52.55265620200003,-55.664790384000064,-52.949230798,father
-51.63067567799996,-50.88124665600007,-52.389432338,-51.69907688200003,-56.967431032000036,-53.974658514,-57.30456377800001,-54.31988091199997,favorite
-55.846722238000076,-56.172622337999925,-57.04135244000005,-57.17702908000013,-59.87212296199996,-57.137544153999976,-60.34561148399997,-57.739451230000064,federalist
-51.78079932799999,-52.359213670000045,-52.648081785999956,-53.20477580600002,-55.78617998400014,-53.216773279999984,-56.23010813400008,-53.691252399999975,fella
-50.01360116800005,-50.425004637999955,-51.166289446000036,-51.715427096000006,-55.113387522,-52.78378243199999,-55.686094583999946,-53.35781235399992,fellow
-48.911701886000024,-48.73230514999999,-50.005608429999924,-49.833670954000034,-53.505819347999974,-50.576458063999965,-54.19368411400009,-51.21960231800006,female
-54.606600026000024,-55.52010979599982,-55.90490955000005,-56.696599432000106,-57.99804186600005,-55.24386284000007,-58.52879533000002,-55.69334011600008,fencer
-62.67092281200007,-62.603822233999956,-62.760570849999894,-62.72262596199985,-66.07780321200008,-63.42445343599996,-66.07433615800002,-63.46524355600015,feudatory
-50.304332536000025,-50.887866534000004,-51.378811051999996,-51.973910162000074,-53.96343141599996,-51.21925057200003,-54.079838821999985,-51.364865938,fighter
-49.79411461600002,-50.862997402000026,-50.90921612199998,-51.85098824799999,-53.50349415600005,-50.34741963199994,-53.963249954000084,-50.76619812999997,figure
-55.683788869999965,-56.43934868000004,-56.519448776000004,-57.21813100200009,-57.82347221200003,-55.31255990000007,-57.98544680600002,-55.581012027999904,financier
-56.60377030399992,-56.94659980799994,-57.607265174000034,-57.91088605599997,-59.434296633999956,-57.13630915000004,-60.02926872200005,-57.589599745999976,finder
-54.297384198000145,-54.694915844000036,-55.865950548000015,-56.15341621600008,-58.54301478000008,-55.647794071999954,-59.44628233399993,-56.369616450000045,finisher
-57.39431345600004,-58.12938284799986,-59.17676018800006,-59.73825811000002,-60.36839988000003,-57.53932186199999,-61.56085110400004,-58.70637296800004,flatmate
-53.9824119819999,-54.985437014000034,-55.20268430799994,-56.11273781799997,-57.30061396799984,-54.510394574000046,-57.65141436,-54.829795949999934,flier
-53.15176215200001,-54.32338718600003,-54.47857652000007,-55.506867396000054,-56.41609289600006,-53.538060637999976,-56.696548727999975,-53.78024831399992,flyer
-52.60333445999999,-53.517044002000105,-53.8885939720001,-54.60762548199998,-56.429047876000006,-53.799981790000075,-56.77161453199985,-54.12863534799989,foe
-52.43474861199994,-53.42021761800004,-53.83999003800014,-54.833846195999996,-55.30512058800005,-52.50767118399989,-56.1265834479999,-53.38460604800003,follower
-50.540212401999995,-51.312123978,-51.677540170000036,-52.348399108000024,-54.5805446340001,-51.82593059999999,-54.76457739199995,-52.16076494800002,fool
-52.60554565399986,-53.45145930000002,-53.58348395600017,-54.37022270199986,-55.38380023800001,-52.797292238000075,-55.44920173599992,-52.92156537999998,foreigner
-53.970775662,-54.56817622799996,-55.40727932199993,-55.92226546199997,-58.37297101800002,-55.558441574,-58.58811897799996,-55.71271097399989,forerunner
-54.787496747999974,-55.25028532199993,-56.14270548399995,-56.44401551000003,-59.232691917999894,-56.172274033999976,-59.354592914000094,-56.298682756000034,freelancer
-51.299875696,-51.68280400199997,-52.78283663599998,-53.04426667999995,-54.038140299999924,-51.2454750500001,-54.651448794000004,-51.90667574399993,friend
-55.44003352799992,-56.066152627999976,-56.44645631400016,-57.1043225119999,-58.81584147799996,-56.71308604400009,-59.13151459000003,-57.08237048799991,frogman
-51.733653596000025,-52.72172740999998,-52.74600648200003,-53.72929323199998,-56.64176886999999,-53.82109675200004,-57.30534348000007,-54.55069676599985,fucker
-53.385844780000006,-54.13374013800011,-54.53301544000001,-55.22625278199996,-56.25843944800004,-53.90285305400009,-56.81563151000002,-54.389613741999995,gambler
-53.21371705600001,-53.67244542200001,-54.129053147999954,-54.61801907399997,-57.00154542800008,-53.88515975199997,-57.22921162399994,-54.24495640400009,gatekeeper
-51.961493891999986,-50.96510788000011,-52.47160555000002,-51.52144797200004,-56.51815403800001,-52.890641276000004,-56.65578320399994,-53.082307074000006,gay
-58.57329588800005,-59.03263792999995,-60.72360298599994,-61.138758626000005,-61.499002741999995,-58.81330268199995,-62.614022932000104,-60.104475726000025,genealogist
-54.64390751599996,-54.64391480600007,-55.19359038000004,-55.10946799400003,-57.49244478000001,-54.37312587599995,-57.740552636000054,-54.651876582000035,gentile
-57.43820077599994,-57.848516760000045,-58.6081129,-58.92284212399997,-61.40384549200002,-58.58911356200003,-61.51245287800001,-58.80544336199984,geographer
-55.15875555800008,-55.63285992599997,-56.31344843600005,-56.62203442600004,-58.3232122760001,-55.50771721800007,-58.384771621999924,-55.60471469400002,geologist
-49.249657904000024,-48.688439712000005,-49.926484807999884,-49.32401211200008,-54.098190474000006,-51.17669421399994,-54.24032933,-51.35488664,giant
-48.09560768400002,-48.67800664399992,-49.87132829999993,-50.360927038,-50.99410419400004,-48.554788718000005,-51.841677247999925,-49.29219512199987,girl
-52.52158154200011,-53.31667195799999,-54.14648111000002,-54.74573612200005,-58.117093856000096,-55.61440458600004,-58.40214459800005,-55.83515711000002,girlfriend
-53.33388146399993,-54.11073228599994,-54.90724159399995,-55.62749559400011,-57.559277432000044,-54.68714775399993,-58.21546818799989,-55.29967857600004,giver
-49.789847785999925,-50.38869614199993,-51.11406409599999,-51.71372086200001,-54.28188196200007,-51.28501647400007,-54.950739477999996,-51.892877888,goat
-53.433645524000006,-53.72931408000011,-54.274179085999954,-54.590489442000006,-56.05612792800002,-53.73254721799984,-56.61010885199998,-54.359124593999866,goon
-54.133368932000046,-54.671335662000025,-55.197528791999986,-55.63722798800002,-57.219073632000075,-54.177596482,-57.786865464000044,-54.8310913060001,grownup
-51.762918747999976,-52.14506984599996,-52.78598258599995,-53.247680134000035,-55.71483260800008,-52.86832858999996,-55.92576222199993,-53.18016378400002,guardian
-54.016776870000065,-54.04811232600002,-55.300606831999986,-55.17631617399999,-59.106891538000056,-56.57369946400002,-59.22816178599994,-56.75882697000005,guerilla
-50.609392819999904,-51.33142801399991,-51.604989194000005,-52.37708760000003,-55.43857026000003,-52.62119706600003,-55.716793110000076,-52.852001929999936,guide
-52.48840296000003,-52.84270948399996,-53.71956052999996,-54.136245324000036,-56.519581510000044,-53.25300588000001,-57.23010045600003,-53.99415864599997,gutter
-53.12781052399997,-53.14192360000007,-54.4161817,-54.45686675399986,-55.56550022200015,-53.511121346,-55.95982675000001,-53.95589715799993,hacker
-53.11301260200006,-53.64902803799999,-54.491551102000024,-55.02048690199995,-56.8573195979999,-54.26596026200004,-57.36447529200003,-54.73651457800006,hanger
-54.51512321200003,-55.157049770000036,-55.49399957799999,-56.07251225399997,-55.73921933600006,-52.52631069400003,-55.73573824399997,-52.74027554199999,hater
-47.701373315999966,-47.964823255999974,-48.73700954400003,-48.958382385999975,-52.96080661599998,-50.224187314,-52.855035287999954,-50.21396659399993,head
-55.06027062199993,-55.41281968999995,-55.915556265999896,-56.23164999799997,-58.90525597799997,-56.62388878600007,-59.28097660199996,-57.14517677400012,headman
-56.708572982000064,-57.49128826000001,-56.14147883800002,-57.096307819999964,-58.859233062000094,-56.453478670000074,-58.11585164600009,-55.46446908000002,hearer
-53.847765294000034,-53.68284995999999,-54.2836727719999,-54.07235976000002,-57.98199936399995,-55.30092302200003,-58.33088250000002,-55.77549900999997,heathen
-56.394985251999906,-56.538562702000114,-56.018391590000064,-56.16001001399985,-60.37471747800002,-57.30313086000003,-59.195997271999865,-56.086561898000184,hedonist
-52.19405849000001,-52.61330539999997,-53.45022061200001,-53.936991044000074,-56.35281404000001,-53.451574594000036,-56.91854863800005,-54.04220448600011,helper
-49.66729645999999,-50.158743727999976,-50.586722430000044,-51.04398634799993,-54.156165729999934,-51.25382838799994,-54.298897598000046,-51.40041272000007,hero
-54.952002303999976,-55.0824100180001,-55.79029284799997,-55.98233888199982,-58.79186885400002,-55.984638167999975,-59.13381441200003,-56.21433059000001,hobbyist
-52.3936616279999,-53.53685908599999,-54.13429129600009,-55.228163736000035,-56.66886718599998,-53.998030265999915,-57.148920818,-54.548594819999934,holder
-59.99988212400003,-60.286495722000026,-60.88818040400008,-61.25891498400001,-61.63271538000002,-59.36549747999999,-62.34000984200001,-59.988319804,holidaymaker
-53.530964704000006,-54.1167996360001,-55.15285586799993,-55.619201388000135,-56.162674655999965,-53.708582652000075,-56.82449738199985,-54.41825636400004,homeowner
-52.261248573999964,-52.015448836000026,-53.03033358399992,-52.716662747999905,-56.92268216199996,-53.38992625800008,-57.01489870800005,-53.58095046399994,homosexual
-57.494515578000154,-58.14102259600009,-58.642766444000046,-59.127405606,-61.77742583000003,-58.73156836599986,-61.443076623999936,-58.462365662000025,horticulturist
-50.420558314,-50.693284615999886,-51.40015472999999,-51.706661522000005,-54.32601583199994,-51.897900056,-54.91433927199992,-52.480000446000005,host
-54.552876121999944,-55.13170903000004,-56.05546536800005,-56.5446219199999,-58.009806484000045,-55.703875681999904,-58.97720606600002,-56.63729418599998,householder
-56.399459887999996,-56.9643691499999,-56.505977176000044,-57.0399128259999,-59.948594802000024,-56.970068099999864,-59.89300951800004,-56.86275624199997,hugger
-55.115132289999906,-55.174743067999884,-55.82068740400006,-55.79684636000007,-59.6688430819999,-56.73123787600011,-59.96048865800001,-57.105216086000006,humanist
-56.280630719999905,-56.876815873999966,-57.49177366400001,-58.19223564399999,-60.80573215200005,-57.96452054599997,-61.32638561999998,-58.49657617999999,humorist
-53.9540219219999,-54.04206375800006,-54.88791031399992,-55.03266928800005,-58.88068178799996,-55.35395496600016,-59.272854860000045,-55.742655484000046,humpback
-51.536614142000026,-51.81515851999998,-52.711374274000036,-52.979618126000005,-54.783329001999924,-52.33312192200007,-55.111145605999994,-52.63807204999999,hunter
-57.059837946000044,-57.83389643200007,-57.92211216000001,-58.631461132000005,-61.44519181400003,-59.348769920000066,-61.92939394999987,-59.868546798000004,husbandman
-52.054101705999905,-52.163656257999925,-53.03746666399999,-52.99085152000001,-56.58385010999983,-53.36161132800002,-56.910665283999975,-53.58934007000008,hybrid
-55.47559640600005,-55.92180140599999,-56.33826087800004,-56.67899145199996,-60.959277242000034,-57.829608706,-61.1078356380001,-58.140989930000075,idealist
-50.349063282000046,-50.47157111000003,-51.25619313600004,-51.603215256000006,-54.95784927399994,-52.243271793999966,-54.849391568,-52.365471854,idiot
-53.89396515000009,-54.280050181999826,-55.13757500599999,-55.502939772000005,-57.89433159599997,-54.899075798000034,-58.53923053399991,-55.535088665999965,idler
-54.794359553999996,-55.52746089600012,-56.02923210000003,-56.714889980000045,-58.50177377600011,-55.896443083999976,-59.43447486399994,-56.822693214,illusionist
-52.809992256,-53.257449998,-53.981714852000046,-54.36379120200004,-58.04898488599992,-54.94833652600004,-57.958224620000045,-54.87037242600022,imam
-56.52543766000011,-57.498665588000115,-58.41184703400009,-59.33370986600008,-58.812638795999966,-55.22919900000002,-59.72131622599988,-56.29869912999995,imitator
-52.32867418200001,-51.918593726000026,-52.99386780599992,-52.39602474599994,-57.19487733600014,-54.14011692,-57.214203496,-54.233415797999896,independent
-48.99337091600005,-50.02975932399995,-50.05392140400002,-51.14884199800003,-53.72919669,-51.57057861400009,-54.64363386399993,-52.35694958400004,individual
-56.018601418,-56.2917658919999,-56.885301424000005,-57.08802151400008,-60.39177047200006,-57.303269105999966,-60.64356333400003,-57.565652594000035,individualist
-53.640403687999886,-54.049277109999935,-54.94942104799999,-55.236721963999926,-57.2790162880001,-54.74691719599998,-57.553569632000105,-55.04295236599993,informant
-53.28637274599992,-54.126401060000006,-54.485966484,-55.21204021399991,-57.99556369399993,-55.188625073999994,-57.927698397999926,-55.14253129999996,initiator
-53.921680690000045,-54.63748944600006,-55.15286751599991,-55.79144011200007,-58.85800586199996,-56.47975552800001,-58.776804086000034,-56.50974929999996,instigator
-52.793941756,-52.83372491199995,-53.76497850200003,-53.7800526080001,-55.556686252000006,-53.303401985999976,-55.91138530000002,-53.70337826600003,insurgent
-52.95595106600015,-52.82112753799999,-53.717825801999986,-53.48010069000011,-57.846631677999895,-54.635202228000004,-57.81548268000002,-54.7652111259999,intellectual
-53.130476724,-53.63410857799993,-53.835143338000066,-54.31146465399993,-58.03703380399992,-55.30793437599987,-57.60132727200008,-54.94280336399996,interloper
-57.376669944000035,-57.167252104,-57.95399776999997,-57.631937412000006,-60.747797723999966,-57.58827932600007,-60.80360457200014,-57.816285171999944,internationalist
-53.137262334,-53.723193767999994,-54.82736274800001,-55.28112005599996,-55.10308743199997,-52.45780597199998,-55.66608425400008,-53.090711132000024,investigator
-52.77829988000007,-53.37962810800001,-53.72743158800001,-54.25672696599994,-55.644800007999976,-52.983813067999975,-55.88282922600007,-53.20717799000001,investor
-54.17165681399994,-54.77361101799983,-54.81130471799994,-55.471577721999985,-55.69335530799992,-52.76056487599997,-56.113070937999964,-53.31407662800001,islander
-56.99106987400006,-56.79061046600014,-57.43477084600005,-57.16851058799989,-61.314328707999955,-57.80817276599996,-61.121716835999955,-57.85555985000002,isolationist
-54.96614891400002,-54.88600653599994,-55.691357294,-55.72020149000002,-58.18771338200006,-55.04846594199989,-58.775849848000114,-55.69106773799991,jock
-50.09730992399998,-50.49660421400002,-51.49336576399994,-51.75171375600004,-53.42540504800015,-50.675836742,-53.65892321199994,-50.924474857999904,judge
-55.725233616000054,-56.2691166700001,-56.929777442000024,-57.41679507600004,-59.06052983599997,-56.23654609600007,-58.77223394000001,-56.03353782000006,jurist
-51.64922359800003,-51.683990407999936,-52.552689205999926,-52.56559694600005,-56.269618776,-53.604984397999885,-56.6802428280001,-54.01205761800003,juvenile
-54.795562157999974,-55.21719691799996,-55.426592891999846,-55.803936546,-58.89006493799987,-56.43930382600008,-59.33434390799992,-56.84866970199997,khan
-49.05354306800012,-50.264446652000075,-50.55739051199998,-51.76957160999992,-51.107740357999965,-48.128037780000064,-51.74271849000014,-48.76553214000007,kid
-54.87898785400012,-55.471132595999926,-56.438080124000074,-56.94772940999995,-55.950058992000045,-53.66838313199994,-56.80930893199997,-54.553196351999986,kidnapper
-49.75698087800005,-50.08899320800003,-50.91151869199996,-51.07768418599996,-55.19146054599985,-52.79541882399994,-55.60628906200007,-53.238374714000045,killer
-56.21251746800006,-56.631951627999975,-57.546522707999955,-57.85321844600004,-58.11206325799997,-56.067272057999894,-58.66917949599998,-56.72034585399988,kinsman
-52.886485116,-53.46792285600016,-54.46338597799998,-55.027457229999904,-56.084835358000056,-53.26889892199997,-57.11282058000005,-54.29520311000002,knocker
-57.81061067400009,-58.731076930000036,-58.930234922,-59.73253383600009,-62.894042505999906,-60.434453050000066,-62.86277124799992,-60.299776226000006,lawgiver
-53.29352067799993,-53.746342308000145,-54.96942080200007,-55.31804169600002,-55.27847913799992,-52.50243764000004,-55.75352620599984,-52.921421768000066,lawmaker
-53.86670082800001,-54.19686225799996,-55.19928602800006,-55.42364895799997,-57.709642715999934,-55.727055904000004,-58.26476727199994,-56.317035038000014,layman
-56.03192238399995,-56.62661984799999,-57.507956026,-57.982053305999955,-59.842511712000075,-57.04146610399995,-60.43347110799997,-57.716646209999936,layperson
-49.869647051999976,-50.64102556400003,-50.669287920000016,-51.43901147799993,-54.10372065999992,-51.334030532000035,-54.02467441599991,-51.253211063999956,leader
-53.47971972199998,-53.94038234400004,-54.5239396919999,-55.017846228000096,-56.52160020200007,-53.62038579400002,-57.08809705999998,-54.14595410199986,leech
-53.625941705999956,-53.76084768000001,-54.31121056000007,-54.6366495879999,-57.92106522600007,-54.63230068600004,-58.360650734000075,-55.17717838,lefty
-53.37095893400009,-52.8056709680001,-53.893996290000025,-53.33260154000005,-57.61221268599999,-54.32338064,-57.6565945640001,-54.411620135999975,lesbian
-52.10489405200008,-51.922910098000024,-52.829658486000135,-52.506763695999936,-55.740715936,-52.715486252,-55.84030185199998,-52.97642133200001,liberal
-53.06839283400002,-52.742608924000045,-53.676962663999994,-53.27766024000002,-57.823007124000036,-54.71817708400003,-57.81472054199989,-54.84124867400006,libertarian
-55.259308546000035,-55.21787989800002,-56.59272442399991,-56.5311565500001,-59.77111855,-56.893698978,-60.11034902,-57.411433455999926,libertine
-54.46807425200001,-54.953009396000034,-55.80723726000002,-56.245838529999894,-58.37873892399994,-55.588680267999926,-58.555112692,-55.80839906600001,linguist
-50.144263737999935,-50.41965644,-50.844609674,-51.09914466,-53.98168690599997,-51.071723525999964,-54.56231542999993,-51.583646564000034,lion
-58.13117746199998,-58.51730760000003,-58.91895839000008,-59.13784267,-60.63089470999999,-58.02353092399998,-60.69437643200003,-58.12754768,liquidator
-51.83791214600005,-52.70394898799995,-53.13367267800002,-54.004985106000035,-55.24736788200005,-52.432875293999956,-56.1421779599999,-53.2847234039999,listener
-56.67251863999992,-57.48802514599999,-58.11496579999999,-58.947523359999984,-59.25899846200004,-56.55702109400007,-59.78773442399999,-57.13214901399997,litigant
-56.623706951999885,-56.730575836000064,-57.96757668000005,-58.10846658199996,-60.03565898999983,-57.11085762400016,-60.53965425599989,-57.79204291800004,logician
-58.707098543999926,-59.12709101000002,-60.515650367999925,-60.76051563600002,-60.62624092800005,-58.044267502,-61.321954642000044,-58.79915077199996,logistician
-55.009513064,-55.44491172800003,-56.099555280000104,-56.52076004199996,-59.09373232200007,-56.63509936800008,-59.82706107799982,-57.38074905999997,looker
-50.99581429999991,-50.985895774,-51.82736837599984,-51.83452149600003,-54.438383522000144,-52.297688798000024,-54.85144171599997,-52.81251775999995,lord
-50.866805036000024,-52.444666735999824,-52.131590544000034,-53.63652029799997,-56.23477183999994,-52.80213099800008,-56.2340502,-52.909249782000046,loser
-50.69388051599999,-51.109157093999976,-51.332097902000044,-51.736001092000045,-56.41217083800003,-53.55397739599997,-57.06354783999999,-54.25458749000008,lot
-55.37502815600008,-55.33625016599999,-56.506076816000025,-56.43805589399993,-57.950606251999986,-55.440623081999924,-58.348789994000036,-55.95602367999996,lout
-52.60251941600004,-53.260092735999876,-53.97981331799998,-54.61531374799996,-55.74142603200001,-53.078517854,-56.24180711,-53.58604991000003,lover
-51.918507534000035,-51.838093945999915,-52.95428568600005,-52.912537219999926,-56.57524960600002,-53.07596833800004,-56.72906365799997,-53.39101292800004,lunatic
-47.976951036,-49.67042635399999,-49.103644155999916,-50.70926708800003,-53.45170734800005,-49.9858134820001,-53.69628317200007,-50.221056841999996,machine
-54.37499652799999,-55.58330957800002,-55.55718798,-56.744402622000024,-58.14547373200003,-55.11827345999999,-58.62057318199998,-55.6518986819999,mailer
-52.441628726000005,-53.108682713999976,-53.757577836,-54.32107581599992,-56.00735803800004,-53.22789947800006,-56.26600996799999,-53.48713751999996,maker
-48.78656871000005,-48.87091167200003,-49.897212378,-50.062652146000026,-53.31728341400001,-50.258264223999994,-53.97436451999997,-50.93239583800004,male
-46.86337485399999,-47.549432296000035,-48.311310886,-48.95931858999998,-50.624394436,-48.338998087999975,-51.128551668,-48.86187459399989,man
-53.875567886000034,-54.93061737600006,-55.371310411999985,-56.34338954000007,-57.55256756399996,-54.58406023199995,-57.936564114,-55.1644497979999,manipulator
-55.69041107799996,-56.19955667600005,-56.82968506599997,-57.356498735999935,-56.570431872,-53.611483640000074,-56.6719878200001,-53.67815282000003,marcher
-49.78470148399996,-49.83051998599988,-50.62076999799997,-50.61656823399985,-54.72468866399993,-52.370821609999965,-54.81913239400002,-52.491149350000065,master
-52.311004324,-52.648666714000036,-53.36159166199995,-53.7981352180001,-56.64184512200001,-54.28919821800001,-57.25224429199996,-54.87403255200001,mate
-55.941455046,-56.11439926999999,-57.05085741600004,-57.05696082799997,-61.1741732239999,-57.336887029999964,-61.556773167999935,-57.851237244,materialist
-53.051271078,-53.408752762000134,-53.958355490000066,-54.33303820799998,-57.900422473999996,-54.80135323000012,-57.99310975800003,-54.9232513279999,mentor
-52.805274864000026,-52.89253312799982,-53.851352732000066,-54.040712225999975,-55.276404264000035,-53.09326738200003,-55.739581467999976,-53.572624387999994,mercenary
-56.64775385800014,-57.06937551399993,-58.051794333999965,-58.382864812,-59.8256338780001,-57.03364337200003,-60.00903773,-57.292162454000085,metallurgist
-52.722482355999965,-52.93636542199995,-53.591271687999956,-53.84767192000002,-57.94622381400003,-55.079721956000135,-58.677627542000025,-55.907718596,midget
-52.22323708400005,-52.444533303999904,-53.220312025999974,-53.37130436799982,-54.573589122,-51.965182753999926,-55.030735327999935,-52.36452984600003,migrant
-56.248126574,-56.09528193000002,-57.348416236000006,-57.04869178200006,-59.66428901799998,-56.779652668000004,-60.029470745999966,-57.2525098180001,militarist
-57.692699944,-57.62256728200008,-58.075163701999934,-57.92321951399997,-63.20233852399989,-59.9273182020001,-63.216653383999976,-60.016796213999996,millenarian
-52.62575754399991,-52.61908767600004,-53.402769674000034,-53.416142442000044,-56.86868083799989,-54.235859832000074,-56.88421646400006,-54.32718457400015,millionaire
