SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-59.20866005599998,-59.424574507999935,-59.33735373200005,-59.268374714,-64.94160045399988,-63.3669530500001,-62.82456437399994,-60.93334770600004,dictator
-66.739899674,-66.48601564400008,-68.02350674200001,-67.32408376600006,-68.44162304199997,-67.31410894000018,-67.90015151200006,-66.58774475399997,diploid
-57.54403360600004,-57.58673882000002,-57.998582179999936,-57.82296227199994,-61.92037418200015,-60.590860795999966,-60.72745374199993,-59.26865851000008,director
-60.33177912399995,-60.424186738,-61.820773967999905,-61.41739393399994,-62.007811294000035,-60.951329175999966,-61.96110469799997,-60.7646219019999,disciple
-63.53119187200001,-63.47081436600004,-64.09113846000004,-63.63979600200005,-65.60433729600007,-64.85696079199995,-64.39067661799993,-63.42156061199989,discoverer
-62.070134191999905,-62.036616852000044,-63.51649155600006,-63.098760592000026,-66.14237791200003,-64.93782402399994,-64.7849873400001,-63.41802991600007,dissenter
-61.25042213600008,-61.95085048800004,-62.77878501800004,-62.775331060000006,-63.839173696,-62.407636081999996,-62.436612527999976,-60.82030461799992,distributor
-59.00297621799992,-59.364086361999924,-60.22990832600002,-60.160078279999894,-61.73305707599996,-60.654444248000075,-61.04766742999987,-59.78656692800004,diver
-61.37443214600005,-61.447704432000144,-62.37915550799993,-62.15368711599999,-64.77681650599996,-63.25275885800006,-64.02803828200003,-62.27941027600001,divider
-62.59360659599994,-62.751236208,-64.04637236000002,-63.804574813999864,-65.34993820600006,-63.938701914,-63.89741181799995,-62.189746771999985,doer
-62.35038567800003,-62.10099109800004,-64.14933990800006,-63.599741723999976,-63.6909875500001,-62.22933402000001,-62.52623948600002,-60.91764308599993,doubter
-60.23913559199994,-60.176828794000045,-61.72537923599993,-61.391172225999995,-62.754581930000136,-61.624512702000025,-61.721779932000025,-60.33016711799997,dreamer
-60.370463132000026,-60.68496361199996,-61.46270535000008,-61.45730535800001,-64.29264767200003,-62.68610083800005,-63.11115599200009,-61.270848661999885,dresser
-64.8018701900001,-64.55893221799997,-65.88175310800003,-65.20136445400003,-66.77514989400004,-65.20376091799993,-65.72953316400006,-63.90700201800007,dribbler
-57.18307872399998,-57.468046986000154,-58.29593707799997,-58.167109527999976,-61.486788493999995,-59.919946475999964,-59.95436225199997,-58.19642842599997,driver
-65.0725494480001,-64.83096790800005,-65.79619200599997,-65.53037734999992,-65.74406706199997,-64.36296709199982,-64.89844387799995,-63.34430251599992,dropout
-61.25938903200003,-61.309154342,-62.285316046000005,-61.77720180600007,-63.63754907000002,-62.051816195999926,-63.53819496799993,-61.724140737999974,dupe
-56.92856700799997,-56.82610175600001,-58.809871985999976,-58.359013053999995,-60.59303200799992,-59.45511867799998,-60.44508495400015,-59.06401876199997,dwarf
-61.65399031599993,-61.25467453399994,-63.105863647999925,-62.28424192000005,-63.26486229800001,-61.786575499999955,-62.692342225999965,-61.023239436000004,dweller
-64.06327396399995,-64.24461023400012,-65.284348084,-64.87611536600008,-68.356245128,-66.93640696000004,-66.84734176799996,-65.21357436600005,dynast
-56.89154463799999,-56.70996597800002,-58.694004220000075,-58.16725664399997,-61.53552438200003,-60.165940249999935,-60.90171249000001,-59.45215355199998,elder
-62.365758478000004,-62.862727276000044,-63.17126266400005,-63.283095746,-67.970465008,-66.69681325599997,-67.22816297199996,-65.591202008,emcee
-62.47370088200004,-62.349173127999926,-63.827402876000136,-63.184093524000026,-67.06430749399999,-65.94218748600002,-65.44506464999985,-64.12195402000005,emir
-59.062182528000136,-59.83504136600009,-61.23632207799992,-61.46188157200013,-61.30724391999999,-59.820646560000064,-60.587652828000024,-58.86666173799996,employee
-61.09544113799997,-61.877996815999964,-63.218845131999934,-63.302300354000046,-64.05168379399991,-62.76788317400009,-62.64095564200003,-61.055689978000075,employer
-63.48801358399992,-63.93169273000001,-65.17822786000005,-65.12937843799997,-66.64654029200003,-64.67281352599997,-65.85018404999994,-63.660440032000096,endorser
-57.680452059999965,-58.12730328799999,-58.50981160599984,-58.397574056000025,-60.63051635600005,-59.41021612199995,-60.69114354200016,-59.260015283999955,enemy
-58.31380240800002,-58.762989352000034,-58.98834298600002,-59.06231192000005,-61.87415774000001,-60.126881388,-60.687942207999974,-58.737001673999956,engine
-58.02165820199992,-58.52121677999985,-59.26392984599997,-59.42564793000004,-61.65882265399998,-60.386821008000034,-60.692221885999906,-59.24952509800011,engineer
-65.76637056199996,-65.72292604999998,-67.88178040800005,-67.35652012200002,-67.82133859799997,-66.333323652,-67.41639650799995,-65.66692706000002,enrollee
-61.31560122,-61.48855649799997,-62.47192450999995,-62.26260561999998,-64.385857602,-62.94437252600009,-62.922509738000024,-61.317438496000044,entertainer
-62.455367503999966,-61.846502546000025,-62.870234311999944,-62.11008718000009,-68.40863622000005,-67.47073402600004,-69.77502831399998,-68.5833670180001,equal
-62.56841897400006,-63.175638934000006,-64.02753402999997,-64.25323927400007,-66.668875566,-65.32708557599992,-65.40023265800009,-63.810208427999925,estimator
-67.885063754,-68.01931551600002,-69.03416292800003,-68.77008575600007,-68.33817454600002,-67.02923129000007,-67.71144642199985,-66.06118590399997,eukaryote
-64.36934547800007,-64.50718130600009,-65.54323180799999,-65.19433248800003,-65.56991633600005,-64.23118015200006,-64.43674872799994,-62.94948378999993,exchanger
-60.03965469999999,-59.81243569000004,-61.05378870000008,-60.47082853800005,-64.82553817000012,-63.85605363800004,-63.407896504000036,-62.31324736799997,executioner
-63.82048623000011,-63.39998271800001,-65.311772508,-64.49300517400006,-65.93340085599989,-64.8829164560001,-65.52450168800002,-64.3601213080001,executor
-60.932055594,-61.01528397000007,-62.22387192600005,-62.04794236,-63.056715132,-62.44775027,-61.31404086000008,-60.53042688000002,experimenter
-57.632134531999995,-58.183906132000004,-59.04289524,-59.25918460800007,-61.491022967999974,-60.063145553999995,-60.18881772599989,-58.60421306199997,expert
-59.26983669400006,-59.364234006,-60.27974804000008,-59.9853342540001,-63.817910143999995,-62.66918055599991,-62.296504051999904,-60.98899416399993,explorer
-61.936439096,-61.747908402000064,-63.16896855800008,-62.62828664400007,-65.02094467599997,-64.16256410399996,-63.79946669600003,-62.75412077799994,exterminator
-63.87445343999998,-64.02177677,-64.63290705400016,-64.32706211600001,-64.60866090400009,-63.337768737999966,-63.39298338199995,-61.860771197999995,extremist
-56.056029922000036,-55.69843933400001,-56.760687418,-56.23224156800005,-58.34120781799992,-56.569289261999906,-58.130593730000065,-56.20223946400004,face
-60.42315258799991,-60.14791541399993,-60.98146949999998,-60.62224590000003,-63.8770713380001,-62.65220325200004,-63.214560103999865,-61.75145218199997,failure
-57.369909025999895,-57.920535797999925,-58.05737117,-57.94025724199994,-61.925968816000044,-60.205520994000025,-60.04138561000005,-58.24257284999997,family
-56.74010115000002,-57.35995088000014,-57.933799973999946,-58.21787574399984,-60.33878201199993,-58.80872007200003,-59.41145411600005,-57.69376218800004,fan
-57.759395418000004,-58.04034253600003,-59.509371361999996,-59.382319276000054,-61.68372872400007,-60.329896248000004,-60.410314577999934,-58.85959248999993,farmer
-62.27013967200008,-62.49724389600005,-63.96573992399989,-63.626710752,-64.10781307600008,-62.335668176000034,-63.74138053999993,-61.870588526000034,fastener
-56.798891174000104,-56.87771511399997,-58.184362688000014,-58.031083105999976,-61.41998551399991,-60.42160401000007,-60.35821705999996,-59.22919159400006,father
-56.636772590000064,-56.43370781600002,-56.913990794000036,-56.424478436,-60.9232813460001,-59.388621936000064,-59.833403856000004,-58.031371599999964,favorite
-63.667453095999974,-63.60974116399989,-64.12422827599994,-63.68247995400004,-67.93667873200003,-66.82765199799994,-66.43178156800015,-65.19197458799995,federalist
-57.65010629800003,-58.127226103999966,-58.94160472199998,-58.97511044600006,-61.445423382000044,-60.72664183200008,-61.08572722799995,-60.15554717799996,fella
-56.29010041800002,-56.9753069180001,-57.510469372000024,-57.85693539000007,-61.943440930000065,-60.825079790000075,-61.29254001400016,-60.07430408599996,fellow
-55.970319866,-56.09533142999992,-57.36716283800006,-57.01229763199996,-61.24110905400006,-59.88665949800002,-60.15603914800004,-58.577127234000024,female
-61.295971524,-61.41911661199998,-63.48185915799993,-63.190011913999996,-63.91113872400003,-62.642261752000024,-63.228417112000024,-61.70204103600003,fencer
-72.25509094400013,-71.76583230399987,-73.63734665200002,-72.72346264199999,-73.93783592800001,-72.51747477599994,-73.00594355999998,-71.407503462,feudatory
-58.30971256800008,-58.88287253399998,-59.52650887400007,-59.71067637199988,-62.51559986999993,-60.86883085800005,-61.413297782000114,-59.60139747600007,fighter
-58.35766079600015,-58.33193158199995,-58.81790721000005,-58.47055682800004,-60.97072246800004,-59.36176282800002,-60.65350438199997,-58.88481234400008,figure
-61.745386456000006,-62.2339940260001,-62.80431958000005,-63.012923365999995,-65.24904556999988,-63.77997232199998,-63.33026632800004,-61.75764473800008,financier
-62.379588115999965,-62.03965647800003,-63.5357430640001,-62.95395367399994,-64.28906925599999,-63.379791562000044,-63.612545666,-62.538138210000064,finder
-60.892432234000026,-60.646032968,-61.71762072600002,-61.200203948,-64.30438564800008,-63.06336095399995,-63.63488354400013,-62.20677345600004,finisher
-65.60574975000004,-65.991725932,-66.64483798999997,-66.64734760600005,-67.33814730399995,-65.9428721900001,-66.76092019400001,-65.1706979,flatmate
-62.285534008000056,-62.68779349600008,-63.46042369199992,-63.479377402,-65.76668670800007,-64.2462538220001,-65.05636620599996,-63.37429159200006,flier
-59.944190509999984,-60.55299278000002,-60.66929813200003,-60.95906097199998,-63.30706042199995,-61.7528955500001,-62.470142804,-60.78137771799997,flyer
-59.75314250400021,-60.2718285280001,-62.54634394000002,-62.3496984940001,-62.306069492000034,-60.99469672200003,-62.56352975800005,-61.03498696599999,foe
-58.920807462000035,-59.34275009199998,-60.730239552,-60.5946490779999,-60.60856679399997,-58.9683886480001,-60.55174922799997,-58.92110922399997,follower
-58.191134744000074,-58.00734276999993,-59.876685331999944,-59.51835794400002,-61.94615159400009,-60.72741343799991,-61.12121097799997,-59.63998664399993,fool
-58.91090453200011,-59.02402115400006,-60.43216681000004,-59.98144712799999,-62.934727986000034,-61.53656074400006,-61.8076307880001,-60.18665416400008,foreigner
-61.98690114599987,-61.81079624000014,-62.702797249999975,-62.23014640199997,-64.89509665199994,-63.84052057000003,-63.52496167199997,-62.286323039999935,forerunner
-60.75983888399988,-61.22957954800003,-62.13319146400004,-62.163954572,-65.31480973200001,-63.62317715400008,-64.2720902,-62.28244821599999,freelancer
-54.637830909999934,-55.368305292000024,-56.77064586199999,-57.05828324199992,-57.537646282,-55.791510694000046,-57.52707559999998,-55.757135891999944,friend
-59.863845579999975,-59.80631259000004,-61.552829944,-61.0536585219999,-63.87319832600002,-62.93047147399994,-63.55028097399991,-62.35867573399998,frogman
-59.14082267600004,-59.249171256000004,-60.641117682,-60.50278050599999,-61.95136965000013,-60.784112844000084,-60.976635696000024,-59.5709908740001,fucker
-59.538133904000034,-59.55078065000001,-61.42764749200005,-60.97827957200005,-63.91507207400012,-62.680070584000035,-62.865439860000016,-61.393269488000065,gambler
-60.952564745999965,-61.225800338000056,-61.51296999199998,-61.6022742540001,-66.03449652999997,-64.84369451200001,-63.87744901999995,-62.54733137599992,gatekeeper
-59.61239967199994,-59.26269159199982,-60.483617492000114,-59.771701976000074,-62.260350497999994,-60.92080430999997,-61.04775619000004,-59.376710648000014,gay
-65.40613991799998,-65.45057085800003,-66.84847467600004,-66.44997755000007,-67.33823913200001,-66.3527215259999,-66.7150574199999,-65.50416783600006,genealogist
-63.340190397999926,-63.09398626600006,-64.21661641600001,-63.60903479800001,-64.418652602,-63.370775048,-63.93917131200003,-62.589856138000115,gentile
-62.971885880000066,-63.038249802000074,-64.64409287800004,-64.24816835199994,-66.00921369599999,-64.99912175599995,-64.99124986399997,-63.73935724599997,geographer
-60.55928593800002,-60.90272524199997,-62.07400089600007,-61.99225367800002,-63.98933344199985,-62.81824222599988,-62.8354856160001,-61.50863910800006,geologist
-57.55498483199995,-57.484352793999975,-59.415733177999954,-59.002391883999955,-61.109828377999925,-59.826435337999975,-59.83383481400006,-58.31843538800004,giant
-53.20072915,-53.83607975599994,-54.64759011400008,-54.815544459999956,-57.40986332399999,-56.03201214999992,-56.55700110400002,-55.057600226000005,girl
-57.50235355000002,-58.39896067999996,-59.37099599600006,-59.853832502000074,-62.7851240319999,-61.36495950399995,-61.88845631000003,-60.381329415999936,girlfriend
-63.568356131999934,-63.59569486599995,-65.27407614399995,-64.9875986140001,-66.55965176800007,-65.60792688600004,-66.33073583599996,-65.21990437200012,giver
-56.17566045399996,-56.46646587199993,-57.579822983999975,-57.444578732000025,-60.681593595999935,-59.12391870600006,-59.802499377999936,-58.02568303999998,goat
-60.74949630399995,-61.274299883999994,-62.274191797999954,-62.333293202000064,-63.63615083199997,-62.41335552599992,-62.865820300000074,-61.42810461000005,goon
-60.93377537200003,-61.175052889999954,-61.588313174,-61.377592520000036,-63.08350477599989,-61.70296028999999,-61.661473498000106,-60.017438736000024,grownup
-59.21754330200011,-59.116258799999954,-60.667823015999964,-60.16330715600007,-62.547351666000004,-61.0658988660001,-61.76431074600004,-60.159809262000046,guardian
-62.362628085999965,-62.227286934000034,-62.943158990000036,-62.48226979399991,-67.43284383999999,-66.06826405199986,-65.96534170999989,-64.32258925399994,guerilla
-59.63041405000001,-59.964830563999904,-60.66758485999999,-60.429374369999984,-62.75443322599997,-61.91183756000001,-63.09014903399995,-61.78610348800005,guide
-61.07147989199993,-60.599913906,-61.91464307600014,-61.11318341799997,-62.85694133800001,-60.97646678199998,-62.34897748999998,-60.12651057600002,gutter
-59.27518579800005,-59.81231809000005,-60.627815267999935,-60.83756910800002,-63.63104515199998,-62.509430714000025,-62.72136631799991,-61.34865277999993,hacker
-61.43371994399989,-61.46821088799997,-62.30453398000004,-62.07091319200008,-63.07414342000001,-61.740901628,-62.741466396000035,-61.23239715599993,hanger
-62.36364314600005,-62.42777625199997,-63.59318072800004,-63.241163255999965,-64.15641880600008,-62.87495013400004,-63.064949758000076,-61.566655371999985,hater
-56.02563152799996,-55.968351786000134,-57.31871914800002,-57.003619576000034,-59.73753894999993,-58.16099694000005,-59.0188981,-57.19153382599997,head
-62.01516380000007,-61.672727102000025,-63.015263004000104,-62.34499938800002,-66.08474519400002,-64.90200341599989,-65.10501189999998,-63.768928262000095,headman
-66.06114837799997,-65.9414015739999,-67.99609442800003,-67.4151547519999,-67.05343081600002,-66.26805453400009,-67.79963601599984,-66.679973302,hearer
-62.2615214499999,-61.663870545999906,-63.09329466800005,-62.109154299999936,-63.53384471399988,-62.22987904,-62.967293848000004,-61.3761823260001,heathen
-63.12357703800003,-63.08704377399994,-64.92266151399991,-64.55436193800003,-65.77447895200002,-64.70030089999997,-64.40468405400009,-62.893259334,hedonist
-61.06279779199998,-61.33970105999996,-62.80216189200009,-62.70870013199996,-62.69329216000003,-61.51098955199998,-62.26376806399995,-60.93803273800002,helper
-57.10734832400001,-57.72252296800004,-57.77238148200003,-58.055573267999975,-60.38739698799996,-58.953265955999896,-59.413716822000026,-57.706014526000004,hero
-62.98389771000002,-63.10456263400013,-64.37858196399996,-64.175688298,-66.50099848599997,-65.30327112600006,-64.96208168000008,-63.57631175000004,hobbyist
-62.632872641999995,-62.58903465399994,-64.08118937599997,-63.56414813399996,-65.06457067799994,-63.939581197999956,-64.76150918599997,-63.51193343200009,holder
-65.78733777399995,-66.01390145600007,-67.42072273599999,-67.24591710800001,-67.83084744599998,-67.1003055620001,-67.28215006999987,-66.29467051999994,holidaymaker
-61.396754204,-61.917054034000046,-63.20988491800004,-63.21897838799989,-64.09176094600006,-62.792818006000005,-63.269781608000095,-61.76175342800006,homeowner
-62.62397901199992,-62.37972442599997,-63.940617697999926,-63.279828787999925,-64.14538359599996,-62.79896730999997,-63.21330973400007,-61.56212061799992,homosexual
-65.13707804399995,-65.51775691600004,-66.34299342400008,-66.40205337799996,-69.28948264200004,-68.12194935200014,-67.6553452059999,-66.3903865439999,horticulturist
-56.965023074000044,-57.3579658180001,-57.97139643600002,-57.872756013999975,-61.27172253199998,-60.41140030600004,-61.31805098800011,-60.16976417800004,host
-62.59224954800012,-62.507162780000016,-64.092529434,-63.61038342799997,-64.61881555400005,-63.3823547819999,-63.789246743999975,-62.277890645999896,householder
-62.66210090999997,-62.23904022800006,-64.12391195800008,-63.41344735200008,-65.22558807800002,-64.07328293600006,-64.56715385999998,-63.17878245600002,hugger
-63.831517161999976,-63.88805490600008,-65.61238015199999,-65.11626541000007,-66.170401276,-65.17172353400004,-65.54086310800005,-64.31689169799994,humanist
-63.90183726799986,-64.07256318400013,-64.830967812,-64.71284949000001,-67.98131494000006,-66.34309981000001,-65.81667396999998,-64.10524986599998,humorist
-62.73774645999998,-62.396992497999896,-63.70808384399998,-63.153335104000064,-67.88428020799994,-66.19836278999999,-66.54395982399997,-64.64162654599987,humpback
-58.16745147400013,-58.27248547999995,-59.74640282200003,-59.519936797999954,-61.83591553599997,-60.70321566000007,-60.731583631999996,-59.38754348399998,hunter
-65.54105666399992,-65.40151698199999,-66.8571348819999,-66.28969958000005,-68.86770648799988,-67.94917844600006,-68.68064143999999,-67.63734481400003,husbandman
-59.57833608600005,-59.312406003999975,-59.762759851999995,-59.27744672200017,-63.54397930600014,-61.71650552199984,-61.97311060399993,-59.93651989999992,hybrid
-62.98089110799997,-62.95315186799993,-64.7373669559999,-64.473524,-66.8052546320001,-65.36237544000011,-65.23073178000007,-63.602456042000064,idealist
-57.309712858000005,-57.761905478000024,-58.59730371800001,-58.81921268199986,-61.94033623199997,-60.61342921000002,-60.58821082999993,-59.120431498,idiot
-64.12589092399999,-63.72935929000013,-65.58059568199995,-64.62705186000005,-65.47284480399999,-63.754002013999994,-64.51341265399995,-62.50780104399997,idler
-61.75153220799989,-61.64314782399996,-63.18399539399999,-62.75908458799999,-64.33137778200003,-63.176430442000104,-62.81262720000003,-61.51543215799993,illusionist
-60.88081511599993,-60.85596872799999,-61.695064346,-61.18866353000003,-66.00471522,-64.46926682999991,-64.58626464399997,-62.8509687480001,imam
-62.02465564600002,-62.00479731199985,-63.52749489799997,-62.98091979800002,-64.92957038799987,-62.911955208,-63.63163243799999,-61.43729943599997,imitator
-59.39071571200007,-58.889555871999995,-60.13510346,-59.33755172000015,-63.857572096000084,-61.952055201999976,-62.483143895999994,-60.30948102199995,independent
-56.317175117999966,-57.003999612,-57.71840880799999,-58.06973851999997,-61.38275758000013,-59.94670390799999,-60.364011244000004,-58.73836436000007,individual
-66.05834033600011,-65.99628804800005,-67.31920913599997,-66.88175193399998,-67.38202283999993,-66.03340489600002,-66.2076516939999,-64.67097437199995,individualist
-60.67264361599997,-61.08078117800006,-62.06571158199989,-62.02296735799997,-65.21299860800002,-63.588897392000106,-63.93798796800002,-62.1119235100001,informant
-60.924463820000064,-61.09142483199994,-62.62750921999999,-62.22176127200007,-65.21258686800003,-63.779566175999975,-64.02486241999996,-62.429647124000034,initiator
-60.73582683199995,-60.900174270000115,-61.94351944200001,-61.60694375800002,-65.47319184000001,-64.25101228399996,-64.16410211999995,-62.784000335999906,instigator
-61.31388662399995,-61.41007302999999,-62.20634478400004,-61.94746353000002,-64.55429115600008,-63.486137974000066,-63.94175943000001,-62.50102055399992,insurgent
-61.881404777999904,-61.68701872400014,-62.956455157999926,-62.41014728,-64.5141349500001,-62.94909689799997,-62.33229220800001,-60.61956176800003,intellectual
-60.55304123400011,-60.79442931799987,-61.117847028000014,-60.94830894600014,-65.539937164,-63.870543259999884,-64.16297505200016,-62.24237929800005,interloper
-66.67303862800003,-66.59199927999995,-67.43442607600002,-66.88181795400013,-68.76737657599996,-67.52257065999993,-67.52387027799998,-66.09689044199993,internationalist
-59.22953958600009,-59.73927276000018,-61.19904253799999,-61.12327935000005,-61.161707720000095,-60.43257858800001,-60.53849561399995,-59.58951854800001,investigator
-60.0752089860001,-60.817379348000095,-61.90529099199992,-62.20100498800005,-62.74728823600003,-61.408174760000065,-61.98178033599998,-60.402343240000135,investor
-60.29587098800012,-60.38426897200007,-61.980307956000004,-61.776102609999896,-62.96532453200004,-62.28928298199998,-62.06574263800002,-61.272970817999976,islander
-65.25365525799991,-64.94815014800004,-65.64034056600008,-64.94890615000004,-67.57476469399994,-65.8449163240001,-65.78589176800006,-63.793146010000065,isolationist
-60.316201002000106,-60.42309074799999,-61.507746308000094,-61.302238784,-62.897272348000065,-61.16120277600014,-61.822604631999944,-59.883462574,jock
-57.881723381999976,-58.07660197600006,-59.394376134000034,-59.169015126000055,-60.76377478000003,-59.4591821320001,-60.12981916600006,-58.58603928199994,judge
-61.83372351200003,-61.907387020000016,-63.14819442400003,-62.919606524,-65.56555436200007,-64.06115421800004,-64.80251557399995,-63.122096287999966,jurist
-59.949735477999994,-59.99054708000005,-61.403851703999955,-60.97750192599989,-65.609894602,-63.982915189999936,-64.74805018200011,-62.877673090000116,juvenile
-61.84202025400013,-61.44836762200003,-63.58851075600003,-62.87108200200003,-65.77957292200007,-64.57323715800001,-64.49047114199999,-62.92138607199996,khan
-55.907564425999915,-56.65412096400002,-56.6668926480001,-57.08013272400001,-57.592923452000115,-56.26336921000002,-56.548356367999936,-55.07092657399993,kid
-61.69319319800008,-61.7054435999999,-63.25813183999996,-62.88957739400001,-63.4956356080001,-62.533005360000104,-62.942475233999964,-61.80835999800003,kidnapper
-57.837948253999976,-58.27965912200005,-59.00852491200003,-59.143118877999974,-62.80251123399994,-61.676943642000076,-61.631194595999965,-60.30189353200001,killer
-62.45199648199994,-62.310484243999994,-64.64450971799997,-63.982077062000116,-64.67222649799996,-63.40850125799992,-64.647409286,-63.21670844399998,kinsman
-62.054660322000025,-61.830656544000036,-63.374549243999965,-62.90329337000001,-62.197317414000025,-60.67165437600005,-61.92261283600004,-60.25340726799996,knocker
-64.07752939799983,-64.13121790199999,-65.02874011799987,-64.78554904999996,-70.16784386399982,-68.9694134719999,-68.80568150600004,-67.42123240400001,lawgiver
-62.056542190000066,-62.428113627999956,-63.57397349000002,-63.349119462000026,-64.62996159600019,-63.128826784000005,-64.32752013799985,-62.465601722000045,lawmaker
-62.11811219600004,-61.98098599400001,-63.23996151599997,-62.636154998,-63.668017610000035,-63.16659266999999,-63.906982792000115,-62.937766956000026,layman
-63.621759858000004,-63.52029585000002,-65.06734407000005,-64.52281048599997,-65.65046708799997,-64.20262440399985,-64.55939428600004,-62.90861884600004,layperson
-57.02008909199999,-57.24409796,-57.30628083599991,-57.24841299200016,-61.132042704000035,-59.6762655360001,-59.37529785599991,-57.7602426059999,leader
-61.02750139199994,-61.42964155799996,-62.92229664199999,-62.6543297959999,-61.367849985999925,-59.88606964199998,-62.141424673999964,-60.16722625399995,leech
-61.54178145600006,-61.98898246600005,-62.26074034799999,-62.35653128000001,-65.89513021600006,-64.03537729999994,-64.87307006200002,-62.763205365999966,lefty
-59.70036010599996,-59.5128284000001,-60.83757901800004,-60.314416342000044,-62.22918465599997,-60.82672578400008,-61.01959915600006,-59.434613905999974,lesbian
-61.86271935000003,-61.71095833600004,-62.20188804400008,-61.66693787999999,-62.840889939999954,-61.41657878599997,-61.072219790000105,-59.31163460800005,liberal
-62.337071468000076,-62.14029010599996,-63.476110976,-62.720010168000094,-64.47433320800008,-63.05294902400004,-63.12316688199989,-61.35924165799994,libertarian
-61.96412953399994,-61.56468369800005,-63.44762032000004,-62.691843586000005,-64.99582588599988,-63.497590985999935,-63.96331185399992,-62.25599346399995,libertine
-60.025371906000096,-60.37007755600006,-61.396048894000074,-61.399570886000134,-63.972511416,-62.65512849600011,-62.518371790000046,-60.97165838199997,linguist
-56.561476183999964,-56.61236004200003,-58.005470237999965,-57.77395736000001,-60.50196296000002,-59.23663941999998,-59.3525815499999,-57.880317307999974,lion
-66.21282123800002,-65.91545853000011,-67.31047548400014,-66.52724370799993,-67.95761189199995,-66.68536245600005,-66.48652488800006,-64.98207304199995,liquidator
-59.18712749200002,-59.52877383999998,-61.250189332000076,-61.00068971199993,-62.22789649600007,-60.61622440800007,-61.21188682400006,-59.38175301200005,listener
-65.77339581800001,-66.35079634599991,-67.70688343,-67.64300003000001,-67.33434137599995,-65.99660667200013,-66.415429528,-64.88355281599996,litigant
-64.38951955200008,-64.28523553200003,-66.39562967399993,-65.9080456279999,-67.13437664199999,-65.744725948,-66.04065346800003,-64.45039072000007,logician
-69.64134616799994,-69.75045232799987,-71.19331121799992,-70.95636989399995,-71.84181882200002,-71.22844432000002,-71.57685595799991,-70.48458541400014,logistician
-60.91799055399998,-60.78185616799996,-61.73393586800004,-61.42350682600004,-65.94360115599991,-64.770778424,-64.843722274,-63.56046995799999,looker
-55.85770262399994,-56.00145741800008,-57.679534854000146,-57.45783588000013,-61.040346908000096,-60.00377528799999,-60.06978929599995,-59.02830573400001,lord
-61.549362429999974,-61.36227871999992,-62.374508394000024,-61.78981157000001,-63.05314154600004,-61.6771203639999,-61.821753375999954,-60.27578152199998,loser
-57.19032334999999,-57.019908052,-57.40449879199998,-56.883516386000146,-61.502874234000004,-59.71220186599997,-59.756015810000065,-57.787062813999995,lot
-60.75037637800002,-60.550011506000175,-62.395123416000004,-61.83510427800001,-63.64119863000007,-61.99960862999998,-62.83928373800002,-60.985547684,lout
-58.26317427800001,-58.29879734800001,-60.209937557999886,-59.926544411999934,-60.62602951800008,-59.30473803599997,-60.479812297999906,-59.071579166000134,lover
-59.088863188000005,-59.187320680000006,-60.630742755999925,-60.36397874600002,-63.63105398600011,-62.18693543999999,-62.44058309800007,-60.74077644800001,lunatic
-57.380539291999995,-58.17096937199985,-58.237358394,-58.565961430000044,-61.09468456399986,-59.55144059800004,-59.57459253000002,-57.80501693400001,machine
-62.20856715999996,-62.761610213999994,-62.53328075399988,-62.84739823199994,-66.28444343400004,-64.48230439999995,-65.09045253000006,-63.24505037200003,mailer
-59.075120971999986,-59.412910854000046,-59.81344901600002,-59.91223051200003,-62.034944207999935,-60.943640262000024,-61.264908113999965,-60.05883463999992,maker
-56.226980874000034,-56.35618135200004,-57.66419154200003,-57.439722936000116,-60.661344504000034,-59.35579441800002,-59.69171079600005,-58.131597817999925,male
-53.73575477400007,-54.25419611999993,-54.329532419999865,-54.52651588599992,-57.608759694000064,-56.121364396000025,-56.767954313999994,-55.09476054399994,man
-62.054402348,-62.4336656380001,-63.74320461400009,-63.56447341400007,-64.91607765399993,-63.48406878400004,-63.311724663999996,-61.686561998000144,manipulator
-63.46196006999998,-63.17499432999985,-65.00233311800004,-64.36993957199999,-64.92153891400002,-63.953435530000064,-64.57474367399999,-63.284789965999934,marcher
-57.49831725799999,-57.495596785999915,-59.06805132800003,-58.78817610599997,-62.135348968,-61.07806767399996,-62.076082409999984,-60.92165287400003,master
-59.33915418199992,-59.57551899800002,-60.70338211400002,-60.58557654599998,-61.19022910000002,-59.813413086000025,-61.062016385999996,-59.470442862000105,mate
-65.32650704199996,-65.29378630200003,-66.79330936199993,-66.355680166,-68.41387768399989,-67.66221976799999,-67.90470858600005,-66.84252417,materialist
-59.858887604000024,-60.34783796399995,-61.55444296999998,-61.70729049000004,-65.13444965399997,-63.42477886399995,-64.20486592599997,-62.37409213400002,mentor
-60.01083422199993,-60.1370104299999,-61.63866943000003,-61.3958647980001,-62.940295305999896,-61.72703166599993,-62.455250692000035,-61.026014320000016,mercenary
-64.91700866800001,-64.92939512600005,-66.32683533200017,-65.94997286600007,-68.03386917999994,-66.96177675999995,-66.35728829799999,-65.20707389000006,metallurgist
-60.97029734800007,-60.86544747399995,-61.9710517340001,-61.50485214999999,-64.23120196999993,-62.88430442600004,-63.19848134600007,-61.620388096000006,midget
-60.55152356800004,-60.74884913400008,-61.72059901000002,-61.437175086000025,-64.05786062800018,-62.750897669999965,-63.00892880400004,-61.40407836000014,migrant
