SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-58.67471248599991,-62.09973802600004,-60.06924378199997,-61.72745802399999,-61.20178036599989,-59.96549847200003,-62.67125848600004,-59.62415678000002,dribbler
-51.08654259200003,-54.11881209799999,-52.67947620599992,-54.63479831399985,-55.775599602000135,-53.62444163600004,-57.458413504000006,-53.589765896000024,driver
-60.197861575999966,-63.040634924000045,-62.9752202900001,-63.1983069520001,-61.768387309999895,-60.080694472000026,-63.94101744200001,-59.97394754000005,dropout
-57.24428969200007,-59.92322941600006,-59.253850254,-59.68747142000001,-61.33477362400008,-58.79080487400003,-63.54608824000007,-59.08408292600002,dupe
-54.086827989999975,-57.21325417600008,-56.00308799599996,-57.42534198399988,-56.44255161400003,-54.80785537200008,-57.98922500800015,-54.66201542000001,dwarf
-56.80394411800005,-59.96545457000008,-58.45734740399993,-60.33142724,-59.19151496000007,-56.99404498799999,-60.576664552000075,-56.77379590999993,dweller
-60.62807994800004,-63.479391409999934,-62.38464507199994,-63.330994602000075,-64.17115986600001,-61.978307651999906,-65.02535563000013,-61.22447255400001,dynast
-53.17946876999989,-56.58424764800003,-54.50910845800002,-56.8484368560001,-55.42899249800002,-54.20692013600005,-57.01925352999998,-53.87238731200003,elder
-56.35667651000009,-59.53319837000009,-57.778378176000025,-59.43328846799999,-61.36135977599994,-60.289719664000025,-62.46734540199998,-59.97023590599998,emcee
-52.91635620399996,-55.61162320200005,-54.756616047999934,-56.08039085999997,-55.42904768400005,-53.73469311399992,-57.42135626999993,-53.86411071000005,employee
-55.67671054800005,-57.35777402200003,-57.90215551600004,-57.431683900000095,-58.8124986340001,-56.95891033,-60.628048917999976,-56.663596488,employer
-59.57635318000003,-62.38215158400007,-61.160089508,-62.442968845999964,-62.090376654000174,-60.341990848,-63.600240262,-59.954871065999924,endorser
-53.711015868000096,-54.82760769199997,-55.34230649000001,-54.46751446800001,-57.106217392,-55.542929397999934,-58.48049761600005,-54.959134744000075,enemy
-54.515890640000045,-56.15290644799993,-56.97336078799989,-55.25461932600005,-56.78124873399992,-55.074023656000115,-58.59212477399998,-54.491572674000025,engine
-53.30349022799997,-56.66441821199997,-54.47299740799999,-56.714766176000005,-56.24120826799997,-55.094329836000064,-57.54235462199994,-54.49361277199996,engineer
-61.490774474000006,-64.51046461399994,-62.632653587999975,-64.3778914080001,-64.41774416200006,-61.855147290000026,-66.14817123599992,-61.673385191999905,enrollee
-56.221573485999976,-59.714778874000025,-57.284371102000144,-59.093169912,-59.903374209999974,-58.33199303199997,-61.08366353600008,-57.68816723600006,entertainer
-59.88633909200009,-61.14022983800012,-61.75417815200018,-60.600563372000025,-61.36360380000005,-60.64595585600002,-62.93135619800001,-59.63474623400011,equal
-59.32472063800005,-61.65009569200003,-61.89483148,-61.289630337999974,-62.44823965400003,-60.61443796999996,-64.33060923199994,-60.48822897999999,estimator
-63.21882312200004,-65.086557828,-64.98421378000006,-64.71226688200002,-64.29210309800001,-61.25930886999996,-65.42648171399995,-61.102632717999896,eukaryote
-59.887807433999974,-61.89398848799998,-62.37767111800004,-61.58307279,-62.08839590399994,-60.584339663999955,-63.72779520399996,-60.02837415199998,exchanger
-55.11143352800001,-58.25980484999996,-56.759091844000004,-58.26762860200013,-57.853924493999976,-56.85580956000004,-59.86045910399998,-56.910675024000035,executioner
-56.62073962399991,-59.544196433999964,-58.58104735400006,-59.8439783519999,-59.116747991999894,-58.19824547599989,-60.626487757999975,-57.78532998800006,executor
-56.76770525399994,-59.567174956000024,-57.99329205199998,-59.28912888199996,-58.648422514000075,-57.18761906799999,-60.611854672000064,-57.07238549800006,experimenter
-54.96310293399997,-57.90215006199995,-56.50424607399993,-57.500084034,-56.867989688000115,-55.663271653999956,-58.312220990000064,-54.96684052400004,expert
-55.09262405599996,-58.30272588800013,-56.44208675800005,-58.3526298380001,-58.631175235999926,-56.661893338000134,-59.832786403999904,-56.172614259999975,explorer
-56.88485463000006,-59.860540806000024,-58.37035282199995,-59.76772232800006,-59.67374648199996,-58.591745168000145,-61.252886752000144,-58.183985634000024,exterminator
-56.70515542999993,-59.904612587999935,-58.53867884800003,-59.88981432400006,-57.34397780800002,-56.31578855599997,-59.33994194399993,-56.23055068999999,extremist
-54.89073011599993,-56.87501795199997,-56.963799284,-56.001922170000135,-56.53169533199994,-54.9538482439999,-58.24649942799997,-54.226153094000026,face
-56.88961955600004,-58.67952028599999,-59.59049724000001,-57.42591718799997,-59.04191645800001,-58.793809989999936,-61.34560214800005,-57.70456302600007,failure
-52.70914449000011,-51.93761669799996,-55.22770196199995,-52.921181200000035,-56.633788714000026,-53.82154644999997,-58.302532548,-53.74929044999997,family
-53.704657237999925,-56.01653647800007,-56.289268779999894,-55.89755854399997,-54.655553723999965,-53.45677302799997,-56.85776802,-53.36070423399997,fan
-52.382306876000044,-56.192869205999926,-53.577047604000036,-56.203908652000074,-56.20264716399997,-54.11561752400001,-57.56076735399993,-53.69508438000005,farmer
-61.19014928600004,-63.20734332400004,-64.27948227199985,-62.60232394200014,-61.635821868,-61.066330118,-64.29982701999985,-60.70991000400007,fastener
-57.079282206000045,-59.59988072199996,-58.387173602000026,-59.089238092000116,-60.80000148600004,-58.756584912000115,-62.23207227800002,-58.37119864200011,favorite
-62.277360542000025,-64.29654111200007,-64.587384078,-63.911753772,-61.22446252799996,-59.86937412000004,-63.16493523199994,-59.86777463999998,federalist
-53.62366076200001,-57.655887505999964,-54.90418889600008,-57.50277725799997,-57.68409948200007,-56.45938101599993,-59.27495246400002,-56.50757324599998,fella
-52.18389815599996,-55.90232577400008,-53.74885528800002,-55.99540083400008,-57.125437382000094,-55.76887721799993,-59.154094653999955,-55.950069388000024,fellow
-56.43981859600002,-59.91612381199997,-57.720174988000046,-59.787665166000004,-60.454900154000036,-57.792514522000076,-61.9659405179999,-57.740557866000024,fencer
-67.54814008400001,-69.59134089199996,-69.21629806199994,-68.7378322900001,-68.27341720999995,-66.49211858800003,-69.67780795599998,-65.98504432200004,feudatory
-53.36621477599992,-56.647531368,-55.03264847200003,-56.67569115600004,-56.1134135019999,-54.190700119999974,-57.48391093800005,-53.8524369639999,fighter
-53.73901307199997,-55.895002190000156,-56.325102453999946,-54.86889013800005,-55.32525862199997,-54.44209960199994,-57.56585326800005,-53.55626021800004,figure
-57.85161936800003,-61.351230521999966,-58.79383862200007,-60.81516411400003,-59.58583911399997,-58.298099726000004,-61.447830644000035,-58.135370694000024,financier
-59.75389059599993,-62.0394769560001,-61.66672100600014,-61.83518324600002,-61.59474879400005,-60.23578109000007,-63.66069539399995,-60.301835663999995,finder
-57.94363236399992,-60.94059097399986,-60.00120501599997,-61.29506150399992,-61.79975600799997,-59.579050536000004,-63.45540967599997,-59.61618289199994,finisher
-60.56661770199997,-62.83749812000006,-62.611952850000065,-63.61532727200003,-62.516157214000074,-60.945526695999966,-64.61104227600016,-61.39616912199996,flatmate
-57.24909157999986,-59.594194343999916,-59.680343383999976,-58.64022650000007,-58.329976294000005,-57.68722180999999,-60.467066838,-56.881481569999885,flier
-56.970008715999924,-58.95227783200004,-60.011373842000076,-58.258221369999895,-57.683381448,-57.560628990000026,-60.111444829999954,-56.715356545999896,flyer
-56.17439169799992,-58.53071652599993,-58.242361773999995,-58.287068516000026,-59.08845077199995,-57.326232072000074,-60.701371871999896,-57.08450562799989,foe
-56.04351660800005,-58.46044488200003,-58.57573009400001,-59.22088733999993,-57.25123876999999,-55.68768486000004,-59.3368869480001,-55.935662732000026,follower
-53.33912795200009,-57.11235467199988,-54.591410374,-56.79992906800003,-57.38670734800005,-55.61390869999993,-58.68606617999993,-55.28196451199996,fool
-55.16886520800005,-58.189015543999936,-56.541086194000066,-57.839584874000046,-57.13968955599999,-55.827638640000075,-58.59823116199994,-55.18483651999996,foreigner
-58.590785990000064,-60.77883277799989,-61.0216061120001,-60.772674029999955,-60.72289123799989,-58.793597216,-61.85929604399997,-58.34173092799999,forerunner
-57.067436661999935,-59.557292432000104,-58.66459115800005,-59.57584891199998,-61.23488555199996,-59.364636837999974,-62.553712058,-58.68563338199995,freelancer
-53.77157321599999,-56.32570489,-55.634075958000146,-56.82487286000003,-56.22779560800002,-54.36001334399997,-57.96675360199996,-54.55627877199999,friend
-54.89611870000007,-58.088037564000025,-56.303205293999994,-57.81069006600002,-59.87304937,-58.327285172000096,-61.93583462199993,-58.48856765799989,fucker
-55.57485306399997,-58.830510315999966,-56.5903596939999,-58.677612701999976,-58.52109437399998,-56.76932207200007,-60.048369562,-56.510362605999994,gambler
-56.389438794000085,-59.03912614999995,-57.78157977200003,-58.312481389999924,-58.868566422000114,-57.754713974,-60.47176261000003,-57.084683020000114,gatekeeper
-56.98339928,-59.328679948,-58.547192046000156,-58.351359353999975,-58.447541309999984,-57.17721123600003,-60.03031204999999,-56.59461023199997,gay
-59.98776892799997,-62.97551275800008,-61.918886993999884,-63.27614711200013,-62.35767824199998,-60.95146295400009,-64.54483397199994,-61.25692555800015,genealogist
-58.51567387200004,-61.278751238000034,-59.99562482399993,-60.71832463599996,-58.92688389199998,-57.52554404000014,-60.4833211119999,-57.1075314419999,gentile
-59.13285836600002,-62.830088563999865,-60.087408131999986,-62.321011458000044,-63.133814303999976,-61.61364764399996,-63.91158803200011,-60.90654007399995,geographer
-56.807584296000044,-60.276555778000024,-57.829067744000035,-59.957353164,-59.758150228000154,-58.45551917200007,-60.9901738999999,-57.810307753999844,geologist
-53.995734972000044,-56.70976098800004,-55.58762367800002,-56.166176366,-57.38122827799995,-55.265653189999895,-58.64748060800001,-54.80018154600003,giant
-56.034925800000046,-58.598334937999994,-57.78202047800003,-58.8537393760001,-59.643263822000044,-57.83414576999999,-61.603498686,-57.83353637000007,giver
-54.887008145999935,-57.466369752000105,-57.08619881999997,-56.93693260800007,-57.04014319400007,-55.5417305400001,-58.969430462000005,-55.250890210000016,goat
-56.57437488799992,-59.950621344000034,-58.111162314000104,-59.775973584,-57.32078189400006,-56.75517380600003,-59.31138669200005,-56.50554158799999,goon
-58.71879140200009,-61.352226271999996,-60.475430019999884,-61.375390342000095,-60.05778035399996,-58.17688553199983,-61.79767995200007,-58.036147204000066,grownup
-55.43901256200007,-58.28491430000004,-57.094697999999894,-58.04992495000001,-57.92515729599994,-56.78015610199994,-59.3902854899999,-56.213039441999854,guardian
-58.06985309199997,-60.7963201019999,-60.18747195200017,-60.82092926599989,-60.592210054000006,-59.029452313999975,-62.215077176000115,-58.647825730000065,guerilla
-54.00559285600007,-56.74867239000007,-55.87714163199996,-56.0689096180001,-57.19451448600003,-56.06498350799996,-58.51034453399998,-55.51845330199996,guide
-58.60688429400012,-60.16807955200003,-61.154829545999995,-59.66598959800014,-59.312640894,-57.99412693800006,-61.78806358800002,-57.79768018600012,gutter
-55.0083139060001,-57.5973189600001,-56.942083578000094,-57.406556386000005,-56.744178731999995,-55.65208916600005,-58.97477953800003,-55.344985974,hacker
-58.94007862999995,-60.506476306000145,-61.904396136000074,-60.40161967999985,-60.25219080000002,-58.946986710000104,-62.35599036400009,-58.67992770800005,hanger
-57.742577430000075,-60.67208582600001,-59.350327830000026,-60.65093620400003,-57.49909046000007,-56.634725251999924,-59.1536129680001,-56.01511263200003,hater
-52.79320613200001,-55.37550193000002,-54.301146562000106,-55.02469677399992,-56.59383890400002,-54.74268529400005,-57.75784522999997,-54.04619221399998,head
-58.47412326600004,-61.018501248000135,-58.21532541599999,-59.46182596799987,-60.319531870000155,-58.563065325999965,-60.72766827599987,-57.32464014400009,hearer
-58.86545262199992,-59.961888145999914,-60.60324148399991,-59.658961672000025,-60.25342719800007,-58.385460943999945,-62.26436356999991,-58.50375771800003,heathen
-60.033530461999966,-63.75498140599999,-59.998187464,-61.85519876800016,-62.63653366000004,-60.90056883199996,-62.299614785999935,-58.915705563999936,hedonist
-55.641472185999966,-58.06172368399996,-57.61129841,-58.00757881799997,-58.06922798399994,-56.93577884399997,-59.93603404599986,-56.70376245399998,helper
-58.644458743999884,-61.35072258400013,-59.87849929400004,-60.93594582999999,-61.64981786999998,-59.958076087999956,-62.955606894000034,-59.13452026599997,hobbyist
-55.900052492,-58.48037708999996,-57.469238411999996,-58.55931792600006,-59.465027789999894,-57.504934584000026,-60.872830790000016,-57.0635051580001,holder
-62.20243706600002,-64.92968050600014,-63.45591330199996,-64.78638865200007,-63.68601435600006,-61.68283073799993,-65.729385658,-61.763263524,holidaymaker
-55.094753364,-57.82898066799997,-56.467454096,-58.11951145600007,-58.84634311400009,-56.77865336200007,-60.633674215999896,-56.740572257999965,homeowner
-56.91138698400003,-59.813043236000105,-58.589212162000024,-59.28602900199998,-58.575475932000046,-57.27849311399988,-60.195308852000075,-56.75076190600011,homosexual
-60.096029884000025,-63.25604665999993,-61.42142183800004,-63.199491732000006,-63.56529262399994,-62.28373560599996,-64.65921735399996,-61.458251062000045,horticulturist
-53.34833158999992,-56.05486027399997,-54.777172489999906,-55.683674372000006,-56.327040073999996,-54.963522996,-58.056186208000014,-54.75924275199986,host
-56.211594365999964,-59.11805396199992,-57.88621104600001,-59.72836289999995,-60.155422635999834,-57.945535557999975,-62.230289041999995,-58.42999342399994,householder
-59.03757845199996,-61.76789469600002,-60.109906403999965,-60.96881486399996,-61.52958931000008,-60.1466059440001,-62.747956765999994,-59.280374687999895,hugger
-59.445257145999925,-62.15748635200003,-60.867093966000006,-61.63623396200011,-60.728562188000076,-59.723978029999934,-62.52077736999997,-59.26075408999996,humanist
-58.05190492799991,-61.797775464000075,-59.459857412000005,-61.48198320600006,-62.05541271999999,-60.47602589400009,-63.78908867600007,-60.264530825999906,humorist
-58.154879070000064,-60.74959906399998,-60.286851129999974,-60.460376983999936,-62.01636874999999,-59.63043606200001,-63.56400678199992,-59.27347092399992,humpback
-53.29379346599994,-56.70038931999989,-54.48730284599993,-56.79805721200011,-56.658901054,-54.85956485599999,-58.28448041799994,-54.57657910200004,hunter
-57.972414927999935,-59.967526685999964,-60.506595859999926,-59.27337521399993,-59.63816988599993,-58.09317654199999,-61.578220061999986,-57.45358686399986,hybrid
-59.986148184000044,-63.06632712199993,-61.16319494000004,-62.69168466800002,-63.55371451000007,-61.53545358199997,-64.84801554999997,-61.14322205399995,idealist
-53.37100756999998,-56.524616410000036,-54.80347411000002,-56.50407047400014,-57.359501356,-55.72810135799996,-59.00710993200003,-55.42855373400015,idiot
-58.44839862199994,-61.246898788,-60.36812376999993,-61.21684137999993,-60.26825051199999,-58.60254050199998,-62.27353710000007,-58.43550375800005,idler
-56.979342029999934,-60.47525404999998,-58.4278866120001,-60.27748477399992,-60.13346439400001,-59.02578516200003,-62.31266935399998,-59.20899149200015,illusionist
-58.87082379999998,-61.90818088800001,-61.06861699799993,-62.180541266000155,-60.088899012000105,-58.79621793999993,-62.432824645999915,-58.901018562000026,imitator
-57.039962606,-59.451771795999974,-58.60466074200014,-58.84884695799993,-59.19202882399997,-57.3939291459999,-60.538656035999935,-56.89098119999992,independent
-51.745482717999955,-54.24370887799993,-53.36211520999999,-54.54727277800002,-55.70995524000002,-53.53933442599991,-57.58895662799999,-53.656488931999895,individual
-60.02462766800001,-62.70405848199995,-61.43864453199998,-62.613101173999965,-61.955312302000024,-60.27225767399996,-63.27622742400006,-59.93244620199997,individualist
-55.41069282000011,-58.28377835199998,-56.791221566,-58.299776302000005,-59.183933016,-57.530912656000034,-60.55153668799999,-57.29431877799989,informant
-55.75179382800001,-58.54056960399998,-57.214992151999986,-58.74178457399994,-59.744806284000035,-57.90630803799997,-61.060402466000134,-57.478408396000034,initiator
-55.976791656,-58.84264815599997,-57.5009308000001,-59.06242503799994,-60.45658020999996,-58.69030621800006,-61.92030326199994,-58.34565427000004,instigator
-56.61564939400007,-59.75665577400002,-58.15487765000004,-59.538928168000034,-57.607192473999966,-56.42233502000001,-59.272970779999895,-56.038350533999974,insurgent
-57.11663237400007,-59.869760377999974,-59.07087912199985,-59.213150273999936,-59.19559220799997,-57.57415368399991,-60.647416427999964,-57.25241025000005,intellectual
-56.041082217999964,-58.764285695999995,-57.613034041999995,-58.177474743999895,-59.608985420000046,-58.482695047999975,-60.89358700999998,-57.44252810999997,interloper
-62.39749559599998,-65.01534582399995,-63.99421935599987,-64.18165219800008,-62.2669107480001,-60.99960860800001,-63.800378491999986,-60.497451025999915,internationalist
-54.98883126600007,-57.95568151400007,-56.761792186000044,-57.97935647000007,-56.45923798399997,-55.53406576799998,-58.48983136400005,-55.29270417199997,investigator
-55.64378443199986,-58.44207720799999,-57.33744709999996,-58.574890655999965,-57.40359425800001,-55.60401554799999,-59.18046932800008,-55.41131607199998,investor
-56.913116345999974,-59.92739302400009,-58.03841475000002,-59.69491044800001,-57.895385862000026,-55.88669015999997,-59.62224232400004,-55.82475546600005,islander
-62.61314575999996,-65.70962322600002,-63.88432929600006,-64.61226910999999,-63.60503674600011,-62.100921260000035,-64.84633133600005,-61.40977278600008,isolationist
-51.23153454999999,-54.37369163399994,-52.7103552719999,-53.80786460200002,-54.470519926000115,-53.017719063999955,-56.133036075999975,-52.593432705999916,judge
-57.1618194240001,-60.88603641000003,-58.534865085999925,-60.48661782799997,-60.82694445999997,-58.98475752,-61.70288899800005,-58.2019420920001,jurist
-55.26727031400002,-58.31963259200009,-56.66327123600009,-57.93862824400002,-58.48810527599999,-56.49480719799982,-60.13066803199999,-56.23489321399993,juvenile
-51.77665669000017,-55.16588894399988,-53.412024333999994,-55.312761099999896,-53.70892697400007,-51.75377199400009,-55.50273306800006,-51.70625936800007,kid
-56.29214935599991,-58.94719843000002,-57.901086035999924,-59.15860198799992,-56.57565410400002,-55.52480530199999,-58.718217362000026,-55.73612978800002,kidnapper
-52.19025545399986,-55.51298516800002,-53.65116254999995,-55.699335244,-56.607268444000006,-54.65466407400008,-58.23725940600009,-54.610342349999954,killer
-58.184145511999944,-60.220556613999975,-61.037035906000035,-59.97507166999999,-58.91359856199999,-57.93753885600006,-61.229050926000035,-57.8281447000001,knocker
-60.435680911999995,-63.797934737999924,-61.50003331400006,-63.08928323199993,-65.30461726199991,-63.82807529400001,-66.3922750279999,-63.02632929599987,lawgiver
-54.251472809999974,-57.82887420400001,-55.707868722000036,-57.73507825200009,-56.112479332000106,-54.46351236599992,-57.92985782000001,-54.347229632,lawmaker
-60.161986282000036,-62.19560184800003,-62.015206202000115,-62.32923037999989,-62.253138385999996,-60.683606589999954,-64.03525474999996,-60.479818282000025,layperson
-51.88860874599994,-55.24179671799996,-52.80291458200011,-55.09751340800002,-55.73072671200011,-53.810723804000034,-56.85469955999998,-53.449047974000024,leader
-57.14050846599999,-59.758494890000016,-59.57273503600008,-59.205479459999935,-57.88307628400003,-56.82568610800002,-60.116416960000194,-56.592303594000036,leech
-56.622750607999976,-60.717833324,-57.65638275599998,-60.1182532520001,-59.70953869000001,-58.489658473999995,-61.27756251200004,-58.260449251999894,lefty
-57.019076493999904,-59.386020692000045,-58.64010520799991,-58.821018904,-57.194767455999965,-55.71610225199998,-58.74220040399992,-55.26271355,liberal
-57.99324651199994,-61.24520064399994,-59.28530092000005,-60.399021790000106,-59.57949666599981,-58.39182768000003,-61.17940591799994,-57.89924247,libertarian
-58.827312032000115,-62.56619946999992,-60.69406074400004,-62.60651351200008,-61.85805429999998,-60.34323148999998,-63.659023205999965,-60.140304014000044,libertine
-56.76981039799985,-59.9550173320001,-58.19626858999993,-59.898697421999906,-60.088108982000115,-58.7544597060001,-61.57713363399995,-58.244629874000026,linguist
-53.753669251999995,-57.14643196800003,-55.095434586000025,-56.467755714000006,-56.83321386000003,-55.03240228600004,-58.636956052000095,-54.74238015399994,lion
-60.153778642000134,-63.00105443199993,-61.475590884000034,-62.46068720599995,-61.76561010200011,-60.63010070600007,-63.51702064800007,-60.25705458199987,liquidator
-54.776578912000076,-57.019106939999936,-56.588144205999924,-57.17795526399995,-57.48933377199995,-55.812658357999965,-59.67774000199992,-55.87167241199994,listener
-58.40723043399992,-61.586415527999925,-60.08235246199999,-61.814516071999904,-60.92975632399994,-58.68503872399995,-62.992253851999884,-58.84564417200009,litigant
-59.19193973199998,-62.83369928199997,-60.971540460000064,-62.916171314,-62.452787769999965,-60.964513962000005,-64.24705766800002,-60.948311508000145,logician
-61.664980521999986,-64.83531749000004,-63.221051032000005,-64.94518130799985,-62.88639465599988,-61.74154608400006,-64.70042028799993,-61.670840176000006,logistician
-57.342522505999966,-60.422466226,-59.04983359199994,-60.252399345999876,-61.690410193999995,-60.29424875400001,-63.809412333999994,-60.39762654000007,looker
-54.849842767999974,-56.925661367999886,-56.20669268199999,-57.402469638000134,-58.68505820000001,-55.860154517999995,-59.66520293999997,-55.24408148599998,loser
-55.934067615999936,-56.74067403399996,-57.83323420800004,-55.91568271999992,-59.84421277799999,-57.6497634539999,-61.72313134400008,-57.16115784600005,lot
-57.315953590000035,-61.259081516000045,-58.80440546600009,-60.943331627999925,-59.615866942,-58.500558602000005,-61.48665507399997,-58.257424178000136,lout
-55.189981277999934,-58.09533267999995,-57.086370376000055,-58.63261269600006,-58.25317721600003,-55.964402994,-59.92760744400008,-56.00811644,lover
-55.087738199999926,-58.52027728399996,-56.635201556000005,-58.59294652000003,-59.30536168199993,-57.52384508800004,-60.957082386000096,-57.291044180000036,lunatic
-52.79389116800002,-54.60538985400002,-55.39726729800005,-53.68387604599997,-55.51564133399993,-54.13446380600002,-57.439198432000104,-53.303660756000006,machine
-59.223465076000004,-60.79017815400009,-61.905902755999975,-59.756706974000046,-59.96318488400002,-59.406738295999965,-62.147663193999996,-58.352112713999865,mailer
-55.79667585200001,-57.90441447800003,-57.93832131799996,-57.79087582800002,-57.729134716000054,-56.24762202800002,-59.43187398600004,-55.85338992800012,maker
-57.10900021199998,-59.63135036599986,-58.797038948,-59.66420661199992,-59.14399732999999,-57.64723637000011,-60.813163617999976,-57.28730070199994,manipulator
-57.89847451800006,-61.15915513000003,-59.226107795999965,-61.011198198000095,-58.20415247199988,-56.24224655199994,-59.48497817199997,-55.60637600799998,marcher
-52.78044383800004,-56.22870141800002,-54.17533168400003,-56.05554498799997,-57.458595655999964,-55.843624737999995,-58.791169616000026,-55.419594910000036,master
-55.30504104600006,-58.10394951599996,-56.849054267999925,-58.28412520200008,-59.388408633999966,-57.837230056000074,-60.95137625000003,-57.73788645400003,mate
-60.40422705400016,-63.92486672599997,-62.113473135999975,-63.432934184000025,-62.62652267000009,-61.24785576399994,-64.40818569399984,-61.132559420000064,materialist
-56.04255686999996,-59.02746761199996,-57.65527041999993,-59.09273632199993,-59.85498743399991,-58.651812767999935,-61.285561846000036,-58.214206890000064,mentor
-55.931895757999975,-59.12161866399997,-57.934252886,-59.30011192400006,-57.19696580800014,-55.779778900000046,-58.93522170800006,-55.71200149399989,mercenary
-58.97944125400004,-62.57073252599993,-60.53839888199994,-62.722987312,-61.75214482199995,-60.357982473999975,-63.29753333399999,-60.017537434000026,metallurgist
-56.31468701999992,-59.539577932000064,-57.87140624399998,-59.03130816999998,-59.92181652600007,-58.72032880400005,-61.87110321400002,-58.550091704,midget
-55.899407061999966,-59.0287636980001,-57.51955226599998,-58.53252068600004,-56.62422807399998,-55.087109585999954,-58.543572827999974,-54.606724258000106,migrant
-61.212342881999966,-64.20351818200007,-63.262507394000025,-64.07035774800008,-61.286112518000095,-60.02296992199998,-63.150607682000036,-59.880946768,militarist
-63.238094699999905,-66.11214743599994,-64.561121242,-65.12516812199999,-65.12879096799996,-63.217894403999956,-66.14464866599995,-62.524929604000064,millenarian
-55.7188144699999,-59.368484755999965,-56.86171012800002,-59.056600109999984,-60.325760706000096,-58.49474312599992,-61.259026528000106,-57.68427814800004,millionaire
-62.92041399600005,-66.16610715999985,-64.01083146799996,-65.81086383400009,-66.61378603600001,-65.26149245599994,-67.97536311800002,-64.76881883599991,mineralogist
-53.925975076,-56.96871495800006,-55.673104292000026,-56.92908696200003,-57.761864873999976,-55.57573045200002,-59.66429157600005,-55.66866980400008,minor
-58.260484588000004,-61.271754069999936,-60.395163212,-61.129957936000054,-60.54965896400008,-58.969188876000054,-62.695426407999896,-59.165725293999955,misfit
-54.64749089600007,-58.07586497799997,-56.2363787620001,-57.988935466,-56.61607554999999,-55.27158405600002,-58.53026136799993,-54.97736002999998,missionary
-53.85425036199999,-55.88425764200003,-55.998471954000046,-54.88882362999993,-56.65791374999996,-54.71067057599999,-58.26295389000001,-54.13722859200009,model
-59.03277952800005,-61.78555374199997,-60.331499563999884,-61.53433118600005,-60.821610927999906,-59.36992053800005,-62.60428703200002,-59.308629700000104,modeler
-66.06139483000005,-69.02023747999999,-67.44830106199993,-68.496762894,-67.75202287799992,-66.41611184599991,-69.44671852000009,-66.05864184400005,moderationist
-59.007042211999845,-60.911099474,-61.37736994600008,-59.897063432000024,-61.03552046399994,-60.31380909799993,-63.362145522000034,-59.60422800799997,modifier
-60.52435243399996,-63.087585230000045,-63.00630936,-62.72033397400009,-62.15229407200016,-60.332850083999965,-64.02264916199995,-60.235623958000005,moneymaker
-53.11600240599998,-55.802475402,-55.192717726000026,-55.308520708000025,-56.04664838199997,-54.38182768400001,-57.80323895600007,-54.031983225999966,monster
-55.695092568000106,-59.0874902140001,-57.015909165999965,-59.097169675999965,-58.933290587999934,-57.399346102000024,-60.867162082000064,-57.39863478399992,moron
-55.56360244799999,-58.783460220000066,-57.5054713340001,-58.80601670399993,-58.820876743999996,-57.088392297999974,-60.55116622999997,-57.073000816000025,mortal
-57.45508091600002,-60.927421712000076,-59.28106305399991,-61.239573498,-59.883915091999995,-58.406694187999925,-62.13718683799998,-58.56380875399995,motorcyclist
-58.268334457999934,-61.70969987200004,-59.40638244800004,-61.71033100599994,-60.99217986199997,-58.740431655999956,-61.777110366,-58.04354550999999,mountaineer
-54.60043292999999,-57.01180267000008,-56.96739792600003,-56.564580640000045,-55.906750390000035,-53.62592860400013,-57.85821184200007,-53.62988676399998,mouse
-56.94029524399993,-59.83589670400009,-58.917740893999955,-59.91665589400001,-58.10978008799995,-56.99020978199999,-60.49148404400003,-57.02305777800003,mover
-53.36139880199989,-56.78622849600015,-54.69359465200003,-56.97394586999997,-58.0134684940001,-55.8156937340001,-59.324797638000156,-55.46101160400004,murderer
-60.303531298,-64.16663502199985,-61.39329232399995,-64.02509388000004,-63.02348702799998,-61.29593899999999,-64.67764351800004,-61.14983598600007,musher
-56.428660810000096,-58.95908251999996,-58.14846601600004,-58.35645134799996,-58.415201010000104,-56.613896537999935,-59.98576944799999,-56.30996849400009,mutant
-57.892533664000034,-59.25971447999995,-59.416150639999984,-58.69774498400003,-59.8212778340001,-58.17522787200009,-61.36375381800002,-57.81721202799986,national
-57.23805524199998,-60.351398706000005,-58.82123581399994,-60.02247808999999,-58.34501745600011,-57.300803476000006,-59.989966106000054,-56.93422284399997,nationalist
-55.253858543999975,-57.91808629199994,-56.745792353999995,-57.50119950999999,-56.65137098599992,-54.998835029999974,-57.86964168200007,-54.36114386999997,native
-59.89930449200003,-62.48236007200003,-61.829238061999966,-62.21119586,-61.679378577999934,-60.10542831199985,-63.10255128400002,-59.374165250000175,naturist
-56.78107384200003,-59.78440299999999,-57.97636592999999,-59.80139819999998,-60.85757658799992,-59.036540788,-61.77621538999998,-58.435025043999964,navigator
-55.63268660799999,-58.671411079999984,-57.14274812399993,-58.966000043999976,-58.21584653200001,-56.41586083599996,-59.94596816599997,-56.24308898600007,negotiator
-54.35402556399996,-57.01583459800006,-56.11736887000001,-57.29483151599985,-56.05003667799998,-54.56609698200006,-58.109405156,-54.562686857999935,neighbor
-55.73076660000004,-58.419381162000064,-57.711852162000035,-58.918272617999975,-57.94678156199994,-56.42697723199989,-60.09814002799983,-56.647911541999996,neighbour
