ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.2948071289062568,1.041942749023434,1.9104447326659937,1.873329620361332,girlfriend,1844,135,1979
1.1959662933349335,0.812632446289058,2.7969593811035054,2.579614562988297,giver,51,9,60
0.1525156250000066,0.08783673095703648,1.7588226776123008,1.6472075347900414,gladiator,221,137,358
0.5607013854980494,0.3640310363769288,2.4935002593994255,2.481394973754888,goat,456,327,783
2.611548797607412,2.2925389709472768,2.357257202148446,2.266969161987305,goon,52,38,90
-1.4528287506103368,-1.1802274627685563,2.951769332885746,2.7968316345214816,great,31055,109,31164
2.3310075225830076,2.038337524414061,3.270029495239257,3.0161766510009755,grownup,5,8,13
0.10866165161132812,-0.1623961029052623,1.8772525939941431,1.8459927368163989,grunt,86,103,189
0.1990007019042963,0.23953539276122626,1.8194008636474592,1.776048767089847,guardian,3158,442,3600
-0.3448943786621044,-0.4192416534423984,2.661331359863283,2.6050658874511896,guerilla,100,42,142
-0.6038422851562473,-0.6445689392089804,2.851350540161121,2.7376209564208978,guerrilla,627,350,977
1.1597550277709985,0.9940182189941424,2.817714767456067,2.703762039184568,guide,4317,735,5052
0.6540328674316385,0.3104352722167931,3.1399278564453112,2.88142338562011,gull,180,169,349
1.4122646484374997,1.2185463867187423,2.096501678466794,1.9141192932128916,guru,332,97,429
1.7183615264892609,1.656861160278325,2.4480982513427563,2.4563540496826164,gutter,56,40,96
0.6709084014892852,0.5064405364990279,2.8214074707031216,2.808286163330081,hacker,216,83,299
-0.5565770416259852,-0.7579458618163812,1.092459335327149,1.2384874420165914,hanger,51,35,86
1.6993321380615072,1.334105453491219,3.2268342742919884,3.170406417846678,hater,31,58,89
-0.055892700195300904,-0.10487612915038369,1.7990415191650015,1.8338275299072109,head,21431,4830,26261
1.981302139282235,1.6861682891845646,2.52664265441895,2.4957395324706937,headman,34,23,57
1.3793857879638551,1.1731095886230491,2.8346866149902326,2.58462237548828,healer,107,29,136
2.0267400817871106,1.6050096282959032,3.0442431640625074,3.08144738769532,hearer,7,14,21
0.38730213928221247,0.32455757141113395,2.2777413635253936,2.1536495056152347,heathen,173,82,255
-1.159598266601563,-1.0089066619873108,2.7098708190917904,2.501491561889665,heavyweight,1820,25,1845
-0.6179233551025334,-0.7800408172607689,2.5072112426757656,2.4054034423828057,hedonist,6,5,11
1.0268087158203087,0.9594060211181556,2.6339667663574318,2.4940670013427706,helper,298,120,418
2.939193382263184,2.44803684234617,3.2274042053222587,3.1652222900390683,hero,5235,1872,7107
-1.5526659851074243,-1.3135697326660107,3.931754943847693,3.778078521728503,heterosexual,280,24,304
0.8923876037597722,0.5653230133056439,2.3664904022216575,2.3489849548339947,hobbyist,20,52,72
1.3679787445068001,0.8679827270507872,2.6038291931152315,2.4998322448730335,holder,707,609,1316
0.23239700317382983,-0.015297592163079798,2.5228533172607257,2.358325408935542,holidaymaker,3,14,17
2.0183859710693355,1.8250986175537065,2.9752344360351657,2.7326775360107263,homeowner,26,74,100
-0.3249803619384579,-0.09673831176758085,3.363398040771486,3.192052795410163,homosexual,727,287,1014
0.8240944671630928,0.7375848846435673,2.470400192260726,2.394989181518554,honey,1016,3,1019
-1.0506305847167994,-0.8268041534423816,2.7528222198486247,2.7239283142089903,hopeful,260,26,286
1.0195403137207109,0.7660133056640603,2.604229003906241,2.476787612915018,horticulturist,23,10,33
0.6207326278686622,0.41791156768799453,2.3908917846679714,2.3724036712646495,host,4855,2168,7023
1.483841598510736,1.330387481689442,3.3956518096923816,3.241096694946293,householder,118,43,161
-1.0774971923828218,-1.035381546020517,1.164484069824212,1.2954315643310679,hugger,10,3,13
