ss,sp,ps,pp,sent,s_freq,p_freq,freq
0.9776775512695508,0.9777957000732442,-0.11034754943847247,0.11727133178709437,crusader,424,719,1143
0.04928887939452409,-0.11089443969724755,0.09041116333007437,0.4003033294677749,cultist,4,22,26
2.3826998901367205,2.2781871032714776,0.836912292480477,1.0357563934326208,cyborg,102,17,119
1.6388170013427867,1.7037489776611068,0.03826773071288869,0.15168333435059367,dancer,921,1857,2778
0.5982175292968748,0.2981333618164115,0.4502939910888415,0.5122393035888564,darling,422,8,430
1.3114053955078049,1.1168754730224606,-0.04625856018064667,0.05535968017579762,debater,31,12,43
1.8992180938720509,1.993108215332029,0.1707341766357331,0.33452125549318623,debtor,50,156,206
3.1144482269287153,3.2873422241210903,-1.1837985992431612,-1.5045228118896574,decoder,16,4,20
3.1365523529052695,3.6194800415039055,-0.6224952545166076,-0.3813220367431853,defender,1208,1711,2919
0.3975804901123041,-0.1424350585937475,-1.2073921661376943,-1.0675774230956847,deist,23,23,46
1.7556833801269676,1.7473861083984303,0.5827901763916401,0.673377609252924,demigod,56,26,82
0.6685772247314645,0.3589839324951072,0.5923793792724581,0.6819285278320422,democrat,1048,2107,3155
2.2962287445068483,2.0148698120117245,0.5053328704833859,0.7296759033202989,demon,1286,830,2116
0.637735305786137,0.7680030059814271,-1.0541742553710804,-1.2513939971924088,denier,26,74,100
0.9433600616455067,0.9236748352050768,0.47600309753420333,0.7243288574218951,denizen,13,48,61
1.6950351409912088,1.953343078613301,0.671919082641594,0.7214156188965006,descendant,584,1249,1833
0.6695798339843861,0.7119233398437501,0.48200772094726574,0.4427993774413892,descendent,53,64,117
1.16315476989746,1.2583512878417906,0.35739186096191133,0.456344482421855,deserter,44,163,207
1.178158584594712,1.2084295959472655,-0.7576220703124932,-0.52517047119143,designer,3003,1167,4170
1.5866097717285186,1.7037300567626943,0.6604429321289018,0.6833270568847638,destroyer,2451,2839,5290
1.147015487670899,1.0823917083740042,-1.2440661621093767,-1.0542314910888564,developer,1287,2254,3541
1.4458188629150328,1.5404949798583942,0.11117156982423637,0.3167736053466541,devotee,164,289,453
1.7031987762451166,1.931237075805683,0.5544384002685518,0.639221420288095,dictator,558,69,627
2.3359134216308632,2.2194200744628887,0.03070010375978427,0.0687519683838076,diploid,102,3,105
1.0569083099365315,0.7859359436035191,-0.5062789459228583,-0.20747764587402173,director,16935,2898,19833
1.0643274078369132,1.1090388488769207,0.015379013061533442,0.2752773437499769,disciple,228,397,625
0.8861846771240209,0.9348304748534986,-0.6936314697265828,-0.7881474304199116,discoverer,126,90,216
1.3550499267578004,1.576444931030295,-0.25590344238278817,-0.21246910095214844,dissenter,42,264,306
1.5497706298828149,1.6522429046630833,0.2942919158935524,0.3303611145019403,dissident,181,223,404
1.1263544464111135,0.8337483062744155,0.20799604797365134,0.39239192199703155,distributor,538,299,837
1.4189686279296865,1.6091087799072028,0.4044390716552613,0.37409082031248886,diver,402,582,984
2.823104019165015,2.7920444030761615,0.6381694946288974,0.6333611755371038,divider,38,18,56
1.081183944702147,0.889499435424824,-0.007660842895518272,0.050473007202143094,doer,8,11,19
1.0851166381835924,0.828118942260744,-1.1091900787353666,-1.1671165008544904,doubter,3,20,23
3.3833982696532985,3.467392333984378,0.6369754638671878,0.5526546325683626,drawer,85,25,110
0.9332666931152289,0.4988130035400502,0.4048463592529288,0.525152542114256,dreamer,189,102,291
2.3139755401611524,2.629414581298832,0.023688415527360007,0.32446545410155636,dresser,116,15,131
2.002741073608405,2.185090515136693,0.5004658966064426,0.37720170593262026,dribbler,13,3,16
2.071540649414061,2.364554672241212,-0.09700613403322222,-0.03486804199218341,driver,3170,2734,5904
1.796214279174805,2.070617736816402,0.6154207458496188,0.8008585662841625,dropout,122,15,137
2.583923812866189,2.6833804626464683,0.8446643524169986,0.8752872009277297,dummy,280,88,368
0.7969222869873249,0.8055880584716988,-0.3932375030517363,-0.6051100921630592,dupe,16,5,21
3.0427763671875,3.0837145690917964,-0.08307562255861001,0.387996109008796,dwarf,1530,191,1721
1.3867540435791312,1.6679138793945327,0.7372937469482395,0.813171478271471,dweller,49,146,195
1.0802547302246097,1.3059967041015597,0.5032254333495985,0.46072572326662,dynast,18,10,28
0.5459575500488256,0.2625425567626962,0.37264961242674133,0.48232978820800554,elder,2150,349,2499
1.0950267181396498,1.190602478027344,0.06534248352051009,0.1426707153320308,emcee,24,12,36
1.4790450439453195,1.7854468078613337,0.5454409484863163,0.5742814331054689,emir,290,77,367
1.8210704498290937,2.1087119293213163,0.34014161682131316,0.4062918243408262,employee,1165,3109,4274
1.7891145324707054,1.776761337280277,0.02355194091798296,0.2360146636962952,employer,701,562,1263
1.920591323852534,2.359855667114246,0.16960169982910145,0.28630839538571706,emulator,40,12,52
