ss,sp,ps,pp,sent,s_freq,p_freq,freq
2.975686175999961,1.3973695060001106,1.0820013139998181,3.06890111800012,exterminator,867,416,1283
3.1994571580000084,1.3511354760000316,1.0281892520000468,3.109391253999945,extremist,63574,44445,108019
1.9842878360000427,-0.9618771139998614,1.5778470880000413,4.020346333999946,face,1141842,268846,1410688
1.7899007299999496,-2.1645800520000407,0.2481064680000742,3.641039121999974,failure,319477,64079,383556
-0.7715277920001498,-2.306520761999913,2.812242264000055,4.553242098000034,family,1698371,468573,2166944
2.3118792400001453,-0.3917102359999234,1.198780695999993,3.4970637860000338,fan,390877,819281,1210158
3.8105623299998825,2.6268610480000376,2.0870296399999617,3.8656829739998813,farmer,55493,170886,226379
2.0171940379999995,-1.6771583299997133,0.5694917499999974,3.589917015999781,fastener,1008,1482,2490
2.5205985159999145,0.7020644900000903,2.0434165739999273,3.8608736359999085,favorite,566791,39200,605991
2.019180570000046,-0.6756303060000022,1.3550884079999221,3.297160591999962,federalist,10773,1911,12684
4.032226743999956,2.5985883619998944,1.224718466000141,2.7673792180000447,fella,3341,2032,5373
3.7184276180001206,2.246545546000057,1.3565601640001645,3.204025265999931,fellow,403431,11927,415358
3.4763052159999432,2.0674901779999573,2.6623856319999604,4.2253826519998725,fencer,2674,1738,4412
2.043200807999952,-0.4784657719998364,1.7812986219999232,3.6927636339999452,feudatory,49,48,97
3.2813165920000813,1.6430426840000152,1.9227133819999267,3.6314739740001514,fighter,161699,199203,360902
2.1559891180001856,-1.456212315999899,0.8831590200000292,4.0095930500000065,figure,760376,348399,1108775
3.499611153999936,2.02132549199996,1.287739387999963,3.3124599500000116,financier,7841,7358,15199
2.285586360000174,0.16846223999988297,1.35896770399998,3.3588597299999563,finder,9627,1779,11406
2.9969586099999432,1.2938564879999461,2.2207054719999633,3.839226784000026,finisher,7080,4879,11959
2.2708804180000968,1.0033744219999647,1.5706305180001081,3.214873154000202,flatmate,794,544,1338
2.3451027640000532,-1.0401168839999073,0.6427544840000152,3.5855852680001163,flier,6759,9655,16414
1.9822691160001185,-1.7531524720001812,0.12275245799997236,3.396088284000058,flyer,16207,40549,56756
2.3563248280000053,0.044706742000030886,1.7622186999998775,3.6168662440000077,foe,16945,21576,38521
2.4169282739999858,0.6451572459999255,1.5635539099999534,3.401224216000074,follower,14780,106645,121425
3.7732267199997906,2.208518694000034,1.7727986480001192,3.4041016679999743,fool,42080,15039,57119
3.0201503359998867,1.2984986799999803,1.3120509159999187,3.4133946419999788,foreigner,10236,48499,58735
2.1880467879998236,-0.24893208200014527,1.9292940219998869,3.517565115999979,forerunner,6863,2052,8915
2.489855770000169,0.9112577539999265,1.8702487139999846,3.868078676000053,freelancer,5327,6525,11852
2.554131674000004,1.1907969019998816,1.8677822640000556,3.41047482999997,friend,541766,796235,1338001
3.191918863999952,1.5074847720000264,1.545764197999901,3.4472669640000433,fucker,1628,1415,3043
3.255657251999999,2.0872530080000757,1.7517723019999067,3.538006956000004,gambler,3822,5009,8831
2.649687355999866,0.5309016179998949,1.1138524480001166,3.3870795899999138,gatekeeper,4921,5440,10361
2.345280668000001,-0.19583269200018094,1.2703300739999506,3.4357018180000196,gay,422991,33016,456007
2.987743830000106,1.357260118000248,1.4062152879998848,3.287908413999787,genealogist,458,369,827
2.7630773659999903,0.7226998120000303,1.4013398519998361,3.375789669999996,gentile,5383,3576,8959
3.6972301979998434,2.2336033260000576,1.5201666600000152,3.005047958000162,geographer,2438,1059,3497
3.4689714819999793,2.128285419999962,1.302631056000081,3.179866146000059,geologist,7670,6851,14521
2.7140260159999983,0.5785526879999807,2.115575088000057,3.8472990619999763,giant,323138,137928,461066
2.5634091379999475,1.0717188980000714,1.809118052000052,3.7699623159999334,giver,3634,1963,5597
2.5793616060001696,-0.1492662119999011,1.4984126539999707,3.7185402519999897,goat,28023,15779,43802
3.3762464560001106,1.6648112699998947,0.5656080880000331,2.8058451040000563,goon,3769,5611,9380
2.6334348699999026,0.8999603220002115,1.8808948220001298,3.7615327480000005,grownup,1128,1312,2440
2.8459017379999665,0.9552269500001174,1.1450011939999953,3.1772460480000433,guardian,142509,35886,178395
2.7264670099999364,0.6334573139997133,1.5627577400000305,3.56725144600005,guerilla,6257,1046,7303
2.743079533999996,0.19176798600013711,1.1295309780000693,2.9918912320000146,guide,288542,46739,335281
1.5611952579999127,-1.4888399479998569,1.31851395599994,3.9903834019998996,gutter,5070,1861,6931
2.5890050540000047,0.4644728079999112,1.0920895659999417,3.629793564000032,hacker,53067,77753,130820
1.566397676000193,-1.5027764560002268,1.3052040899999184,3.676062656000042,hanger,4473,2044,6517
2.9295083959999317,1.3006083740000065,0.8643652080001445,3.138500336000064,hater,2711,9670,12381
2.582295798000011,0.7235502119998145,1.851153609999976,3.7116530159999925,head,1389552,220981,1610533
2.5443779820000927,1.2465005519998797,1.7564665440001903,3.4030281319997755,hearer,582,674,1256
1.0964355239999932,-0.9442798119998841,1.8679662540001232,3.760605851999877,heathen,3771,1468,5239
3.7214509440000256,1.8570113040001601,1.7359648280000783,3.3839092219999998,hedonist,452,258,710
2.420251497999992,0.3962804079999671,1.1334491399999678,3.232271591999883,helper,18222,8071,26293
2.706263840000247,1.0574465359999508,1.6917417820000225,3.8210866280000673,hobbyist,3975,4615,8590
2.5803245979999616,1.0900795140000668,1.9600932059998684,3.8093256319999185,holder,71229,57763,128992
2.727243440000116,1.330475350000107,2.0031836180001292,3.9661221339999955,holidaymaker,299,2009,2308
2.7342273039999725,1.6520573600000716,2.067689752000021,3.8931019579999315,homeowner,15601,37775,53376
2.9016562520000733,0.6968168399999541,1.296982818000167,3.444546945999967,homosexual,44888,16051,60939
3.1600167759999067,1.7780698939999624,1.2815570179999796,3.2009662919999187,horticulturist,359,181,540
2.706528684000048,0.9065018820001001,1.3635170779999939,3.2969434560001574,host,454280,106233,560513
2.906459595999955,1.842151853999944,2.209887077999859,3.8002956180000567,householder,2735,1649,4384
2.7303162440000577,0.858908459999995,1.3829833659999764,3.467582078000099,hugger,466,363,829
2.712229206000103,0.7691399960001064,1.0045841580001422,3.2600232800000057,humanist,14279,3985,18264
3.7458705360001687,2.022125794000054,1.5793868259999044,3.524557850000164,humorist,1233,277,1510
2.5947199939999166,0.173525853999962,2.3859326879999827,4.290535857999998,humpback,5221,1022,6243
3.406595853999953,2.3107543660001824,1.799336198000006,3.707901315999898,hunter,101381,42584,143965
1.9951117580000286,-1.2332206459999995,1.5449933439999413,4.124633198000126,hybrid,94391,11371,105762
3.0801789379998894,1.5284897279999825,2.018260928000103,3.704793496000022,idealist,3203,2080,5283
