ss,sp,ps,pp,sent,s_freq,p_freq,freq
3.223755329999861,1.7831784419999934,2.6101922520001324,4.110816882000009,fencer,2674,1738,4412
1.807910359999923,-1.1248322779999569,2.2937926220000833,3.922842238000257,feudatory,49,48,97
3.0568599379999952,1.8257153980000353,2.4155009359999298,3.9914201439998465,fighter,161699,199203,360902
1.82432849599995,-0.5280902559998992,1.2380028160001117,3.249064454000056,figure,760376,348399,1108775
3.1969320299998856,1.9575280959998338,2.4414137039998707,3.843482001999945,financier,7841,7358,15199
1.796428921999933,0.17133859600012613,1.636161624000053,2.9922834219999714,finder,9627,1779,11406
2.2679564840000808,0.3110547759999349,2.3973447639998824,3.5042373379999106,finisher,7080,4879,11959
1.936489791999918,0.6872564779998811,1.700934303999901,3.095543522000142,flatmate,794,544,1338
1.7491211699999383,-0.5180786659999796,1.521769697999943,3.5065731940000404,flier,6759,9655,16414
1.5137713059998532,-0.8700353739999684,1.120445128000057,3.1544381039999436,flyer,16207,40549,56756
1.9946521379998572,-0.5278014539999134,2.1693179439999,4.019914310000011,foe,16945,21576,38521
1.7046376400000582,0.32104033399998855,1.9299336259999578,3.323849842000044,follower,14780,106645,121425
3.360638392000048,1.7001416319998555,1.5329982799999016,3.119427664000142,fool,42080,15039,57119
2.8526901900001036,1.180423915999981,2.0597063359999765,3.750434384000087,foreigner,10236,48499,58735
1.4826119439999985,-0.9025143400001383,2.4227746339998646,3.617596702000128,forerunner,6863,2052,8915
1.9426037459998469,0.6974835960000831,2.4335507599999744,3.8375311019999856,freelancer,5327,6525,11852
2.357943155999891,1.265163785999981,2.0349424740000543,3.354546137999982,friend,541766,796235,1338001
2.607361397999952,1.229296857999941,2.038088644000055,3.1511314779998827,fucker,1628,1415,3043
3.0516681099998877,1.485700684000136,2.0320403639999114,3.585417841999927,gambler,3822,5009,8831
2.403054997999959,0.5136529859998831,2.2828768220000057,3.740740135999971,gatekeeper,4921,5440,10361
2.198892771999965,-0.6903746420000942,1.8512858600001323,3.332311167999954,gay,422991,33016,456007
2.722098047999779,0.7109774339999149,1.2389334700002195,3.064790891999948,genealogist,458,369,827
2.3187687659998915,0.041062890000063135,1.4608403419999831,3.2660964119999676,gentile,5383,3576,8959
2.978470297999948,1.090820168000107,1.4570869579998345,3.0687012599999974,geographer,2438,1059,3497
3.0285491279998524,1.6295418440000446,1.908880859999897,3.2494170300000746,geologist,7670,6851,14521
2.6228594999999615,0.8444034840000612,2.3696009459999985,3.8092758279999757,giant,323138,137928,461066
1.994462020000114,0.5795008799999124,2.4575159559999378,3.625990294000104,giver,3634,1963,5597
2.7353134799998458,0.8867894799999334,2.1811590480000547,3.7419409040000104,goat,28023,15779,43802
3.184571448000021,1.8298229080000823,1.9805343559999784,3.2895221180003347,goon,3769,5611,9380
2.2955403659999263,0.17068894600009799,2.4976512299999314,3.9198917640000204,grownup,1128,1312,2440
2.16217134199983,0.3246751040000362,2.1482563939999295,3.68742816799994,guardian,142509,35886,178395
2.589108338000031,0.38611762000007843,2.3793734399999806,3.990669582000052,guerilla,6257,1046,7303
1.6350786359999319,-0.7423894879999438,0.8076636999998499,2.5928639739999255,guide,288542,46739,335281
1.4652827900000034,-1.3698422539999626,2.027819180000094,4.154343936000089,gutter,5070,1861,6931
2.636408008000103,1.2745296879999586,1.9066756099998798,3.6989969579999453,hacker,53067,77753,130820
1.2876467460000214,-1.2566711299999582,1.7599193200001935,3.5266097060000305,hanger,4473,2044,6517
2.423125563999804,1.128554624000131,1.9593326620000937,2.949128958000074,hater,2711,9670,12381
2.2259688020000183,0.19577208799987034,1.3004702159998942,3.0029307379999537,head,1389552,220981,1610533
1.9808906100000456,-0.12634281399998315,0.8127998180000304,2.3980678439999963,hearer,582,674,1256
