SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-6.396411105399997,-9.227840438799992,-6.655646881199996,-8.401097754000004,-7.5365981031999985,-6.560111841740004,-7.958685053999997,-6.636032632540003,doer
-6.472703111139992,-9.493803666800003,-6.979561040800004,-8.631171322799977,-7.610441244799997,-6.501226900820002,-7.969502910399983,-6.45017731731,doubter
-7.9077716451999835,-9.475079929999982,-8.524814760600012,-8.643072292400005,-7.968242898599994,-7.828461463199981,-8.654354303400007,-7.451200146879996,drawer
-7.314025314540004,-8.96018792799999,-8.134051683600008,-7.907471648999999,-7.585927823599988,-6.410162421779993,-7.934311246400012,-6.5964193214460005,dreamer
-8.16130687118001,-9.424841699800018,-8.784024767399973,-8.599315314699991,-8.421443234199993,-7.20580193617998,-8.870283435200006,-7.115166235953996,dresser
-6.459541351560008,-9.580317799399992,-6.878408403919995,-8.852843981999976,-7.613168491399999,-6.793814840439995,-7.995933102199995,-6.6130896048999785,driver
-6.601781743119991,-8.830064144800007,-6.896084882799995,-8.116936321999983,-7.735031921400018,-6.491388122359997,-8.142857148399992,-6.3264174789800025,dropout
-6.5401077867299815,-9.3410192188,-7.096655245919986,-8.42196500680001,-7.634569064200005,-7.247070897543992,-8.195770851199994,-6.937490851434005,dupe
-6.831319419719995,-9.96787945659999,-7.2835805938599965,-9.124379432599998,-7.976698108800008,-7.559635060600015,-8.509023631000005,-7.399056891199995,dwarf
-6.3582918743999945,-9.167292625999988,-6.605040225599997,-8.580262969399987,-7.730886080800007,-7.8598908199999915,-8.3581076124,-7.369832125320004,dweller
-7.119125482200007,-9.6098305552,-7.822906578200011,-8.81777011119999,-7.94712736060001,-7.312803663800002,-8.416423035800019,-7.131523543999992,elder
-6.678005418419992,-9.285256700799993,-6.999304524920001,-8.442347532000005,-7.778757546599992,-6.725002693750003,-8.177266913599986,-6.533582713639993,employee
-7.103888092000006,-9.265406702199991,-7.673692984600012,-8.263382046999995,-7.810172802800003,-7.50477292124,-8.367274039200003,-7.102111544240008,employer
-7.121789665800004,-8.947151189800001,-7.754576578400004,-7.898093570399995,-7.757360152799997,-7.233241193400001,-8.356337364399996,-6.860012357599987,enemy
-8.007385096000016,-9.470702635400006,-8.461090110599981,-8.69032198980001,-8.399512947999995,-7.393036845280005,-8.98582242719998,-7.110455318919991,engine
-6.1860707573800005,-9.786552459800003,-6.556624876228013,-8.982835676600008,-7.440266173799999,-7.187466415219999,-7.796144776199995,-6.956836952800006,engineer
-6.522706741660006,-8.639688079200008,-6.801294442400009,-7.631941608600028,-7.509249171799997,-6.389170792160008,-7.956823783000018,-6.306691373920004,enrollee
-7.174744719799991,-8.67458262840001,-7.902412731599998,-7.708183282399997,-7.361809409199999,-6.133667888039996,-7.718313573199997,-6.091709073660004,entertainer
-7.5146327747999955,-9.066085914199997,-8.356391055599998,-8.151591491499993,-7.873554466000012,-8.024494227229996,-8.496073663600013,-7.553749127708013,equal
-6.962000798200003,-7.724976934599995,-7.562407566399982,-7.1398171355599915,-7.270584157,-7.197168015419988,-7.819239626799995,-6.9649236056599975,ewe
-6.424082341460009,-9.151935221199997,-6.938417971139996,-8.427533349999987,-7.390752981400005,-6.9020556355200124,-7.8419371444000046,-6.8213674340800035,exchanger
-6.390364449501988,-9.569215123400012,-6.666335789028003,-8.882686040199982,-7.6211712095999955,-6.644402001168006,-7.9609316684000095,-6.650429128026003,executioner
-6.405021520740003,-9.4387721314,-6.629792771338017,-8.90009575240001,-7.671162110400018,-6.672583987376004,-8.0315578276,-6.807959894028,experimenter
-7.059539330740017,-9.664410258199998,-7.660993900000008,-8.738080822800006,-7.677466802799992,-7.582363778580004,-8.211241670800009,-7.311600101740006,expert
-7.214488640000003,-9.641807971999995,-7.956251874999999,-8.435026405600002,-7.751224950400003,-7.491103241520013,-8.267945624399992,-7.162788268539993,explorer
-7.732741792700006,-10.144951038199995,-8.316730147599987,-9.172911029800002,-8.304240179600017,-7.1024977448200035,-8.875933647399991,-6.799293476088003,face
-7.220857531199997,-8.835188543400001,-7.974150445599999,-7.8852422950000225,-7.704031697799996,-7.620700207119997,-8.456213483199997,-7.277079901060008,failure
-8.421733125599983,-8.307270137680018,-8.7896467548,-8.145585620399993,-8.560375772399986,-7.091063443144,-9.206319029,-6.881027077104017,family
-7.168966659840004,-9.285650386999986,-7.7560405695999854,-8.408616834999988,-7.782973113800003,-6.609172773573003,-8.115782126599994,-6.413212636983203,fan
-7.170899516900003,-9.786432308600023,-7.6851043273999915,-8.773287597999989,-8.042593701599998,-7.325008841000006,-8.500062644600005,-7.0285989383999965,farmer
-7.8250308588000035,-8.440838504999991,-8.537880055400004,-7.638548971800008,-8.061280285999997,-7.0222406974799965,-8.652843449799986,-6.886964126199992,fauna
-7.719351099600017,-9.186486784399976,-8.432858332999992,-8.321655052600013,-7.852358247399992,-7.69962729364,-8.678605505400007,-7.180858803479996,favorite
-6.5000053484140015,-9.533115334799989,-7.078961395823998,-8.508392025999987,-7.841744286399996,-6.951008758860004,-8.306478089799995,-6.900975445340004,federalist
-6.578734473980003,-9.726682900799977,-6.852136635599997,-8.889313840400002,-7.221625923599992,-7.1207745189999905,-7.638354124,-6.856728275359999,fella
-6.200055773799992,-9.881748442199989,-6.599834940633994,-8.965531116200003,-7.309817393200003,-7.189274714223995,-7.8210992023999815,-6.819000070587393,fellow
-6.461920150799996,-9.869822473000012,-6.773612386660018,-9.307787946000007,-7.875120929999992,-6.8313237160999964,-8.255556313600003,-6.946168805279991,fencer
-6.369198189059994,-9.518875373400006,-6.619454975146001,-9.144457775800014,-7.7921352844000005,-6.806408660818006,-8.22324789900001,-6.954929510921994,fiddler
-6.800665826100009,-9.608900020999984,-7.4222452656000035,-8.420510569200003,-7.508006921000009,-6.851019283240006,-8.028294825599996,-6.612322561699996,fighter
-6.759932116599993,-9.637260290599995,-7.274917305199999,-8.736285675799984,-7.678628897399997,-7.2110426931599925,-8.207366588000008,-6.844619022119987,figure
-6.687324548060009,-9.37683175920002,-7.129761097799994,-8.639162857400018,-7.6654782699999915,-6.711085143479995,-8.0649708242,-6.6631120167399915,finder
-6.915929357820003,-8.84042655680001,-7.429865466040004,-8.213679535399981,-7.556827377599994,-6.387259874289996,-7.978038862199996,-6.406359878759992,finisher
-6.9427541804000015,-8.98189359700001,-7.564783207800008,-7.9480788869999905,-7.750417840800012,-6.789042562499991,-8.349081081399987,-6.502627026399996,flake
-7.179999595439996,-9.691896472199977,-7.479189400199981,-8.965144547799998,-8.342010639799996,-7.065127889043998,-8.727422031600003,-7.020092274738006,flatmate
-6.838580113199992,-9.168754638000008,-7.260083783200012,-8.289046373400017,-7.694308304599997,-6.502253220480004,-8.083428183399999,-6.276239342759991,flier
-7.966244792200003,-8.535102871400003,-8.572115082600003,-7.715309521599991,-7.996029537200013,-6.952885103399988,-8.544506667999991,-6.770867562999993,flora
-7.504814399600001,-9.200492355399994,-8.166434269000009,-8.333789311000006,-7.728227769400001,-7.547237388459997,-8.405250276800025,-7.0944174270399865,flyer
-6.803782369000006,-8.778553136999992,-7.583924532400003,-7.6756344391999916,-7.344098061600003,-6.352014794800002,-7.808904129999989,-6.184360396000009,foe
-7.1867409811999945,-8.834252569400002,-7.9927387074000045,-7.945866402459995,-7.7298174940000175,-7.0483477770399965,-8.275038751000006,-6.791599404479983,follower
-6.336516593599995,-9.580168393199996,-6.926190900600008,-8.505839665399986,-7.562323992000008,-7.302374573920002,-8.153052617199997,-6.977674596699996,fool
-6.901660770770007,-9.341779369400015,-7.620659707019999,-8.220971979400003,-7.704305742000018,-7.320908693713991,-8.38794076260001,-6.999388625650005,foreigner
-7.593193827280008,-9.020997466200008,-8.434707484399999,-8.170229655599996,-7.707251839199985,-6.814538734559987,-8.081908433199997,-6.988585274040003,forerunner
-7.219158225400015,-9.780099221600011,-7.809146165400013,-8.755059242799994,-7.804923280200009,-7.8508323028,-8.415335002399987,-7.425720688599997,fox
-6.710047925032003,-9.664946822200015,-6.901040262879987,-8.998621733999993,-7.901823644799995,-6.715798921713991,-8.289730800200003,-6.699945550409996,freelancer
-7.2780305543999955,-10.121324263399988,-7.800190466400005,-8.92464766179998,-8.3197951546,-7.40865510233,-8.796983963399986,-7.040154140240003,friend
-6.328140656390008,-9.9751655014,-6.687390814379997,-9.081827156000001,-7.744163720399992,-6.973521837832018,-8.245434906800003,-6.908878679316017,fucker
-7.095433724800003,-8.923310519400001,-7.991550035000001,-7.797103477200018,-7.287886479799999,-6.279404834499999,-7.745309638600004,-6.337402258320007,fugitive
-7.9122864853999975,-9.149169918400016,-8.937472797000002,-8.138008903200005,-7.924820540199996,-7.246420931900004,-8.347975688600005,-7.170593886219993,fuller
-6.201268511820008,-9.705633749399967,-6.322219485759996,-8.923281411599998,-7.6012086568,-6.699584248439993,-8.01378155439999,-6.659145089820008,gambler
-6.819182212700005,-9.996768522800004,-7.196609431640009,-9.339910657799996,-7.915120723799991,-7.067415663899992,-8.271258014799999,-7.0502226635400005,gatekeeper
-6.3618065765600065,-8.67793439759999,-6.768293803340009,-7.9044632268000115,-7.5600428158,-6.201050604199997,-7.963822224599992,-6.210464773740001,gatherer
-7.553799267,-8.846243806800016,-8.383667529799999,-7.882324990099997,-7.714575875200003,-6.824222523134003,-8.080017201199999,-6.906105817229999,gay
-7.111948528999985,-9.503775809799997,-7.848119417799997,-8.439759324800011,-7.809957776199982,-6.836479260599997,-8.177167189000004,-6.930827220519992,geek
-6.7784106503200015,-9.296049381000003,-7.544489864859991,-8.265188226599996,-7.382104519799997,-6.5846756679159935,-7.762172221799995,-6.577996970833994,genius
-7.106817412280005,-9.46360853939999,-7.917569922700004,-8.306137911799997,-7.777522287600004,-7.194500096748603,-8.12010564019999,-7.263740129559999,geologist
-6.094440731959997,-9.810670846599981,-6.462678336620008,-8.942961859400016,-7.530440529400004,-7.14221839984,-8.071876774199993,-6.9490267597199775,giant
-6.782097942620016,-9.319225053200004,-6.9872689868000055,-8.697531357600015,-7.686767532199992,-6.772727380240015,-8.006450401,-6.899712176819983,giver
-7.261359714940005,-9.303179603200011,-7.8548193851199875,-8.530220635399989,-8.231787426199999,-7.374672580947991,-8.82534582580001,-7.239916041060005,goat
-6.410183113999993,-9.731400504400014,-6.622018752400007,-8.891903595400011,-7.551784896800015,-7.073394652199999,-7.892848126600001,-7.034938796799987,goon
-7.454758179199994,-9.37998873299999,-8.479567794399994,-8.348362758199999,-7.5446896218,-7.062269991399987,-8.077115589000005,-7.156842798100009,great
-6.805616326739992,-9.165648393399989,-7.2217608249000005,-8.298081264399997,-8.106560933199994,-7.23892454979999,-8.584415707000007,-7.255274847400003,grownup
-6.951737432679996,-9.718327811200012,-7.803791165399987,-8.349257242399995,-7.127284743999986,-6.974602615680009,-7.458895520200003,-6.709349896199994,grunt
-7.891754031059991,-9.947834273999998,-8.773544991599987,-8.867309141600002,-7.892236335399994,-7.697937621300005,-8.438003612399996,-7.393570403400003,guardian
-7.380937842599994,-8.655953261399997,-8.252577680199993,-7.736820139519999,-7.594740550199993,-8.450395875699991,-8.448794983600015,-7.670862165820007,guerrilla
-7.259689623000001,-9.534460550400002,-7.899050249599992,-8.806649929999992,-7.8280333858000075,-7.6249934878799985,-8.401647429799986,-7.347790121999988,guide
-6.746335143400008,-8.988886476799983,-7.205300842379997,-8.236695359799999,-7.761800202999997,-6.8983941680719925,-8.197185772800003,-6.815863266455993,gull
-6.884999029629995,-8.877627526599994,-7.65553741580001,-7.9369135400000035,-7.3714319298000035,-6.8978321032120045,-7.776904801199998,-7.0291825324419905,guru
-7.800923768199987,-9.03670961259999,-8.400500462399997,-8.455443196199994,-8.1069076136,-7.135606843799998,-8.677799728000009,-6.9897476505200045,gutter
-6.71774181589999,-9.481782425000008,-7.40628600700001,-8.3503390284,-7.636627684000009,-6.737473251600001,-7.921372036999989,-6.7889083533800045,hacker
-7.248579047999994,-9.327782204800013,-7.9227952061999956,-8.506918907000001,-7.842226716000012,-7.0134420345200015,-8.359703006799997,-6.865550304820004,hanger
-6.575842302399995,-9.640298805200002,-7.003433457799991,-8.748048852399995,-7.639263780800011,-6.6444083276399954,-8.123049209799996,-6.651735244899997,hater
-7.639795135800017,-10.137284359000015,-8.058707106480009,-9.345223781600023,-8.058906151399986,-7.534551716139992,-8.594517025200009,-7.336219424728003,head
-6.9944779368000045,-9.248070755999972,-7.751808482400001,-8.209494907400002,-7.509239993800006,-6.683122954720013,-7.8000586404,-6.726424531300002,healer
-6.66968497399999,-9.415840544999977,-7.006173152199991,-8.785789294199994,-7.866125956600012,-6.541166613000003,-8.18408177199999,-6.538453304799999,hearer
-6.390555738200009,-8.064044041399999,-6.868927316799997,-7.2971208345999985,-7.421241000399994,-6.455893314950006,-7.9080637796000035,-6.4596757296599865,heathen
-7.246989629399997,-8.789256238000007,-8.06171381399999,-7.777632826599995,-7.292040628999993,-6.708171332639991,-7.598923765000001,-6.6952835133599855,heavyweight
-6.554675278159998,-9.450778795000002,-6.784394842420004,-8.780131357199995,-7.7321285298000015,-6.639889962368004,-8.069196136599993,-6.6301570804819985,helper
-7.647262378979999,-8.919638082199985,-8.481192219599997,-7.927879182039994,-7.853268597800013,-6.807995456244013,-8.218600149199995,-6.750642840006,heterosexual
-7.133710878600013,-9.308901070600005,-7.529466581800006,-8.4743619034,-7.975797881399993,-6.964314081999997,-8.301792611600005,-6.9012092675999925,hobbyist
-7.1362177081999825,-9.096092632399996,-7.817525295200003,-8.151260935600003,-7.539172320799991,-7.3805599430799855,-8.114404980399996,-6.9811634464000045,holder
-6.511747741000008,-9.144250182199992,-7.0190973497200115,-8.464063850600008,-7.689423558199986,-6.237241928772,-8.002964223400005,-6.165368726399998,holidaymaker
-7.031443203000003,-8.690653019399992,-7.9788957660000035,-7.612210917140001,-7.0642837438000035,-6.3674859209199886,-7.4543272944,-6.401348445600003,homosexual
-7.9487212280000055,-9.035060878400019,-8.617281600800009,-8.087446729600003,-8.126424151399982,-7.20549673606,-8.672964724999995,-6.960644953720004,honey
-7.507951177600008,-8.815159462600018,-8.46681763939999,-7.8501585964000045,-7.647369598799989,-6.368182556520003,-7.969698702199992,-6.317774367860003,hopeful
-6.7135889532000075,-8.992148983200002,-7.169800777000022,-8.1588571552,-7.594683422200013,-7.177902016300008,-8.105882536600003,-6.885453996759999,host
-7.5646678723999985,-8.492771087800005,-8.280207471,-7.560596503400005,-7.7933937444,-6.436596409079999,-8.146056346800021,-6.534007491120003,householder
-6.555661402519988,-9.4848748236,-7.054652820859996,-8.666129982800008,-7.3942934506000055,-6.984244085079999,-7.819854957800004,-6.844893771376021,hugger
-7.378199556600006,-9.557634010200003,-8.213228635399991,-8.448357377399997,-7.283684293600009,-7.078949087759996,-7.7954756104,-7.021116280939994,hulk
-7.467176022599995,-8.796879863000004,-8.309048010400003,-7.879917494800018,-7.7158286141999906,-7.1207759562,-8.072928014399995,-7.257331846000006,humanist
-7.385144322400012,-8.821242017799994,-8.31493065599999,-7.909929436400013,-7.552051377400002,-6.691452093799995,-8.023978695599999,-6.692957272260003,humanitarian
-6.642587484080001,-9.796737638400007,-7.097463973899997,-9.144930340200014,-7.631715483199997,-7.182522267260008,-8.052362467799997,-7.136014150640005,humorist
-6.910057253600013,-10.182008137200008,-7.4297347437200125,-9.118236747400003,-7.921691898199987,-7.532963909720002,-8.443424799400006,-7.307523216279996,hunter
-7.3668846306000075,-9.132443204800012,-8.159500195799996,-8.0875160972,-7.865336686600004,-7.725439179799994,-8.602783799599992,-7.264777232599987,hybrid
-6.629437153879991,-9.340182953400019,-7.1676646009800145,-8.457032895600012,-7.688263595599982,-7.071533349119997,-8.182960217799996,-7.034122737294009,idealist
-6.715845397140024,-9.820663906200004,-7.297115450120003,-8.612711614999991,-7.9311383565999805,-7.8301563479800045,-8.527197612000004,-7.367495583439995,idiot
-6.691838121000004,-9.042308033599998,-7.1309315931,-8.212470064800005,-7.909457805600008,-6.583431228099991,-8.269145230199998,-6.548041521200014,idler
-6.0195224883600025,-9.208242114599996,-6.328805282120012,-8.54652900459999,-7.246694214400005,-6.66524761052001,-7.672895821400008,-6.685751832679997,illusionist
-6.960057423999998,-8.864505071200009,-7.811235347799988,-7.969964045199995,-7.485141650200004,-6.762963787739994,-8.018745915599997,-6.719677442360012,incarnation
-7.684295574200004,-8.89963279399999,-8.431845154200008,-7.946005965400013,-7.5094735501999965,-8.009831993400008,-8.291740465000005,-7.291584645200012,independent
-6.384652797799996,-8.611462717799999,-6.755677120400003,-7.657958602999997,-7.687342475000006,-6.395926323640008,-8.170339082399986,-6.046790225932008,individual
-6.700470777240012,-8.3471926922,-7.446713173999987,-7.5432866804,-7.600434282399992,-6.525638773220002,-8.018247002800003,-6.493357541155992,individualist
-7.439342688400005,-8.743705444600003,-8.429723225199998,-7.724251306079997,-7.599172026399994,-6.699013242599998,-8.056850213000013,-6.649276233420004,inferior
-7.266615800199999,-9.5435382422,-7.8718278292000035,-8.340357289599996,-7.721142096199994,-6.8894680292799855,-7.961926197200004,-6.843391450120009,informant
-6.4214887092000055,-9.018881665199984,-6.683110261359997,-8.217632908999986,-7.796348568799987,-6.798674788909991,-8.253156383800011,-6.600913042128003,inhabitant
-7.27512319340001,-9.051875093200014,-8.11818380299999,-8.16586612560002,-7.513891751000003,-6.295639137600004,-7.917843136199997,-6.653680347399987,initiate
-6.703863407079995,-8.916077491200003,-7.462672078800002,-7.743458404999994,-7.643910514399992,-7.618214899800009,-8.296348111600011,-7.169240946600012,insurgent
-7.2113225313,-8.897494993199986,-7.9473979468000175,-7.919789392739991,-7.78197357214001,-8.147636415700015,-8.5989991034,-7.5090702422599955,intellectual
-6.951067460600009,-9.250427841400015,-7.735095616599997,-8.269042242399985,-7.913137041599997,-7.243345170831996,-8.351522239800014,-7.147845306699997,internationalist
-7.2791302782720075,-9.041470403799991,-8.036024289919993,-8.024570579199992,-7.593690697199995,-6.790522236619991,-7.966448569999994,-6.774060431495999,interpreter
-7.6635348411999935,-9.020030480399996,-8.663806493800001,-7.927043492400003,-7.790893082199997,-6.941853063599996,-8.229120012199989,-6.69971438204,intimate
-6.372652589600003,-9.53541849879998,-7.060855934800001,-8.091574182199984,-7.387173510400003,-6.298500738,-7.864834200000002,-6.337629777399992,intruder
-6.701888809519994,-9.53109533379999,-7.239147078059997,-8.660933211399987,-7.541200066399997,-6.897957632089996,-7.925585616399998,-7.00165600488,inventor
-6.784788746663993,-9.869187310600012,-7.302387459495995,-8.850746182800023,-7.7032575320000065,-7.6380404413599985,-8.332165643400005,-7.354142735753999,investigator
-6.865198767119999,-9.035758159399995,-7.510413209200008,-7.898007097600011,-7.646451822600003,-7.2037403975199945,-8.169122269599992,-6.8343534634399985,investor
-7.633309905399994,-8.861026349199989,-8.558861681000012,-7.9017251569999924,-7.590923097200013,-6.9334540460800005,-8.082573084199996,-6.846357751180007,irregular
-7.0755359426200055,-9.02439863639999,-7.844065201400018,-7.909374706200002,-7.494948076200006,-7.114864049300004,-8.023582773200001,-6.795374992059987,islander
-6.5723763714600105,-9.164066325,-7.345682528770012,-8.228239807200003,-7.687405300800017,-7.014102191690003,-8.184807769199994,-7.053878315778,isolationist
-6.766743146240017,-9.896083503,-7.124403914099998,-9.179778786799996,-7.754130141599988,-7.550568330320001,-8.184664859000003,-7.449301584920009,judge
-7.261656285680008,-8.94250858740001,-8.065652417000006,-7.980168874920018,-7.350582574399987,-6.48605056698,-7.673613015600003,-6.526614898959997,jumper
-7.215462774800006,-9.370641227400004,-7.957416072200004,-8.304796095999995,-7.735254329,-7.981375753400004,-8.518428668399991,-7.415853740939994,junior
-7.481895210240017,-8.852556555000003,-8.428778269199993,-7.918904260720009,-7.477380705799997,-6.881991975840013,-7.880080941599997,-7.026654918979999,jurist
-7.0254344163399995,-8.875668828599988,-7.7818279187999915,-7.881204501000006,-7.730943139199991,-7.678197140000003,-8.419512605600008,-7.261340417479997,juvenile
-6.360234890479994,-10.030838940399995,-6.6099457716200005,-9.281029373799996,-8.192679706400009,-6.738528558651987,-8.572408108599989,-6.588345633599999,kid
-6.588598824140003,-9.899464605199993,-6.7854143888600005,-9.275161447800002,-7.9441744252,-6.8049296025800015,-8.388823998200008,-6.739054830339991,kidnapper
-6.372960670940006,-10.148927721400009,-6.700682862119995,-9.099111709199986,-7.580101411599998,-7.144280040119997,-8.106115077599998,-6.81416852116001,killer
-7.373004041800008,-9.568748639600008,-7.894940246800016,-8.842131409200006,-7.974921475400007,-6.986385799919993,-8.45618027539999,-6.778124818500012,knocker
-7.372733106599994,-9.366566268800003,-8.079329869399997,-8.293474216800004,-7.858418925600005,-6.8320423185600045,-8.2926186654,-6.866993356379992,lamb
-6.719804603500003,-9.935334676000004,-7.000555171699999,-9.283177744999962,-7.836232547000005,-7.056513234220012,-8.144177603399996,-7.161564776740002,lawmaker
-6.5529282152200095,-9.864246676599985,-6.781289418613997,-9.273097088800013,-7.504614267600004,-6.952507148719993,-7.873193689600004,-6.7541156999759995,leader
-6.923571468680005,-8.980348980999993,-7.182852612000012,-8.219788505200004,-7.813451425799992,-8.161700518779995,-8.578376636400009,-7.554739646240001,learner
-6.3270492757599905,-9.106305040799988,-6.709313435459986,-8.27437510919999,-7.418063335399999,-6.552050560053999,-7.894209526599992,-6.269157973470002,leech
-7.096666097280003,-9.121911645399996,-7.525022764199996,-8.2588519914,-7.993537826399987,-7.69829740179999,-8.451535236600009,-7.304736823980006,lefty
-7.3918225601999925,-9.121531111000014,-8.217052700799986,-8.107175312400003,-8.067205219000005,-7.815001671000005,-8.652224182600014,-7.532033969959996,liberal
-7.612471613599994,-9.202320977599996,-8.479387065600013,-8.123112250000009,-7.866523816199992,-7.215301796679992,-8.216161884400004,-7.230704119680007,libertarian
-7.45415874740001,-9.143468900400023,-8.342691716600001,-8.198283376740005,-7.617559130199986,-6.9684368807199935,-7.937525632399996,-6.981511143320002,linguist
-6.904744140800003,-9.663694455000023,-7.4178362004,-8.745995702200016,-7.763552216999997,-7.347665980880013,-8.370624483800002,-7.1720605995799875,lion
-6.634617073879992,-9.58823787779999,-6.982701506000008,-8.806080547399997,-7.7182423704,-6.560666218699995,-8.049198490999988,-6.542379159720005,liquidator
-7.3654024439999874,-9.131950564400016,-8.128190367599997,-8.217253453200009,-7.951979475399996,-7.092613822740001,-8.451673696599993,-6.878861787660004,listener
-6.488598565419999,-9.55464414699998,-6.9021369449599925,-8.827028942400004,-7.3362290737999984,-7.041743306539999,-7.674002641199998,-6.940801573308,logician
-6.6009181686800025,-9.423387828399989,-7.0614025532600015,-8.573339777199998,-7.869609454800012,-6.577865967380003,-8.343818091600006,-6.556688323900003,loner
-6.960959965399996,-9.353155637799993,-7.7001769231999955,-8.474885479799996,-7.810954703999992,-8.000281062599992,-8.439721677000005,-7.5065647910000095,looker
-7.033761470680008,-8.902461562599989,-7.818186744939991,-7.845302917999993,-7.827851152199992,-7.071758957591995,-8.511715264400022,-6.84620378319001,loser
-7.399356671199998,-8.716022215399994,-8.024238836600004,-7.847821122919995,-7.820173665200013,-7.9651577822,-8.593077502800021,-7.583196144199997,lot
-6.397418164460008,-9.750713175599982,-6.764696903372003,-8.964446774199999,-7.377012409999992,-6.740500769451997,-7.815238285599986,-6.599079415,lout
-7.405685713599997,-9.889870730999997,-8.087048252400008,-8.632152507599994,-8.034935836799988,-7.193013254400004,-8.479457421599996,-6.8884766767199945,lover
-6.858391581539997,-9.341400875999996,-7.715093478400003,-8.099472572599996,-7.325345296400003,-6.651345429529995,-7.722575680400013,-6.624329951579988,lunatic
-7.187467226640012,-9.087205532399992,-7.852764906200008,-8.219352126600016,-7.860677479800004,-6.9476675666079935,-8.558082873200005,-6.652770651760008,machine
-6.367111459416008,-9.46414979020001,-6.775589386212003,-8.566491159600005,-7.323676060600015,-6.572542070688021,-7.664824770199993,-6.642273526525997,magician
-7.034749960200001,-9.680177564399994,-7.521997377479996,-8.964134333200002,-7.985504129600006,-7.196955740679992,-8.319536650999991,-7.162262161899989,mailer
-7.11803780919999,-9.230079283200011,-7.877105147399987,-8.404396726799996,-7.706374678199997,-7.4756341435000015,-8.188722747800005,-7.19803709592,maker
-6.1294588473200085,-8.972991724399984,-6.556446362231992,-8.130548691800003,-7.556771983000004,-6.058007253266998,-8.066410873600015,-6.223551819994407,marcher
-6.969339997079994,-9.01059164280002,-7.41644557322001,-8.180834454399987,-7.583983737000003,-6.735175082520003,-7.925963553000009,-6.704119508079995,mascot
-6.444675265980012,-9.682260546800006,-6.784980795980003,-8.914943731799994,-7.403169429,-7.261955505880005,-7.848384858799994,-7.029031220939994,master
-7.128763456999995,-9.342534281199992,-7.602433609800005,-8.328827618999982,-7.729112075800001,-7.547286937600004,-8.296147365199998,-7.100958191180014,mate
-6.457306230699992,-8.748952799200005,-7.0716911971200025,-7.831084589599995,-7.6511861180000045,-6.816382504259994,-8.076598081800004,-6.703586650109999,materialist
-6.978915442599988,-9.535109045399992,-7.5474903699999825,-8.478424117999994,-7.754781289000009,-7.817065443599994,-8.311399948799991,-7.3171703047999905,mathematician
-6.946875335220004,-9.447960776799984,-7.507958903799994,-8.386958235399991,-7.461418590200005,-6.623764744836,-7.7410653901999975,-6.671517978309994,mentor
-6.806806478084006,-9.445590205999977,-7.665089545059992,-8.255799712199996,-7.563264068600002,-7.071586806914005,-8.145394739400006,-6.753781060352603,mercenary
-6.9134750714400015,-9.572297197799989,-7.534933641600013,-8.473686432799992,-7.454017019200003,-7.877848264340005,-8.177083569599981,-7.2971980075200085,messenger
-7.512602239199997,-8.79290392139999,-8.324462721800012,-7.895543154200016,-7.354402625600012,-7.862333490799997,-8.079172008599992,-7.162219026999996,migrant
-7.159414163000012,-9.167846987799996,-7.8235430369999985,-7.986973253599986,-7.63473335300001,-6.789893476460004,-8.055112336599999,-6.8428395542799985,millionaire
-7.151379984200008,-9.154740984000037,-7.9327875774000045,-8.049978828800006,-7.608656825399996,-7.791931867799994,-8.317760975400018,-7.230808970000013,minor
-6.866718041000003,-9.144418282,-7.547011474200003,-7.985937744200008,-7.680315669999998,-7.238220753340004,-8.166510397199989,-6.921428965679997,missionary
-7.420665967140006,-9.359575370600004,-7.975698143000003,-8.529177754000013,-7.984960554199997,-7.071181009199997,-8.46210506299999,-6.7948753364600085,model
-6.916854985799997,-9.043214150199988,-7.430057426000012,-8.399589601200006,-7.7871888598,-7.1634348124000065,-8.246168623400001,-7.053495000799997,modeler
-7.397960766599999,-9.073154824600016,-7.913884040800013,-8.059518696200003,-7.703531170800018,-6.68267763680001,-8.241081203400013,-6.4466481001000036,modifier
-6.351731005279987,-9.237609953599986,-6.676152721399987,-8.482089218599995,-7.314395745799999,-6.499920669120009,-7.6686589039999875,-6.371371487519992,moneymaker
-6.800722156600009,-9.924522263399991,-7.305821105000003,-8.87587142220003,-8.013787516799999,-7.504764580580008,-8.628128930800006,-7.190784277272002,monster
-6.288592972439999,-9.998000204400023,-6.3578489925999975,-9.231703383600014,-7.679857540199991,-6.397485377779997,-8.034024894200027,-6.361787246539994,moron
-7.141383223199991,-9.299069428199994,-7.748019002000005,-8.08425714080001,-7.830240472800008,-7.073068481899992,-8.341718733200004,-6.738932785219999,mortal
-6.333513180519999,-9.528274165400012,-6.7040586793600045,-8.812603062599994,-7.416925377199997,-6.571791555800003,-7.9047707327999985,-6.526903473019997,mountaineer
-7.396658971799995,-9.679616593999993,-7.9032901013999926,-8.831679059000006,-7.902106427199991,-7.307331831479999,-8.532312149,-7.0535664881799995,mouse
-6.135436234699992,-9.054192549000009,-6.473297983120007,-8.351980133199985,-7.372978507200004,-6.421872885690006,-7.7692673819999944,-6.5141622401599975,mover
