ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.457348606039976,-0.3942200690799922,0.033732631699985305,1.1148730521000036,conservative,3913,1056,4969
1.1342731711999994,-0.39280589320002157,0.89972842236,1.7423685540399925,consumer,1085,700,1785
1.2160254328000049,-0.4981174784000082,0.5036849315199952,1.2660665836800025,contemporary,7271,1034,8305
1.6703755781999883,-0.17461215380000628,-0.49311160088000516,0.8939213312000076,contender,690,440,1130
1.741210840799977,0.518073121999989,1.0214807307310014,1.6269931003019993,contestant,600,631,1231
2.301087864520004,0.8354659789599914,0.13806825520000565,1.0293559397400003,contractor,517,456,973
2.3639509391199987,0.7875753750799959,-0.49700806988000945,0.8302066773000041,controller,1077,450,1527
2.564124590939988,1.3254203089400054,1.0642769685400166,1.5123813320080046,coon,178,31,209
2.7374112906000034,1.3701305936000008,0.7452587999000091,1.2850095134799675,copycat,47,4,51
2.0183128600000373,0.21933175320001475,0.6368635633599959,0.9534109134000159,correspondent,740,161,901
2.7935514204800214,1.849154894599983,1.2648648452799973,1.6845533978399878,cottager,4,12,16
1.2529131830000164,-0.19434824020000718,-0.30459432889999416,0.9280855145999789,counter,3737,237,3974
2.0854991967399803,0.2580575038999946,0.6879450265199845,0.974121800290014,courier,460,52,512
2.4495905852000055,0.7224960242000105,0.3044350198000032,1.081340472600024,cousin,2123,509,2632
2.7097290548599933,0.7417396581800135,0.7785526385700079,1.1996854389000102,coward,412,47,459
3.447868896059984,1.9214439636000096,-0.08551633159999383,1.1577114305999903,cowboy,511,523,1034
1.2716833441400048,-0.5610911345000247,0.10834795635997985,1.29626644630003,crab,499,351,850
2.751111901199997,1.6883241031999976,1.0479877862000047,1.48415243795999,crawler,42,21,63
2.5717982757200053,1.1030612324599893,0.2660571867599879,0.9500530301199932,creator,2950,871,3821
2.7864215425999994,1.2646978082000038,0.9523114003999975,1.8983539946000025,creature,1566,1534,3100
3.043345228000015,1.98373847436,-0.39167130955999774,1.0243130015279904,creditor,49,282,331
3.067994897015984,1.6059055301919924,0.8963023974939848,1.5322763139339823,creeper,61,18,79
2.0376101436000083,-0.0011854817999719103,-0.2399883927000026,0.8497119026000011,crusader,424,719,1143
2.667751722600004,1.6000058690999888,1.0335643472800067,1.4926055807599878,cultist,4,22,26
2.2360765808000105,0.8713221080000011,1.6657361829200177,2.364103509100002,dancer,921,1857,2778
1.5694692936000019,-0.4153770070000036,1.3453012094199996,1.654768453739985,darling,422,8,430
3.0338866797999877,2.3013608882600085,1.174880235120007,1.3932285874400172,debater,31,12,43
3.111918423499981,2.215753415839999,1.0983808756719746,1.5053450686399978,debtor,50,156,206
2.616191857999995,1.332746902599995,1.1693682944100026,1.6854596104799837,decoder,16,4,20
2.271359258419978,0.48121932295998704,0.4420627389999847,1.2947988639400005,defender,1208,1711,2919
1.8122131615999857,0.28417636260001,0.9068007074599862,1.3435657691399792,deist,23,23,46
2.394641784359984,0.4979332289000018,0.3295650899199938,1.195275853889994,democrat,1048,2107,3155
3.35935230591798,2.096938542119993,0.6533013674460051,1.4720855428579984,demon,1286,830,2116
2.8208703819279988,1.6501676848359832,1.0049669189200063,1.4203817271639965,denier,26,74,100
1.416444170640002,-0.4507073242000015,-0.26433931253999887,0.9363315923999975,descendant,584,1249,1833
2.129478350999981,0.9968662436000031,1.240738259080005,1.7669577459200116,descendent,53,64,117
3.1909477836799818,2.1401616817999862,1.2323336951200003,1.7198860206400095,deserter,44,163,207
2.184421733679981,0.8784350745999792,0.8720016687199967,1.4322212227400097,designer,3003,1167,4170
2.3005742590600073,0.6287469253999936,-0.14682555750001658,0.9927581039600062,destroyer,2451,2839,5290
1.7378196004000053,0.16310904419999073,0.30957143072000104,1.0079530865800042,developer,1287,2254,3541
2.180026666260006,1.1656434314000022,0.4336264897799911,1.2996391294799992,devotee,164,289,453
2.0961255484999937,0.40407827380002725,0.46536991707999587,0.8886245300999995,dictator,558,69,627
3.040487871600008,1.929873465859968,0.3759019279200091,1.0014702183600104,director,16935,2898,19833
1.9320528636,0.10146766460000745,0.2841656341600096,1.0922501341799897,disciple,228,397,625
2.490241761599984,1.436501944799991,1.1888242570599914,1.593019701320002,discoverer,126,90,216
2.5861111017800127,1.5058850801199926,1.2999607333339727,1.6238567171880023,dissenter,42,264,306
1.8461287102000101,0.4554203742000027,0.2952582623600035,1.1598384021199886,distributor,538,299,837
1.9611658467399957,0.07473482787998886,0.12667084599999523,1.0381461595120216,diver,402,582,984
1.783188010200007,0.5354180570000064,0.9358784708000041,1.641677698719989,divider,38,18,56
2.8314293333999956,1.7454508728000082,0.9764862614599945,1.3226524214599946,doer,8,11,19
3.021100555660011,1.6516102819999734,1.1092143439799953,1.5193255930899836,doubter,3,20,23
1.5673082847999984,0.11825753179999232,0.1397814354000122,1.2031541565200108,drawer,85,25,110
1.6461626134599854,-0.2265800346000093,1.1757654018199952,1.337891924954011,dreamer,189,102,291
1.263534828620008,-0.18470945269998218,1.2156412980200129,1.7551171992460102,dresser,116,15,131
3.120776447839984,1.9744355780799818,0.8193536509600037,1.3828434973000165,driver,3170,2734,5904
2.2282824016800156,1.220851439199988,1.2436437990400204,1.8164396694199896,dropout,122,15,137
2.800911432070018,1.3253097608800237,0.38749816665601333,1.258279999765989,dupe,16,5,21
3.1365600368799944,1.8407988387400014,0.41706304819999307,1.1099667398000097,dwarf,1530,191,1721
2.809000751599993,1.97522274379999,-0.1290047391999849,0.9882754870799957,dweller,49,146,195
2.490705072999993,0.9948635329999798,0.6343236968000081,1.2848994918000267,elder,2150,349,2499
2.607251282380001,1.4430430070800035,1.0537548528499885,1.643684199959993,employee,1165,3109,4274
2.161518610199985,0.5896890623999829,0.3053998815600032,1.2651624949599958,employer,701,562,1263
1.8253615239999972,0.14351699199999146,0.5241189593999955,1.4963250068000091,enemy,7687,3948,11635
1.4633175393999895,0.22923187920002874,1.00647610271999,1.8753671082799883,engine,7650,4212,11862
3.6004817024200024,2.4262108003719947,0.25279975857999926,0.8393078233999889,engineer,4249,2635,6884
2.116981337540002,0.830647166200019,1.1200783796399891,1.6501324090800136,enrollee,3,7,10
