SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-94.63341551208497,-98.47058238220215,-94.78997065734863,-95.9077123413086,-97.69460009765623,-96.05567408752441,-97.43194880676269,-93.80601063537598,contestant
-98.14465028381348,-101.85299391174317,-96.48645791625977,-97.33792701721191,-99.26787379455568,-99.45773390197752,-97.49543542480468,-95.3456075592041,contractor
-95.1544485321045,-99.35114234924316,-94.43722451782229,-95.65190333557129,-93.44554072570801,-94.6548309173584,-92.62439782714844,-91.02481452941895,controller
-93.66847103881835,-96.60708032226565,-93.12056079101562,-92.43607484436035,-94.22467422485352,-94.00019479370116,-92.74375212097168,-89.83383206176758,coon
-106.04988711547851,-109.29266729736328,-105.6620438079834,-105.10215431213379,-101.67619064331056,-102.28927560424805,-99.98423429870606,-97.56796705627441,copycat
-92.27637510681153,-96.48655606079102,-90.60860551452637,-91.5313846282959,-94.1818709564209,-95.4766802215576,-91.95678160095216,-90.30056315612794,correspondent
-96.52969725036621,-100.3216940612793,-94.29601356506348,-94.8123992614746,-97.01895913696288,-97.11151177978516,-95.14903121948242,-92.63975271606444,cosmonaut
-93.2814893951416,-96.17097068786622,-92.49477294921877,-91.99155639648436,-96.90407870483398,-96.44607788085938,-95.74429933166503,-92.78163265991209,cottager
-94.82617578125,-98.3573440551758,-94.27062933349607,-93.88215815734863,-95.59943721008301,-98.19295639038086,-95.63652565002441,-94.65788827514649,counter
-87.5119842376709,-92.18611676025392,-86.31262263488769,-88.27456468200684,-99.78858831787107,-100.57755851745605,-98.41609402465821,-96.82010681152343,courier
-92.31448365783692,-96.420629196167,-90.18776016235351,-91.19700112915041,-93.32849575805665,-92.2232212371826,-91.57947282409668,-88.13577673339844,cousin
-92.66779899597168,-97.25841575622559,-91.52126933288574,-93.03806188964843,-98.42883518981934,-99.3432317352295,-96.7024132232666,-94.66223443603516,coward
-94.31233578491212,-98.5008046875,-92.67411888122558,-93.55659442138672,-97.89614163208007,-98.27813970947264,-96.12384771728516,-93.75757501220706,cowboy
-92.61848570251465,-96.65115972900392,-92.4647559967041,-93.42871359252928,-94.66702690124512,-94.98053063964844,-94.05823269653321,-91.69141209411622,crab
-104.39625833129881,-108.32181547546386,-103.14635768127441,-103.66169952392578,-103.03648385620116,-102.87482215881347,-101.37408001708984,-98.75667718505859,crawler
-91.29717402648926,-95.54800747680665,-91.00737484741212,-91.83870848083497,-94.96905165100098,-95.82709678649904,-94.0623675994873,-91.98892314147949,creator
-88.7558568572998,-92.8924275512695,-86.82791647338867,-87.91969569396973,-89.50795262145996,-90.2763082885742,-88.2560177154541,-86.18140742492676,creature
-96.12209532165528,-100.05653218078614,-95.80022807312012,-96.8075922241211,-99.41873292541504,-100.31761517333985,-98.41783003234863,-96.49143244934082,creditor
-97.42672982788086,-100.83961178588869,-96.5950086669922,-96.71809831237793,-99.24755184936524,-99.83238711547851,-98.39240817260742,-96.26136618041993,creeper
-98.58411456298828,-102.96955903625488,-98.44699488830568,-99.4050587310791,-100.71749185180664,-102.91908135986328,-100.18056886291504,-99.25357020568848,cripple
-96.89586402893066,-101.15999987792969,-94.30809201049804,-95.71426327514648,-94.62123390197752,-94.75150407409669,-93.19628781127928,-90.993892868042,crony
-94.20182412719728,-97.1058219909668,-93.16957064819336,-92.89537814331057,-97.61603596496582,-97.0861096496582,-95.6313096923828,-92.49387829589844,crossbreed
-92.55819548034668,-96.28172985839844,-90.77584765625,-91.0858801574707,-94.7411201171875,-94.16321173095704,-92.7037594909668,-89.71617202758789,crusader
-101.84875901794432,-102.95002381896973,-100.61589137268066,-98.6691616973877,-95.2673568572998,-96.11741743469238,-93.99315254211426,-92.1491862640381,cultist
-97.40509805297852,-101.20573664855957,-96.04162071228028,-96.69915782165528,-104.50395999145508,-103.45963342285157,-102.81828393554687,-99.63778569030762,cyborg
-93.38180868530272,-97.65449757385254,-90.86677081298828,-92.12066673278808,-93.67051333618164,-92.48419630432129,-91.87686041259764,-88.50185595703125,dancer
-93.37068713378906,-97.14948179626465,-92.09484577941895,-91.87495980834963,-96.10419889831543,-96.8073415222168,-93.86207391357422,-91.56912719726564,darling
-99.9690276184082,-103.6807604675293,-99.24480615234377,-98.90087120056153,-98.2380617980957,-98.05954409790041,-97.27274047851564,-94.39537045288084,debater
-95.34307772827148,-99.44156257629395,-94.72071560668944,-95.9336040802002,-99.26884352111816,-99.53748371887207,-98.5374698486328,-96.23741813659667,debtor
-97.07887643432619,-100.69631114196777,-97.59995007324218,-98.01460659790041,-100.09436735534668,-101.7764418334961,-100.17882594299316,-98.5650481414795,decoder
-92.9227042388916,-97.09160609436036,-92.90186824035645,-94.3120591583252,-95.98655757141113,-96.55684498596192,-94.64400469970705,-92.89533409118653,defender
-102.16107887268066,-105.67905622863769,-102.32953903198242,-101.78506614685058,-104.01745712280274,-104.9746529083252,-103.30543572998049,-100.99947019958496,deist
-96.15072926330566,-100.4182049407959,-93.80946105957031,-95.02873919677734,-96.95507200622559,-97.32051669311524,-94.57786094665528,-91.96281451416016,demigod
-99.8701938934326,-104.06034269714355,-99.0354896697998,-99.52794096374512,-106.40628439331054,-106.60370100402832,-104.0818814239502,-101.47226652526855,democrat
-86.0045466003418,-90.50572436523436,-84.85604042053221,-86.35289825439453,-88.1762973022461,-89.52032666015623,-86.95409417724609,-85.25550723266602,demon
-102.16948731994628,-105.99917784118652,-101.86793200683594,-102.02026461791992,-104.5260749053955,-106.0024945526123,-105.08720115661622,-103.39729716491699,denier
-99.87342178344728,-104.1673415222168,-98.44828866577149,-99.15651080322266,-96.00384852600098,-96.48701249694824,-95.53012715148924,-93.42811558532715,denizen
-95.42252082824707,-99.31873756408692,-93.26482794189455,-94.32204820251465,-92.69944010925293,-92.5819209136963,-90.82352629089355,-88.26865391540527,descendant
-100.46652572631837,-103.56552351379395,-97.78151724243165,-97.50577333068847,-101.29767121887207,-100.88648568725586,-99.17856031799316,-96.24335391235351,descendent
-94.92078359985352,-99.05920767211914,-93.6951215057373,-94.77777465820313,-97.87548828125,-98.36856141662598,-96.08024127197264,-93.8940789642334,deserter
-94.16441976928712,-98.83510313415528,-91.8828342590332,-93.41391732788084,-96.09318302917481,-96.95288565063477,-94.70372015380859,-92.49214877319336,designer
-94.11801846313476,-98.33687519836424,-92.34254978942872,-93.16911643981932,-96.5422999420166,-96.37592390441894,-94.10360139465332,-91.29736383056641,destroyer
-96.79012309265137,-100.38707772827148,-95.05604736328124,-95.70393656921387,-98.06005062866213,-98.79942552185058,-95.82537129211426,-93.8435148010254,developer
-90.78788842773436,-94.88504481506348,-90.74466889953614,-91.81486962890624,-95.34228202819824,-95.71718376159669,-95.03611149597168,-92.98430850219728,devotee
-96.66942120361328,-101.54460562133791,-94.29846488952637,-95.85098222351074,-102.65403689575196,-102.47519677734377,-99.55075328063965,-96.97278482055664,dictator
-107.9581551361084,-110.75707180786131,-106.97451119995115,-106.17872874450684,-100.5764183959961,-99.91450094604492,-98.73397384643556,-95.20022143554688,diploid
-93.1019829711914,-97.35933332824708,-91.84567428588869,-92.67793629455566,-97.44970300292968,-98.91446083068848,-95.67405209350586,-94.18954663085935,director
-88.41248162841795,-92.4022859954834,-86.48608232116699,-87.28361111450195,-88.22115673828125,-88.3812805480957,-87.10323637390137,-84.82653691101075,disciple
-97.31661785888672,-101.2098844909668,-97.06306120300293,-97.42760415649414,-101.08054823303223,-101.5764049835205,-101.15248023986817,-99.0457135772705,discoverer
-94.00781922912596,-97.76968412780762,-94.58964915466309,-94.70846705627442,-92.56391264343262,-93.20796760559082,-91.58257057189941,-89.45150210571289,dissenter
-96.67249557495116,-100.41832992553712,-94.27446559143068,-94.56035673522949,-94.76203309631347,-95.04314695739744,-93.6251580657959,-91.29532524108886,dissident
-100.29108917236329,-103.20774617004395,-98.17915118408204,-98.15332933044434,-101.11880393981932,-101.85166778564455,-99.29996688842772,-97.48699194335936,distributor
-94.97915631103515,-99.1699591217041,-93.65113356018068,-94.9149277191162,-97.17421629333496,-97.65317738342286,-96.37884568786622,-94.11305764770508,diver
-98.97910458374024,-102.84110095214844,-99.7262041015625,-99.9103673248291,-101.40199577331543,-102.75617057800292,-101.57365608215332,-99.65604119873045,divider
-94.04626246643066,-97.87586129760744,-93.41282609558105,-93.51396217346192,-100.32179876708985,-100.88906678771973,-100.29893978881836,-98.17194268798828,doer
-92.25958403015137,-96.19699333190918,-91.76321138000489,-92.2283331451416,-100.28302514648438,-102.15982542419434,-100.71114660644531,-99.50680319213869,doubter
-99.0323307800293,-103.3192802734375,-99.63199951171877,-100.54763584899902,-100.56341033935549,-101.91312840270996,-100.30991703796387,-98.69988983154299,drawer
-92.36432191467286,-96.33054620361328,-92.16763844299317,-92.4956258392334,-97.7784909210205,-98.24513369750977,-96.83325605773926,-94.31151513671877,dreamer
-98.67253030395509,-103.17325109863282,-97.85653944396972,-99.35819546508787,-96.83896380615236,-97.48165197753906,-95.20782606506347,-92.92217163085938,dresser
-101.80486129760742,-106.37497743225096,-100.31701104736328,-101.7887841796875,-95.58627745056152,-96.8580971069336,-94.64113244628906,-92.75447750854492,dribbler
-91.76203494262695,-96.16514070129395,-92.16754649353027,-93.8176157989502,-95.5973438873291,-95.7553346710205,-95.49346656799317,-93.00344486999512,driver
-97.37590447998045,-101.2026056060791,-96.54813282775879,-96.9654137878418,-101.39080809020996,-101.31059928894042,-99.47251023864746,-96.72260763549805,dropout
-94.36100099182129,-98.53346942138671,-94.89589660644532,-95.7328387451172,-102.0737168121338,-102.83564762878416,-102.01220367431641,-99.96135664367675,dummy
-98.86659309387207,-102.61213108825683,-98.40675576782226,-98.76553160095214,-99.39818962097168,-102.49720043945312,-98.98587409973145,-98.73917741394042,dupe
-89.61998587036133,-94.30464826965331,-88.59317858886719,-90.02610252380371,-94.16641247558594,-94.46535643005372,-92.69748472595215,-90.39102476501465,dwarf
-100.60840769958496,-105.05642333984378,-99.69600288391113,-101.1387109375,-95.31777517700195,-94.38027780151369,-93.86631669616699,-90.76223840332031,dweller
-102.97629313659668,-107.36016653442385,-100.16641166687012,-101.31876121520996,-102.02207290649416,-101.247030670166,-99.16260624694824,-96.13443167114258,dynast
-90.34161190795898,-94.02133143615723,-89.80245137023925,-89.92711743164062,-94.16052592468262,-95.23152110290528,-93.90537989807129,-92.39520182800293,elder
-97.44161912536622,-101.24434580993652,-96.07336372375488,-96.7849917602539,-99.3437996368408,-99.66513723754885,-97.70796981811523,-95.52061407470705,emcee
-92.08280648803712,-96.03315228271484,-91.74118548583985,-92.9235519104004,-94.75389672851564,-94.45046813964844,-93.01090911865236,-90.53840003967285,employee
-95.3050887298584,-99.50870031738282,-94.30814988708497,-95.6623246459961,-93.89294926452637,-95.09029901123048,-92.61148449707031,-91.10309074401856,employer
-98.839486907959,-102.60789834594726,-98.38172158813477,-98.9509783782959,-100.06925886535645,-99.1922515258789,-97.26455909729003,-94.19519743347168,emulator
-105.65493017578123,-109.75969105529785,-103.54476947021485,-104.26307221984864,-106.15216590881347,-105.66489237976074,-104.43431729125976,-101.2804118347168,endorser
-91.49337634277343,-94.52069125366212,-90.4831854095459,-90.40663272094729,-94.15850819396972,-95.28557092285156,-92.87209217834473,-90.94996405029295,enemy
-88.83296002197265,-92.43296760559082,-89.04904832458496,-89.5347744140625,-92.76971382141113,-93.0332781829834,-91.65547270202637,-89.42643644714356,engine
-92.81930728149416,-97.13238845825195,-91.97338287353516,-93.03889277648926,-96.64929800415041,-97.28527278137207,-95.46296183776856,-93.14559074401855,engineer
-98.25110054016113,-101.76185833740234,-98.61129598999024,-98.31028623962402,-99.89816053771973,-99.00525416564942,-99.19700398254395,-95.85175776672364,enrollee
-92.75107852172852,-97.26378480529785,-91.03477244567871,-92.49473114013672,-96.89025721740722,-96.59357104492187,-94.63338455200196,-91.80781513977051,entertainer
-99.06888122558594,-103.15282235717774,-97.8832393798828,-99.00715675354004,-96.58235330200195,-95.71853848266602,-95.48067453002928,-92.36726499938965,entrant
-95.2687021484375,-98.55801246643068,-94.64221098327637,-93.90101263427736,-93.5300392456055,-96.01391090393066,-93.480990524292,-91.7783540802002,equal
-102.58749989318848,-105.97349145507812,-102.97002813720705,-102.23306753540041,-104.23257670593262,-105.13883256530762,-104.32002183532715,-101.93951359558106,estimator
-100.18584509277343,-104.03532194519043,-97.82196276855468,-98.33158854675293,-105.22440046691895,-102.9058180847168,-102.50921878051756,-98.05680529785157,eukaryote
-98.90136944580078,-102.36921060180664,-97.76170471191406,-98.43504049682619,-97.45652850341796,-97.06328927612304,-96.03726588439942,-93.14469125366209,ewe
-100.37932048034668,-104.4335440673828,-98.09291456604004,-99.22201727294922,-99.96891526794434,-101.51791302490234,-98.7123334197998,-97.61632495117188,exchanger
-93.7332248840332,-98.46312211608887,-92.82497163391113,-94.62087844848631,-92.83236567687989,-93.3920683746338,-92.32684579467774,-90.16421417236329,executioner
-98.47044459533691,-102.9372712097168,-97.51419287109377,-98.78964302062988,-97.764822555542,-99.81701513671877,-96.33533573913574,-95.31052621459959,executor
-95.8224026184082,-99.03631825256348,-96.85083354187012,-96.08943688964844,-100.91376881408691,-100.43488554382324,-100.46061595153809,-97.2805340423584,experimenter
-94.71207272338869,-98.74491790771485,-94.00014979553222,-94.02847198486329,-98.53535836791993,-100.69374342346191,-96.62677740478516,-95.41267967224121,expert
-92.40130708312988,-96.76204408264161,-90.47118627929687,-91.6314988861084,-96.1588620300293,-95.81714877319335,-94.0311114654541,-91.11816241455078,explorer
-95.32634782409669,-99.27039083862304,-95.66844149780272,-95.98714028930664,-105.22934571838378,-105.62034518432615,-104.65705570983887,-102.00477882385252,exponent
-97.49310499572752,-101.94090240478516,-96.95300187683105,-98.41082138061523,-101.13197039794922,-100.20600427246094,-99.47938320922852,-96.44070272827149,exterminator
-101.04336750793458,-104.830359375,-98.69147300720215,-98.98702992248535,-105.11221846008301,-106.17099211120606,-102.53135540771484,-100.80727224731446,extremist
-88.7316276550293,-92.78592141723631,-89.44238439941407,-90.07622312927246,-91.48009750366212,-92.95826319885252,-91.40980364990234,-89.70137588500977,face
-91.64844610595705,-95.40538108825683,-91.57259396362305,-91.72097290039062,-95.4228473815918,-97.47306266784668,-94.90288165283205,-93.4575990600586,failure
-88.7033005065918,-88.76417582702636,-88.74710054016113,-86.56686392211914,-91.91211582946778,-91.1947211303711,-91.11841389465332,-88.3317939300537,family
-89.41809664916994,-93.60395953369141,-89.51119728088379,-90.3734105682373,-95.50705209350586,-96.7741167602539,-94.67358695983887,-92.89542469787598,fan
-89.72806909179687,-94.15855516052248,-89.05627131652832,-90.67872222900392,-93.29741722106934,-92.4423295288086,-91.80124711608887,-88.99770713806153,farmer
-107.0269935760498,-110.9423291015625,-107.19741050720215,-107.88703150939942,-105.23238572692871,-105.83883163452148,-105.81172427368163,-103.43384114074708,fastener
-95.26908564758301,-96.65916105651856,-93.32317190551758,-91.4254344329834,-102.46679487609863,-102.73140263366699,-100.58046083068848,-98.1510273590088,fauna
-93.30970484924316,-97.43376823425292,-91.51062350463869,-91.81858280944824,-92.0018138885498,-92.40119612121582,-89.2952848815918,-86.64383245849609,favorite
-101.94994590759278,-105.61266778564452,-99.34258532714844,-99.48772340393066,-104.61978450012207,-105.49905934143068,-102.22199510192871,-100.14578004455566,federalist
-102.14889991760252,-106.24028387451172,-100.48576329040527,-101.59448919677736,-106.29065855407715,-105.93496424865722,-104.964640625,-102.20740631103516,fella
-96.46897807312011,-100.39613269042968,-94.17308969116209,-94.30028002929687,-100.30205349731443,-100.27248742675779,-98.97813128662108,-96.55248304748535,fellow
-97.46322418212893,-101.68805780029295,-95.68480151367187,-96.63281364440918,-102.00860762023926,-101.92978086853027,-100.98344496154785,-98.23349783325196,fencer
-106.42447611999512,-109.7846260986328,-102.38270574951171,-102.66820831298828,-105.0213719482422,-104.36587826538086,-101.46687031555176,-98.60004284667968,feudatory
-93.13828141784668,-97.25371472167969,-91.30243403625488,-92.3944698638916,-95.067312789917,-95.48162283325195,-93.72651965332031,-91.21827847290041,fiddler
-93.05414555358887,-97.4088855743408,-90.3589483642578,-91.5169270477295,-94.5576632080078,-94.02217611694336,-92.84865466308594,-90.09166508483887,fighter
-86.98883349609375,-91.53507666015624,-85.89715042114258,-87.3116051635742,-89.30705610656739,-89.87011633300781,-87.7672183380127,-85.50983193969726,figure
-100.07961123657226,-104.49384394836426,-97.29343089294431,-98.56233961486816,-100.07533238220215,-100.9639421081543,-97.86002876281738,-96.11458819580078,financier
-96.15722705078123,-99.93692878723145,-95.7464091796875,-96.45846168518068,-94.97863960266113,-96.30387850952148,-94.41695195007324,-93.09093255615234,finder
-96.35370346069335,-100.97268647766113,-95.5465969543457,-97.46435011291504,-100.65666172790527,-99.47738520812989,-99.20766667175293,-95.9028970184326,finisher
-95.7084625854492,-99.26461238098145,-96.5725944366455,-96.75310989379881,-97.48900550842285,-99.03132221984863,-98.34215087890622,-96.57444741821287,flake
-96.08473022460936,-99.8500672302246,-94.07126234436035,-94.8968879699707,-101.47363627624512,-102.20765104675293,-100.94569772338869,-99.00088316345214,flatmate
-96.54437773132324,-100.9127807006836,-95.75059805297852,-97.09469337463379,-99.07381007385254,-99.5259489440918,-98.13296949768066,-95.8204765625,flier
-92.5550366821289,-94.73314738464356,-90.7220041809082,-89.61028665161133,-100.22055464172364,-100.59720632934572,-98.83128063964844,-96.41777465820313,flora
-93.84952641296387,-97.95613792419434,-93.18751348876951,-93.93513444519043,-98.41973936462402,-98.46203305053713,-96.95104901123048,-94.20887878417969,flyer
-93.37318051147463,-97.8919016571045,-91.85176922607424,-93.45227442932129,-93.3737865447998,-93.9814104309082,-92.03680470275879,-90.02665464782714,foe
-91.20183595275878,-94.98328565979004,-90.69234188842772,-91.36261720275878,-93.37703666687011,-93.43934466552734,-92.39943647766113,-90.2431187133789,follower
-90.79161337280271,-95.02072711181641,-89.69811042785645,-90.59271298217772,-99.5222339477539,-100.918766204834,-98.8065668182373,-97.13920169067384,fool
-96.99212776184082,-101.70299128723144,-94.53882998657228,-96.41191200256348,-96.09089636230469,-96.37809992980957,-93.97242375183106,-91.42435563659669,foreigner
-99.9607025756836,-103.30638189697264,-98.24628341674804,-98.07889601135254,-95.61851638793944,-95.68037686157228,-94.68494905090333,-91.67785859680176,forerunner
-86.70626904296877,-90.7810814819336,-85.22309822082521,-86.19929794311524,-88.75866290283203,-87.95971849060058,-87.07820158386231,-83.9982495727539,fox
-100.8296989440918,-105.22655084228515,-98.77648924255371,-99.77302084350586,-102.1035206451416,-102.26110414123535,-100.24183212280272,-97.83671752929688,freelancer
-96.14751786804199,-100.04831475830078,-95.53296757507324,-95.39455769348145,-106.42320120239258,-107.01828118896485,-104.9481846923828,-102.31595960998536,freethinker
-90.33402224731444,-94.58838528442381,-88.01995292663574,-89.1847158203125,-88.17757644653321,-88.959119140625,-86.50156225585937,-84.52074429321289,friend
-103.01374354553222,-106.75588105773926,-101.92982275390624,-102.59748612976074,-102.5142625732422,-102.58559996032714,-100.921316116333,-98.5426300048828,fucker
-90.4849472503662,-94.77932191467285,-88.82284385681152,-90.33048165893557,-95.77140673828123,-95.2380024871826,-94.67188830566408,-91.92281378173828,fugitive
-96.87353205871582,-100.70117713928222,-97.35858729553223,-97.28852262878418,-102.95145387268066,-102.95012782287596,-101.02665715026855,-98.4277799987793,fuller
-90.98612434387206,-95.19650311279295,-89.52562854003907,-90.7416760559082,-96.9456036529541,-97.71987089538574,-95.87359454345705,-93.95251707458496,gambler
-92.4596357421875,-96.64772988891602,-92.47960614013672,-93.74770692443848,-95.31253657531738,-96.59815608215332,-94.00740744018556,-92.42089663696291,gatekeeper
-101.12831680297852,-105.21781774902344,-99.8647504119873,-100.83997387695312,-107.65056141662598,-105.82382902526855,-104.52953128051756,-100.56296919250488,gatherer
-97.24142599487304,-100.76573336791992,-96.03550199890137,-95.88030735778808,-99.35284048461914,-99.42180349731446,-97.09729574584959,-94.3787928314209,gay
-99.08737031555175,-102.93759492492676,-97.54580375671387,-98.18104621887207,-101.58034825134277,-101.86805305480956,-99.96221507263184,-97.59806846618652,geek
-98.897375,-102.96035971069335,-98.23977082824707,-98.22285481262207,-104.89791833496092,-106.63265103149412,-103.76546673583984,-102.04734063720706,genealogist
-90.41237406921387,-94.36129699707031,-89.14639205932617,-89.51044593811035,-100.49070002746582,-100.05603140258788,-97.99226681518554,-94.87134454345706,genius
-95.06723056030272,-98.74283790588379,-94.27454774475098,-94.57132743835449,-98.1066922302246,-98.79449632263183,-96.04199089050293,-93.99728427124023,gentile
-96.32971502685548,-100.01146464538574,-94.36695289611816,-94.1032982635498,-104.372712890625,-106.35501159667969,-102.67885870361329,-101.09202079772949,geographer
-99.6447511138916,-103.41400106811524,-98.2960126953125,-98.24168798828127,-103.49454858398435,-105.09019496154785,-101.64609994506836,-99.99483097839355,geologist
-94.64256462097168,-99.28239375305176,-92.73087319946288,-94.04788008117676,-97.35618980407715,-96.42883013916015,-94.71357371520996,-91.47407641601562,giant
-97.94412942504884,-102.33089320373536,-96.5574231262207,-98.0040903778076,-100.21342558288576,-100.81728764343262,-99.3140213012695,-97.24532789611817,giver
-95.3454154663086,-99.47391058349608,-93.43773933410644,-94.26412661743164,-101.92138858032229,-102.09945252990723,-100.12028698730468,-97.68387623596192,gladiator
-94.48689155578613,-98.13676835632324,-94.36625527954102,-94.88363887023924,-93.89163879394532,-93.71959268188476,-92.97019163513184,-90.26555923461916,goat
-99.22322445678712,-103.71010429382324,-98.69895986938477,-100.19635510253906,-99.28399456787108,-99.397347076416,-98.31653021240234,-95.92283241271973,goon
-93.24472142028809,-97.18872834777832,-93.19880540466309,-92.64495825195313,-99.2496070098877,-99.07006422424317,-97.32850428771972,-94.1748846282959,great
-98.3820786895752,-102.17547186279295,-97.3836716003418,-97.83250146484373,-101.54350340270996,-100.85360961914064,-100.26341828918457,-97.1614839630127,grownup
-99.66273918151856,-103.61476931762695,-100.60203535461426,-100.92812661743164,-98.2748267211914,-99.92543377685548,-98.35080099487304,-96.73515802001951,grunt
-92.21402822875976,-96.67219869995115,-91.22812112426756,-92.63002799987792,-97.53514031982422,-98.48634202575684,-96.39605554199218,-94.89546003723144,guardian
-101.20189543151855,-104.18623728942872,-99.4203221282959,-98.93954678344728,-99.47767630004884,-99.40320394897459,-97.60197102355957,-95.05653059387207,guerilla
-97.28227243041992,-101.11620379638671,-95.65723986816408,-95.95544227600098,-98.75890776062012,-98.3775813293457,-96.21755657958984,-93.38076193237305,guerrilla
-91.27266458129884,-95.55142515563965,-89.86450178527832,-90.99974584960935,-90.8476339263916,-92.09280827331543,-89.8334306640625,-88.21533569335938,guide
-95.77942687988279,-99.7687859954834,-94.24991209411621,-94.92108915710449,-97.44812306213379,-97.40078115844726,-95.58442890930176,-93.0723738861084,gull
-93.16411190795898,-97.2553471984863,-92.12811164855957,-92.88856837463379,-99.72513221740722,-100.5073278503418,-97.74954594421386,-95.24613931274412,guru
-93.80284906005859,-97.44828475952148,-93.438013671875,-93.97350588989258,-98.42925132751465,-99.63768130493165,-98.12293841552734,-96.5007220916748,gutter
-95.10770420837402,-99.1718850402832,-93.29603901672364,-94.47294496154785,-103.23186897277832,-103.35438117980956,-101.47525338745119,-99.18699156188964,hacker
-102.55296176147459,-106.40573190307616,-102.74468855285645,-102.78485726928713,-103.27730319213869,-105.73788845825196,-102.78033175659179,-101.23949235534668,hanger
-95.98144508361817,-100.1242943725586,-94.70799263000488,-95.73026075744629,-97.70654682922363,-98.84082926940918,-96.6365669708252,-94.93979145812989,hater
-90.8567412109375,-95.35205265808105,-89.71059225463867,-91.08118508911132,-92.31036676025393,-92.90267805480957,-90.7142657623291,-88.61792300415037,head
-90.40887283325195,-94.7839362335205,-89.37904867553709,-90.56596125793457,-91.49859437561035,-92.27110269165037,-90.03485670471191,-88.10664698791504,healer
-99.4852518157959,-102.5436971282959,-100.00340600585938,-99.35810597229003,-99.66640155029295,-100.60580235290527,-100.52657575988769,-98.57095529174805,hearer
-90.7329575805664,-94.24333515930176,-89.35115982055666,-89.39240097045898,-92.27850840759277,-93.47410807800293,-91.09547790527344,-89.20315830993653,heathen
-103.19911073303223,-106.56863191223144,-102.21884092712402,-101.8305549621582,-101.17861231994628,-100.15801817321777,-98.17678038024904,-94.74065809631348,heavyweight
-100.29245956420898,-103.87484648132325,-99.10136715698242,-99.51217170715331,-102.81334519958496,-102.89207635498049,-101.35677026367188,-98.41043412780762,hedonist
-92.0630672607422,-96.12168392944336,-90.71434727478028,-91.83443476867676,-94.28437690734863,-93.88371452331543,-93.21620236206054,-90.65658265686035,helper
-94.13350663757325,-97.68471836853027,-92.81688081359863,-92.65536874389649,-105.0776149597168,-105.40479237365723,-103.43637507629394,-100.6761506652832,heterosexual
-104.62324494934082,-108.2762801513672,-102.43612023925782,-102.94688426208496,-109.28259547424317,-109.3949136352539,-107.2581822052002,-104.79224591064451,hobbyist
-98.75768986511231,-102.93601731872559,-98.5339442138672,-99.7225698852539,-97.3641771850586,-97.28407354736328,-96.28607887268066,-94.01392120361328,holder
-95.49547866821291,-99.1083796081543,-94.19975225830078,-94.74778746032715,-102.32686810302734,-103.03061135864256,-100.76890696716309,-98.59686532592774,holidaymaker
-97.23976989746092,-100.63172619628908,-97.40300964355468,-97.87245002746582,-104.15311654663086,-104.0892601928711,-103.46324978637695,-101.1233591003418,homeowner
-96.10016603088378,-99.82560748291016,-94.77236814880371,-94.74661434936523,-99.08717401123049,-98.96471617126466,-97.87031452941895,-94.97172854614256,homosexual
-89.76653184509277,-93.00569764709472,-90.0047632598877,-89.52927137756348,-94.93019561767578,-95.38504313659668,-93.74785595703123,-90.8359207305908,honey
-94.32245391845706,-97.79883473205568,-95.57759240722656,-95.35931053161622,-98.42339460754394,-97.89844102478027,-97.6573582611084,-94.79586714172363,hopeful
-94.73779637145996,-99.1463233795166,-92.53106953430176,-93.88626084899904,-100.63910189819336,-101.58348448181152,-98.54206520080568,-96.69593519592286,horticulturist
-88.70352900695801,-93.16232383728027,-87.38622845458984,-89.00077976989746,-90.70064828491209,-92.28716418457032,-89.51055026245119,-87.93740356445312,host
-102.41290620422363,-106.66365000915528,-101.17123481750488,-102.12430848693847,-99.24531636047364,-98.96056518554687,-98.1213943481445,-95.54113140869141,householder
-106.82701107788084,-110.23454582214356,-106.24339552307129,-105.94122721862793,-93.50440151977541,-95.59928884887695,-93.87951449584959,-92.43049467468262,hugger
-94.5803897857666,-98.29315362548829,-93.92872378540041,-94.4538341674805,-103.87148683166504,-103.56460273742675,-103.56084057617187,-100.62809741210935,hulk
-92.93061967468262,-96.54088458251951,-92.21177027893066,-92.09651603698731,-97.75350180053712,-98.49023484802248,-96.31488363647459,-93.95981764221192,humanist
-98.26591052246094,-102.33384028625488,-97.49504470825195,-97.79584423828123,-100.87823086547851,-100.94502925109863,-98.71933615112304,-96.09627841186523,humanitarian
-97.58473295593262,-101.70905038452149,-96.64862826538086,-97.25307052612305,-101.88012927246092,-103.55103033447266,-100.9752329711914,-99.37089277648926,humorist
-102.71130461120606,-106.29309880065918,-101.34600212097168,-101.50820835876465,-102.54280293273926,-102.36266096496584,-101.53911697387696,-98.24352081298828,humpback
-90.89950512695313,-95.52693167114258,-89.26414073181152,-91.02697026062012,-93.70893670654294,-93.76773583984377,-92.7948826751709,-90.48790142822266,hunter
-96.41664321899414,-99.92709944152833,-94.72703135681152,-94.68255500793457,-97.63626860046386,-98.05933128356934,-95.76619102478027,-93.18048448181152,hybrid
-94.19483741760254,-97.89527384948731,-93.83443472290041,-93.56158947753906,-100.47771955871582,-100.93378997802736,-99.25705296325684,-96.6737406463623,idealist
