SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-89.14664511108398,-93.26256155395508,-89.41482220458984,-90.5380249328613,-90.8600874328613,-91.69886361694336,-89.17308615112304,-87.56964581298828,adversary
-96.98124678039551,-100.35108045959473,-97.29806690979004,-97.47264031982422,-98.40502616882324,-100.39029162597656,-98.79920457458496,-97.93943075561523,advocate
-89.39016613769532,-93.38113677978515,-88.87105807495115,-89.94143063354494,-89.57120208740234,-90.92977151489258,-88.17213609313964,-87.07148377990723,agent
-103.28626045227051,-107.44782026672364,-101.61185270690918,-101.9934220123291,-98.8896763458252,-100.12454870605468,-96.46578129577637,-95.41500086975098,aggregator
-92.95372575378418,-96.68241473388672,-95.16438311767578,-95.2881205291748,-100.32046780395508,-101.65395678710938,-100.90893840026855,-99.53420021057129,agnostic
-96.93964642333984,-101.24606771850586,-97.61554356384278,-98.46284928894043,-97.2138106842041,-98.53717750549316,-96.02259785461426,-94.45727526855468,agonist
-96.24334638977051,-99.56117028808592,-98.17818977355957,-97.9677006378174,-94.69755404663086,-96.7670874328613,-95.11542207336426,-93.79290115356446,albino
-93.89093098449707,-97.72542431640623,-95.77625509643556,-96.20463627624511,-94.7693320465088,-95.64352365112305,-93.39608187866213,-91.70776194763184,alchemist
-91.96732351684572,-95.86168710327148,-94.03772160339355,-94.35076628112793,-94.84668130493164,-96.40021017456054,-93.65447036743164,-92.62502774047852,alien
-99.4510259552002,-102.97524163818359,-100.37413189697266,-100.27925016784668,-102.19324795532226,-104.842755859375,-102.68680084228515,-101.16558757019043,allocator
-96.35396058654786,-99.9877314453125,-99.08242137145996,-99.42223915100098,-97.94447758483886,-98.99900386047364,-97.24421740722656,-95.54407046508787,amateur
-98.40138046264649,-101.95032284545898,-101.29506579589844,-101.36157507324221,-101.76534867858886,-102.20957891845705,-102.44186781311035,-100.36558993530274,amputee
-97.51992741394044,-101.25123937988282,-97.28501565551758,-97.94795747375488,-100.06178533935548,-102.47184927368164,-98.80260606384277,-98.1707445526123,analyst
-92.35679634094238,-95.87136422729492,-93.42532997131347,-93.64674389648438,-95.9695140991211,-97.26860858154295,-95.09601037597656,-93.95315599060059,anarchist
-90.95505949401856,-95.12007444763184,-92.35381414794922,-92.90038362121582,-94.51939250183105,-96.33188038635254,-94.09127827453614,-93.18984666442871,anatomist
-88.11580242919922,-92.20729556274414,-88.7416812286377,-88.69812882995606,-94.53952566528321,-96.65225015258791,-94.8979288787842,-94.24414031982424,anatomy
-89.99502937316895,-93.84242951965332,-89.5792903137207,-89.55080274963379,-93.09194267272949,-93.67067170715332,-89.9747670288086,-87.77504100036622,ancestor
-92.30936265563965,-95.38580569458007,-92.01361161804199,-91.27606832885742,-93.76250662231443,-95.22120468139649,-94.21730249023436,-92.90764329528808,ancient
-86.4904494934082,-90.74746075439455,-89.77598683166504,-90.51727760314941,-85.87911669921877,-87.43021003723145,-87.21533056640625,-86.43223123168946,angel
-85.43931396484375,-89.37506230163574,-87.1107688446045,-87.44278329467774,-86.96888714599609,-86.78891148376465,-86.86265437316895,-84.364601852417,animal
-92.65821128845215,-96.89661215209959,-92.16573832702636,-93.42924867248536,-94.23439085388183,-95.2820051574707,-92.6738876953125,-91.35967735290528,animator
-93.45655372619629,-97.81692446899416,-92.80274337768554,-94.152070022583,-102.03421755981444,-103.86442320251464,-101.738444732666,-101.0685867462158,announcer
-88.56216973876953,-93.14420266723631,-89.39621522521972,-90.9748192138672,-94.82357061767578,-96.54533502197266,-94.76958825683592,-93.6946304016113,antagonist
-95.25434741210935,-99.13462915039062,-96.0751749725342,-96.58651922607422,-103.94821334838869,-105.4759934539795,-102.3599153137207,-101.49925790405274,antiquarian
-96.08566604614258,-100.07078164672852,-96.2916523590088,-96.89965739440918,-95.81601538085935,-97.30848649597168,-94.61735292053223,-93.53044497680663,antiquary
-89.95145628356934,-94.04918167114258,-92.8195022277832,-93.09816647338869,-92.75920263671877,-93.74841201782226,-93.22179486083985,-91.38433366394042,ape
-91.43926106262207,-95.525859375,-91.23237287902832,-92.12605418395997,-94.60731756591795,-97.00089448547364,-93.28181005859376,-92.6301143798828,apologist
-96.58376278686524,-100.38990916442872,-97.35243603515623,-97.88900494384764,-104.51859313964843,-106.3825738067627,-103.49128677368164,-102.44507302856444,apostate
-95.23114794921877,-99.29066217041016,-96.09572935485839,-97.2458317260742,-99.38823124694824,-99.38899540710449,-97.96072578430176,-96.00914871215821,applicant
-100.4387287902832,-104.68614915466308,-101.72410331726074,-102.83516708374023,-97.12406115722656,-97.43111994934084,-95.18348786926269,-93.61646499633791,appointee
-92.64454615783691,-96.89293727111816,-93.6400559387207,-94.22433139038084,-94.76161544799805,-97.27392892456056,-92.3770312652588,-91.91797358703613,appointment
-99.18835864257812,-103.04824691772458,-99.68076824951171,-100.23826455688477,-101.1775117034912,-103.2500234375,-100.9616951751709,-100.0820337677002,arbiter
-96.66618629455566,-100.51120520019529,-98.1035980682373,-98.5817197265625,-93.3578676147461,-94.03136875915527,-92.99475970458984,-91.0799034576416,archer
-90.34160218811036,-94.56551629638672,-88.56879817199707,-89.74068124389649,-97.35875863647459,-98.48486254882812,-96.03467352294922,-94.72469747924805,architect
-98.71652276611329,-102.75729609680175,-99.32735534667968,-100.09664437866209,-105.41401351928712,-107.59659153747559,-105.45997348022459,-105.01493814086912,archivist
-88.68059689331055,-92.9679476776123,-89.91230285644531,-90.55797480773926,-91.26865023803713,-92.1377477416992,-90.44131071472168,-88.69384561157227,aristocrat
-100.08824978637695,-104.09529850769043,-102.63373286437988,-103.43341082763672,-99.65192338562012,-101.9551081085205,-100.05996768188477,-99.57845378112793,artificer
-85.24089952087401,-89.45697737121581,-84.79810012817383,-85.78371444702148,-91.29088648986816,-91.59321925354004,-88.57095989990235,-86.57042578125,artist
-86.44754866027831,-90.34077046203613,-87.9366665649414,-88.37898361206055,-89.04192227172851,-89.15333721923828,-88.96200149536133,-86.79762124633791,ascetic
-96.69242143249512,-100.63949154663086,-98.43775025939941,-98.83934115600586,-102.13388200378418,-102.856698638916,-100.83145277404785,-98.87645356750488,aspirant
-101.71135455322266,-105.06443145751952,-102.00203469848631,-102.22745913696288,-97.10960054016114,-98.789866607666,-95.33655345153808,-94.42253825378418,assignee
-92.55522129821777,-96.49563890075683,-94.88366931152343,-95.45401708984377,-92.31889012145996,-93.43144023132324,-91.1927151184082,-89.62275064086914,assistant
-95.23087728881836,-98.95469067382813,-96.84230764770508,-97.15727912902832,-92.70319845581056,-93.71887683105469,-91.56677203369141,-89.85212094116211,associate
-96.2422412109375,-99.98972189331054,-99.272690032959,-99.04345332336426,-102.16142057800293,-103.72819352722168,-102.5941390991211,-101.01603477478028,asthmatic
-93.73910845947266,-97.49101065063476,-95.89566943359377,-96.6891056060791,-97.90641159057616,-98.28675831604004,-97.07740104675293,-95.0986611328125,astronaut
-86.14328314208984,-90.2670006866455,-86.09649430847168,-87.24314442443848,-91.539780670166,-91.22348658752442,-90.08581048583984,-87.49051733398437,athlete
-86.85803216552735,-90.46194732666015,-87.49413798522949,-87.28797334289551,-91.21614068603516,-92.54401113891602,-91.43379469299316,-89.38858573913575,attraction
-97.00711289978027,-101.0842248840332,-96.99225537109376,-97.99060549926756,-95.98942485046386,-98.23590982055664,-95.84950352478027,-95.39637141418457,auditor
-89.02005006408692,-92.8807333984375,-87.94526261901855,-88.84209024047851,-96.49619787597656,-97.72539401245119,-95.54712707519529,-94.26477293395996,author
-87.44226696777343,-91.64212393188477,-87.35705651855469,-87.74236343383791,-93.84452352905274,-96.73941383361816,-94.68807080078123,-94.4911481323242,authority
-96.45336883544924,-100.50718362426758,-97.28603480529785,-97.72470750427246,-96.57598056030274,-98.59748146057129,-97.01786561584473,-95.56413656616209,automaton
-91.64517572021484,-95.7450401763916,-93.89066920471191,-94.5916284942627,-94.06004312133787,-95.19002392578123,-93.0546492614746,-91.78693955993653,avatar
-85.32839753723144,-89.07729397583006,-87.45162936401367,-87.42945663452149,-91.5701534576416,-90.97190182495115,-91.4712346496582,-88.6124563293457,baby
-89.24636665344238,-92.61784288024904,-88.19765966796875,-87.61695983886719,-94.65403335571291,-97.26013957214356,-94.08921429443359,-93.9178759765625,balance
-84.67191799926758,-89.05055589294433,-84.59984037780762,-85.72014741516114,-93.62668333435059,-95.17523194885254,-91.99666418457029,-90.74015100097657,banker
-86.12548135375977,-90.0391056060791,-87.30823924255371,-87.90020402526855,-93.89372039794922,-95.4686442718506,-92.43934622192384,-91.02227110290528,barbarian
-92.74746813964843,-96.02425372314451,-93.87533282470704,-93.20545448303223,-97.44233061218262,-98.46562829589844,-97.6136117553711,-96.02061727905271,bather
-92.341158203125,-96.61533793640136,-93.93644662475586,-95.31014431762695,-93.22150317382813,-93.03983349609376,-92.10438647460936,-90.31987051391602,bearer
-87.82717396545411,-92.01135331726074,-89.54807289123535,-90.41169764709473,-92.15092520141602,-93.58988774108887,-92.44576037597656,-90.71259353637696,beast
-97.66101644897459,-101.98133889770507,-98.76545642089843,-100.00296714782715,-102.60592387390136,-103.07051820373535,-102.37999682617188,-100.37117283630371,beater
-94.11682235717774,-98.15269961547851,-95.9019323272705,-96.73235368347169,-97.9141759185791,-98.94305839538576,-97.71444305419922,-96.29671885681152,beginner
-96.55527545166015,-100.70606303405762,-95.50039303588869,-96.02289688110352,-95.1880959777832,-96.38704257202149,-94.78059381103516,-93.19158000183106,behemoth
-91.3501397857666,-95.07838342285156,-92.36785505676269,-92.74182138061524,-93.50291961669922,-94.99246968078613,-93.74493849182129,-92.47792668151855,beholder
-90.54981274414062,-93.69058724975586,-93.13008921813964,-92.90213710021973,-88.49849682617187,-88.79407395935058,-88.12944573974609,-86.06046197509765,being
-92.76066453552248,-96.42941442871094,-93.59847036743164,-93.4521768798828,-89.00064196777343,-89.86126332092284,-89.09072250366209,-87.37277838134766,believer
-96.32387294006348,-100.40564334106443,-96.6507533416748,-97.3649720916748,-102.10981188964844,-103.01722758483886,-100.63644343566895,-99.04761752319335,belligerent
-92.21135078430176,-95.92344969177246,-93.7360315551758,-93.55659197998048,-87.41172888183594,-88.84475741577148,-87.36409884643555,-86.32561451721192,beloved
-92.8243793182373,-97.1978419342041,-92.20189653015137,-93.29153428649904,-95.82362033081054,-97.21662185668946,-94.32553491210938,-92.6763217010498,benefactor
-100.04977278137207,-103.8245099029541,-100.54525180053713,-101.18094380187988,-105.340169631958,-105.44263661193848,-104.15514401245115,-101.8368917388916,bidder
