SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-9.3740270000627,-14.285820057417945,-11.614109444142198,-10.07337545431513,-9.603624250831515,-12.016267243498378,-14.146903795812547,-9.814367728022246,deserter
-9.594261205836606,-14.242740316263266,-12.357178353919526,-10.263337821011717,-9.586199698141147,-12.645576275189464,-14.280688179409285,-9.759825174838127,designer
-9.18303015233131,-13.875148424027605,-11.794665430727092,-9.996177295322106,-9.346739755902268,-12.59650666762263,-13.803229323851216,-9.551127655360354,destroyer
-9.443853089624703,-13.836941726688723,-11.898828639457939,-10.023598145377186,-9.606121693419015,-12.240976083674472,-13.544290706106914,-9.612387199952414,developer
-9.348860962472353,-14.17979534307549,-12.130817953420484,-9.979255481835542,-9.559325708801923,-11.954651104236977,-13.958927789728087,-9.86085866121556,devotee
-9.290456924960925,-14.422508781451898,-11.588002621138624,-9.9275734803795,-9.383009719083077,-12.807948081352382,-13.997723061806235,-9.770503510905169,dictator
-9.466738334219476,-14.363983855232767,-11.44218930625601,-10.09050499756059,-9.758793834942884,-12.4636876143435,-13.620219773264653,-9.89036923699824,director
-9.202722937064957,-14.18327486585205,-12.001280070921618,-9.904106636466343,-9.517913469497993,-12.298186449719967,-14.212007797621805,-9.849726313296118,disciple
-9.496106157933507,-14.244377052582701,-11.839264448226167,-10.004226220133807,-9.624932112152935,-12.44595018523274,-13.920446155956874,-9.725281421334873,discoverer
-9.44861163389977,-14.07811112492098,-11.90843223888499,-10.123486923477797,-9.687588103435258,-11.922517625580573,-14.074756203622925,-9.710271939880704,dissenter
-9.399562972611335,-14.001484130357655,-11.895613508660883,-10.171654428028415,-9.568699956237324,-12.998276460238946,-13.630278218487193,-9.844655312815627,distributor
-9.041031538020203,-14.101131490297975,-11.525720231467073,-9.850649372228846,-9.290253925673897,-12.439429968638663,-14.159420736834006,-9.511313703292108,diver
-9.111913872074819,-13.70956022047914,-12.13526315758308,-9.769829298029697,-9.278748974322736,-12.733113566737002,-13.73088879739718,-9.592357902946526,divider
-9.258265870203221,-13.828328194504776,-12.177468584722135,-9.848895638504203,-9.400338348564995,-12.476250935416536,-13.765587049139102,-9.604891249636065,doer
-9.342148442829345,-14.394682569986152,-12.065276239455168,-9.858862485170057,-9.460600821062783,-12.81501416265645,-14.135450220891776,-9.59589242190803,doubter
-9.331362128430957,-14.301816453439546,-12.541055376890323,-10.160810234944126,-9.294193443006968,-13.059897228961427,-14.47217698416224,-9.930666629928334,drawer
-9.169165830291416,-14.209985853276908,-12.49688805026157,-9.883786063077736,-9.262525256070337,-12.809882754045624,-14.14222850310609,-9.626046252086628,dreamer
-9.22805624068975,-14.081725740431773,-12.820991467306616,-10.094966077250977,-9.316912708449689,-13.116487726929055,-14.4824560765593,-9.839998149427176,dresser
-9.164756969918905,-14.493417649084034,-11.240526411361312,-9.942384709804069,-9.557382792020832,-12.389108691234211,-14.000408379497301,-9.668387008992164,driver
-9.49464481245408,-13.754208889327685,-12.048055649258632,-10.074279955102574,-9.479586227104711,-12.767288644015336,-14.085370483180766,-9.700047843219364,dropout
-9.412675189395037,-14.00624291949818,-11.870375821154607,-9.97341790809745,-9.618391385560736,-12.761233313516662,-13.779521677675252,-9.95242431966633,dupe
-9.360043742829426,-14.282234653514076,-11.667471137952075,-10.067546206813995,-9.469241663830756,-12.544922559737936,-14.288175075762227,-9.647170087016816,dwarf
-9.16464466576937,-14.056307550879467,-12.053094885790765,-9.70678424328753,-9.427044972222001,-12.755289998369546,-14.2037252957723,-9.590174033249692,dweller
-9.379686327580448,-14.371851099620988,-12.002083438958595,-9.856832833201434,-9.512464312035778,-12.554445288406146,-14.314019951965411,-9.685506329335336,elder
-9.418314724693849,-14.279238953479974,-11.60570308873333,-10.13630524156903,-9.562832928798779,-12.674437857072675,-14.061466683704474,-9.988804815090289,emir
-9.681142093710644,-14.47946156295641,-12.184551664541164,-10.41468805185512,-9.932359667482096,-12.236983825743811,-14.387209436710773,-9.961719247259364,employee
-9.533109900887167,-14.368240573105213,-12.517663336453982,-10.264713116665234,-9.730077224120027,-12.886874798637528,-13.888213511544736,-10.056650896717471,employer
-9.118813759689141,-13.623312186198952,-12.362057264224811,-9.770868538137519,-9.291427862598503,-12.266368275142545,-13.946802841232893,-9.578987400597716,enemy
-9.084615315405797,-14.119418914900887,-12.200316485750356,-9.96223452016794,-9.10472638597379,-12.957568582679993,-14.325726039307034,-9.611206681683894,engine
-9.47662954207626,-14.321702207281511,-11.491008583061712,-10.32445359728342,-9.59477826784228,-12.397663388541794,-13.818189121491006,-9.8138194047718,engineer
-9.590988114642943,-14.261499086335164,-11.985719825618302,-10.211485071501576,-9.681955881189966,-12.622921376250613,-14.37608599843869,-9.872414720208486,enrollee
-9.338832061374667,-14.228849480801484,-11.856921409608855,-9.98214225814415,-9.583536605260848,-12.01303272432984,-14.262187371483373,-9.897366977969968,entertainer
-9.945181871939363,-13.44071584348065,-13.381991107489116,-10.466729020265502,-9.710474872315661,-12.992994151009631,-14.04817142820621,-10.007469994741284,equal
-9.391105202385397,-13.375133866637936,-12.94759724693268,-9.878458973753931,-9.243075419523938,-13.08360512105423,-13.793830809647572,-9.676358939278867,ewe
-9.396376803760305,-14.06923953875732,-11.97796152164286,-9.963746023623457,-9.56496472142271,-12.765504701959472,-13.737909587510845,-9.734074894377867,exchanger
-9.412853877142753,-14.409848451002107,-11.737125116218815,-10.04703437885466,-9.592930301398113,-12.258758190639984,-13.972910912862284,-9.751885049317988,executioner
-9.43585111348789,-14.570579838187694,-11.740937877004265,-10.1234846917262,-9.804498587852278,-12.433465605712366,-14.364596560291831,-9.848258590805782,experimenter
-9.716452745044279,-13.757974523330677,-12.990987497737697,-10.368198695281665,-9.562774768256931,-12.96530662807485,-14.120352875886947,-9.721507881699331,expert
-9.34751098306249,-14.090215437832196,-12.100480321395404,-9.995891899092005,-9.577048760532909,-12.561021982340574,-13.82635755601922,-9.736080497371454,explorer
-9.038455618177926,-14.026745265326836,-12.188835998717947,-9.809996083691248,-9.321135788228897,-12.830899518498716,-14.055094370692586,-9.607479634135874,face
-9.360780620864748,-13.729357385909346,-12.368453151208413,-9.913931853449807,-9.490211115587742,-12.929052298553215,-14.075963345264686,-9.748960046439962,failure
-9.79299156294963,-13.598587097610054,-12.260905514780912,-10.482700994091848,-9.844679373806482,-12.04458507226947,-13.95077802135734,-9.959428065337892,family
-9.096662644566813,-13.647106326924634,-11.849391980058074,-9.775516819069816,-9.399799477643157,-12.023467404182982,-14.1293351135203,-9.572612419408477,fan
-9.339405345280504,-14.251092248251545,-11.750477957399536,-10.033552773557396,-9.627569647345373,-12.466687956294928,-14.164747794061265,-9.919573470387046,farmer
-9.296513897196736,-14.320171058616225,-12.106644518041895,-9.970593673548244,-9.667447332846743,-12.709601315369826,-13.943350697230454,-9.866538244961301,father
-9.558710783967497,-13.368305465816727,-12.891156876062148,-10.202445609813807,-9.634442521755503,-12.893612934858528,-13.78960913321679,-9.885255682996249,fauna
-10.067039924516148,-13.694478811329693,-13.323220399220967,-10.605516194254273,-9.969263733870422,-13.211354346513689,-13.815633939478344,-10.21753810754706,favorite
-9.78062797839064,-13.47839420897673,-12.420502710917967,-10.419294315012856,-9.780484045865562,-12.026172973461597,-14.371378825538036,-9.93284414402688,federalist
-9.391838356087863,-13.95424762075275,-11.470080079207845,-10.161508605369512,-9.54873091989363,-13.041563972356167,-13.582851619016228,-9.791592857524725,fella
-9.283217232697655,-14.130470554287697,-11.421850104413847,-9.930188127637221,-9.351181739501602,-12.644261834348425,-14.175559944831774,-9.572729880753027,fellow
-9.30632614310849,-14.043309686481573,-11.842621583441446,-9.942707419565721,-9.704929383651297,-12.038304299720169,-14.765553515341107,-9.782684075263306,female
-9.071812383049346,-14.155331971823014,-11.501308785376633,-9.751620244987636,-9.267198643642077,-12.368828342946394,-14.094126550912206,-9.511968121517498,fencer
-9.340223531180449,-14.189424324624829,-11.527091917027994,-10.113261774013884,-9.484129305698922,-12.49395486875557,-13.801997915069954,-9.828402975243767,fiddler
-9.137847692189988,-13.999846080743096,-11.990611448102028,-9.963924935012964,-9.34410225446126,-12.42917646984828,-14.096874575429913,-9.643942979493149,fighter
-9.072929589392928,-14.31259635042073,-11.417116777755703,-9.836985729885527,-9.385053524327557,-13.031369051551328,-14.210528194710546,-9.57479907184603,figure
-9.353620642597534,-14.0684395906967,-11.729102235283044,-9.967193125092974,-9.553823528603198,-12.626629107952596,-13.778656292955038,-9.664468006789717,finder
-9.315204763890069,-13.986597967658627,-11.694063945807335,-9.838909071244686,-9.481333850834453,-12.414851822378314,-13.639873787408614,-9.51675200113079,finisher
-9.25603499357288,-13.609937740810373,-12.466659448504386,-9.86858754866426,-8.987261716874743,-12.733517790719125,-14.155871288578851,-9.411533488143773,flake
-9.422231106634626,-14.042606079975094,-11.708732418491365,-10.017678653699663,-9.564757931705435,-12.697761287606928,-13.757630111445195,-9.81090366949982,flatmate
-9.06268136127107,-14.027287699428525,-11.839618881226786,-9.74621706452409,-9.243014646207152,-12.316935905437134,-14.150745928149414,-9.501744274141744,flier
-9.428989262068015,-13.708141859343055,-12.890659305824801,-10.046204513362344,-9.604716157838194,-12.872200714266107,-13.864087229519734,-9.906027599749624,flora
-9.147724318090381,-13.997691417791245,-11.750665644254262,-9.91514537290978,-9.542059348682184,-12.524045296155672,-14.168563355541071,-9.71165137171667,flyer
-8.994748132814586,-13.815755721194432,-11.997146182194573,-9.523083733634241,-8.953713849052235,-12.334552858234424,-13.898553938662491,-9.390812603828042,foe
-9.171187662405787,-13.8216499230142,-11.984963874842961,-9.717075373448516,-9.58602686370165,-12.047334106624865,-14.264704182651816,-9.696796736996122,follower
-9.210911284874836,-14.355450361887181,-12.227480202538786,-9.982156988314983,-9.320636656266037,-12.957527630872688,-14.128954756633902,-9.644087854519979,fool
-9.308434829620069,-14.332057635729672,-12.005829542039313,-9.948546919786326,-9.582839366717854,-12.532268198227134,-14.134351755279127,-9.770743745048504,foreigner
-9.690206094883967,-13.668623508195735,-13.237454396354703,-10.225403754720963,-9.586567775788176,-12.77611923021785,-13.933306285620349,-9.822696608438656,forerunner
-9.247463892263914,-13.842073852778153,-11.622378442300816,-10.011312206940662,-9.349601255055596,-12.639313056704855,-14.081851531767787,-9.679797363826724,fox
-9.348589320875721,-14.2042207763482,-12.30710281237382,-9.959771061071882,-9.448302625756234,-12.404377979175045,-14.016468649479576,-9.659654640615852,freelancer
-9.304815509213293,-14.262156816803243,-11.87957728621628,-9.911645907135917,-9.659653099179842,-12.2346321521312,-14.013044159785034,-9.915803915080321,friend
-9.156178358864274,-13.803328792901695,-11.729499021675725,-9.835764263576193,-9.256962075453368,-12.330778588064526,-13.76108979637685,-9.57454423540592,frogman
-9.15287808903203,-14.163235551472885,-12.180842160972322,-9.873883771157747,-9.39069506273465,-12.556606785332296,-13.992131400180224,-9.652264384879174,fucker
-9.377786331464927,-14.218865007334664,-12.22746170005766,-10.022059599072813,-9.301824162801088,-12.590770777893953,-14.088366341985186,-9.752154888263114,fugitive
-9.640093221555542,-13.42641719315757,-12.762040298618029,-10.252998285577778,-9.42480375717497,-12.841439519479275,-13.854717171523511,-9.684001038208454,fuller
-9.417234188081727,-14.336634552113047,-11.568547826931038,-10.039849154288177,-9.695830930939248,-11.724324454633999,-14.222660288725956,-9.767999925119037,gambler
-9.396902580202523,-14.506737792807765,-11.117393663702462,-10.160428397405688,-9.72012007651369,-11.944147414092352,-14.277404329929187,-9.708614805551804,gatekeeper
-9.2774194159835,-13.759410581870508,-11.930517737175649,-9.713787582223114,-9.395461857113665,-12.414765032625384,-14.068040450047105,-9.56821127470685,gatherer
-9.792250482035355,-12.797767348669124,-12.318352553420903,-10.20241570039862,-9.670704818525847,-12.077545640458224,-14.019590842663364,-9.877216906184847,gay
-9.360251239498904,-13.962574684588985,-12.081405566379043,-10.131206024525886,-9.39290515408326,-12.502500749720545,-14.16559311462462,-9.716030401920644,geek
-9.30207184703704,-14.130895263804307,-12.444107817807234,-9.975680680163157,-9.356775948477956,-12.35081984391977,-14.204119973695445,-9.680084791591481,genius
-9.332493883400346,-14.492637238865026,-11.305506625121147,-10.054922370940893,-9.517964525876843,-12.861829718581113,-14.016512905593965,-9.801550695946581,geologist
-9.50206681587998,-14.095193726360536,-11.920869246058952,-10.194860069061896,-9.532803260191884,-12.410469859513247,-14.168722260385024,-9.73358364120891,giant
-9.392741733639596,-14.692064372228662,-11.619452560150313,-10.133275925820472,-9.798134948131235,-12.171323168284268,-14.848837888716078,-9.98734294846393,girl
-9.501856919126373,-14.543484035822539,-11.554415115503561,-10.08890850038669,-9.54014924255897,-12.795961354431707,-14.03643918629037,-9.894590764551179,girlfriend
-9.355407137000897,-14.04655769714305,-12.110269626390574,-9.892192611035194,-9.5902144399905,-12.481471719523242,-13.8662918606879,-9.651292904194664,giver
-9.139474605192868,-13.749935243920472,-11.838477222684991,-9.812652332589572,-9.341723184425506,-12.28664179392175,-13.9357632186059,-9.580928955781024,goat
-9.340677301377985,-14.277229997121243,-12.016429701710189,-9.914537872103528,-9.457483875681227,-12.392264320123454,-14.112080480122303,-9.706858044761834,goon
-9.870808091406724,-13.293468720266304,-12.756721471291733,-10.335596973988368,-9.4517377446015,-12.522861458614535,-14.020727487580526,-9.676920450349783,great
-9.60037675814116,-13.471345694760515,-12.251431275667025,-10.132450978027702,-9.703882440136443,-12.734546143788151,-14.585375035654998,-9.974701498886935,grownup
-8.983972511175333,-13.74563220470843,-11.669424842030127,-9.670211538340943,-9.008701865598557,-12.76209110306292,-13.711040834146926,-9.28112881322748,grunt
-9.351678126705982,-13.909272049390689,-12.392260068243766,-10.060034921775227,-9.491000415959506,-12.21761421158241,-14.157836242838698,-9.619630986318626,guardian
-9.560103092541409,-13.472698665797653,-12.519911185474179,-10.208300706422666,-9.558520608098405,-12.541497617112933,-14.145205965588104,-9.863882208150812,guerrilla
-9.535368302491028,-13.994483210629944,-12.092258522787688,-10.172705475964591,-9.67900935450231,-12.719988264517966,-13.785156201494365,-9.814641879594976,guide
-9.024168315420393,-13.515246411586054,-11.814421671696303,-9.767566131749911,-9.100138741855787,-12.12579688506498,-13.898247150006096,-9.361634170147424,gull
-9.401482131931283,-14.248062957173126,-11.666583370094767,-10.338443651431668,-9.574319282735036,-12.438131961439552,-13.783064005531886,-9.967204574630694,guru
-9.248028529342383,-13.458259417849526,-12.42449480002517,-9.934943971840633,-9.269093868764678,-12.782165856964411,-13.934771585030324,-9.637879961571338,gutter
-9.393595421909088,-14.349808424005165,-11.79819404034358,-10.119798508250383,-9.411917893380442,-12.644689681430881,-14.178651351241713,-9.704270992684883,hacker
-9.155746289212924,-13.686748792266247,-12.075037349067035,-9.798412003365815,-9.312217414874905,-12.809038493718553,-13.789378142722626,-9.613536810927165,hanger
-9.29365187196002,-14.16507676867642,-12.460768079533652,-9.954831828359852,-9.580317289181213,-12.161556050684071,-14.123772187783846,-9.716406564033313,hater
-9.072959548345837,-13.801600031444304,-11.86905067743838,-9.92469415594403,-9.200738551993773,-12.57112645879068,-13.884693193409113,-9.562868231874884,head
-9.289211912111586,-14.127437857942944,-11.402425253962832,-9.939950472184334,-9.30824065479926,-12.439837185231063,-13.947593880208002,-9.57668277054597,headman
-9.234932448917995,-14.436432898604135,-11.94670856610507,-9.936490069165533,-9.404186266812019,-12.69428248344066,-14.529638787618305,-9.770513396682627,healer
-9.030827726899997,-14.207285605067137,-11.655461081458974,-9.672143978437779,-9.219910750495847,-12.50542482194184,-14.10284322771702,-9.416947901881956,hearer
-9.580889841195047,-13.330475635975294,-12.45984182000904,-10.10533764233426,-9.74682651889444,-12.350580950261588,-13.935319043402133,-9.925783828869466,heathen
-9.420108448075982,-13.299396543529266,-12.142667416005885,-10.005228972747926,-9.28393456976426,-12.620531543328614,-13.719294770995418,-9.605650587048242,heavyweight
-9.314246976964656,-14.22646686585417,-11.41131049428042,-9.977396687271252,-9.574097637094622,-12.323778172161884,-14.179629727996796,-9.690701837579498,helper
-9.31238254376516,-14.239469981570293,-12.04848367875937,-9.908154704589588,-9.57649561769889,-12.245932974659018,-14.040729142246454,-9.809301660700454,hero
-9.639307627452293,-13.818810945801095,-13.072535183214185,-10.492949715447963,-9.384872152465457,-13.052439951826418,-14.124418633517125,-9.81046760700306,heterosexual
-9.405094051908844,-13.998748595621512,-11.95932827947664,-9.990179113924796,-9.683954962668297,-12.07430300390476,-14.30191761761803,-9.711879919334898,hobbyist
-9.268105275954484,-14.176332689927886,-11.92302458758374,-9.853529816226027,-9.51204591135717,-12.962201753800876,-13.907602105237324,-9.719878082554525,holder
-9.443117765555069,-14.379862343489199,-11.98777601821985,-10.136984777371794,-9.784477593944192,-12.109525692556875,-14.25003485771487,-9.981451182052863,holidaymaker
-9.777673671961342,-13.491758914163963,-12.61530909100293,-10.433549379460153,-9.565200069820902,-12.472567205601745,-14.108372485539535,-9.918325287051289,homosexual
-9.373978945229613,-13.53531176829075,-12.280245837535652,-10.018927810040593,-9.20502721761028,-12.8006304841206,-13.903871545742188,-9.569376532557314,honey
-9.462252068066544,-13.733866686046925,-12.957139043076413,-10.194410478547324,-9.28557825754807,-12.468541243660153,-14.18034164775136,-9.580113646469659,hopeful
-9.729333207027539,-13.990715390688191,-11.669666247719876,-10.27517581295978,-9.970188372617432,-12.572093763087654,-13.929483895577246,-9.962080061030797,host
-9.513835346429346,-13.910170667371045,-12.617412809185257,-10.09503459432418,-9.434170601940973,-12.918987311012499,-13.927298671473372,-9.75925917502424,householder
-9.216993618920323,-14.040995070665787,-11.57850336472951,-9.944185960196249,-9.510115605916543,-12.026068532823313,-13.988624347734866,-9.669052247805263,hugger
-9.245772445193767,-14.138649101751444,-12.113722807613364,-9.771594800472283,-9.233269472584345,-12.844268797300641,-13.87525596932522,-9.623047897996098,hulk
-9.726647535626382,-13.615157795285928,-12.710075795545853,-10.369123417217113,-9.597389131458858,-13.025009310387293,-13.871930729151444,-9.958828435489012,humanist
-9.954597439585502,-13.355552156152172,-12.455932266923824,-10.453164566730177,-9.602940285577104,-12.441206768601651,-13.83059504345499,-9.813019008459012,humanitarian
-9.350541067684793,-14.0602901951419,-11.683061448360846,-9.97784890674834,-9.591666229770167,-11.964813970455424,-14.021863402304735,-9.654322063363207,humorist
-9.291445132008302,-14.159025907485928,-12.288183482359052,-10.018927492114914,-9.465543243033428,-12.787596328425876,-14.153994740234769,-9.798584504617605,hunter
-9.374214169989523,-14.051143951165047,-12.12670044917212,-10.022583556496297,-9.367123661657883,-12.350325290522687,-13.880471343752847,-9.633699446368194,husbandman
-9.685218531756428,-13.727444694396407,-13.118625279206764,-10.265765982912304,-9.68701571172534,-12.51431441298105,-14.502806919233947,-9.902891023850492,hybrid
-9.576228173493266,-13.785776048754046,-12.900145112225234,-10.322725736708014,-9.676955330163127,-12.444977969498137,-14.42451174046778,-9.878397391846018,idealist
-9.326567247205904,-14.527812948099918,-12.463945689373913,-10.038120593032172,-9.471132997205734,-13.255437005307426,-14.398226997228356,-9.852525212049832,idiot
-8.991734315787632,-13.893722953237054,-12.204663348769312,-9.652111816694944,-9.235751492860132,-11.969102052734153,-13.910739965496605,-9.352024530738174,idler
-9.180809445980746,-14.153287996975928,-12.116763418561261,-9.93690196915323,-9.35835446572223,-12.045650396639635,-14.359206698504519,-9.545888562727166,illusionist
-9.407475656318072,-14.310077735473028,-11.671585817426624,-10.201955480606513,-9.503628723636524,-12.814593161800614,-14.081283699888868,-9.88887703143971,imam
-9.263169327883103,-14.082249492339516,-12.505683020782245,-9.906282600803113,-9.430800868637792,-12.665144826914506,-13.894208400950713,-9.730348414117461,incarnation
-10.0812783635885,-13.251865893491026,-12.82231594935406,-10.380884766462158,-9.62864239057293,-12.843570386708352,-14.0798487173135,-9.857027803123259,independent
-9.94419019888196,-13.89460105789109,-12.774826732234185,-10.455011560072698,-9.587401523804843,-13.120313237737555,-14.530189812242682,-9.836848751474294,individual
-9.637114623480713,-13.680962738680373,-12.746788683926587,-10.273827982733957,-9.379917473777867,-13.09650204012901,-14.143121596807791,-9.6655571827194,individualist
-9.784649180224662,-13.554204609772198,-12.600662934644813,-10.475037885559434,-9.47586018032074,-12.894516245596876,-13.795794765503741,-9.742998051891936,inferior
-9.355809411342543,-14.27156672954701,-11.776518138489891,-10.071757155103557,-9.410259909561052,-12.871832985346115,-13.897514844891438,-9.694527598577674,informant
-9.372265734319113,-14.136251465903252,-11.293114383021953,-10.109741432237222,-9.73767720360126,-12.259517734724461,-14.350929560523848,-10.128302565545749,inhabitant
-9.279801517153297,-14.371323994635999,-12.64351078842958,-9.971067329948122,-9.450483291296543,-12.735396060446062,-14.470199702141047,-9.776609807417078,initiate
-9.628574562744149,-14.028012938024693,-11.956630132451508,-10.34923869651015,-9.586617461943586,-12.607170407284794,-14.375215297846664,-9.97882579624792,insurgent
-9.708595309067944,-13.516811349828627,-12.824852070709145,-10.452361874759193,-9.422388142497326,-12.766454746113247,-13.838351103904106,-9.759063437252827,intellectual
-9.754240377220734,-13.396597191147347,-12.547432704106246,-10.233265725130057,-9.702286632933514,-12.463524288394034,-13.90582159603568,-9.788460083496878,internationalist
-9.402155809157561,-14.212700294921575,-11.54787848831558,-10.148209832489396,-9.487936237146293,-12.850001318621665,-14.032119454978185,-9.766998584535513,interpreter
-9.978984038969458,-13.607563601516226,-13.222460079727789,-10.715475214899467,-9.4319828274956,-12.946944234361766,-14.105814039851936,-9.802277699306996,intimate
-9.168578822791396,-14.536950508872843,-11.492317281522766,-9.839139760182873,-9.26029796376339,-12.886720579103436,-14.235874087187607,-9.548201297469898,intruder
-9.453486505441603,-14.280435043608394,-12.220850790575195,-10.105618344727748,-9.718149460504698,-12.989296767567069,-13.795595425331571,-9.900748618890573,inventor
-9.513219000919703,-14.578382135569743,-12.030904427128364,-10.26217588418518,-9.763927450103374,-12.380561495041418,-14.286905917441675,-9.847272834486807,investigator
-9.483976243594633,-13.98296281656997,-12.13221447999352,-10.214804437535905,-9.650830675671877,-12.291383644759376,-14.057494896862512,-9.712249531423073,investor
-10.027867029394915,-13.362274976296973,-12.619537967025009,-10.522848790895178,-9.510687079238403,-12.651468458718602,-13.949751692370315,-9.568261420905117,irregular
-9.245291931852496,-13.948251232675595,-11.681228868131162,-9.991561983614117,-9.681262839161327,-11.926365530113905,-14.313699958939473,-9.758613187731832,islander
-9.572980677978569,-13.926620947746825,-12.421845841136939,-10.26632542924604,-9.524891467191608,-12.277652660607947,-14.401979726862898,-9.743657853853444,isolationist
-9.209377182860507,-14.211400071622364,-11.813469783674545,-9.853062543480718,-9.411997655839276,-12.29147529415812,-14.480360480510885,-9.632881220996698,jock
-9.476953845029117,-14.707057472903848,-11.098769413144515,-10.23035056673396,-9.572234163778802,-12.604112578523836,-13.746441120558073,-9.792960662550307,judge
-9.031666775285363,-13.859395659197473,-12.001922739375956,-9.605924334974114,-9.103948219641783,-12.812801029794125,-13.829477454004051,-9.44706195696259,jumper
-9.674218777084153,-13.483583735362663,-12.157953993344554,-10.289633635627453,-9.628226282362908,-12.741679077490563,-14.104847526058476,-9.898001486221284,junior
-9.460854611287598,-14.047635868060135,-12.120603898801939,-10.199066925459572,-9.600364525268985,-13.247268941999113,-13.790528270727162,-9.973794748158436,jurist
-9.535295767436264,-13.602532791043966,-12.350521891962078,-10.176991751590108,-9.407619338756593,-12.467960618960426,-14.333035737300982,-9.607534951301494,juvenile
-9.362195775080753,-13.956673563055196,-11.61687195329627,-10.134999874108187,-9.538332016967225,-12.331341174722533,-13.939837674365997,-9.928512910714588,khan
-9.247821017125018,-14.578073483823669,-12.11226794761836,-9.963415157884064,-9.634115699995741,-12.525395203879118,-14.692295875639992,-9.962011687347637,kid
-9.776546015231506,-15.02441145608224,-11.06474669756092,-10.41321713248192,-10.09106559157173,-12.003480256686167,-14.530141831165581,-10.035930030235578,kidnapper
-9.455948969649324,-14.580814628217366,-12.478446092158446,-10.248590940304313,-9.45464490262781,-12.85127259385336,-14.416983895542135,-9.828146864695242,killer
-9.195546001955938,-14.037522094747693,-11.444302102967116,-10.026327128178158,-9.236456266424982,-12.590112409031935,-13.920045864898805,-9.575524877391825,knocker
-9.26888736679992,-14.253790686064676,-12.05165451006568,-9.962303141476754,-9.372238682750412,-12.766394338032011,-14.235625127332325,-9.654647604954864,lad
-9.19136359812959,-13.654055298077614,-12.111817865507655,-9.817582133346011,-9.315338339154236,-12.333419542704036,-13.866346933404715,-9.586845232623023,lamb
-9.503334606955386,-14.543487315588369,-11.737450615384741,-10.276187659087233,-10.202203613305297,-11.529411766413775,-14.46206758160242,-9.918561816922956,lawmaker
-9.35601494301303,-14.100817190648902,-12.060681480992827,-9.89608596807564,-9.618905243389804,-11.949929316679988,-14.283557083966588,-9.648438514349866,layman
-9.278056317693832,-14.250500600034528,-11.33351586141399,-9.946839847616738,-9.538339182754552,-12.55855285436254,-13.856103329367714,-9.710015544430794,leader
-9.31908462373273,-14.180708295570955,-12.470453279030993,-9.934431428059172,-9.437356278988943,-13.240734106365304,-14.10226888451966,-9.754977243493492,learner
-9.262467936177153,-13.772468645321725,-12.318631889571385,-9.966498318832741,-9.14930442608942,-12.938567386016805,-13.982273436245348,-9.55475783322246,leech
-9.235213317999207,-13.620187947576204,-11.858865129337607,-9.89756019910155,-9.439804309899056,-12.461406065984965,-13.758200348060965,-9.520638807042783,lefty
-9.705982283421683,-13.192201114325428,-12.337934711585605,-10.183240202583843,-9.572974927358636,-12.284609588161507,-14.00243938540608,-9.845909390293704,lesbian
-9.84101089113132,-13.14177298888149,-12.387299232151955,-10.507882325022084,-9.518386965754468,-12.822959696500554,-14.23328188202722,-9.924482503276305,liberal
-9.730837448177711,-13.065274205185439,-12.37235086928742,-10.144198596735007,-9.530148423801675,-12.62487245864434,-13.852076102344911,-9.76601356576401,libertarian
-9.350916052304868,-14.04170236383037,-11.889906800748086,-9.997032565867345,-9.407916191756806,-13.097024320044254,-13.827230089371398,-9.663914534402204,linguist
-9.069048238317244,-13.85217750525663,-12.060756504045605,-9.849457826996597,-9.423917872846896,-12.335988992989895,-13.947415636530025,-9.648672755101067,lion
-9.435621973278046,-14.261546708290675,-11.939801152302707,-10.196494764700141,-9.772741534035566,-12.522052503832604,-14.252401669390723,-9.836039579315846,liquidator
-8.980832293421408,-14.328166624981721,-12.415715476512382,-9.565620299427973,-9.294558028396283,-12.54228827902473,-13.992309813642047,-9.506447108031251,listener
-9.60288935920097,-13.963404334492918,-12.927267351182993,-10.323438693140554,-9.54437183182272,-12.70638703303296,-14.233450137303278,-9.780824083718112,logician
-9.229073895924794,-14.139054249547875,-12.612101860370831,-9.865535448451157,-9.375545908848931,-12.458911707021027,-14.070634734958768,-9.604838382092847,loner
-9.136107659408696,-13.90155027711981,-12.020212304826918,-9.709301447355905,-9.289792647763583,-12.94493339349832,-13.669346848233946,-9.505306074277438,looker
-9.193796395264679,-13.988760596593089,-12.688114657060428,-9.852181283446203,-9.521535275673811,-12.425235806012278,-14.050505042262223,-9.72320244197107,lord
-9.503183476831474,-14.537213732346224,-12.11811285679086,-10.239381460581765,-9.482782423336936,-12.77838786506862,-14.278460048810484,-9.760066653604273,loser
-9.508924618369306,-13.253813420575463,-13.71530085410039,-10.028067887611408,-9.694854663359731,-12.86778302122026,-14.065889134687744,-9.780511416881737,lot
-9.227744816247544,-13.74408014244908,-11.87448544390758,-9.855468947697569,-9.344175171801329,-12.655051708034609,-14.156070656758454,-9.595420810214648,lout
-9.202480933467182,-14.144060507242017,-12.455052155659738,-9.820038302519764,-9.501917789185038,-12.465011644933579,-14.290246839465489,-9.81063711244323,lover
