SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-12.491252465276284,-11.54001633001216,-12.06753960658056,-11.31861683768151,-13.514432870925601,-11.28109402280783,-13.686855708161685,-11.638043717571149,deserter
-12.6001050995449,-12.439126399284069,-12.325943339480808,-12.258279841631767,-14.442321465534905,-12.257523407385982,-14.371957258227345,-12.315835462762164,designer
-11.465631753911538,-10.97835052375979,-11.382894210500837,-11.061847004358027,-13.282560358396726,-10.827378577222099,-13.54396453786568,-11.22516962509375,destroyer
-13.158563776121852,-13.1423657332076,-13.055467952513974,-13.040909109055445,-14.581730369138704,-12.490399025504596,-14.510002375202633,-12.49781836912264,developer
-11.964578545406154,-11.455454709136982,-11.817867967339492,-11.273024552595476,-12.866933962986051,-11.02219297384906,-12.749954028772983,-11.090934709875343,devotee
-12.209844958030793,-11.70392590399576,-12.277310527832205,-11.910932151967714,-13.318083755602515,-10.786589360828943,-13.564913477803278,-11.289791048529592,dictator
-12.832459258988571,-12.568939092630885,-12.634143153278805,-12.416475679684494,-14.409022582889452,-11.985577292307301,-14.258572095000865,-11.996617456892764,director
-12.453478257693082,-11.384691156189366,-12.024437409399463,-11.276132764964347,-13.1778534423955,-10.9634059504166,-13.156046588823681,-11.130316383936801,disciple
-11.776209318270125,-11.438157449081393,-11.577111031763037,-11.260914513389464,-13.247157649733985,-10.955763460445374,-13.311429076615601,-11.14558767482019,discoverer
-13.470306556877295,-12.439432746194642,-12.89307452522111,-12.045932629562259,-14.392452511736787,-12.381240403146634,-14.279073395170178,-12.36365230016683,dissenter
-12.861733982546694,-12.792002608866957,-12.724838760237525,-12.729521382848024,-14.07631450003756,-11.610178455184073,-14.029001037163358,-11.706493976750851,distributor
-12.765136934436965,-12.171704255496596,-12.398828761441331,-12.161871549466868,-13.604610441336815,-11.402515665854516,-13.61682743230967,-11.594768565731616,diver
-11.902190924626113,-10.90039044023324,-11.522459326956135,-10.838385251230081,-13.311979035422132,-10.981025940292923,-13.297492670730705,-11.061881476862274,divider
-12.190651353649256,-11.164766525191057,-11.741703907134287,-10.903642220014849,-13.36226759729194,-11.017999033661372,-13.490573857819493,-11.333066447219233,doer
-13.088983884408595,-11.892187602226267,-12.33288192482106,-11.380583398690481,-13.604752719049213,-11.101041897342224,-13.609252800936932,-11.334973548690181,doubter
-12.408740210936806,-11.958804908475528,-11.823523248271133,-11.7072063386798,-14.003454694575465,-11.553397760352773,-14.013775328788533,-11.711721904152494,drawer
-12.835472187987607,-11.814819260336664,-13.175517241614909,-12.602634281036876,-12.884213971450976,-10.371194248043023,-13.291816573441976,-10.974574869762908,dreamer
-12.791058498122847,-12.032320654173706,-12.1887846531641,-11.890795958288535,-13.179792977956991,-10.98574871646251,-13.427765819040575,-11.368389535184756,dresser
-12.76592429648234,-11.908534054346347,-12.447923382691288,-11.846714470941127,-13.209362083344883,-11.161213069003358,-13.269729632747481,-11.428435954993784,driver
-11.795037676907413,-10.67606681739198,-11.504698894473547,-10.634000820407897,-13.142975608658862,-11.020742546765687,-13.167768977878804,-11.214601654712494,dropout
-12.225405796066427,-11.1056795337868,-11.738406014864047,-10.73651495558144,-13.205187428998563,-10.80881684684057,-13.236767023243024,-10.965313461922703,dupe
-12.925182791988606,-11.43946417694838,-12.308206031657908,-11.22674050689586,-13.34689958804924,-11.075152216094825,-13.351232408532633,-11.209859817064013,dwarf
-12.467958021005385,-11.342801261218481,-11.71254642161149,-10.869021520440539,-12.99046166845299,-10.838308143563417,-13.03768386828876,-10.971574540168431,dweller
-12.774609662475074,-11.592289115951836,-12.221422517657535,-11.461365509469495,-13.734433461931644,-11.350162177446606,-13.72273883740772,-11.500199146773578,elder
-12.7694968851017,-12.545321916233409,-12.600103409492158,-12.578799582410586,-13.107674406225678,-11.115485407437783,-13.245065765305386,-11.387666616298047,emir
-12.407780655069294,-11.869271141015982,-12.135597396850054,-11.755475050583382,-13.612117992211385,-11.763106570570164,-13.653978981952633,-11.912361264999031,employee
-12.776472535357088,-12.52528860931686,-12.630623709262442,-12.53439290326559,-14.238809172305162,-12.022045651894816,-14.313488564027908,-12.287076499091954,employer
-11.505407365335138,-11.230618582087603,-11.798715145116555,-11.443976973320826,-13.048904682686365,-10.712508352093096,-13.346469818579,-11.23066534436686,enemy
-12.718484484481564,-12.27924983321751,-12.4532364770131,-12.378101945578875,-14.372708657034162,-12.347862373591733,-14.216062777417381,-12.161013918369136,engine
-12.847349143002695,-11.977767290310705,-12.466946214707725,-11.858580447800907,-13.94322718695174,-11.65688254377906,-13.968697172360349,-11.794236102849153,engineer
-12.325093686203545,-11.560057793885793,-11.968060682008042,-11.334575585887126,-13.49776059270436,-11.796354960586221,-13.384020687064266,-11.837146104939524,enrollee
-12.37131438849048,-12.119397018960633,-12.382975905086036,-12.245449367532279,-13.073230023374801,-10.934845159144874,-13.213514101129045,-11.278077011087921,entertainer
-14.433248220321731,-12.944138466755815,-13.619146544483074,-12.520034878987362,-13.091611271813855,-10.476093187187097,-13.052047867833474,-10.6470090771253,equal
-12.189793203626273,-10.425492549817578,-12.154686569443074,-10.43379287624314,-12.965404231661394,-10.940773208936125,-12.847841852892033,-10.934738294369984,ewe
-11.98736948616762,-11.156475716369302,-11.456808992270846,-10.847636114083883,-12.96640855055527,-10.961395156397547,-13.064357248468568,-11.198325985478956,exchanger
-12.511499830055955,-11.689841031790257,-12.24677050205435,-11.623878933723862,-13.585994607112825,-11.286742168642835,-13.66271226588871,-11.574990934233133,executioner
-12.668821422729767,-12.024557128699787,-12.385021817500908,-11.896628338375265,-13.98954012340389,-11.833216665441194,-13.96430213530785,-11.929408318154586,experimenter
-13.447714110788437,-12.473383265384935,-12.799165146448367,-12.147639310373636,-14.498396863009964,-12.234975652280829,-14.4159146446427,-12.24423580751084,expert
-11.948764326592975,-10.906736537250993,-11.58289974554354,-10.864954102746461,-13.440990861176108,-10.844970595265911,-13.506126176070664,-11.123810152512183,explorer
-12.920504209628827,-11.694092762350975,-12.014185759280922,-11.375294129974453,-13.089643507626127,-11.249609018578862,-13.131112626926885,-11.438166010838378,face
-13.275980316878115,-12.744874960438471,-13.47744607809476,-13.014365771970784,-14.345225686542161,-12.044323273861599,-14.491261810783453,-12.364624579441106,failure
-11.876797721972912,-11.60753970670791,-11.806236411720727,-11.591898609537035,-13.56817934703532,-12.116099744014086,-13.649987650033411,-12.257069111227953,family
-13.014634362280276,-12.12250330770358,-12.547259197109478,-12.010408430738424,-13.720355493857891,-11.89886374581656,-13.715897924157606,-11.976245811575225,fan
-12.635500843111446,-11.81818988403502,-12.260328515485186,-11.676174171016976,-13.392646328806865,-11.018167322366578,-13.574434211795676,-11.389819750125445,farmer
-12.65324844982366,-11.594278620886984,-12.230515958904274,-11.447958546561587,-13.002264195627179,-10.553156936438523,-13.333385789490507,-11.119085767369333,father
-11.135006973516505,-11.389143459800012,-11.378817651786704,-11.556779486064027,-12.722493837152864,-11.173162619561312,-12.74913274541415,-11.294368177658825,fauna
-13.090136169017473,-11.62783977620516,-12.318652574596276,-11.559138196816766,-13.603967423014247,-11.402917595405405,-13.822459489712383,-11.692321704287634,favorite
-11.962035037919373,-10.880156392747548,-11.893926093911144,-10.902650480900023,-14.787540452872319,-12.586837780757019,-14.834001886815395,-12.76177128707735,federalist
-12.573058576937573,-11.381408778082493,-12.153322501630766,-11.10008854602107,-12.94873569445455,-10.872938546711557,-12.946167073726173,-10.959031441148467,fella
-12.770910618449106,-11.838419548408673,-12.106022799222114,-11.631845149742155,-13.284387529835193,-11.110602609621818,-13.168497799273586,-11.154514583307847,fellow
-13.817775928209894,-12.551947896291312,-12.788684724784341,-12.030592434083875,-13.390523568571894,-11.456083755643007,-13.534067037528976,-11.707481274331705,female
-12.45156373933788,-11.625819900178454,-11.895791165001715,-11.33416474827461,-13.235507825087655,-10.980730697975451,-13.53707099507115,-11.418499114658909,fencer
-12.522500385441177,-11.44456551534468,-11.950675973228028,-11.121993604253369,-13.173145206544845,-10.83066943351814,-13.518575767673,-11.377849725408142,fiddler
-11.66800647885732,-11.230342289491274,-11.543426050385644,-11.350576270010539,-13.934403656360647,-11.721604192566408,-14.108161538757004,-11.984559358910643,fighter
-12.638715625515633,-11.758658850888724,-12.347459682983715,-11.611305580472767,-13.429062294295766,-11.121306998620376,-13.527532914496227,-11.296459423214948,figure
-12.023800898710256,-11.047182597597333,-11.345348205009804,-10.664982007233363,-13.438597537217376,-10.774220103338461,-13.437392987622669,-10.992541491660132,finder
-11.861887434073553,-10.993125854031668,-11.663104444013419,-10.806513708142347,-13.261413276406241,-11.114996666812287,-13.392104921681273,-11.38832798691248,finisher
-11.577731987663245,-10.550795922875407,-11.092071208198245,-10.37739719225253,-13.141278336084087,-11.162647302792875,-13.208096921119306,-11.297489738336813,flake
-12.276228530610853,-11.474378535218356,-11.793805317403596,-11.135602592156827,-13.16920790619648,-10.732321518860617,-13.342558311410412,-11.108252881256933,flatmate
-12.215730690050847,-10.982751438477782,-11.632114159636009,-10.692350241201817,-13.450373389831555,-11.116710746879857,-13.422690979006939,-11.245433312070055,flier
-11.55233369062899,-10.782943217486755,-11.44513069489112,-10.779986802005286,-12.173855892885161,-10.316210521435027,-12.483624276676414,-10.62276721065154,flora
-12.276124174268134,-11.283839770512273,-11.855872101345401,-11.215285986725256,-13.786665923963517,-11.175435798084036,-13.959713659308514,-11.390803899089596,flyer
-12.296663970136,-11.46913457952633,-12.138938735774666,-11.742264988421853,-12.656880363887725,-10.287473074441351,-12.888084714066768,-10.713171937713911,foe
-12.592526347618143,-11.539554343241301,-11.835582674377402,-11.214359332143943,-13.24050595106689,-11.198980649594883,-13.29750175683161,-11.374079785586138,follower
-12.956356330201864,-11.643011714434852,-12.362457312259505,-11.367775745195567,-13.274012036222633,-10.57219776379198,-13.542256126217573,-11.067130098992962,fool
-12.624537305786081,-11.703746890344329,-12.21814353086309,-11.468736715927054,-13.223200825442168,-11.001022208339366,-13.390877969529702,-11.369641980922772,foreigner
-11.98029913322708,-10.823309630736015,-12.053542538248978,-11.209609177267629,-12.925283307603294,-10.331344413391221,-13.052517829443044,-10.544678661594766,forerunner
-11.964664634138966,-11.055575663335382,-11.45202299300171,-10.865771257177324,-13.158932165420175,-10.789435632862249,-13.376766817391234,-11.13649006441386,fox
-12.290464068073087,-11.64020839199652,-11.772740034248438,-11.204810790939444,-13.27962615007442,-11.063455402356997,-13.530974805952782,-11.485286490224595,freelancer
-12.965374778471725,-12.001898903891199,-12.303825001339481,-11.750885769654547,-13.241677618844529,-10.982557260755136,-13.489430347157835,-11.381541888678715,friend
-12.109584598099024,-10.879942728194884,-11.616139082795527,-10.549836600734043,-12.783013390321145,-10.565988658499144,-12.846689214498355,-10.79647837662808,frogman
-12.337973468100786,-11.334507443797195,-12.059308609915721,-11.243423162784175,-13.341571974938825,-10.71064778140942,-13.755459000754106,-11.261588745454471,fucker
-12.163858559306968,-11.122035281766513,-12.252055721043766,-11.502420161836257,-13.097516274298242,-10.747578450312052,-13.277011740487607,-11.087255369569338,fugitive
-13.48573509304565,-12.140424346237836,-12.885068822215915,-12.206964064697347,-13.052118933631409,-10.74776727742394,-13.337295733942707,-11.16960215726994,fuller
-12.572792542777051,-11.791274111675374,-12.177321527531774,-11.655085585918467,-13.875225072841305,-11.458039063380587,-14.179142182785965,-11.9422106651792,gambler
-12.815833401975315,-11.6455542237017,-12.384630632748207,-11.5345810350999,-13.786846634318664,-11.479124766060426,-13.68299780895967,-11.547751547595643,gatekeeper
-11.931163345622195,-10.946721502441417,-11.208842659714195,-10.531473718968206,-12.89026170801502,-10.500975853349043,-13.184819466321152,-10.928358808104319,gatherer
-12.404936855829899,-11.277786328977337,-12.034441650505967,-11.145350168531694,-13.666032245514915,-11.117435837021898,-13.844681233934194,-11.517838470496676,gay
-13.058000891145825,-11.820493862485785,-13.107232552300015,-12.31176935563069,-13.38267503184464,-10.795673348293633,-13.89572536963174,-11.59637591118863,geek
-12.537117046337702,-11.162016324378737,-12.109396136199186,-11.173428204788516,-13.080911626466632,-10.464739178801016,-13.378679246703507,-10.99655467490767,genius
-13.532238761381647,-12.383706581947346,-13.45788958719917,-12.695135330898221,-14.007894443073884,-11.641192027281614,-14.176437666829939,-12.024241532144716,geologist
-12.240354733818245,-10.714032351323745,-11.492787186257102,-10.4905365423991,-13.013138621872894,-10.561220204523556,-13.246238432800947,-10.907372370712144,giant
-12.493854683572268,-11.765680426432493,-12.170085424937156,-11.641211904029277,-13.326018024562385,-11.278431675177991,-13.411035434476984,-11.475145171360396,girl
-12.4032942383806,-12.481242088079002,-12.231828795502555,-12.392932385563187,-13.244273271178935,-11.003924999271224,-13.819622665113846,-11.780321387057276,girlfriend
-11.958106019924042,-11.210566490213056,-11.527346845952616,-10.918888871470175,-12.84266397843354,-10.843941403023068,-12.813951296798422,-11.045353956120103,giver
-12.504096874888539,-11.525964829902527,-11.61943395933619,-11.102544776655776,-13.01434530697728,-10.81065257027884,-13.190565351563293,-11.045699265512868,goat
-12.357222316629604,-11.137262409342014,-11.785064299385848,-10.762047578297352,-13.234747565848515,-10.974511029064047,-13.224701602663087,-11.191961378518211,goon
-13.181237771781525,-11.052202280701911,-12.44516817586347,-10.987170458122186,-12.731907867042676,-10.206019052111447,-13.039083743135116,-10.633274699866558,great
-12.1440634480386,-10.830447668332761,-11.793957940146498,-10.5510107304316,-13.118368733306305,-10.694794763177194,-13.328582693102545,-11.095128743035202,grownup
-13.964631983730971,-12.108135833666775,-13.895615806424306,-12.714482215800647,-13.685234789209677,-11.152264940920752,-13.696511402820096,-11.504091639508982,grunt
-13.11404982822718,-11.865738493351955,-12.650470096821055,-11.734313732221947,-13.258336211005185,-10.868192293758476,-13.406885353882206,-11.116746377994094,guardian
-11.499415514458963,-10.83749143641479,-11.409786725685954,-10.767627352082544,-14.011622724031902,-12.01765644504292,-14.12629847821642,-12.256167315419145,guerrilla
-12.456911919557092,-11.647807496423766,-11.92318405738141,-11.519417072577367,-13.969662740426353,-11.569682228588714,-13.833509930193756,-11.48400754915781,guide
-11.820524511078071,-10.724056667738939,-11.24547403665345,-10.372634576855397,-12.99137515478997,-10.555721679223486,-13.281354903224294,-10.951140038721919,gull
-12.686053003589274,-11.743840549276356,-12.511413331072724,-11.864586407715766,-13.034113155790324,-10.866052182044537,-13.141521991041133,-11.132725348377276,guru
-11.546172120338651,-10.441985403189406,-11.044215335619452,-10.29910900563725,-12.733791606318311,-10.16635163575526,-12.99769214675654,-10.47228494410867,gutter
-13.007067914129939,-11.876354500574658,-13.177800001184965,-12.439545839067485,-13.593294788511988,-10.970018312907749,-13.731228324670349,-11.298492003972182,hacker
-12.334285857666664,-11.378896981711282,-11.44810628329212,-10.893266043531556,-15.113111163403547,-13.09289975529042,-14.263784577188689,-12.459827517046481,hanger
-12.136989457527065,-10.876718031384184,-11.497048457543958,-10.433940335212249,-13.004708234220205,-10.583705460116603,-13.321045633642845,-11.101842906593951,hater
-13.75545419356138,-12.189918176861553,-12.903886065128894,-11.86392474939014,-16.0513004342772,-13.432059590703552,-14.736619935182336,-12.577274900036821,head
-12.79930241692009,-11.695361713756972,-12.398928127282279,-11.500952067585946,-13.39637079003882,-11.27908575598683,-13.293815023668266,-11.35296411400182,headman
-13.703638993226974,-12.474538882629789,-13.828242481905718,-13.14004959571739,-13.436192825507105,-11.106486043492412,-13.592018428235125,-11.481741716534085,healer
-12.934243641534414,-11.749409745328851,-12.127805233060664,-11.284875349302544,-13.81016442459517,-11.327852712907154,-13.61104840772206,-11.335185578763753,hearer
-12.117656572823186,-10.614015483828972,-11.850167227872658,-10.433468025848113,-12.9298564621654,-10.60085040570786,-13.233307351932929,-11.073047400684104,heathen
-12.163356819242745,-11.009588374697538,-11.854798873460373,-10.971995128801842,-13.764894488193713,-11.384569716612539,-13.918815708890396,-11.689902567308016,heavyweight
-12.414516874034538,-11.355799807086086,-11.823451242528302,-10.996782970002522,-13.507739073610347,-11.144641601639924,-13.465080213690273,-11.334782698734145,helper
-11.518767459465758,-11.269802837763919,-11.493898575080493,-11.361123190433185,-13.131702661023445,-10.937100229340103,-13.318409600919301,-11.256997412358754,hero
-12.696619321184194,-11.502927311324566,-12.408623558550882,-11.512592093042107,-14.0096269853524,-11.693993543196525,-14.431117609272695,-12.30074828052886,heterosexual
-12.37309749011532,-11.704734248001676,-11.888582963570993,-11.33762682246526,-13.585470447819256,-11.475041890419195,-13.749764115909493,-11.77016581833668,hobbyist
-12.391653515929972,-11.547854396488445,-12.001146661975449,-11.483004166153508,-13.269304953932762,-11.075758897790356,-13.388748958610375,-11.339680444908595,holder
-12.401776174560585,-11.959634369277914,-12.106633578565708,-11.722340890650829,-13.593695303487735,-11.610597581192145,-13.63084462478245,-11.808966203090286,holidaymaker
-11.649565353336856,-10.898876238218358,-11.718849047588579,-11.035474293477185,-13.688091526357796,-11.51619555432002,-13.985147153362234,-11.958760655553165,homosexual
-12.539588693662095,-11.621271839910465,-11.808771838323887,-11.351185115084936,-12.607495350844676,-10.28118424477793,-12.9046323376055,-10.69702148458249,honey
-13.360870369638413,-11.661686121758844,-13.16860040893229,-12.427387134904528,-13.355371260922553,-10.942954504039118,-13.48793372684565,-11.348344590207839,hopeful
-12.452391308078957,-11.453035360692006,-12.038027698989431,-11.352839709529604,-13.55396339227335,-11.539822522098095,-13.509188066386757,-11.625112606175575,host
-12.138178239278732,-11.439857919996488,-11.996503429874707,-11.576932810665062,-12.898271854161123,-10.724247936658678,-13.3297557146086,-11.390533599581552,householder
-11.911433479646654,-10.687672524564984,-11.280563495269075,-10.400458927315876,-12.656483036670995,-10.178958895004316,-12.944151890613632,-10.642657649350928,hugger
-12.119645108649175,-11.165550923824705,-11.815002329444145,-11.216333358961377,-12.73470915462457,-10.201875383158713,-12.987010078628282,-10.6024162719481,hulk
-12.426255911311634,-11.515926488629653,-12.3693829926314,-11.672655102989495,-13.337868897488693,-10.769844584952457,-13.772755388958032,-11.37685449683171,humanist
-11.834954785888755,-11.253601744332215,-11.62927717102101,-11.32727729509539,-13.5358923001578,-11.234893186476226,-13.657137622660153,-11.529501337423573,humanitarian
-11.975253433134188,-11.442338771293686,-11.620786216682468,-11.113023524504364,-13.59211031350003,-11.212830114935057,-13.78518141818527,-11.606282543883614,humorist
-12.146233696390329,-11.328856766658955,-11.512997427397401,-11.056150203793829,-13.507241152271115,-11.150717007124312,-13.664855582726052,-11.416258916295757,hunter
-12.354803149879785,-11.428033925524426,-11.914010988929707,-11.26407941779474,-12.908158191194687,-10.904683539760427,-13.170039821840193,-11.35628694882902,husbandman
-11.368444052822097,-10.713482063286891,-11.216885543286264,-10.684781157225263,-13.587980413134241,-11.217224816535987,-13.787752550829735,-11.486385389821114,hybrid
-12.023958120337836,-10.795704031920877,-11.947224986551824,-10.82063220540268,-13.852051165854244,-11.196385237833274,-14.213748905183492,-11.855451059852603,idealist
-12.847214300432483,-11.429959199020315,-12.121923663624587,-11.077926774177193,-13.334254514706908,-10.958127625698358,-13.603346822757144,-11.4278845184151,idiot
-12.365547602294027,-10.91535307118517,-11.590197391313875,-10.524604967074517,-13.090734303694846,-10.56911614584128,-13.405337229243871,-11.145829246207962,idler
-12.192032823201986,-11.00674949762467,-11.609201482195616,-10.64318630929483,-13.651966956434405,-11.115189079347294,-13.8410935448831,-11.550194056590511,illusionist
-13.024785973284054,-12.17845556991299,-13.042951897059734,-12.42472640621308,-13.567043382029988,-11.327287164268506,-13.684269283423662,-11.645398495834062,imam
-11.763706358281743,-11.190140170155175,-11.813793100721991,-11.408880968956186,-12.979603996225256,-11.142505252380008,-13.004826838213903,-11.20285408483451,incarnation
-13.143079597401929,-12.055196494728671,-12.817801558372883,-11.792408353851547,-14.002400798280275,-11.565375915628913,-14.238200127538333,-11.953884060197135,independent
-12.001742282541231,-11.59545698565178,-11.569023291151714,-11.476443827780065,-13.405363805304505,-11.740987736876097,-13.467737576002655,-11.880113054862141,individual
-12.418827777260745,-11.078720052351574,-12.164745974665994,-11.155082012250073,-13.815601874552419,-11.428381474719636,-14.134243234430564,-11.972837571402922,individualist
-12.293301812758644,-11.167859384934161,-11.894972729914004,-11.266898375875527,-13.042802466488506,-10.948932763836194,-13.435393073413124,-11.496006949458758,inferior
-13.203810611407034,-12.917360297899926,-13.155373797943833,-13.027425604996465,-14.301599365885009,-12.008912996345366,-14.258816643494567,-12.121592789099305,informant
-11.725386781967382,-11.094642166851477,-11.311775291208134,-10.7714248137059,-13.240893378334016,-11.484278174587992,-13.203164068887371,-11.559772204302918,inhabitant
-13.493802674410498,-12.194652661365721,-14.121959409775306,-13.32350656867177,-13.14515788076216,-10.670776688524533,-13.182690383952545,-10.899707837421236,initiate
-11.554239411433468,-11.00445830360006,-11.345497023232456,-10.81320721101136,-14.529642759811214,-12.497937797673647,-14.57797409966238,-12.649564236553436,insurgent
-12.514913177615025,-11.377618642995698,-12.09308863739128,-11.35564221733002,-13.4526378389669,-11.241892956626142,-13.762905561608894,-11.716728539904418,intellectual
-12.02623828827184,-10.915043391779056,-11.920152743013274,-10.916184475028867,-14.038275396032489,-11.528904711484115,-14.181844606835073,-11.876511301335109,internationalist
-13.112123490965553,-12.151323268901596,-12.972477465639695,-12.482400164773662,-13.86449743417836,-11.542028717114688,-13.788651031987715,-11.684502250309595,interpreter
-14.207043339811412,-12.766192796229165,-13.224071908153595,-12.593676379373086,-13.093585669854459,-10.876839511326327,-13.25397044319203,-11.236452135601608,intimate
-13.111705569481675,-12.194377304881456,-13.186679215068438,-12.597395804039369,-13.935768862885096,-11.301109697412945,-13.836113101177213,-11.377441216585016,intruder
-12.880075498064835,-11.945727619622009,-12.708305006809127,-12.134246025447338,-13.003864045994662,-10.669254900990314,-13.200375984612466,-11.021790033737778,inventor
-12.804050020983412,-12.399370916073794,-12.52417386127362,-12.393161089746693,-14.9045512073472,-12.521679216815786,-14.838484795270436,-12.567568194057198,investigator
-12.451956805917337,-12.461508741999964,-12.280278911244526,-12.332386095075286,-14.449399414026148,-12.241916825862159,-14.433181567301741,-12.333509680614753,investor
-13.137392872288759,-11.77409758812018,-12.26749312414845,-11.606952487335107,-13.178712483504867,-10.729007082288858,-13.310290081244734,-11.017336198126333,irregular
-12.677730494472131,-11.085491944854407,-11.903720543880885,-10.828232391369047,-13.505430474378295,-11.37733422539927,-13.523050651979766,-11.460857528281414,islander
-12.155953719385884,-10.900806336702829,-11.998198265351384,-10.973660945655057,-14.220622552504857,-11.781403336791985,-14.377835066391313,-12.112146627907169,isolationist
-12.92183900965428,-11.799211659860545,-12.86328375947354,-12.434971243713852,-13.300547176329047,-10.700575856505251,-13.82889869880298,-11.525696291201744,jock
-13.315665083112336,-12.782311274094903,-13.093791442668572,-12.696297898963053,-14.290315564710786,-12.138850934245776,-14.275485912792892,-12.27095543094308,judge
-12.753312671511313,-11.868696768308565,-13.062128357533258,-12.607974766429002,-12.90554329776382,-10.52230628076962,-13.244477708141268,-11.022527638136824,jumper
-12.74844193814935,-11.665414267883465,-11.949649417814266,-11.317368279576552,-13.315534040234096,-10.901521385486907,-13.64011069502993,-11.389782150585155,junior
-13.355157272818444,-12.291459506870062,-13.510981103273776,-12.882702715163195,-13.842248806797258,-11.466881367164188,-14.111840150662227,-11.945734840966821,jurist
-12.039905160735795,-11.229953812029047,-11.454877243996425,-10.954145731044932,-13.491939451402429,-11.671203754758857,-13.552084259415311,-11.781606151026388,juvenile
-12.505526381081385,-11.704028751400877,-12.19103898689573,-11.719348930097391,-12.987133667690033,-10.91201162602098,-13.08100230586251,-11.17503552660199,khan
-12.585178886160893,-11.89647457797206,-12.116037963881585,-11.693477031231597,-13.30060424397812,-11.112025479552676,-13.51543747410788,-11.424263030833162,kid
-13.012890052696216,-12.449770232292053,-13.207560521353884,-12.809272330370279,-14.677685427256286,-12.41768374111501,-14.686887841186984,-12.565054210777102,kidnapper
-12.232540325942203,-12.035749304644805,-12.13946380275643,-12.055929494337802,-14.304668751938728,-11.878286432709984,-14.40649639827168,-12.121591363319435,killer
-13.146979663504672,-11.75263273883504,-12.43578934977298,-11.37256071464713,-13.974581579233986,-11.565273670695666,-13.730500977360279,-11.425921375496413,knocker
-13.648330584955405,-12.878672988034053,-12.897625120159404,-12.51544487388705,-13.229367675817606,-10.891932454429156,-13.261774164097512,-11.105712886423698,lad
-12.126489613128824,-11.679701515363028,-12.243541802385144,-12.014366706437958,-12.926014157635924,-10.587977455742283,-13.227807332957926,-10.981120074783297,lamb
-12.944957604743085,-12.706314139374696,-12.765767035159366,-12.613272600315087,-14.630115926289342,-12.545677190876514,-14.44656618005722,-12.467538395729148,lawmaker
-12.811585660897302,-11.761343611537125,-12.364623434781372,-11.474592850749787,-13.653346907315726,-11.616351032338724,-13.671949088386803,-11.793056855478838,layman
-12.61126167363808,-11.711959457249815,-12.239384451944973,-11.533971027657875,-13.527715522904305,-11.21357009012898,-13.49568855827633,-11.325791732936848,leader
-12.106071026384196,-11.374591900470291,-11.485687430891087,-10.871877621723542,-13.38007961607044,-11.208913252685816,-13.438343126030743,-11.390533929620116,learner
-12.032485994018462,-10.758831409587758,-11.362037089082268,-10.257560301535015,-12.991507112215444,-10.646337271812953,-13.04087667923343,-10.75254198331051,leech
-12.042715964882035,-10.693647556850753,-11.372361814432097,-10.376644403313007,-13.234646532745659,-10.787574350506382,-13.459103039425786,-11.150109665266504,lefty
-11.750706268291294,-10.983526984966677,-11.813801804798231,-11.104257938505961,-13.646711021836715,-11.256369459299817,-14.00021013521338,-11.80474547900698,lesbian
-12.783080432129898,-11.63385727147292,-12.613017754042744,-11.51650026923076,-15.611958116061865,-13.175205566982632,-15.486663550951832,-13.162890144998181,liberal
-12.769139643055306,-11.574190507717494,-12.740911574972177,-11.77952005585809,-14.385853249491936,-11.676244352444911,-14.702636473811426,-12.190339442668321,libertarian
-12.953823985561366,-11.826939049618352,-12.759289230956155,-12.044222402154356,-13.806146486890526,-11.350884886028027,-13.992003212764885,-11.734007607104335,linguist
-11.817224056639313,-11.333968858145685,-11.25478132464807,-10.98729372414808,-13.323060774281723,-10.785626068073917,-13.54868501746402,-11.174108065199007,lion
-12.188817190134053,-11.270596327791349,-11.7623069041247,-11.073390343296351,-13.800714505143613,-11.310929310806475,-13.920571318374355,-11.626125009131696,liquidator
-12.667275549133489,-11.670695220581493,-12.22429866545685,-11.485713901993623,-13.620858990206951,-11.635728365756025,-13.455964985309892,-11.605296954890482,listener
-12.778640702640223,-11.115865391541524,-12.154193205113106,-10.756052558936156,-13.901762272628929,-11.536301793951068,-14.01973635262976,-11.818001361431644,logician
-12.409001849199305,-11.242794984217506,-11.629282083988487,-10.732221801573578,-12.927530883332574,-10.453839938555491,-13.591182921426427,-11.313117909980676,loner
-12.215265068580415,-10.922949939862194,-11.421198894227269,-10.459442892237528,-12.881887330000716,-10.330329070759626,-13.127543305724787,-10.752855225589268,looker
-13.998905233736885,-12.746580542054266,-13.339238885280825,-12.33364696715616,-13.540305064834428,-11.087951883197212,-13.380920968135026,-11.079454222825486,lord
-12.611540488208965,-12.149197999759755,-12.638287064547356,-12.224648461544485,-13.705859365644535,-11.172281193501467,-14.266354381264767,-11.96377067745691,loser
-14.161163069329042,-13.392858779266716,-13.761111160904884,-13.025774053424644,-12.975792566409789,-11.31720707770176,-13.24166475413516,-11.586790428778098,lot
-12.93749043148592,-11.280787393881635,-12.359729061210627,-10.964855575657813,-13.296887252279156,-10.944881749054556,-13.308916296423845,-11.065457709316867,lout
-11.836778774452524,-11.676129996720894,-11.472984774671824,-11.454008255643,-13.177507547493045,-10.776118826531098,-13.442196466302473,-11.254036627362881,lover
