SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-13.464430462358575,-13.041370052347386,-13.59363544022002,-13.137404583012128,-12.879446037061337,-12.262827310547,-13.034639758123724,-12.28543661395254,developer
-13.69948259990965,-12.989395916075456,-13.683650262070833,-12.803700140284144,-13.271190269014184,-13.00874549677881,-13.318892950260356,-12.87409026340141,devotee
-13.768198196669465,-13.285879777116088,-13.918161777050786,-13.371264519020176,-13.625334044980507,-13.03634222473775,-13.889714219286835,-12.971887982206914,dictator
-13.330490326058216,-12.906906237205488,-13.586509220707883,-13.053642906186269,-13.196785929519367,-12.598913409145515,-13.393621153235305,-12.637774302844605,director
-14.085745316235062,-13.376255159264979,-14.024951300251631,-13.332656120597312,-13.343876794704151,-12.99155276045595,-13.482357260606205,-12.895224581054118,disciple
-13.238810290382323,-13.05646348641401,-13.382827001875329,-13.194672322820242,-13.014260799739427,-12.821435090893711,-12.93795003579209,-12.723896602819359,discoverer
-13.356580452644828,-12.835238247507807,-13.296212849593894,-12.91050643913708,-12.993274156484315,-12.391052719679214,-12.86337317996309,-12.222395035622876,dissenter
-13.343290163792055,-12.778105955682474,-13.446917217463046,-12.822206772994717,-13.336910288363955,-13.00550712339274,-13.443343510519354,-12.920057746949187,distributor
-13.894098073549182,-13.233392508143261,-13.958713418376458,-13.264352405183315,-13.678372491213247,-13.157162143252116,-13.864315639744511,-13.087578721566679,diver
-13.44487913419044,-12.659825472648006,-13.530610923436962,-12.496727047585132,-13.395620744359615,-12.823203590662366,-13.658225104983305,-12.646191475871989,divider
-14.18862160275964,-13.482339351931618,-14.321449947647267,-13.457767942338482,-13.531724568730704,-12.976766929215552,-13.579109575053609,-12.796205336445675,doer
-13.886457599949065,-13.581208051694713,-13.940251121287645,-13.76761769706404,-13.576162984298355,-13.28531340599062,-13.34535059121965,-13.172413978168569,doubter
-13.860672016178775,-13.301907680139706,-13.890590238691507,-13.181417264402793,-13.463332298084895,-13.166828666873613,-13.74529815963137,-13.149431903965226,drawer
-14.069116612484304,-13.616535235463962,-14.211116056606267,-13.751447249621082,-13.915771727886248,-13.176831848859413,-13.983766856179118,-12.956125647653446,dreamer
-14.30316386414259,-13.663411657788606,-14.201827838920979,-13.423630266609841,-15.004822906686805,-14.15750487275194,-15.223979815359762,-14.085613263198624,dresser
-14.489341603700106,-13.474254147437602,-14.534437367687831,-13.322667940915982,-13.558926141430854,-13.07814675718156,-13.736573725539674,-12.929208975221956,driver
-14.47134890224561,-13.393337886463211,-14.618204371929615,-13.268200966144724,-14.357444542519946,-13.573917390730864,-14.568921695473733,-13.50692616927534,dropout
-14.199862554546533,-13.438545427642248,-14.605067060652841,-13.575467583832175,-13.923521611640243,-13.303100868000207,-14.301922970273704,-13.296807652276328,dupe
-14.596736626778126,-13.638680784506183,-14.676539673048211,-13.475023663069384,-13.427105498654454,-13.107842189944055,-13.80970582948446,-13.149088065908598,dwarf
-14.358519748663815,-13.428948787824247,-14.586936116733234,-13.32815186252149,-13.730086620704393,-13.495084221006156,-13.912454571057975,-13.54860968620394,dweller
-13.601500769621165,-13.312657713688596,-13.802152055073748,-13.531731098678005,-13.572833731615713,-13.313202194516847,-13.834418555746579,-13.31225448502892,elder
-13.619739714366672,-13.183271221451033,-13.696750859669404,-13.274295108548179,-13.05133819259308,-12.594430723329939,-13.181963310725466,-12.55717928626035,emir
-14.777855002946394,-13.928495464495418,-14.641974907865636,-13.667560288567724,-14.302937111086747,-13.715931093282428,-14.535503780099884,-13.639568173639477,employee
-13.992370650869482,-13.35112374650947,-14.02330997676309,-13.296702623976106,-13.718454447334052,-13.302674388008022,-13.829962677855216,-13.162441115146633,employer
-16.295226193412066,-15.285308232110422,-16.120477030223764,-14.893971805473626,-15.200522707799824,-14.603303355010873,-15.291136765903465,-14.352683139632564,enemy
-14.914017276916766,-13.89137289693533,-14.801317332601249,-13.621755712562347,-14.436341144258485,-13.770229894433255,-14.649834773144589,-13.663549210107035,engine
-13.943332542617593,-13.130513692278164,-14.085054569870262,-13.092228495816753,-13.405928352540384,-12.786233912993689,-13.675147764191331,-12.760554150084126,engineer
-14.185850784726446,-13.371930393001893,-13.96178022165468,-13.10980763386307,-14.200764087591931,-13.463608534720303,-14.055796829273168,-13.173276560653724,enrollee
-14.083108712694724,-13.424220885628236,-14.125638968767715,-13.318020092461529,-14.159947567174466,-13.314223709955295,-14.244086545169296,-13.200036186006011,entertainer
-14.274290346242926,-13.492391036579834,-14.466039292615426,-13.646947820151631,-13.715282703618472,-13.116460114596546,-13.876766064659734,-13.061918705390156,equal
-13.526860027498474,-12.834774759359071,-13.802822749860484,-12.819596493197288,-13.732788605917273,-13.11309880559013,-13.988092530483241,-13.140867930647286,ewe
-13.851505744737695,-12.983568416858985,-14.003739820214756,-13.036648714698227,-13.100370811323655,-12.751614192096545,-13.164773626863091,-12.674850016349799,exchanger
-14.628300711904329,-13.639293476504555,-14.7345035138761,-13.475072032292292,-13.88371153372836,-13.273836834759756,-13.955060029181444,-13.100395803592047,executioner
-13.575009134297652,-12.982947385749142,-13.650098442589385,-12.967066986277635,-13.426275735655274,-12.718067008160553,-13.405633037386869,-12.593916415588694,experimenter
-13.991399934163313,-13.293445194518291,-14.27373069780675,-13.446584413951037,-13.491703644976347,-13.193235197844404,-13.666368849050993,-13.135575721416574,expert
-14.07092224518766,-13.26737417831233,-13.99700322367614,-13.183304212361444,-13.551467377155314,-13.139197910586553,-13.707386017148945,-13.045551756242748,explorer
-15.90226694689477,-14.888808159646695,-15.818708627701914,-14.521792549410515,-15.671462826565973,-14.846745880001116,-15.792253521386005,-14.573129415390156,face
-13.687112215385099,-13.187970815837824,-13.81449365594898,-13.309372383804405,-13.643019166565326,-13.342411757313053,-13.826929613102884,-13.25453976850085,failure
-14.706559430881505,-13.859337253321808,-14.787909264246304,-13.650211431525486,-13.898294179199768,-13.542484500262564,-14.365908188217395,-13.628840902633328,family
-13.501602449115554,-12.995682570010299,-13.657189004199758,-13.127102314046422,-12.797412345724585,-11.957944068406961,-12.923013826711134,-11.959815896700098,fan
-13.69990979475165,-13.070998475275564,-13.852498765263837,-13.125420210101025,-13.812496111500714,-13.388887248853555,-14.126012637651202,-13.386021581937873,farmer
-15.002338095831773,-14.032220414116864,-15.05300146092275,-13.852033971259955,-13.498633662398436,-13.271304076503586,-13.754113488760213,-13.281914929807966,father
-13.861166595728845,-13.275093280678847,-13.985194707198872,-13.290019509628891,-14.253146643803664,-13.598938062179108,-14.442481832411392,-13.472162506824764,fauna
-14.365552179045784,-13.597622080757045,-14.320548831416808,-13.460086498500152,-14.397158033410328,-13.833711423969172,-14.961687143222944,-14.03672880070217,favorite
-14.281153521158686,-13.19083310579377,-14.233960307142125,-13.034703873172116,-13.511299871699064,-12.790313913173494,-13.741425617753675,-12.794174132003544,federalist
-13.75381933671164,-12.850824158013186,-13.923118587529665,-12.857486373768749,-13.77924622881159,-13.124344484111631,-13.99950677475456,-13.086909522488682,fella
-15.015096881776273,-13.916718953012197,-14.88218752073223,-13.616682890890456,-13.842099524413856,-13.212114222807145,-14.110275816990287,-13.12855561689358,fellow
-15.713688792074738,-14.765582728443988,-15.534242872223516,-14.43170317482451,-14.76641938884332,-14.172860788678145,-14.968035918807109,-14.071403351711199,female
-14.632135471967564,-13.58314480692782,-14.739110598130047,-13.460812194617716,-14.06753828551662,-13.36584156235462,-14.206079155786195,-13.255456522836775,fencer
-14.688433379591894,-13.752774200614946,-14.97903690461489,-13.7641604521622,-14.120309394096653,-13.459460127613347,-14.305500822570126,-13.381326707378859,fiddler
-15.23784325295252,-14.115460361164686,-14.920172016861454,-13.751056112453186,-14.395971942809654,-13.751808118613159,-14.699003856297253,-13.723910840663073,fighter
-14.986373192552865,-13.953625903590364,-14.905991647900816,-13.66200227036152,-14.062568828967585,-13.47819514577107,-14.308145813045705,-13.355758484173714,figure
-13.220573477146644,-13.039228102629867,-13.53327611367558,-13.260631709867384,-12.960588141566458,-12.942327230611989,-13.053577269973989,-12.835590809265044,finder
-14.483521184434224,-13.625551660988455,-14.208243209245564,-13.203234363556394,-14.091889194784994,-13.378796951987706,-14.032056189811287,-13.084472859116016,finisher
-14.913674104079227,-13.989947972605929,-14.921660066469393,-13.84677158298965,-14.694978047619975,-14.047142151368986,-14.912997363353238,-14.025329892859707,flake
-14.2713550792783,-13.290766444497342,-14.4609886476993,-13.203725093040385,-13.780859645066366,-13.179328893312425,-14.145960402617446,-13.195764104598346,flatmate
-14.605829401710427,-13.769358671792743,-14.545659674350956,-13.549303741595624,-13.983539008906146,-13.586462775993741,-14.065660302808672,-13.41541603083259,flier
-13.582486329543713,-13.143552985023822,-13.765870526182564,-13.245779897197435,-14.482269467901675,-13.860960430022061,-14.70611043368345,-13.755203284001631,flora
-13.549917310472575,-12.94554146920659,-13.647099214833164,-12.954022180965593,-13.339318530011154,-13.016101470743088,-13.618322761443268,-12.983649247233146,flyer
-14.844243330020799,-13.963943699192564,-14.700357700580671,-13.67885241056199,-15.15196470928083,-14.322614838799064,-15.12938660753491,-14.003995245906895,foe
-13.95511453398604,-13.327559425165838,-13.940373342649266,-13.31523800652007,-13.466999720752687,-13.184081611509432,-13.611971470286116,-13.07629910808156,follower
-14.088795902000768,-13.404956431736126,-15.094689074736975,-14.174517396508708,-13.597207632906274,-13.242651922087926,-14.013873932246995,-13.266999934846801,fool
-14.351379111420837,-13.473125148257784,-14.415549176161251,-13.433806110669847,-14.13234979232738,-13.615596834904466,-14.441818939900779,-13.621247804371679,foreigner
-13.510034201472811,-13.027191625345585,-13.7579328358482,-13.175511820418336,-13.579559462890066,-13.016402459662393,-13.86884242471597,-12.882959175770068,forerunner
-13.669148892183328,-12.944377926587267,-13.67529257085175,-12.879958666571088,-13.589234016152373,-13.125927554643082,-13.79233833125084,-13.061696534958575,fox
-14.831280857811306,-13.785459160447626,-15.009268279868401,-13.62457043013773,-14.582307782013373,-13.711127082155244,-14.693276770052604,-13.535789416055307,freelancer
-15.976967269491205,-14.916318717372727,-15.668775137964687,-14.44286372518328,-15.027959821224337,-14.319118496742348,-15.15975871611886,-14.132131366536553,friend
-14.19449899927095,-13.254715646776221,-14.444263719394135,-13.291695996782286,-13.914147336549098,-13.291403859530716,-14.257949176422729,-13.304374319004204,frogman
-13.730674680635733,-12.735304582737696,-14.210605196836864,-12.904211500557167,-13.420041098482445,-12.983303427574587,-13.776233210037676,-13.03611641992,fucker
-13.805063094940385,-13.203858760218994,-13.924133036277249,-13.272718105004426,-14.552796685162996,-13.755575870435994,-14.580346136340351,-13.465257540843751,fugitive
-13.978071633341255,-13.59746609233616,-13.882360022441848,-13.64910860907617,-13.368754568957842,-13.013495790923875,-13.56446799846327,-12.920363442397113,fuller
-14.184861669866613,-13.250125863165586,-14.510069476729276,-13.252239914929856,-13.701777861370712,-13.044998132080881,-13.834443255286047,-12.978029011143056,gambler
-13.487617133543727,-12.942976755534316,-13.739320746334975,-13.111600932730608,-13.170388276195528,-12.792168797257785,-13.286583844358619,-12.749701105295866,gatekeeper
-14.892980941422904,-13.900535111128054,-15.030447929359827,-13.702678983176387,-14.706456701201596,-14.018265290945385,-14.63293468458176,-13.635406813428848,gatherer
-13.632062314079835,-13.175820335197411,-13.744013785276215,-13.21170110966234,-13.97961466694027,-13.165951050283274,-14.140414189616108,-13.122097060112926,gay
-13.521573782640516,-13.178014814833407,-13.91304291689296,-13.449810732379847,-13.676068124675352,-12.849275859533035,-14.071763505906947,-12.979366675638467,geek
-13.890777300729814,-13.193920766828974,-14.398244245507716,-13.580578176020156,-14.000287273280575,-13.073482501992094,-14.297772065872481,-13.006393820733225,genius
-13.524277862834182,-13.0577517798674,-13.654960090985485,-13.196432738222748,-12.911740647702027,-12.57131069463592,-13.110515681663193,-12.599056274023653,geologist
-14.936214045097946,-13.804581742076907,-15.009091983188407,-13.651253560477278,-13.823209711721278,-13.285601961172755,-14.254165316188631,-13.376597434380688,giant
-15.469486569464976,-14.486217057820067,-15.61442211423931,-14.45958165001784,-14.595634333167029,-13.885520702582273,-14.823387131142836,-13.884123564603849,girl
-14.992890651192385,-14.065267912990475,-14.825998897752195,-13.759709697403785,-14.04784266752434,-13.589617826812415,-14.341243848065641,-13.563772461276939,girlfriend
-14.247659945376586,-13.607906414090145,-14.431950290849645,-13.612405163394984,-13.49929075058415,-13.1687141815087,-13.528762544405131,-12.988237274514644,giver
-14.655744431632685,-13.834574015483296,-14.487423333417654,-13.59385817523603,-13.662190960952252,-13.236087490292833,-13.860057568413836,-13.157414875015702,goat
-14.191044652386914,-13.292906066237016,-14.472941722311226,-13.347683965071758,-14.036305708465152,-13.199859471801114,-14.295390239070358,-13.2658368197697,goon
-13.767266394990294,-13.288935700789391,-14.000266093950088,-13.541668075538723,-14.008361419213099,-13.436861241727447,-14.354433643930536,-13.456706660459735,great
-14.895113288978957,-13.902671722399335,-14.906088581348973,-13.685365784559185,-14.24231945300631,-13.626197383572016,-14.45994359799316,-13.594957800951695,grownup
-13.65058616711843,-13.119694342077446,-13.963456511119595,-13.455264805186793,-14.196645229918337,-13.648428002163012,-14.620577551398945,-13.692234147297286,grunt
-12.953087653183186,-12.608776062717796,-13.179292729458739,-12.770500987899116,-13.653826633638824,-13.347751380351644,-13.874234158644946,-13.338051668761967,guardian
-13.67138907912032,-13.204710877360395,-13.796844496596568,-13.286562398038821,-13.651257084498384,-13.256798532343891,-13.791052058122695,-13.299696793825447,guerrilla
-13.707639123526262,-13.0996626929079,-13.710153119838715,-13.011449693140387,-13.904017162042255,-13.496079704290436,-14.212923420577145,-13.493055738511615,guide
-14.561352655762766,-13.477420202517063,-14.675939311903551,-13.35467077369543,-14.208262168265605,-13.4723273180599,-14.362308261513144,-13.340307021056928,gull
-13.661615700127035,-13.052144221978176,-13.911405455679413,-13.174687157219275,-12.91831932233235,-12.448004280149041,-13.124598281597393,-12.389933846666743,guru
-14.58208765345158,-13.77459066816679,-14.813523904820425,-13.715994824810734,-14.094323309640625,-13.570378787009027,-14.67290202419379,-13.682753143585137,gutter
-13.949632651613307,-13.19523391073322,-14.130825222289266,-13.277856938284128,-13.520995327433472,-12.833723418950612,-13.794350708803467,-12.852507746905982,hacker
-13.684960723522813,-12.833277497349286,-13.849677351523885,-12.756556880059573,-13.568907237809393,-13.074308079309516,-13.85595838176215,-13.039768069633448,hanger
-14.50370832794553,-13.450663199931645,-15.06185562080898,-13.693737501271125,-14.118438975238819,-13.362601537463954,-14.357196686636915,-13.277937399840429,hater
-14.60733068654686,-13.783925397758804,-14.386692442827124,-13.362781221172702,-13.4957776101115,-13.286444973598261,-13.782191828171973,-13.202680547191381,head
-14.461022244271124,-13.483531490588641,-14.526728405184796,-13.360322866556974,-13.82583447937537,-13.26269041963495,-14.075990425357194,-13.223455994252667,headman
-13.846019408474755,-13.346156195687135,-14.002552373617913,-13.492893096118108,-14.253481530370875,-13.636566121925151,-14.586885401646507,-13.688597847428095,healer
-13.120548630556984,-12.900746541982498,-13.240210817737498,-13.058846777879815,-12.979673595295461,-12.803454670613807,-12.918782824493,-12.685827780011394,hearer
-15.110872366228184,-13.988099683876172,-15.19332264321901,-13.77976236496312,-14.804254326828953,-14.050085746721045,-14.917010900394835,-13.85939503032204,heathen
-13.62538301327804,-13.101324811957195,-13.817573448016756,-13.23832722931593,-13.84912153459551,-13.234001121552534,-13.972372302044988,-13.0488923050457,heavyweight
-14.447551842011471,-13.533747885784294,-14.519321088789892,-13.359561297922866,-14.318127446698275,-13.502402683781636,-14.280464630863063,-13.24259573197644,helper
-15.951733027712717,-14.87070785852031,-15.846334553735868,-14.592836239473744,-14.918098781818301,-14.264546656923864,-15.16578755541926,-14.178937762065132,hero
-13.64530193573674,-13.320709524489601,-13.743644579016767,-13.395574240349172,-13.54273417904124,-13.046090319957335,-13.72323026699032,-12.910207599954132,heterosexual
-13.770871748834574,-12.943308052757256,-14.057614149319887,-12.910439564105106,-13.376939548763918,-12.714962660033315,-13.586279104600791,-12.687428127106967,hobbyist
-14.101777527015619,-13.448317517626085,-14.057775661709806,-13.362876172427333,-13.645816274039538,-13.28627659796314,-13.835954413240964,-13.303459409648312,holder
-14.530720861751645,-13.69699286381654,-14.424904519171147,-13.463760169372726,-13.847120934768526,-13.174066839791234,-13.959347017922148,-13.126190335197492,holidaymaker
-13.716895583436791,-13.210299483213124,-13.74415293942544,-13.236705547732269,-14.091115562861091,-13.187321232631886,-14.149294483220274,-13.040611900440286,homosexual
-14.154241175057173,-13.630035629455115,-14.111909201060655,-13.524000757341433,-14.887027122472885,-14.276614646580839,-15.039575304226988,-14.14386735985884,honey
-13.851193314209931,-13.571851503660884,-13.77866849533129,-13.652197379369495,-13.420685180276422,-13.079034665199805,-13.614086317272491,-12.98332282292289,hopeful
-14.474417433157933,-13.593179146867492,-14.488589316408087,-13.405962031788633,-13.381948760022654,-12.886968455820249,-13.598020025484198,-12.826175721015828,host
-13.694814599451739,-13.318008724502294,-13.700031539529816,-13.315144318666176,-13.275419445329867,-12.840485641407838,-13.2608974108217,-12.63509138910185,householder
-13.973221097229693,-13.12403507531997,-14.234746519300248,-13.131950833411613,-13.773493495628946,-13.16667148003001,-14.191910397021172,-13.179082880863906,hugger
-13.939331627695966,-13.174905301256988,-14.092022469528205,-13.1759826000263,-13.989453326272033,-13.223978301880686,-14.287435521350035,-13.199780958412232,hulk
-13.633442187671447,-13.248764278891391,-13.786106931165634,-13.352815547412385,-13.426520981525185,-12.858369169149967,-13.664975222051716,-12.805088920957791,humanist
-13.703699002390586,-13.20645637117788,-13.887339655071704,-13.379774837526323,-13.797815595273445,-13.254141696425021,-14.00677573466058,-13.159137538045686,humanitarian
-13.98423137847901,-13.124257596845686,-14.16280014423007,-13.018716065854365,-13.367966589294875,-12.507612344611447,-13.603670169030824,-12.472642917393527,humorist
-15.109759114083573,-14.142068714171705,-14.939301161915687,-13.83460427933858,-14.30401504795778,-13.760504819101696,-14.665455319005297,-13.79075883328685,hunter
-13.59478635247824,-12.99590050699632,-13.661291498656215,-13.017764638892984,-13.913329262237625,-13.347705146316574,-14.276926258125489,-13.404882133258033,husbandman
-14.298630634884322,-13.384407388255172,-14.327891139849713,-13.261965544471881,-14.054940610142268,-13.474438491165614,-14.399265712764768,-13.476017122330878,hybrid
-14.800571105262609,-13.700407616480813,-14.928235473846536,-13.51317898016645,-13.752206434362366,-13.058829998601333,-14.032334111034954,-13.012954995973574,idealist
-14.00632558940254,-13.454457835936456,-14.76210319091388,-14.064863245508585,-13.45774428200438,-13.254463315541171,-13.816108914227113,-13.226199911266784,idiot
-14.225683855223426,-13.117494657747471,-14.426791224302685,-12.999914210589465,-13.776788878940527,-12.974175040455355,-14.040166472872565,-12.882695974755876,idler
-14.46453964971841,-13.536098080023,-14.563032248687627,-13.369080332417438,-13.413701207133482,-12.942116573236758,-13.585838371662087,-12.870005062266754,illusionist
-13.450875570649233,-13.1011303343682,-13.538986902057195,-13.207533212582655,-12.929409091493063,-12.551085223489395,-13.104039659263126,-12.496872987509262,imam
-13.700772118056346,-13.189587489584243,-14.080924753654196,-13.383120548524749,-13.401221645087832,-12.925200627576153,-13.812789569312375,-12.882155019248383,incarnation
-13.299005535590222,-12.936432132806196,-13.36050525030158,-12.96783032557194,-13.619799149968596,-13.189558363116213,-13.856875480955159,-13.217448061843973,independent
-15.870663125350296,-14.803880764405301,-15.561161847232492,-14.318688651165798,-15.050727528508673,-14.295932396113804,-15.003266094157574,-13.934271022350893,individual
-14.159090531713982,-13.28201967667978,-13.97048303906942,-12.972316305149622,-13.715374398307054,-13.099051118654835,-13.855918488746786,-12.978673174384253,individualist
-14.009645725772748,-13.492278623230176,-14.0772065201404,-13.636596072684085,-14.1335790722928,-13.547560185770118,-14.165512407401948,-13.308193533589288,inferior
-13.791275245361257,-13.294606979937873,-13.999678384258692,-13.473070884538846,-13.267127059292172,-12.764001740056095,-13.341972091814988,-12.688756408978847,informant
-14.865433955120794,-13.901553298603721,-14.925550455603535,-13.712607869345607,-13.426139812583306,-13.041210829687516,-13.51839667012275,-12.921457474536007,inhabitant
-13.982712675997925,-13.453482289133332,-14.09991330224075,-13.532501305669054,-13.89821695583067,-13.22771357409361,-13.927825179079818,-13.097717903666599,initiate
-14.091650455981377,-13.54494284852468,-14.208351041314089,-13.691495961266792,-13.602817316027107,-13.20718115281632,-13.725717014988609,-13.212874096348171,insurgent
-13.719069700048294,-13.274093606119434,-13.850293265800824,-13.417547806405654,-13.704979227445607,-13.285665178171122,-13.896113452807967,-13.259985016688494,intellectual
-13.14177890398166,-12.504035728639504,-13.204348965297589,-12.59710231494017,-13.04495979039824,-12.556420060870053,-13.230659857003673,-12.597074568238632,internationalist
-14.01979941587639,-13.372755413984216,-14.013197084539359,-13.278936431632376,-13.866465457730708,-13.255303993708685,-14.02791972693392,-13.147878610449887,interpreter
-13.803561232372735,-13.529569186169248,-13.699422971153322,-13.560425593863295,-13.589584094330919,-13.2415868767879,-13.69148000658732,-13.071527830115624,intimate
-14.63045785014549,-13.709011133968268,-14.48537262637244,-13.512736472340945,-13.73397306682877,-13.125794221985213,-13.947359140077078,-13.052105530236034,intruder
-13.9013158056375,-13.349313349460195,-14.085000719817312,-13.456045187896512,-13.146949266368368,-12.657681196116572,-13.389844460636024,-12.630078417274532,inventor
-14.146003298351815,-13.389855829680712,-14.266182780754935,-13.469279150665045,-13.308459220716562,-13.067314165928952,-13.369365288385195,-13.00239524452194,investigator
-13.774494285657784,-13.131914648452733,-13.867071206456435,-13.189263028220065,-13.782318282077732,-13.216647847673777,-13.931420944190293,-13.173816754096649,investor
-13.688456996070093,-13.39865562167465,-13.738375218654227,-13.497766601794648,-13.658763727319858,-13.164176336252812,-13.884487493137632,-13.06354621490344,irregular
-13.536632495018619,-13.149402530467631,-13.772984876537809,-13.331388394319367,-13.454009035021947,-13.002402181391373,-13.715284604150995,-12.981641194266755,islander
-14.224024720971748,-13.072154667985695,-14.33170831070266,-12.917292528025381,-13.518102928148197,-12.767873140857828,-13.847033730270368,-12.777701995999909,isolationist
-13.67754683481674,-13.16528340919055,-13.995364068545019,-13.399180031416476,-14.197246950247592,-13.346484707323107,-14.470091710870935,-13.34825869201923,jock
-13.448349620822015,-13.229030196488663,-13.579309245298445,-13.357719619765856,-13.159746260103686,-12.89103138299894,-13.14691261869285,-12.847014614690359,judge
-13.821432858231555,-13.243680902142124,-13.937312518882715,-13.310822365604414,-14.605409473277238,-13.890723657336132,-14.571547761508665,-13.622402854883426,jumper
-13.794906238807608,-13.385614310444614,-14.026125051023726,-13.556670311231539,-13.6073227210542,-13.318705983139573,-13.809601580698564,-13.279944902132494,junior
-13.498091871482352,-13.106728219701795,-13.6286009028072,-13.207257939853767,-13.106788416571911,-12.618753872289412,-13.172920501852715,-12.511375548055039,jurist
-14.250122236522786,-13.406280169925182,-14.268658241279178,-13.370747048574078,-13.971868932467785,-13.478581445366602,-14.153365881527922,-13.450151981637056,juvenile
-13.344382479357446,-12.891385317386188,-13.436663967001309,-12.971266645077328,-13.085238643548212,-12.574929002805355,-13.29049717753526,-12.510976196764915,khan
-15.070718615938507,-13.935171188923867,-15.171556185790372,-13.785204971790455,-14.052455283897553,-13.448959751471095,-14.349883457821242,-13.491063442061725,kid
-14.300704860203618,-13.295400651652512,-14.51784551198782,-13.191712046005176,-13.755372351027198,-13.104687963667706,-13.882372417227344,-13.057560876021135,kidnapper
-15.56261515699565,-14.445947724324828,-15.444041653665824,-14.111950577779773,-14.640022998273801,-13.947089884881684,-14.900258508937616,-13.852782352686855,killer
-14.443579296403279,-13.80389698086387,-14.51138854187275,-13.672010339495618,-14.675568100364242,-14.090366816012375,-14.89548521262276,-14.002998499899313,knocker
-14.58600873920084,-13.723776940311383,-14.507198689286769,-13.509663003084025,-13.512808100142049,-13.051911160738802,-13.763861586407998,-13.008833071965064,lad
-13.805010323043964,-13.048735709555366,-13.798506405428755,-13.012419986215088,-14.281344750445678,-13.714129284957089,-14.394018815131364,-13.549949141721733,lamb
-13.622656775801802,-12.967043141075337,-13.75990385508042,-12.999965998836027,-13.199855666650171,-12.698109002835885,-13.247804974256727,-12.711262425820212,lawmaker
-14.046859622262176,-13.357452961422082,-14.213387338683205,-13.284244633787827,-14.029257086359921,-13.517455776985205,-14.257242753670381,-13.454130186229762,layman
-15.495759101819079,-14.391209203099036,-15.407000028937425,-14.067279695577565,-13.939632232838195,-13.293942656655126,-14.182160061078914,-13.177652864456975,leader
-13.620578090671922,-13.277965845759619,-13.886553546836705,-13.369991765797694,-13.806355254891047,-13.56673370648598,-13.851005468140313,-13.548136476748507,learner
-15.036893745997398,-13.939128168889448,-15.020595152149198,-13.668209526183475,-14.530332226463136,-13.830416737272055,-14.660500048166124,-13.63326060313517,leech
-14.298217899065795,-13.284639638058,-14.293409342070847,-13.059407029401553,-13.232978457013663,-12.77439624699818,-13.526414044254427,-12.788521855904989,lefty
-13.810772034112492,-13.237854919028726,-13.842208881157086,-13.258318777742012,-14.111476170737625,-13.30307449758252,-14.259787423023713,-13.208346956541787,lesbian
-13.673397924162595,-13.19737711584226,-13.854391749887727,-13.326644991083295,-13.452537792360332,-12.968229574775455,-13.723654256336625,-12.932245075805168,liberal
-13.421613645327207,-13.101067709850822,-13.507550030163234,-13.195704077553804,-13.283471038581652,-12.578152618419495,-13.46915516845801,-12.566129897257767,libertarian
-13.481090944347141,-13.246119289049142,-13.594642199027287,-13.352910283180748,-13.109438671667444,-12.477930449182308,-13.292768514259055,-12.4365709863659,linguist
-15.215663563944034,-14.181080268079887,-14.938406821486804,-13.819697633118654,-14.005232173300286,-13.394601650958158,-14.226387157541838,-13.328632861592348,lion
-14.840538321299135,-13.81112353559574,-14.990419724899224,-13.779866767210505,-14.34567804375875,-13.744449718124535,-14.470290194280825,-13.62732995687726,liquidator
-13.995943004265795,-13.386174397537847,-13.950212034714347,-13.289069086059136,-13.499051699169176,-12.934067066439345,-13.528673264421178,-12.766339862207776,listener
-13.629704734721852,-12.919964528611176,-13.77746461480974,-12.915109721672563,-13.653630898652546,-12.910013033447518,-13.918931109260551,-12.89138181141242,logician
-15.274139276868274,-14.088365835962279,-15.429155165105051,-13.800870686626569,-14.619910053135893,-13.687193360385368,-14.79579682271988,-13.50131830079276,loner
-14.194576327773449,-13.372312467305393,-14.593261125926512,-13.542000097651167,-13.530505316055276,-13.310697275548431,-13.787853792998893,-13.224145978346355,looker
-13.608014774100775,-13.354606351305227,-13.877656739054098,-13.630963015886131,-13.549551848932266,-13.244525283078135,-13.861607474765718,-13.23811338241749,lord
-14.308929891193609,-13.490402378790222,-14.489165799544125,-13.53671926683774,-13.851797165339384,-13.2398719699064,-14.311848741755345,-13.311554118973778,loser
-13.594571956657713,-12.94884710825801,-13.830395515456257,-13.041179559622906,-13.348082136825775,-13.06913528301492,-13.625639801463931,-13.058548077272615,lot
-14.252797644409762,-13.200843431955347,-14.493625556978033,-13.12818899882997,-14.535845574175427,-13.781677923354467,-14.694682262030547,-13.6341846940592,lout
-15.5787111243053,-14.611770923213319,-15.072644037222988,-14.054279235741033,-14.523619402560469,-13.89808084669096,-14.598498600163104,-13.712326935700816,lover
-13.862839831422644,-13.44182094197012,-14.30536025457918,-13.83008680007725,-13.593580660271812,-13.11050876078947,-14.047688566651535,-13.100121776695582,lunatic
-15.645167757438381,-14.575729193870867,-15.432189814938445,-14.183747257777233,-15.011228969891276,-14.287595292768335,-15.254343642754435,-14.151175753680633,machine
-14.366673343908634,-13.536820610515086,-14.43969563011314,-13.451571030383045,-13.795305884304332,-13.012509454260252,-14.019806103586204,-12.985357238877214,magician
